tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-520,Roland Garros,Clay,128,G,O,20230529,55,KC56,,Q,Aslan Karatsev,R,185.0,RUS,29.73,62.0,818.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,23.814,85.0,707.0,6-3 6-7(4) 6-1 6-2,5,R128,178.0,7.0,4.0,113.0,70.0,55.0,26.0,19.0,4.0,5.0,9.0,6.0,121.0,75.0,53.0,17.0,17.0,11.0,17.0
2023-520,Roland Garros,Clay,128,G,O,20230529,56,TD51,12.0,,Frances Tiafoe,R,188.0,USA,25.352,12.0,2790.0,KB05,,,Filip Krajinovic,R,185.0,SRB,31.25,93.0,661.0,6-3 6-4 6-2,5,R128,129.0,15.0,2.0,103.0,56.0,46.0,23.0,14.0,6.0,6.0,4.0,3.0,87.0,51.0,29.0,19.0,13.0,3.0,7.0
2023-520,Roland Garros,Clay,128,G,O,20230529,57,CG80,15.0,,Borna Coric,R,188.0,CRO,26.535,16.0,2410.0,CE77,,,Federico Coria,R,180.0,ARG,31.22,96.0,656.0,7-6(3) 6-7(5) 6-3 6-3,5,R128,252.0,11.0,2.0,135.0,75.0,54.0,30.0,21.0,8.0,13.0,3.0,9.0,167.0,108.0,59.0,27.0,21.0,16.0,24.0
2023-520,Roland Garros,Clay,128,G,O,20230529,58,CG04,,,Pedro Cachin,R,185.0,ARG,28.129,64.0,803.0,TB69,,,Dominic Thiem,R,185.0,AUT,29.733,92.0,666.0,6-3 6-2 6-7(1) 4-6 6-2,5,R128,229.0,6.0,7.0,142.0,93.0,68.0,18.0,24.0,6.0,12.0,5.0,5.0,152.0,88.0,52.0,33.0,23.0,7.0,17.0
2023-520,Roland Garros,Clay,128,G,O,20230529,59,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,23.863,49.0,920.0,D0CO,,,Jack Draper,L,193.0,GBR,21.432,55.0,877.0,6-4 1-0 RET,5,R128,66.0,0.0,0.0,36.0,24.0,18.0,6.0,6.0,2.0,3.0,1.0,2.0,52.0,36.0,20.0,5.0,5.0,7.0,9.0
2023-520,Roland Garros,Clay,128,G,O,20230529,60,DH58,18.0,,Alex de Minaur,R,183.0,AUS,24.277,19.0,1870.0,I305,,,Ilya Ivashka,R,193.0,BLR,29.257,73.0,741.0,6-1 5-7 6-1 6-3,5,R128,165.0,6.0,3.0,108.0,63.0,40.0,27.0,17.0,9.0,13.0,2.0,8.0,119.0,70.0,38.0,21.0,18.0,11.0,21.0
2023-520,Roland Garros,Clay,128,G,O,20230529,61,N732,27.0,,Yoshihito Nishioka,L,170.0,JPN,27.669,33.0,1181.0,W09G,,,J.J. Wolf,R,183.0,USA,24.435,50.0,915.0,1-6 3-6 6-4 6-3 6-3,5,R128,203.0,1.0,4.0,120.0,77.0,44.0,24.0,22.0,2.0,10.0,9.0,10.0,175.0,92.0,54.0,40.0,22.0,16.0,24.0
2023-520,Roland Garros,Clay,128,G,O,20230529,62,PH71,,,Max Purcell,R,185.0,AUS,25.153,68.0,781.0,TC61,,,Jordan Thompson,R,183.0,AUS,29.106,76.0,737.0,7-5 1-6 6-4 6-4,5,R128,172.0,7.0,1.0,116.0,75.0,54.0,25.0,20.0,6.0,9.0,6.0,2.0,101.0,55.0,44.0,27.0,19.0,2.0,5.0
2023-520,Roland Garros,Clay,128,G,O,20230529,63,PC11,,,Guido Pella,L,183.0,ARG,33.032,423.0,105.0,HB64,,,Quentin Halys,R,191.0,FRA,26.587,88.0,686.0,6-4 6-7(7) 2-6 7-6(4) 7-6(4),5,R128,260.0,4.0,5.0,187.0,130.0,94.0,32.0,27.0,9.0,13.0,19.0,11.0,185.0,111.0,83.0,41.0,27.0,6.0,9.0
2023-520,Roland Garros,Clay,128,G,O,20230529,64,SX91,,Q,Thiago Seyboth Wild,R,185.0,BRA,23.217,172.0,349.0,MM58,2.0,,Daniil Medvedev,R,198.0,RUS,27.294,2.0,6330.0,7-6(5) 6-7(6) 2-6 6-3 6-4,5,R128,256.0,2.0,6.0,165.0,99.0,66.0,35.0,26.0,6.0,13.0,14.0,15.0,185.0,119.0,80.0,29.0,25.0,12.0,19.0
2023-520,Roland Garros,Clay,128,G,O,20230529,65,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,20.066,1.0,6815.0,DA81,,,Taro Daniel,R,191.0,JPN,30.333,112.0,566.0,6-1 3-6 6-1 6-2,5,R64,146.0,2.0,2.0,86.0,62.0,45.0,15.0,16.0,1.0,3.0,0.0,5.0,90.0,59.0,33.0,12.0,15.0,4.0,11.0
2023-520,Roland Garros,Clay,128,G,O,20230529,66,SU55,26.0,,Denis Shapovalov,L,185.0,CAN,24.12,32.0,1210.0,A0FC,,,Matteo Arnaldi,R,185.0,ITA,22.261,106.0,592.0,6-2 3-6 6-3 6-3,5,R64,176.0,2.0,5.0,104.0,61.0,43.0,27.0,17.0,0.0,1.0,2.0,8.0,134.0,74.0,38.0,36.0,18.0,11.0,16.0
2023-520,Roland Garros,Clay,128,G,O,20230529,67,M0EJ,17.0,,Lorenzo Musetti,R,185.0,ITA,21.238,18.0,2040.0,S0H2,,,Alexander Shevchenko,R,188.0,KAZ,22.494,87.0,703.0,6-1 6-1 6-2,5,R64,99.0,1.0,0.0,62.0,37.0,27.0,20.0,11.0,3.0,3.0,1.0,1.0,77.0,49.0,27.0,9.0,11.0,5.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,68,N771,14.0,,Cameron Norrie,L,188.0,GBR,27.765,13.0,2565.0,PF39,,Q,Lucas Pouille,R,185.0,FRA,29.259,675.0,40.0,6-1 6-3 6-3,5,R64,105.0,2.0,0.0,77.0,56.0,41.0,12.0,13.0,6.0,8.0,2.0,2.0,81.0,38.0,21.0,17.0,12.0,5.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,69,F510,,,Fabio Fognini,R,178.0,ITA,36.014,130.0,468.0,KB95,,,Jason Kubler,R,178.0,AUS,30.026,69.0,777.0,6-4 7-6(5) 6-2,5,R64,138.0,3.0,5.0,100.0,61.0,35.0,23.0,15.0,1.0,5.0,3.0,2.0,93.0,64.0,32.0,13.0,15.0,3.0,10.0
2023-520,Roland Garros,Clay,128,G,O,20230529,70,O513,,Q,Sebastian Ofner,R,191.0,AUT,27.044,118.0,534.0,K0AH,24.0,,Sebastian Korda,R,196.0,USA,22.897,30.0,1265.0,6-3 7-6(1) 6-4,5,R64,155.0,7.0,7.0,103.0,53.0,45.0,23.0,15.0,3.0,6.0,1.0,2.0,110.0,64.0,37.0,22.0,16.0,6.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,71,SM37,,,Diego Schwartzman,R,170.0,ARG,30.782,95.0,660.0,BT72,,,Nuno Borges,R,185.0,POR,26.27,80.0,727.0,7-6(3) 6-4 6-3,5,R64,153.0,0.0,2.0,97.0,60.0,36.0,24.0,16.0,5.0,9.0,5.0,3.0,97.0,44.0,30.0,21.0,15.0,6.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,72,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,24.794,5.0,4775.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,30.182,57.0,850.0,6-3 7-6(4) 6-2,5,R64,137.0,6.0,5.0,91.0,60.0,46.0,14.0,14.0,1.0,3.0,0.0,2.0,87.0,59.0,34.0,17.0,15.0,3.0,9.0
2023-520,Roland Garros,Clay,128,G,O,20230529,73,D643,3.0,,Novak Djokovic,R,188.0,SRB,36.019,3.0,5955.0,F724,,,Marton Fucsovics,R,188.0,HUN,31.302,83.0,720.0,7-6(2) 6-0 6-3,5,R64,164.0,2.0,3.0,99.0,64.0,39.0,21.0,9.0,9.0,12.0,1.0,6.0,99.0,58.0,31.0,16.0,9.0,4.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,74,DH50,29.0,,Alejandro Davidovich Fokina,R,180.0,ESP,23.981,34.0,1115.0,V0DZ,,,Luca Van Assche,R,178.0,FRA,19.047,82.0,725.0,6-4 6-3 7-6(6),5,R64,156.0,3.0,2.0,87.0,57.0,45.0,19.0,15.0,0.0,1.0,2.0,5.0,116.0,64.0,41.0,25.0,16.0,5.0,9.0
2023-520,Roland Garros,Clay,128,G,O,20230529,75,V836,,,Juan Pablo Varillas,R,185.0,PER,27.644,94.0,661.0,BD06,19.0,,Roberto Bautista Agut,R,183.0,ESP,35.121,24.0,1485.0,1-6 4-6 6-3 6-1 6-1,5,R64,232.0,8.0,1.0,152.0,81.0,57.0,33.0,20.0,10.0,15.0,3.0,3.0,129.0,89.0,57.0,12.0,20.0,11.0,19.0
2023-520,Roland Garros,Clay,128,G,O,20230529,76,HB71,13.0,,Hubert Hurkacz,R,196.0,POL,26.292,14.0,2525.0,GJ37,,,Tallon Griekspoor,R,188.0,NED,26.905,39.0,1034.0,6-3 5-7 6-7(13) 7-6(5) 6-4,5,R64,282.0,15.0,3.0,180.0,105.0,84.0,41.0,28.0,4.0,7.0,9.0,12.0,201.0,125.0,92.0,35.0,27.0,11.0,15.0
2023-520,Roland Garros,Clay,128,G,O,20230529,77,KE29,11.0,,Karen Khachanov,R,198.0,RUS,27.02,11.0,2945.0,A829,,Q,Radu Albot,R,175.0,MDA,33.544,113.0,564.0,6-3 6-4 6-2,5,R64,138.0,6.0,2.0,81.0,53.0,42.0,18.0,14.0,1.0,1.0,4.0,4.0,103.0,64.0,43.0,15.0,13.0,8.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,78,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,27.132,108.0,587.0,W367,,,Stan Wawrinka,R,183.0,SUI,38.168,89.0,684.0,3-6 7-5 6-3 6-7(4) 6-3,5,R64,279.0,12.0,8.0,184.0,112.0,88.0,31.0,25.0,11.0,14.0,12.0,5.0,145.0,85.0,62.0,37.0,25.0,9.0,14.0
2023-520,Roland Garros,Clay,128,G,O,20230529,79,SU87,,,Lorenzo Sonego,R,191.0,ITA,28.049,48.0,925.0,HH26,,,Ugo Humbert,L,188.0,FRA,24.923,40.0,1026.0,6-4 6-3 7-6(3),5,R64,158.0,3.0,3.0,95.0,64.0,51.0,18.0,15.0,6.0,7.0,1.0,4.0,101.0,52.0,37.0,25.0,16.0,4.0,8.0
2023-520,Roland Garros,Clay,128,G,O,20230529,80,RE44,7.0,,Andrey Rublev,R,188.0,RUS,25.604,7.0,4270.0,MW02,,,Corentin Moutet,L,180.0,FRA,24.11,61.0,823.0,6-4 6-2 3-6 6-3,5,R64,179.0,6.0,5.0,113.0,70.0,51.0,22.0,18.0,3.0,5.0,2.0,4.0,129.0,80.0,48.0,26.0,18.0,9.0,14.0
2023-520,Roland Garros,Clay,128,G,O,20230529,81,R0DG,6.0,,Holger Rune,R,188.0,DEN,20.082,6.0,4375.0,MC65,,,Gael Monfils,R,193.0,FRA,36.739,394.0,117.0,W/O,5,R64,,,,,,,,,,,,,,,,,,,
2023-520,Roland Garros,Clay,128,G,O,20230529,82,O660,,Q,Genaro Alberto Olivieri,R,175.0,ARG,24.816,231.0,257.0,VA08,,Q,Andrea Vavassori,R,193.0,ITA,28.066,148.0,410.0,7-6(7) 3-6 6-4 7-6(3),5,R64,200.0,5.0,2.0,137.0,99.0,65.0,21.0,22.0,4.0,10.0,8.0,8.0,140.0,91.0,62.0,26.0,21.0,8.0,13.0
2023-520,Roland Garros,Clay,128,G,O,20230529,83,C0AU,23.0,,Francisco Cerundolo,R,185.0,ARG,24.791,23.0,1485.0,H997,,LL,Yannick Hanfmann,R,193.0,GER,31.54,65.0,791.0,6-3 6-3 6-4,5,R64,155.0,8.0,5.0,108.0,77.0,54.0,13.0,14.0,10.0,12.0,2.0,2.0,117.0,80.0,39.0,23.0,14.0,10.0,16.0
2023-520,Roland Garros,Clay,128,G,O,20230529,84,FB98,9.0,,Taylor Fritz,R,196.0,USA,25.582,8.0,3470.0,RC91,,,Arthur Rinderknech,R,196.0,FRA,27.849,78.0,735.0,2-6 6-4 6-3 6-4,5,R64,170.0,8.0,1.0,100.0,47.0,36.0,36.0,19.0,1.0,4.0,7.0,3.0,113.0,71.0,54.0,20.0,18.0,10.0,14.0
2023-520,Roland Garros,Clay,128,G,O,20230529,85,J551,,,Nicolas Jarry,R,201.0,CHI,27.63,35.0,1112.0,PL56,16.0,,Tommy Paul,R,185.0,USA,26.031,17.0,2170.0,3-6 6-1 6-4 7-5,5,R64,184.0,5.0,4.0,140.0,89.0,63.0,26.0,19.0,13.0,15.0,3.0,5.0,98.0,68.0,47.0,18.0,19.0,1.0,6.0
2023-520,Roland Garros,Clay,128,G,O,20230529,86,GC88,,,Marcos Giron,R,180.0,USA,29.845,75.0,740.0,L0BV,,,Jiri Lehecka,R,185.0,CZE,21.552,41.0,994.0,6-2 6-3 6-2,5,R64,104.0,6.0,0.0,73.0,41.0,38.0,16.0,12.0,4.0,4.0,2.0,2.0,84.0,58.0,36.0,9.0,13.0,2.0,8.0
2023-520,Roland Garros,Clay,128,G,O,20230529,87,Z371,,,Zhizhen Zhang,R,193.0,CHN,26.615,71.0,752.0,T0A1,,Q,Thiago Agustin Tirante,R,185.0,ARG,22.133,153.0,390.0,7-6(3) 6-3 6-4,5,R64,141.0,5.0,3.0,105.0,68.0,48.0,21.0,16.0,5.0,7.0,6.0,1.0,93.0,63.0,41.0,14.0,15.0,3.0,7.0
2023-520,Roland Garros,Clay,128,G,O,20230529,88,RH16,4.0,,Casper Ruud,R,183.0,NOR,24.433,4.0,4960.0,Z0A1,,Q,Giulio Zeppieri,L,183.0,ITA,21.473,129.0,478.0,6-3 6-2 4-6 7-5,5,R64,185.0,2.0,2.0,120.0,66.0,43.0,40.0,20.0,6.0,8.0,9.0,3.0,120.0,74.0,53.0,20.0,19.0,8.0,13.0
2023-520,Roland Garros,Clay,128,G,O,20230529,89,AE14,,,Daniel Altmaier,R,188.0,GER,24.709,79.0,733.0,S0AG,8.0,,Jannik Sinner,R,191.0,ITA,21.782,9.0,3435.0,6-7(0) 7-6(7) 1-6 7-6(4) 7-5,5,R64,326.0,10.0,6.0,204.0,142.0,98.0,27.0,26.0,15.0,21.0,11.0,3.0,187.0,110.0,77.0,42.0,28.0,4.0,9.0
2023-520,Roland Garros,Clay,128,G,O,20230529,90,D875,28.0,,Grigor Dimitrov,R,191.0,BUL,32.036,29.0,1275.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,24.156,46.0,956.0,7-6(4) 6-3 6-4,5,R64,170.0,5.0,1.0,107.0,56.0,38.0,29.0,16.0,5.0,9.0,5.0,2.0,105.0,60.0,37.0,21.0,15.0,9.0,15.0
2023-520,Roland Garros,Clay,128,G,O,20230529,91,Z355,22.0,,Alexander Zverev,R,198.0,GER,26.105,27.0,1450.0,MV14,,,Alex Molcan,L,178.0,SVK,25.489,86.0,705.0,6-4 6-2 6-1,5,R64,118.0,6.0,3.0,80.0,48.0,37.0,21.0,12.0,8.0,8.0,0.0,3.0,82.0,54.0,32.0,10.0,13.0,10.0,16.0
2023-520,Roland Garros,Clay,128,G,O,20230529,92,TD51,12.0,,Frances Tiafoe,R,188.0,USA,25.352,12.0,2790.0,KC56,,Q,Aslan Karatsev,R,185.0,RUS,29.73,62.0,818.0,3-6 6-3 7-5 6-2,5,R64,164.0,10.0,2.0,103.0,60.0,50.0,23.0,19.0,5.0,8.0,12.0,7.0,110.0,69.0,49.0,18.0,19.0,8.0,14.0
2023-520,Roland Garros,Clay,128,G,O,20230529,93,CG80,15.0,,Borna Coric,R,188.0,CRO,26.535,16.0,2410.0,CG04,,,Pedro Cachin,R,185.0,ARG,28.129,64.0,803.0,6-3 4-6 4-6 6-3 6-4,5,R64,263.0,1.0,2.0,157.0,79.0,57.0,44.0,24.0,9.0,13.0,6.0,3.0,144.0,91.0,62.0,27.0,24.0,7.0,13.0
2023-520,Roland Garros,Clay,128,G,O,20230529,94,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,23.863,49.0,920.0,DH58,18.0,,Alex de Minaur,R,183.0,AUS,24.277,19.0,1870.0,6-3 7-6(2) 6-3,5,R64,166.0,3.0,3.0,102.0,63.0,46.0,25.0,16.0,7.0,9.0,0.0,5.0,106.0,63.0,37.0,22.0,14.0,4.0,8.0
2023-520,Roland Garros,Clay,128,G,O,20230529,95,N732,27.0,,Yoshihito Nishioka,L,170.0,JPN,27.669,33.0,1181.0,PH71,,,Max Purcell,R,185.0,AUS,25.153,68.0,781.0,4-6 6-2 7-5 6-4,5,R64,186.0,2.0,5.0,123.0,72.0,50.0,32.0,20.0,5.0,8.0,7.0,6.0,141.0,78.0,54.0,28.0,20.0,12.0,18.0
2023-520,Roland Garros,Clay,128,G,O,20230529,96,SX91,,Q,Thiago Seyboth Wild,R,185.0,BRA,23.217,172.0,349.0,PC11,,,Guido Pella,L,183.0,ARG,33.032,423.0,105.0,6-3 3-6 6-4 6-3,5,R64,175.0,8.0,9.0,124.0,64.0,43.0,35.0,19.0,9.0,12.0,1.0,5.0,106.0,70.0,43.0,21.0,18.0,7.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,97,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,20.066,1.0,6815.0,SU55,26.0,,Denis Shapovalov,L,185.0,CAN,24.12,32.0,1210.0,6-1 6-4 6-2,5,R32,131.0,0.0,1.0,80.0,58.0,38.0,15.0,13.0,4.0,6.0,0.0,10.0,87.0,49.0,25.0,14.0,12.0,9.0,16.0
2023-520,Roland Garros,Clay,128,G,O,20230529,98,M0EJ,17.0,,Lorenzo Musetti,R,185.0,ITA,21.238,18.0,2040.0,N771,14.0,,Cameron Norrie,L,188.0,GBR,27.765,13.0,2565.0,6-1 6-2 6-4,5,R32,129.0,2.0,2.0,78.0,48.0,40.0,14.0,13.0,2.0,3.0,2.0,3.0,96.0,63.0,34.0,15.0,12.0,12.0,18.0
2023-520,Roland Garros,Clay,128,G,O,20230529,99,O513,,Q,Sebastian Ofner,R,191.0,AUT,27.044,118.0,534.0,F510,,,Fabio Fognini,R,178.0,ITA,36.014,130.0,468.0,5-7 6-3 7-5 1-6 6-4,5,R32,235.0,5.0,3.0,149.0,89.0,54.0,24.0,25.0,7.0,19.0,1.0,6.0,165.0,103.0,58.0,29.0,25.0,16.0,28.0
2023-520,Roland Garros,Clay,128,G,O,20230529,100,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,24.794,5.0,4775.0,SM37,,,Diego Schwartzman,R,170.0,ARG,30.782,95.0,660.0,6-2 6-2 6-3,5,R32,124.0,6.0,1.0,84.0,52.0,36.0,21.0,13.0,4.0,5.0,1.0,5.0,87.0,59.0,32.0,9.0,12.0,12.0,18.0
2023-520,Roland Garros,Clay,128,G,O,20230529,101,D643,3.0,,Novak Djokovic,R,188.0,SRB,36.019,3.0,5955.0,DH50,29.0,,Alejandro Davidovich Fokina,R,180.0,ESP,23.981,34.0,1115.0,7-6(4) 7-6(5) 6-2,5,R32,216.0,1.0,6.0,114.0,74.0,48.0,16.0,16.0,3.0,8.0,3.0,2.0,120.0,81.0,41.0,19.0,16.0,10.0,17.0
2023-520,Roland Garros,Clay,128,G,O,20230529,102,V836,,,Juan Pablo Varillas,R,185.0,PER,27.644,94.0,661.0,HB71,13.0,,Hubert Hurkacz,R,196.0,POL,26.292,14.0,2525.0,3-6 6-3 7-6(3) 4-6 6-2,5,R32,232.0,7.0,1.0,146.0,87.0,61.0,41.0,24.0,4.0,7.0,8.0,3.0,149.0,90.0,69.0,26.0,24.0,3.0,7.0
2023-520,Roland Garros,Clay,128,G,O,20230529,103,KE29,11.0,,Karen Khachanov,R,198.0,RUS,27.02,11.0,2945.0,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,27.132,108.0,587.0,6-4 6-1 3-6 7-6(5),5,R32,223.0,5.0,3.0,120.0,77.0,50.0,29.0,19.0,4.0,7.0,6.0,1.0,138.0,79.0,54.0,26.0,19.0,12.0,17.0
2023-520,Roland Garros,Clay,128,G,O,20230529,104,SU87,,,Lorenzo Sonego,R,191.0,ITA,28.049,48.0,925.0,RE44,7.0,,Andrey Rublev,R,188.0,RUS,25.604,7.0,4270.0,5-7 0-6 6-3 7-6(5) 6-3,5,R32,223.0,8.0,5.0,157.0,105.0,76.0,24.0,25.0,5.0,11.0,9.0,4.0,135.0,73.0,55.0,36.0,23.0,5.0,9.0
2023-520,Roland Garros,Clay,128,G,O,20230529,105,R0DG,6.0,,Holger Rune,R,188.0,DEN,20.082,6.0,4375.0,O660,,Q,Genaro Alberto Olivieri,R,175.0,ARG,24.816,231.0,257.0,6-4 6-1 6-3,5,R32,119.0,4.0,4.0,78.0,57.0,40.0,10.0,13.0,5.0,8.0,2.0,3.0,83.0,55.0,29.0,7.0,13.0,12.0,20.0
2023-520,Roland Garros,Clay,128,G,O,20230529,106,C0AU,23.0,,Francisco Cerundolo,R,185.0,ARG,24.791,23.0,1485.0,FB98,9.0,,Taylor Fritz,R,196.0,USA,25.582,8.0,3470.0,3-6 6-3 6-4 7-5,5,R32,170.0,1.0,4.0,134.0,110.0,71.0,12.0,20.0,11.0,15.0,9.0,4.0,119.0,94.0,64.0,10.0,20.0,15.0,21.0
2023-520,Roland Garros,Clay,128,G,O,20230529,107,J551,,,Nicolas Jarry,R,201.0,CHI,27.63,35.0,1112.0,GC88,,,Marcos Giron,R,180.0,USA,29.845,75.0,740.0,6-2 6-3 6-7(7) 6-3,5,R32,175.0,15.0,3.0,112.0,77.0,65.0,20.0,20.0,1.0,2.0,6.0,3.0,128.0,90.0,62.0,13.0,18.0,2.0,7.0
2023-520,Roland Garros,Clay,128,G,O,20230529,108,RH16,4.0,,Casper Ruud,R,183.0,NOR,24.433,4.0,4960.0,Z371,,,Zhizhen Zhang,R,193.0,CHN,26.615,71.0,752.0,4-6 6-4 6-1 6-4,5,R32,156.0,6.0,3.0,116.0,85.0,60.0,15.0,19.0,7.0,10.0,6.0,2.0,100.0,80.0,46.0,13.0,18.0,5.0,11.0
2023-520,Roland Garros,Clay,128,G,O,20230529,109,D875,28.0,,Grigor Dimitrov,R,191.0,BUL,32.036,29.0,1275.0,AE14,,,Daniel Altmaier,R,188.0,GER,24.709,79.0,733.0,6-4 6-3 6-1,5,R32,127.0,4.0,5.0,78.0,40.0,30.0,21.0,13.0,5.0,7.0,3.0,3.0,74.0,48.0,26.0,9.0,13.0,4.0,10.0
2023-520,Roland Garros,Clay,128,G,O,20230529,110,Z355,22.0,,Alexander Zverev,R,198.0,GER,26.105,27.0,1450.0,TD51,12.0,,Frances Tiafoe,R,188.0,USA,25.352,12.0,2790.0,3-6 7-6(3) 6-1 7-6(5),5,R32,222.0,13.0,10.0,144.0,93.0,66.0,25.0,21.0,5.0,10.0,3.0,2.0,132.0,94.0,61.0,13.0,19.0,9.0,14.0
2023-520,Roland Garros,Clay,128,G,O,20230529,111,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,23.863,49.0,920.0,CG80,15.0,,Borna Coric,R,188.0,CRO,26.535,16.0,2410.0,6-3 7-6(5) 6-2,5,R32,182.0,4.0,1.0,94.0,55.0,45.0,20.0,15.0,5.0,7.0,4.0,4.0,105.0,60.0,43.0,14.0,14.0,12.0,17.0
2023-520,Roland Garros,Clay,128,G,O,20230529,112,N732,27.0,,Yoshihito Nishioka,L,170.0,JPN,27.669,33.0,1181.0,SX91,,Q,Thiago Seyboth Wild,R,185.0,BRA,23.217,172.0,349.0,3-6 7-6(8) 2-6 6-4 6-0,5,R32,219.0,2.0,3.0,149.0,105.0,68.0,21.0,22.0,3.0,8.0,10.0,9.0,158.0,96.0,63.0,34.0,23.0,10.0,16.0
2023-520,Roland Garros,Clay,128,G,O,20230529,113,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,20.066,1.0,6815.0,M0EJ,17.0,,Lorenzo Musetti,R,185.0,ITA,21.238,18.0,2040.0,6-3 6-2 6-2,5,R16,129.0,6.0,3.0,77.0,56.0,43.0,10.0,13.0,5.0,7.0,2.0,4.0,88.0,52.0,26.0,16.0,12.0,7.0,14.0
2023-520,Roland Garros,Clay,128,G,O,20230529,114,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,24.794,5.0,4775.0,O513,,Q,Sebastian Ofner,R,191.0,AUT,27.044,118.0,534.0,7-5 6-3 6-0,5,R16,108.0,3.0,3.0,83.0,59.0,45.0,13.0,14.0,2.0,3.0,4.0,3.0,76.0,41.0,27.0,14.0,13.0,5.0,11.0
2023-520,Roland Garros,Clay,128,G,O,20230529,115,D643,3.0,,Novak Djokovic,R,188.0,SRB,36.019,3.0,5955.0,V836,,,Juan Pablo Varillas,R,185.0,PER,27.644,94.0,661.0,6-3 6-2 6-2,5,R16,117.0,7.0,3.0,70.0,56.0,47.0,5.0,13.0,2.0,3.0,3.0,0.0,72.0,47.0,25.0,11.0,12.0,6.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,116,KE29,11.0,,Karen Khachanov,R,198.0,RUS,27.02,11.0,2945.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,28.049,48.0,925.0,1-6 6-4 7-6(7) 6-1,5,R16,210.0,12.0,1.0,132.0,76.0,57.0,28.0,19.0,10.0,14.0,8.0,5.0,121.0,74.0,51.0,23.0,17.0,8.0,12.0
2023-520,Roland Garros,Clay,128,G,O,20230529,117,R0DG,6.0,,Holger Rune,R,188.0,DEN,20.082,6.0,4375.0,C0AU,23.0,,Francisco Cerundolo,R,185.0,ARG,24.791,23.0,1485.0,7-6(3) 3-6 6-4 1-6 7-6(7),5,R16,239.0,8.0,10.0,173.0,102.0,67.0,39.0,25.0,13.0,20.0,5.0,6.0,166.0,110.0,74.0,34.0,25.0,4.0,8.0
2023-520,Roland Garros,Clay,128,G,O,20230529,118,RH16,4.0,,Casper Ruud,R,183.0,NOR,24.433,4.0,4960.0,J551,,,Nicolas Jarry,R,201.0,CHI,27.63,35.0,1112.0,7-6(3) 7-5 7-5,5,R16,200.0,10.0,5.0,126.0,80.0,57.0,23.0,18.0,14.0,17.0,11.0,4.0,134.0,89.0,59.0,18.0,18.0,8.0,13.0
2023-520,Roland Garros,Clay,128,G,O,20230529,119,Z355,22.0,,Alexander Zverev,R,198.0,GER,26.105,27.0,1450.0,D875,28.0,,Grigor Dimitrov,R,191.0,BUL,32.036,29.0,1275.0,6-1 6-4 6-3,5,R16,138.0,4.0,7.0,92.0,60.0,47.0,11.0,13.0,14.0,16.0,0.0,6.0,83.0,46.0,28.0,10.0,13.0,8.0,15.0
2023-520,Roland Garros,Clay,128,G,O,20230529,120,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,23.863,49.0,920.0,N732,27.0,,Yoshihito Nishioka,L,170.0,JPN,27.669,33.0,1181.0,7-6(8) 6-0 6-1,5,R16,124.0,12.0,0.0,85.0,79.0,57.0,4.0,13.0,4.0,5.0,3.0,2.0,73.0,62.0,33.0,6.0,12.0,3.0,9.0
