tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-321,Stuttgart,Clay,32,250,O,20110711,14,K540,,WC,Lukasz Kubot,R,191.0,POL,29.153,69.0,723.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,25.925,60.0,815.0,7-6(2) 3-6 6-2,3,R32,122.0,4.0,7.0,88.0,53.0,43.0,18.0,14.0,5.0,7.0,13.0,3.0,77.0,44.0,34.0,18.0,15.0,0.0,3.0
2011-321,Stuttgart,Clay,32,250,O,20110711,15,CA12,,,Jeremy Chardy,R,188.0,FRA,24.408,58.0,850.0,K839,,,Tobias Kamke,R,178.0,GER,25.139,88.0,606.0,7-6(1) 6-1,3,R32,77.0,8.0,3.0,73.0,38.0,31.0,18.0,10.0,2.0,3.0,2.0,5.0,56.0,30.0,18.0,13.0,9.0,3.0,6.0
2011-321,Stuttgart,Clay,32,250,O,20110711,16,G725,,,Santiago Giraldo,R,188.0,COL,23.619,61.0,790.0,M762,2.0,,Jurgen Melzer,L,183.0,AUT,30.136,12.0,2085.0,6-4 7-5,3,R32,89.0,7.0,0.0,59.0,34.0,27.0,14.0,11.0,3.0,5.0,6.0,4.0,64.0,34.0,24.0,13.0,11.0,6.0,10.0
2011-321,Stuttgart,Clay,32,250,O,20110711,17,CA22,,Q,Pavol Cervenak,R,191.0,SVK,24.027,287.0,162.0,H528,,,Victor Hanescu,R,198.0,ROU,29.971,64.0,760.0,6-3 7-6(6),3,R16,88.0,4.0,4.0,73.0,45.0,33.0,15.0,11.0,4.0,6.0,2.0,2.0,61.0,39.0,24.0,11.0,10.0,1.0,4.0
2011-321,Stuttgart,Clay,32,250,O,20110711,18,D874,,Q,Federico Delbonis,L,193.0,ARG,20.764,240.0,211.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,25.509,45.0,1030.0,6-4 6-3,3,R16,77.0,3.0,3.0,63.0,39.0,26.0,13.0,9.0,4.0,6.0,1.0,1.0,58.0,40.0,26.0,5.0,10.0,5.0,10.0
2011-321,Stuttgart,Clay,32,250,O,20110711,19,F316,,,Juan Carlos Ferrero,R,183.0,ESP,31.409,85.0,610.0,Y061,3.0,,Mikhail Youzhny,R,183.0,RUS,29.043,17.0,1810.0,6-7(6) 6-2 6-2,3,R16,136.0,5.0,0.0,94.0,58.0,42.0,22.0,14.0,3.0,5.0,5.0,6.0,101.0,53.0,31.0,26.0,14.0,5.0,11.0
2011-321,Stuttgart,Clay,32,250,O,20110711,20,G710,,,Marcel Granollers,R,191.0,ESP,25.246,52.0,939.0,PD31,,,Benoit Paire,R,196.0,FRA,22.174,126.0,446.0,6-4 7-5,3,R16,104.0,0.0,1.0,73.0,55.0,36.0,9.0,11.0,5.0,7.0,1.0,1.0,74.0,35.0,26.0,17.0,11.0,5.0,9.0
2011-321,Stuttgart,Clay,32,250,O,20110711,21,SK94,,WC,Cedrik-Marcel Stebe,L,180.0,GER,20.753,197.0,268.0,F510,,,Fabio Fognini,R,178.0,ITA,24.131,39.0,1140.0,7-6(5) 6-4,3,R16,147.0,1.0,6.0,102.0,50.0,24.0,28.0,11.0,11.0,16.0,2.0,3.0,96.0,55.0,32.0,16.0,11.0,6.0,12.0
2011-321,Stuttgart,Clay,32,250,O,20110711,22,A596,,,Pablo Andujar,R,180.0,ESP,25.462,55.0,915.0,M824,,,Albert Montanes,R,175.0,ESP,30.62,41.0,1120.0,2-6 6-4 6-3,3,R16,129.0,3.0,4.0,85.0,42.0,29.0,20.0,13.0,6.0,10.0,4.0,8.0,98.0,51.0,38.0,16.0,14.0,8.0,13.0
2011-321,Stuttgart,Clay,32,250,O,20110711,23,K540,,WC,Lukasz Kubot,R,191.0,POL,29.153,69.0,723.0,G476,8.0,,Guillermo Garcia-Lopez,R,185.0,ESP,28.101,38.0,1155.0,4-6 6-4 6-3,3,R16,145.0,2.0,6.0,88.0,57.0,41.0,17.0,15.0,2.0,5.0,5.0,5.0,79.0,41.0,25.0,23.0,14.0,2.0,6.0
2011-321,Stuttgart,Clay,32,250,O,20110711,24,G725,,,Santiago Giraldo,R,188.0,COL,23.619,61.0,790.0,CA12,,,Jeremy Chardy,R,188.0,FRA,24.408,58.0,850.0,1-6 7-5 6-4,3,R16,121.0,4.0,2.0,96.0,57.0,38.0,21.0,15.0,7.0,11.0,1.0,9.0,90.0,47.0,35.0,21.0,14.0,3.0,6.0
2011-321,Stuttgart,Clay,32,250,O,20110711,25,D874,,Q,Federico Delbonis,L,193.0,ARG,20.764,240.0,211.0,CA22,,Q,Pavol Cervenak,R,191.0,SVK,24.027,287.0,162.0,6-1 6-2,3,QF,71.0,2.0,1.0,50.0,25.0,17.0,18.0,8.0,1.0,1.0,1.0,4.0,49.0,27.0,17.0,7.0,7.0,9.0,13.0
2011-321,Stuttgart,Clay,32,250,O,20110711,26,F316,,,Juan Carlos Ferrero,R,183.0,ESP,31.409,85.0,610.0,G710,,,Marcel Granollers,R,191.0,ESP,25.246,52.0,939.0,6-4 6-3,3,QF,88.0,1.0,3.0,60.0,34.0,20.0,15.0,10.0,5.0,8.0,2.0,2.0,53.0,38.0,19.0,4.0,9.0,5.0,10.0
2011-321,Stuttgart,Clay,32,250,O,20110711,27,A596,,,Pablo Andujar,R,180.0,ESP,25.462,55.0,915.0,SK94,,WC,Cedrik-Marcel Stebe,L,180.0,GER,20.753,197.0,268.0,6-2 6-1,3,QF,67.0,0.0,2.0,44.0,29.0,21.0,8.0,7.0,2.0,3.0,1.0,4.0,41.0,16.0,8.0,7.0,8.0,0.0,6.0
2011-321,Stuttgart,Clay,32,250,O,20110711,28,K540,,WC,Lukasz Kubot,R,191.0,POL,29.153,69.0,723.0,G725,,,Santiago Giraldo,R,188.0,COL,23.619,61.0,790.0,7-5 5-7 6-3,3,QF,148.0,4.0,4.0,104.0,62.0,39.0,25.0,16.0,6.0,9.0,5.0,0.0,105.0,70.0,46.0,18.0,17.0,5.0,10.0
2011-321,Stuttgart,Clay,32,250,O,20110711,29,F316,,,Juan Carlos Ferrero,R,183.0,ESP,31.409,85.0,610.0,D874,,Q,Federico Delbonis,L,193.0,ARG,20.764,240.0,211.0,3-6 6-4 6-4,3,SF,125.0,1.0,1.0,96.0,55.0,33.0,27.0,14.0,9.0,11.0,3.0,3.0,81.0,44.0,31.0,22.0,15.0,3.0,6.0
2011-321,Stuttgart,Clay,32,250,O,20110711,30,A596,,,Pablo Andujar,R,180.0,ESP,25.462,55.0,915.0,K540,,WC,Lukasz Kubot,R,191.0,POL,29.153,69.0,723.0,6-4 3-6 6-4,3,SF,144.0,3.0,5.0,88.0,50.0,33.0,20.0,14.0,7.0,11.0,4.0,9.0,96.0,56.0,38.0,17.0,15.0,4.0,9.0
2011-321,Stuttgart,Clay,32,250,O,20110711,31,F316,,,Juan Carlos Ferrero,R,183.0,ESP,31.409,85.0,610.0,A596,,,Pablo Andujar,R,180.0,ESP,25.462,55.0,915.0,6-4 6-0,3,F,79.0,3.0,0.0,45.0,25.0,19.0,11.0,8.0,0.0,1.0,1.0,7.0,59.0,31.0,17.0,10.0,8.0,5.0,10.0
2011-414,Hamburg,Clay,48,500,O,20110718,1,R772,,Q,Albert Ramos-Vinolas,L,188.0,ESP,23.499,83.0,638.0,ME82,,,Adrian Mannarino,L,180.0,FRA,23.05,51.0,948.0,6-2 6-4,3,R64,69.0,4.0,1.0,50.0,32.0,27.0,9.0,9.0,2.0,3.0,2.0,2.0,48.0,26.0,18.0,9.0,9.0,2.0,6.0
2011-414,Hamburg,Clay,48,500,O,20110718,2,S694,,,Radek Stepanek,R,185.0,CZE,32.638,57.0,883.0,BA86,,WC,Andreas Beck,L,191.0,GER,25.446,132.0,420.0,7-5 7-6(2),3,R64,115.0,8.0,2.0,93.0,65.0,47.0,17.0,12.0,4.0,4.0,3.0,0.0,76.0,48.0,32.0,19.0,12.0,0.0,1.0
2011-414,Hamburg,Clay,48,500,O,20110718,3,N289,,,Jarkko Nieminen,L,185.0,FIN,29.985,55.0,901.0,G725,,,Santiago Giraldo,R,188.0,COL,23.639,62.0,790.0,6-4 6-3,3,R64,73.0,2.0,2.0,53.0,38.0,29.0,9.0,10.0,2.0,3.0,5.0,1.0,63.0,38.0,23.0,12.0,9.0,1.0,4.0
2011-414,Hamburg,Clay,48,500,O,20110718,4,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,25.528,45.0,1030.0,G585,,,Maximo Gonzalez,R,173.0,ARG,27.995,92.0,586.0,6-2 6-3,3,R64,64.0,1.0,0.0,51.0,32.0,21.0,15.0,9.0,2.0,3.0,0.0,1.0,44.0,29.0,16.0,7.0,8.0,1.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,5,B884,,,Carlos Berlocq,R,183.0,ARG,28.452,80.0,647.0,H756,,,Robin Haase,R,191.0,NED,24.282,54.0,924.0,6-2 6-2,3,R64,85.0,3.0,1.0,51.0,30.0,22.0,10.0,8.0,1.0,3.0,2.0,0.0,58.0,26.0,15.0,9.0,8.0,5.0,11.0
2011-414,Hamburg,Clay,48,500,O,20110718,6,R782,,WC,Julian Reister,R,188.0,GER,25.292,155.0,347.0,I165,,,Denis Istomin,R,185.0,UZB,24.86,70.0,725.0,6-3 6-4,3,R64,74.0,0.0,3.0,55.0,30.0,21.0,17.0,10.0,1.0,2.0,4.0,1.0,57.0,37.0,22.0,10.0,9.0,2.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,7,K624,,Q,Bastian Knittel,L,180.0,GER,27.943,187.0,280.0,D646,,,Ivan Dodig,R,183.0,CRO,26.538,41.0,1102.0,6-4 6-3,3,R64,83.0,0.0,4.0,57.0,35.0,26.0,10.0,10.0,4.0,6.0,2.0,2.0,49.0,26.0,17.0,7.0,9.0,1.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,8,K839,,WC,Tobias Kamke,R,178.0,GER,25.158,90.0,606.0,R750,,,Pere Riba,R,183.0,ESP,23.277,72.0,710.0,6-1 6-1,3,R64,75.0,0.0,2.0,50.0,35.0,26.0,8.0,7.0,1.0,1.0,1.0,4.0,58.0,29.0,16.0,9.0,7.0,10.0,15.0
2011-414,Hamburg,Clay,48,500,O,20110718,9,K771,,Q,Marsel Ilhan,R,191.0,TUR,24.101,117.0,483.0,P624,,,Philipp Petzschner,R,185.0,GER,27.316,78.0,665.0,6-2 4-6 7-6(5),3,R64,137.0,8.0,1.0,110.0,72.0,46.0,22.0,15.0,9.0,12.0,5.0,5.0,92.0,51.0,37.0,20.0,15.0,1.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,10,MA21,,,Juan Monaco,R,185.0,ARG,27.302,42.0,1100.0,BA98,,Q,Simone Bolelli,R,183.0,ITA,25.774,119.0,476.0,6-3 7-5,3,R64,102.0,1.0,0.0,60.0,43.0,32.0,9.0,11.0,0.0,2.0,3.0,1.0,65.0,41.0,25.0,10.0,10.0,5.0,9.0
2011-414,Hamburg,Clay,48,500,O,20110718,11,K435,,,Philipp Kohlschreiber,R,178.0,GER,27.754,43.0,1080.0,G806,,,Andrey Golubev,R,180.0,KAZ,23.989,46.0,980.0,7-5 6-3,3,R64,97.0,3.0,4.0,63.0,32.0,24.0,19.0,10.0,3.0,4.0,3.0,1.0,72.0,36.0,24.0,18.0,11.0,6.0,10.0
2011-414,Hamburg,Clay,48,500,O,20110718,12,R685,,LL,Lukas Rosol,R,193.0,CZE,25.982,71.0,714.0,S843,,,Potito Starace,R,188.0,ITA,30.01,53.0,940.0,7-6(5) 6-1,3,R64,71.0,4.0,1.0,60.0,37.0,30.0,10.0,9.0,3.0,4.0,4.0,1.0,76.0,60.0,35.0,7.0,10.0,5.0,9.0
2011-414,Hamburg,Clay,48,500,O,20110718,13,A596,,,Pablo Andujar,R,180.0,ESP,25.481,44.0,1033.0,B747,,,Julien Benneteau,R,185.0,FRA,29.574,109.0,498.0,6-2 6-2,3,R64,80.0,2.0,1.0,53.0,34.0,24.0,12.0,8.0,2.0,2.0,2.0,4.0,56.0,40.0,24.0,4.0,8.0,4.0,8.0
2011-414,Hamburg,Clay,48,500,O,20110718,14,SK94,,WC,Cedrik-Marcel Stebe,L,180.0,GER,20.772,168.0,313.0,F316,,,Juan Carlos Ferrero,R,183.0,ESP,31.428,64.0,770.0,6-3 6-2,3,R64,76.0,3.0,1.0,53.0,31.0,22.0,14.0,9.0,4.0,5.0,2.0,1.0,56.0,37.0,20.0,7.0,8.0,4.0,8.0
2011-414,Hamburg,Clay,48,500,O,20110718,15,C856,,Q,Victor Crivoi,R,185.0,ROU,29.147,194.0,270.0,O327,,Q,Guillermo Olaso,R,175.0,ESP,23.313,167.0,319.0,6-4 6-3,3,R64,77.0,12.0,0.0,51.0,37.0,31.0,6.0,9.0,0.0,0.0,3.0,5.0,70.0,41.0,31.0,8.0,10.0,4.0,7.0
2011-414,Hamburg,Clay,48,500,O,20110718,16,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,25.944,69.0,725.0,G710,,,Marcel Granollers,R,191.0,ESP,25.265,47.0,978.0,6-3 RET,3,R64,34.0,1.0,0.0,25.0,13.0,11.0,9.0,5.0,0.0,0.0,0.0,0.0,28.0,25.0,16.0,2.0,4.0,3.0,4.0
2011-414,Hamburg,Clay,48,500,O,20110718,17,MC65,1.0,,Gael Monfils,R,193.0,FRA,24.876,7.0,2695.0,R772,,Q,Albert Ramos-Vinolas,L,188.0,ESP,23.499,83.0,638.0,6-4 6-2,3,R32,73.0,5.0,1.0,55.0,32.0,27.0,14.0,9.0,5.0,5.0,2.0,2.0,58.0,36.0,22.0,10.0,9.0,2.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,18,S694,,,Radek Stepanek,R,185.0,CZE,32.638,57.0,883.0,SA93,13.0,,Andreas Seppi,R,191.0,ITA,27.403,39.0,1140.0,6-1 7-5,3,R32,88.0,2.0,4.0,63.0,36.0,24.0,16.0,10.0,3.0,5.0,5.0,1.0,60.0,37.0,16.0,11.0,9.0,0.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,19,N289,,,Jarkko Nieminen,L,185.0,FIN,29.985,55.0,901.0,D801,10.0,,Alexandr Dolgopolov,R,180.0,UKR,22.691,27.0,1370.0,6-3 1-6 6-4,3,R32,86.0,3.0,1.0,69.0,41.0,25.0,16.0,13.0,1.0,5.0,12.0,3.0,81.0,45.0,31.0,15.0,13.0,3.0,7.0
2011-414,Hamburg,Clay,48,500,O,20110718,20,SD32,5.0,,Gilles Simon,R,183.0,FRA,26.554,18.0,1745.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,25.528,45.0,1030.0,6-2 6-1,3,R32,63.0,0.0,1.0,36.0,20.0,14.0,8.0,7.0,0.0,2.0,0.0,1.0,64.0,43.0,18.0,8.0,8.0,4.0,11.0
2011-414,Hamburg,Clay,48,500,O,20110718,21,Y061,4.0,,Mikhail Youzhny,R,183.0,RUS,29.062,17.0,1810.0,B884,,,Carlos Berlocq,R,183.0,ARG,28.452,80.0,647.0,7-5 7-6(7),3,R32,139.0,6.0,1.0,74.0,40.0,32.0,20.0,12.0,1.0,2.0,5.0,6.0,86.0,52.0,38.0,13.0,12.0,7.0,9.0
2011-414,Hamburg,Clay,48,500,O,20110718,22,R782,,WC,Julian Reister,R,188.0,GER,25.292,155.0,347.0,G476,14.0,,Guillermo Garcia-Lopez,R,185.0,ESP,28.12,37.0,1155.0,7-6(5) 6-2,3,R32,107.0,2.0,2.0,76.0,51.0,37.0,12.0,10.0,8.0,10.0,3.0,6.0,68.0,40.0,27.0,9.0,10.0,3.0,7.0
2011-414,Hamburg,Clay,48,500,O,20110718,23,C977,12.0,,Marin Cilic,R,198.0,CRO,22.801,32.0,1280.0,K624,,Q,Bastian Knittel,L,180.0,GER,27.943,187.0,280.0,6-3 6-7(4) 6-4,3,R32,180.0,16.0,5.0,122.0,69.0,54.0,26.0,16.0,10.0,12.0,3.0,6.0,119.0,77.0,52.0,16.0,15.0,10.0,14.0
2011-414,Hamburg,Clay,48,500,O,20110718,24,K839,,WC,Tobias Kamke,R,178.0,GER,25.158,90.0,606.0,C514,7.0,,Juan Ignacio Chela,R,191.0,ARG,31.882,21.0,1510.0,6-1 6-4,3,R32,91.0,0.0,2.0,54.0,36.0,27.0,10.0,9.0,2.0,3.0,0.0,1.0,71.0,48.0,26.0,10.0,8.0,8.0,12.0
2011-414,Hamburg,Clay,48,500,O,20110718,25,MB02,6.0,,Florian Mayer,R,191.0,GER,27.784,20.0,1555.0,K771,,Q,Marsel Ilhan,R,191.0,TUR,24.101,117.0,483.0,6-4 7-6(5),3,R32,88.0,8.0,1.0,59.0,29.0,21.0,16.0,11.0,0.0,3.0,2.0,1.0,81.0,56.0,38.0,6.0,11.0,5.0,9.0
2011-414,Hamburg,Clay,48,500,O,20110718,26,MA21,,,Juan Monaco,R,185.0,ARG,27.302,42.0,1100.0,T742,9.0,,Janko Tipsarevic,R,180.0,SRB,27.069,23.0,1435.0,6-2 6-4,3,R32,95.0,4.0,1.0,51.0,36.0,29.0,10.0,9.0,4.0,4.0,6.0,4.0,74.0,46.0,30.0,12.0,9.0,9.0,12.0
2011-414,Hamburg,Clay,48,500,O,20110718,27,K435,,,Philipp Kohlschreiber,R,178.0,GER,27.754,43.0,1080.0,M824,16.0,,Albert Montanes,R,175.0,ESP,30.639,49.0,960.0,6-1 3-2 RET,3,R32,46.0,5.0,1.0,31.0,17.0,13.0,11.0,6.0,0.0,0.0,0.0,2.0,44.0,33.0,21.0,2.0,6.0,8.0,11.0
2011-414,Hamburg,Clay,48,500,O,20110718,28,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.906,14.0,1955.0,R685,,LL,Lukas Rosol,R,193.0,CZE,25.982,71.0,714.0,6-4 6-4,3,R32,67.0,7.0,2.0,60.0,29.0,23.0,17.0,10.0,3.0,4.0,10.0,1.0,54.0,36.0,27.0,7.0,10.0,1.0,4.0
2011-414,Hamburg,Clay,48,500,O,20110718,29,V306,8.0,,Fernando Verdasco,L,188.0,ESP,27.671,22.0,1460.0,A596,,,Pablo Andujar,R,180.0,ESP,25.481,44.0,1033.0,6-2 6-3,3,R32,86.0,1.0,2.0,56.0,45.0,23.0,6.0,9.0,3.0,7.0,1.0,1.0,62.0,40.0,18.0,7.0,8.0,8.0,15.0
2011-414,Hamburg,Clay,48,500,O,20110718,30,SK94,,WC,Cedrik-Marcel Stebe,L,180.0,GER,20.772,168.0,313.0,D402,11.0,,Nikolay Davydenko,R,178.0,RUS,30.125,29.0,1295.0,6-3 7-6(5),3,R32,112.0,5.0,0.0,82.0,49.0,32.0,14.0,10.0,6.0,9.0,0.0,3.0,71.0,52.0,28.0,7.0,11.0,3.0,8.0
2011-414,Hamburg,Clay,48,500,O,20110718,31,F510,15.0,,Fabio Fognini,R,178.0,ITA,24.151,38.0,1140.0,C856,,Q,Victor Crivoi,R,185.0,ROU,29.147,194.0,270.0,6-1 7-5,3,R32,81.0,6.0,2.0,56.0,43.0,30.0,6.0,9.0,4.0,6.0,3.0,2.0,65.0,38.0,21.0,8.0,10.0,3.0,9.0
2011-414,Hamburg,Clay,48,500,O,20110718,32,M762,2.0,,Jurgen Melzer,L,183.0,AUT,30.155,12.0,2085.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,25.944,69.0,725.0,6-3 5-7 6-1,3,R32,110.0,3.0,1.0,83.0,57.0,38.0,14.0,14.0,5.0,8.0,1.0,3.0,77.0,40.0,22.0,21.0,14.0,0.0,6.0
2011-414,Hamburg,Clay,48,500,O,20110718,33,MC65,1.0,,Gael Monfils,R,193.0,FRA,24.876,7.0,2695.0,S694,,,Radek Stepanek,R,185.0,CZE,32.638,57.0,883.0,6-4 6-4,3,R16,83.0,10.0,3.0,66.0,36.0,27.0,16.0,10.0,5.0,6.0,2.0,1.0,62.0,38.0,26.0,11.0,10.0,5.0,8.0
2011-414,Hamburg,Clay,48,500,O,20110718,34,SD32,5.0,,Gilles Simon,R,183.0,FRA,26.554,18.0,1745.0,N289,,,Jarkko Nieminen,L,185.0,FIN,29.985,55.0,901.0,7-6(4) 3-6 6-4,3,R16,140.0,6.0,1.0,97.0,62.0,42.0,14.0,16.0,10.0,16.0,1.0,3.0,103.0,61.0,39.0,20.0,15.0,4.0,9.0
2011-414,Hamburg,Clay,48,500,O,20110718,35,Y061,4.0,,Mikhail Youzhny,R,183.0,RUS,29.062,17.0,1810.0,R782,,WC,Julian Reister,R,188.0,GER,25.292,155.0,347.0,6-3 6-3,3,R16,85.0,1.0,0.0,49.0,31.0,27.0,12.0,9.0,0.0,0.0,7.0,2.0,71.0,49.0,30.0,9.0,9.0,4.0,7.0
2011-414,Hamburg,Clay,48,500,O,20110718,36,C977,12.0,,Marin Cilic,R,198.0,CRO,22.801,32.0,1280.0,K839,,WC,Tobias Kamke,R,178.0,GER,25.158,90.0,606.0,3-6 6-3 6-2,3,R16,124.0,7.0,3.0,85.0,48.0,35.0,19.0,13.0,2.0,4.0,2.0,0.0,78.0,49.0,27.0,19.0,13.0,1.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,37,MB02,6.0,,Florian Mayer,R,191.0,GER,27.784,20.0,1555.0,MA21,,,Juan Monaco,R,185.0,ARG,27.302,42.0,1100.0,7-5 7-5,3,R16,108.0,1.0,2.0,79.0,52.0,33.0,14.0,12.0,4.0,7.0,1.0,1.0,75.0,53.0,29.0,10.0,12.0,5.0,10.0
2011-414,Hamburg,Clay,48,500,O,20110718,38,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.906,14.0,1955.0,K435,,,Philipp Kohlschreiber,R,178.0,GER,27.754,43.0,1080.0,6-3 7-5,3,R16,85.0,7.0,1.0,54.0,34.0,28.0,13.0,11.0,0.0,1.0,6.0,1.0,67.0,30.0,22.0,17.0,10.0,8.0,11.0
2011-414,Hamburg,Clay,48,500,O,20110718,39,V306,8.0,,Fernando Verdasco,L,188.0,ESP,27.671,22.0,1460.0,SK94,,WC,Cedrik-Marcel Stebe,L,180.0,GER,20.772,168.0,313.0,7-5 6-2,3,R16,93.0,2.0,2.0,57.0,50.0,35.0,2.0,10.0,1.0,3.0,4.0,5.0,63.0,38.0,24.0,9.0,10.0,2.0,7.0
2011-414,Hamburg,Clay,48,500,O,20110718,40,M762,2.0,,Jurgen Melzer,L,183.0,AUT,30.155,12.0,2085.0,F510,15.0,,Fabio Fognini,R,178.0,ITA,24.151,38.0,1140.0,6-2 6-3,3,R16,71.0,0.0,0.0,49.0,35.0,25.0,8.0,8.0,0.0,0.0,0.0,4.0,55.0,33.0,22.0,6.0,9.0,2.0,6.0
2011-414,Hamburg,Clay,48,500,O,20110718,41,SD32,5.0,,Gilles Simon,R,183.0,FRA,26.554,18.0,1745.0,MC65,1.0,,Gael Monfils,R,193.0,FRA,24.876,7.0,2695.0,6-4 3-6 6-0,3,QF,125.0,2.0,0.0,87.0,55.0,38.0,15.0,12.0,4.0,6.0,2.0,3.0,82.0,53.0,32.0,12.0,13.0,2.0,7.0
2011-414,Hamburg,Clay,48,500,O,20110718,42,Y061,4.0,,Mikhail Youzhny,R,183.0,RUS,29.062,17.0,1810.0,C977,12.0,,Marin Cilic,R,198.0,CRO,22.801,32.0,1280.0,4-6 6-3 7-6(6),3,QF,181.0,2.0,2.0,120.0,79.0,51.0,21.0,16.0,2.0,5.0,7.0,3.0,100.0,61.0,43.0,17.0,15.0,6.0,9.0
2011-414,Hamburg,Clay,48,500,O,20110718,43,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.906,14.0,1955.0,MB02,6.0,,Florian Mayer,R,191.0,GER,27.784,20.0,1555.0,7-6(5) 7-6(3),3,QF,108.0,13.0,1.0,86.0,61.0,41.0,16.0,12.0,0.0,1.0,5.0,4.0,95.0,64.0,48.0,13.0,12.0,5.0,6.0
2011-414,Hamburg,Clay,48,500,O,20110718,44,V306,8.0,,Fernando Verdasco,L,188.0,ESP,27.671,22.0,1460.0,M762,2.0,,Jurgen Melzer,L,183.0,AUT,30.155,12.0,2085.0,6-3 2-6 6-4,3,QF,129.0,1.0,1.0,91.0,78.0,43.0,9.0,14.0,8.0,12.0,3.0,4.0,89.0,66.0,42.0,11.0,13.0,4.0,8.0
2011-414,Hamburg,Clay,48,500,O,20110718,45,SD32,5.0,,Gilles Simon,R,183.0,FRA,26.554,18.0,1745.0,Y061,4.0,,Mikhail Youzhny,R,183.0,RUS,29.062,17.0,1810.0,3-6 6-3 6-1,3,SF,124.0,6.0,2.0,82.0,50.0,35.0,14.0,12.0,10.0,13.0,1.0,0.0,74.0,51.0,31.0,7.0,13.0,0.0,6.0
2011-414,Hamburg,Clay,48,500,O,20110718,46,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.906,14.0,1955.0,V306,8.0,,Fernando Verdasco,L,188.0,ESP,27.671,22.0,1460.0,6-4 6-1,3,SF,84.0,7.0,0.0,50.0,35.0,29.0,9.0,9.0,1.0,1.0,0.0,1.0,68.0,46.0,25.0,11.0,8.0,2.0,5.0
2011-414,Hamburg,Clay,48,500,O,20110718,47,SD32,5.0,,Gilles Simon,R,183.0,FRA,26.554,18.0,1745.0,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.906,14.0,1955.0,6-4 4-6 6-4,3,F,158.0,6.0,1.0,124.0,73.0,50.0,23.0,15.0,15.0,18.0,9.0,1.0,105.0,61.0,42.0,21.0,15.0,11.0,15.0
2011-6116,Atlanta,Hard,28,250,O,20110718,1,M873,,,Nicolas Mahut,R,191.0,FRA,29.487,97.0,545.0,BE90,,,Ricardas Berankis,R,175.0,LTU,21.073,115.0,484.0,7-6(5) 6-2,3,R32,93.0,6.0,5.0,68.0,28.0,22.0,21.0,10.0,4.0,6.0,5.0,5.0,74.0,33.0,22.0,17.0,10.0,3.0,7.0
2011-6116,Atlanta,Hard,28,250,O,20110718,2,I230,,,Tatsuma Ito,R,180.0,JPN,23.165,106.0,508.0,B678,,,Michael Berrer,L,193.0,GER,31.044,84.0,635.0,7-6(6) 6-4,3,R32,98.0,4.0,3.0,80.0,49.0,42.0,14.0,11.0,1.0,1.0,10.0,4.0,72.0,40.0,32.0,18.0,11.0,1.0,2.0
2011-6116,Atlanta,Hard,28,250,O,20110718,3,D616,8.0,,Somdev Devvarman,R,180.0,IND,26.423,68.0,736.0,SG87,,,Ryan Sweeting,R,196.0,USA,24.011,66.0,745.0,6-4 3-6 6-4,3,R32,144.0,5.0,7.0,101.0,59.0,44.0,15.0,14.0,6.0,11.0,3.0,12.0,101.0,60.0,39.0,18.0,15.0,6.0,12.0
2011-6116,Atlanta,Hard,28,250,O,20110718,4,H940,,,Ryan Harrison,R,185.0,USA,19.195,120.0,474.0,SE73,,Q,Yuichi Sugita,R,175.0,JPN,22.828,171.0,311.0,6-1 7-6(5),3,R32,97.0,4.0,3.0,64.0,39.0,34.0,12.0,10.0,1.0,1.0,1.0,3.0,76.0,43.0,28.0,16.0,9.0,11.0,13.0
