tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-6242,Winston-Salem,Hard,64,250,O,20170821,39,FB98,,WC,Taylor Fritz,R,196.0,USA,19.814,116.0,484.0,L503,7.0,,Paolo Lorenzi,R,183.0,ITA,35.682,40.0,1100.0,7-6(3) 7-6(5),3,R16,117.0,9.0,4.0,89.0,45.0,32.0,22.0,12.0,4.0,7.0,4.0,7.0,74.0,34.0,25.0,22.0,12.0,0.0,3.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,40,BD06,1.0,,Roberto Bautista Agut,R,183.0,ESP,29.352,15.0,2425.0,B837,,,Marcos Baghdatis,R,178.0,CYP,32.178,82.0,645.0,6-3 6-4,3,R16,83.0,0.0,3.0,60.0,39.0,29.0,14.0,10.0,4.0,5.0,5.0,2.0,58.0,28.0,21.0,14.0,9.0,5.0,8.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,41,D923,,,Damir Dzumhur,R,175.0,BIH,25.254,67.0,725.0,CH27,13.0,,Hyeon Chung,R,188.0,KOR,21.257,49.0,955.0,6-4 6-2,3,QF,70.0,3.0,0.0,50.0,36.0,26.0,9.0,9.0,1.0,2.0,2.0,3.0,58.0,27.0,17.0,15.0,9.0,4.0,8.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,42,E831,,Q,Kyle Edmund,R,188.0,GBR,22.617,45.0,1007.0,J386,6.0,,Steve Johnson,R,188.0,USA,27.658,46.0,1000.0,5-7 6-3 6-3,3,QF,119.0,5.0,2.0,86.0,59.0,41.0,20.0,15.0,6.0,7.0,14.0,9.0,88.0,41.0,36.0,21.0,15.0,3.0,6.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,43,SL28,,,Jan-Lennard Struff,R,193.0,GER,27.324,56.0,883.0,CG80,14.0,,Borna Coric,R,188.0,CRO,20.767,62.0,751.0,6-4 7-6(2),3,QF,83.0,10.0,5.0,67.0,34.0,31.0,20.0,11.0,0.0,0.0,6.0,5.0,68.0,46.0,35.0,10.0,11.0,2.0,3.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,44,BD06,1.0,,Roberto Bautista Agut,R,183.0,ESP,29.352,15.0,2425.0,FB98,,WC,Taylor Fritz,R,196.0,USA,19.814,116.0,484.0,6-2 7-6(3),3,QF,89.0,5.0,2.0,55.0,33.0,28.0,16.0,10.0,0.0,0.0,9.0,1.0,69.0,36.0,26.0,16.0,10.0,3.0,5.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,45,D923,,,Damir Dzumhur,R,175.0,BIH,25.254,67.0,725.0,E831,,Q,Kyle Edmund,R,188.0,GBR,22.617,45.0,1007.0,1-6 7-5 6-3,3,SF,112.0,2.0,4.0,90.0,54.0,34.0,19.0,14.0,7.0,11.0,7.0,2.0,88.0,53.0,37.0,14.0,14.0,5.0,9.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,46,BD06,1.0,,Roberto Bautista Agut,R,183.0,ESP,29.352,15.0,2425.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,27.324,56.0,883.0,6-2 6-4,3,SF,73.0,2.0,2.0,45.0,24.0,19.0,14.0,9.0,0.0,1.0,6.0,4.0,64.0,28.0,22.0,10.0,9.0,4.0,8.0
2017-6242,Winston-Salem,Hard,64,250,O,20170821,47,BD06,1.0,,Roberto Bautista Agut,R,183.0,ESP,29.352,15.0,2425.0,D923,,,Damir Dzumhur,R,175.0,BIH,25.254,67.0,725.0,6-4 6-4,3,F,91.0,3.0,1.0,50.0,28.0,19.0,12.0,10.0,0.0,3.0,1.0,4.0,81.0,53.0,30.0,12.0,10.0,8.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,1,N409,1.0,,Rafael Nadal,L,185.0,ESP,31.236,1.0,7645.0,L987,,,Dusan Lajovic,R,183.0,SRB,27.162,85.0,637.0,7-6(6) 6-2 6-2,5,R128,136.0,5.0,5.0,98.0,61.0,41.0,22.0,0.0,6.0,8.0,1.0,2.0,90.0,65.0,35.0,13.0,0.0,5.0,11.0
2017-560,US Open,Hard,128,G,O,20170828,2,DA81,,,Taro Daniel,R,191.0,JPN,24.583,121.0,465.0,PL56,,,Tommy Paul,R,185.0,USA,20.282,159.0,364.0,6-1 4-6 4-6 6-2 6-2,5,R128,178.0,1.0,5.0,147.0,90.0,65.0,28.0,0.0,16.0,19.0,8.0,9.0,127.0,77.0,53.0,23.0,0.0,7.0,15.0
2017-560,US Open,Hard,128,G,O,20170828,3,SE73,,,Yuichi Sugita,R,175.0,JPN,28.942,44.0,1045.0,BU54,,,Geoffrey Blancaneaux,R,180.0,FRA,19.055,331.0,147.0,6-2 6-2 6-0,5,R128,109.0,2.0,4.0,65.0,38.0,30.0,17.0,0.0,3.0,3.0,3.0,9.0,72.0,39.0,21.0,12.0,0.0,5.0,12.0
2017-560,US Open,Hard,128,G,O,20170828,4,MD56,,,Leonardo Mayer,R,191.0,ARG,30.289,59.0,815.0,G628,26.0,,Richard Gasquet,R,183.0,FRA,31.195,30.0,1390.0,3-6 6-2 6-4 6-2,5,R128,180.0,9.0,8.0,99.0,52.0,41.0,26.0,0.0,1.0,3.0,1.0,6.0,124.0,66.0,45.0,26.0,0.0,7.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,5,TA12,,,Stefano Travaglia,R,185.0,ITA,25.667,144.0,396.0,F510,22.0,,Fabio Fognini,R,178.0,ITA,30.264,26.0,1580.0,6-4 7-6(8) 3-6 6-0,5,R128,147.0,9.0,3.0,107.0,58.0,45.0,27.0,0.0,3.0,8.0,5.0,9.0,131.0,71.0,44.0,28.0,0.0,10.0,18.0
2017-560,US Open,Hard,128,G,O,20170828,6,T840,,,Viktor Troicki,R,193.0,SRB,31.546,52.0,920.0,GB93,,,Norbert Gombos,R,193.0,SVK,27.042,84.0,639.0,3-6 6-3 3-6 6-4 6-3,5,R128,176.0,11.0,4.0,135.0,79.0,62.0,29.0,0.0,9.0,12.0,9.0,10.0,154.0,87.0,65.0,30.0,0.0,13.0,17.0
2017-560,US Open,Hard,128,G,O,20170828,7,D801,,,Alexandr Dolgopolov,R,180.0,UKR,28.805,64.0,751.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,27.343,49.0,953.0,3-6 6-3 6-2 1-6 6-3,5,R128,150.0,10.0,6.0,126.0,65.0,52.0,30.0,0.0,4.0,8.0,18.0,11.0,129.0,64.0,51.0,27.0,0.0,3.0,8.0
2017-560,US Open,Hard,128,G,O,20170828,8,BA47,15.0,,Tomas Berdych,R,196.0,CZE,31.945,18.0,2310.0,H940,,,Ryan Harrison,R,185.0,USA,25.309,45.0,1041.0,6-4 6-2 7-6(4),5,R128,127.0,9.0,5.0,102.0,62.0,45.0,22.0,0.0,8.0,11.0,9.0,5.0,90.0,44.0,32.0,17.0,0.0,7.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,9,GB88,9.0,,David Goffin,R,180.0,BEL,26.724,14.0,2525.0,B747,,,Julien Benneteau,R,185.0,FRA,35.688,100.0,545.0,6-4 2-6 6-4 6-2,5,R128,138.0,12.0,7.0,109.0,64.0,47.0,24.0,0.0,8.0,12.0,4.0,5.0,106.0,59.0,38.0,22.0,0.0,7.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,10,PC11,,,Guido Pella,L,183.0,ARG,27.283,72.0,692.0,D632,,,Steve Darcis,R,175.0,BEL,33.459,66.0,741.0,6-1 6-2 6-0,5,R128,89.0,3.0,0.0,63.0,49.0,38.0,10.0,0.0,1.0,1.0,1.0,3.0,69.0,41.0,20.0,9.0,0.0,10.0,17.0
2017-560,US Open,Hard,128,G,O,20170828,11,Y124,,,Donald Young,L,183.0,USA,28.099,57.0,830.0,MN13,,,Maximilian Marterer,L,188.0,GER,22.204,125.0,452.0,6-3 1-6 6-1 6-4,5,R128,143.0,8.0,7.0,99.0,58.0,46.0,21.0,0.0,3.0,6.0,8.0,3.0,87.0,51.0,38.0,17.0,0.0,3.0,8.0
2017-560,US Open,Hard,128,G,O,20170828,12,MC65,18.0,,Gael Monfils,R,193.0,FRA,30.99,22.0,1915.0,CA12,,,Jeremy Chardy,R,188.0,FRA,30.541,79.0,655.0,7-6(6) 6-3 6-4,5,R128,126.0,18.0,5.0,97.0,48.0,39.0,28.0,0.0,2.0,4.0,3.0,8.0,108.0,60.0,41.0,24.0,0.0,6.0,11.0
2017-560,US Open,Hard,128,G,O,20170828,13,D923,,,Damir Dzumhur,R,175.0,BIH,25.273,56.0,855.0,C882,27.0,,Pablo Cuevas,R,180.0,URU,31.655,31.0,1360.0,7-5 7-6(3) 6-1,5,R128,123.0,2.0,4.0,107.0,73.0,47.0,17.0,0.0,8.0,13.0,6.0,4.0,105.0,64.0,37.0,17.0,0.0,8.0,16.0
2017-560,US Open,Hard,128,G,O,20170828,14,SK94,,,Cedrik-Marcel Stebe,L,180.0,GER,26.886,107.0,528.0,KC29,,,Nicolas Kicker,R,178.0,ARG,25.032,93.0,590.0,5-7 6-3 6-1 6-1,5,R128,168.0,8.0,6.0,111.0,63.0,47.0,30.0,0.0,4.0,5.0,4.0,11.0,144.0,87.0,50.0,28.0,0.0,16.0,22.0
2017-560,US Open,Hard,128,G,O,20170828,15,RE44,,,Andrey Rublev,R,188.0,RUS,19.855,53.0,890.0,BH09,,,Aljaz Bedene,R,183.0,SLO,28.112,48.0,958.0,6-1 6-4 6-4,5,R128,102.0,5.0,3.0,88.0,53.0,38.0,25.0,0.0,1.0,1.0,12.0,5.0,75.0,46.0,34.0,13.0,0.0,3.0,7.0
2017-560,US Open,Hard,128,G,O,20170828,16,D875,7.0,,Grigor Dimitrov,R,191.0,BUL,26.286,9.0,3710.0,SN77,,,Vaclav Safranek,R,183.0,CZE,23.274,210.0,249.0,6-1 6-4 6-2,5,R128,109.0,6.0,3.0,81.0,45.0,36.0,23.0,0.0,4.0,4.0,4.0,6.0,95.0,58.0,34.0,16.0,0.0,10.0,15.0
2017-560,US Open,Hard,128,G,O,20170828,17,F324,3.0,,Roger Federer,R,185.0,SUI,36.055,3.0,7145.0,TD51,,,Frances Tiafoe,R,188.0,USA,19.603,70.0,705.0,4-6 6-2 6-1 1-6 6-4,5,R128,157.0,17.0,4.0,116.0,63.0,49.0,29.0,0.0,1.0,5.0,5.0,6.0,138.0,71.0,48.0,35.0,0.0,7.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,18,Y061,,,Mikhail Youzhny,R,183.0,RUS,35.176,101.0,541.0,K834,,,Blaz Kavcic,R,188.0,SLO,30.483,88.0,617.0,6-3 5-7 6-4 6-3,5,R128,186.0,11.0,11.0,149.0,81.0,54.0,33.0,0.0,16.0,21.0,3.0,8.0,119.0,61.0,38.0,27.0,0.0,6.0,14.0
2017-560,US Open,Hard,128,G,O,20170828,19,V306,,,Fernando Verdasco,L,188.0,ESP,33.785,43.0,1080.0,PD07,,,Vasek Pospisil,R,193.0,CAN,27.181,78.0,662.0,6-2 RET,5,R128,34.0,1.0,1.0,22.0,15.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,29.0,12.0,4.0,8.0,0.0,5.0,8.0
2017-560,US Open,Hard,128,G,O,20170828,20,L397,31.0,,Feliciano Lopez,L,188.0,ESP,35.937,35.0,1250.0,KB54,,,Andrey Kuznetsov,R,183.0,RUS,26.513,75.0,686.0,6-4 7-6(4) 6-7(5) 6-2,5,R128,175.0,26.0,5.0,129.0,78.0,61.0,34.0,0.0,4.0,6.0,21.0,7.0,154.0,88.0,68.0,29.0,0.0,8.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,21,K435,33.0,,Philipp Kohlschreiber,R,178.0,GER,33.867,37.0,1135.0,SF62,,,Tim Smyczek,R,175.0,USA,29.662,203.0,267.0,6-1 6-4 6-4,5,R128,104.0,6.0,4.0,86.0,36.0,30.0,34.0,0.0,3.0,3.0,2.0,1.0,74.0,54.0,35.0,10.0,0.0,1.0,5.0
2017-560,US Open,Hard,128,G,O,20170828,22,G725,,,Santiago Giraldo,R,188.0,COL,29.752,129.0,441.0,ME31,,,Vincent Millot,L,173.0,FRA,31.576,164.0,349.0,6-1 6-0 4-6 4-6 6-4,5,R128,208.0,10.0,4.0,128.0,67.0,50.0,32.0,0.0,6.0,12.0,5.0,7.0,139.0,83.0,49.0,25.0,0.0,16.0,26.0
2017-560,US Open,Hard,128,G,O,20170828,23,J267,,,Malek Jaziri,R,185.0,TUN,33.604,80.0,650.0,MJ08,,,Thiago Monteiro,L,183.0,BRA,23.244,113.0,495.0,7-6(5) 4-6 6-3 5-7 6-4,5,R128,226.0,15.0,9.0,167.0,90.0,74.0,34.0,0.0,5.0,10.0,7.0,5.0,168.0,98.0,67.0,40.0,0.0,11.0,16.0
2017-560,US Open,Hard,128,G,O,20170828,24,MH30,,,John Millman,R,183.0,AUS,28.205,235.0,220.0,KE17,14.0,,Nick Kyrgios,R,193.0,AUS,22.338,17.0,2325.0,6-3 1-6 6-4 6-1,5,R128,135.0,3.0,2.0,103.0,73.0,52.0,16.0,0.0,3.0,5.0,17.0,7.0,116.0,69.0,48.0,21.0,0.0,10.0,14.0
2017-560,US Open,Hard,128,G,O,20170828,25,BD06,11.0,,Roberto Bautista Agut,R,183.0,ESP,29.372,13.0,2525.0,SA93,,,Andreas Seppi,R,191.0,ITA,33.517,81.0,646.0,6-2 4-6 6-2 7-6(1),5,R128,175.0,4.0,1.0,133.0,77.0,49.0,36.0,0.0,13.0,16.0,11.0,3.0,120.0,69.0,50.0,19.0,0.0,8.0,14.0
2017-560,US Open,Hard,128,G,O,20170828,26,BA65,,,Dustin Brown,R,196.0,JAM,32.72,116.0,490.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,29.662,76.0,682.0,6-4 6-3 6-2,5,R128,102.0,16.0,9.0,78.0,45.0,42.0,11.0,0.0,6.0,7.0,3.0,7.0,106.0,67.0,35.0,17.0,0.0,9.0,15.0
2017-560,US Open,Hard,128,G,O,20170828,27,MB53,,,Adrian Menendez-Maceiras,R,183.0,ESP,31.833,148.0,377.0,K0A3,,,Patrick Kypson,R,188.0,USA,17.834,923.0,14.0,6-4 7-6(9) 6-1,5,R128,151.0,11.0,1.0,97.0,58.0,46.0,19.0,0.0,5.0,8.0,4.0,3.0,101.0,60.0,33.0,19.0,0.0,5.0,11.0
2017-560,US Open,Hard,128,G,O,20170828,28,D683,24.0,,Juan Martin del Potro,R,198.0,ARG,28.928,28.0,1460.0,L949,,,Henri Laaksonen,R,185.0,SUI,25.41,94.0,574.0,6-4 7-6(3) 7-6(5),5,R128,154.0,16.0,6.0,104.0,66.0,55.0,23.0,0.0,3.0,4.0,9.0,10.0,124.0,69.0,55.0,26.0,0.0,7.0,9.0
2017-560,US Open,Hard,128,G,O,20170828,29,ME82,30.0,,Adrian Mannarino,L,180.0,FRA,29.164,34.0,1255.0,BE90,,,Ricardas Berankis,R,175.0,LTU,27.187,165.0,345.0,6-2 6-4 6-2,5,R128,95.0,5.0,1.0,77.0,47.0,39.0,17.0,0.0,3.0,3.0,0.0,3.0,73.0,35.0,22.0,19.0,0.0,3.0,8.0
2017-560,US Open,Hard,128,G,O,20170828,30,F811,,,Bjorn Fratangelo,R,183.0,USA,24.11,135.0,418.0,K336,,,Ivo Karlovic,R,211.0,CRO,38.497,38.0,1125.0,7-6(2) 6-4 3-6 7-6(4),5,R128,195.0,7.0,1.0,143.0,83.0,56.0,38.0,0.0,3.0,7.0,46.0,11.0,131.0,84.0,68.0,20.0,0.0,1.0,4.0
2017-560,US Open,Hard,128,G,O,20170828,31,FB98,,,Taylor Fritz,R,196.0,USA,19.833,108.0,519.0,B837,,,Marcos Baghdatis,R,178.0,CYP,32.197,83.0,645.0,6-4 6-4 6-3,5,R128,119.0,7.0,5.0,104.0,60.0,40.0,25.0,0.0,8.0,10.0,5.0,10.0,88.0,40.0,31.0,19.0,0.0,5.0,10.0
2017-560,US Open,Hard,128,G,O,20170828,32,TB69,6.0,,Dominic Thiem,R,185.0,AUT,23.984,8.0,4030.0,DH58,,,Alex de Minaur,R,183.0,AUS,18.527,186.0,298.0,6-4 6-1 6-1,5,R128,109.0,3.0,3.0,69.0,48.0,40.0,10.0,0.0,2.0,3.0,1.0,4.0,81.0,51.0,28.0,13.0,0.0,3.0,10.0
2017-560,US Open,Hard,128,G,O,20170828,33,Q927,17.0,,Sam Querrey,R,198.0,USA,29.892,21.0,2095.0,SD32,,,Gilles Simon,R,183.0,FRA,32.668,39.0,1110.0,6-4 6-3 6-4,5,R128,112.0,10.0,3.0,85.0,40.0,30.0,23.0,0.0,2.0,6.0,2.0,2.0,95.0,49.0,25.0,24.0,0.0,13.0,20.0
2017-560,US Open,Hard,128,G,O,20170828,34,SC56,,,Dudi Sela,R,175.0,ISR,32.4,71.0,703.0,E865,,,Christopher Eubanks,R,201.0,USA,21.314,324.0,151.0,6-2 6-4 6-2,5,R128,93.0,2.0,1.0,64.0,53.0,45.0,8.0,0.0,0.0,0.0,10.0,4.0,99.0,71.0,43.0,13.0,0.0,7.0,12.0
2017-560,US Open,Hard,128,G,O,20170828,35,A829,,,Radu Albot,R,175.0,MDA,27.795,138.0,405.0,E873,,,Ernesto Escobedo,R,185.0,MEX,21.15,77.0,671.0,7-5 4-6 6-2 6-4,5,R128,187.0,3.0,5.0,126.0,73.0,50.0,32.0,0.0,1.0,4.0,11.0,7.0,157.0,81.0,49.0,41.0,0.0,19.0,25.0
2017-560,US Open,Hard,128,G,O,20170828,36,L575,,,Yen-Hsun Lu,R,180.0,TPE,34.04,63.0,761.0,KE29,25.0,,Karen Khachanov,R,198.0,RUS,21.27,29.0,1390.0,4-6 6-2 6-3 6-3,5,R128,134.0,7.0,4.0,111.0,69.0,57.0,22.0,0.0,3.0,5.0,10.0,4.0,100.0,59.0,44.0,17.0,0.0,2.0,8.0
2017-560,US Open,Hard,128,G,O,20170828,37,Z168,23.0,,Mischa Zverev,L,191.0,GER,30.018,27.0,1484.0,KD35,,,Thai-Son Kwiatkowski,R,188.0,USA,22.538,710.0,32.0,7-6(5) 4-6 4-6 7-5 6-3,5,R128,208.0,11.0,7.0,172.0,116.0,84.0,29.0,0.0,5.0,9.0,5.0,10.0,165.0,106.0,73.0,34.0,0.0,6.0,10.0
2017-560,US Open,Hard,128,G,O,20170828,38,PD31,,,Benoit Paire,R,196.0,FRA,28.307,41.0,1085.0,L797,,,Lukas Lacko,R,188.0,SVK,29.818,120.0,472.0,6-3 6-2 7-6(5),5,R128,95.0,14.0,3.0,88.0,47.0,43.0,20.0,0.0,6.0,7.0,2.0,1.0,99.0,65.0,39.0,19.0,0.0,4.0,9.0
2017-560,US Open,Hard,128,G,O,20170828,39,CH27,,,Hyeon Chung,R,188.0,KOR,21.276,47.0,992.0,Z184,,,Horacio Zeballos,L,188.0,ARG,32.337,58.0,823.0,3-6 7-6(8) 6-4 6-3,5,R128,210.0,16.0,10.0,143.0,85.0,67.0,26.0,0.0,12.0,13.0,13.0,1.0,144.0,83.0,62.0,30.0,0.0,6.0,9.0
2017-560,US Open,Hard,128,G,O,20170828,40,I186,10.0,,John Isner,R,208.0,USA,32.339,15.0,2425.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,26.448,65.0,742.0,6-1 6-3 4-6 6-3,5,R128,143.0,22.0,1.0,100.0,71.0,57.0,15.0,0.0,6.0,7.0,11.0,8.0,109.0,62.0,45.0,18.0,0.0,4.0,9.0
2017-560,US Open,Hard,128,G,O,20170828,41,TC61,,,Jordan Thompson,R,183.0,AUS,23.357,73.0,691.0,SM25,13.0,,Jack Sock,R,191.0,USA,24.925,16.0,2345.0,6-2 7-6(12) 1-6 5-7 6-4,5,R128,236.0,8.0,10.0,173.0,111.0,73.0,26.0,0.0,9.0,17.0,15.0,6.0,162.0,100.0,66.0,30.0,0.0,6.0,14.0
2017-560,US Open,Hard,128,G,O,20170828,42,F586,,,Thomas Fabbiano,R,173.0,ITA,28.257,82.0,646.0,SJ55,,,John-Patrick Smith,L,188.0,AUS,28.591,202.0,269.0,7-6(5) 6-4 3-6 7-6(4),5,R128,184.0,3.0,6.0,137.0,98.0,65.0,20.0,0.0,8.0,14.0,8.0,7.0,156.0,108.0,70.0,22.0,0.0,6.0,12.0
2017-560,US Open,Hard,128,G,O,20170828,43,L503,,,Paolo Lorenzi,R,183.0,ITA,35.702,40.0,1100.0,SH90,,,Joao Sousa,R,185.0,POR,28.413,50.0,950.0,4-6 6-3 7-6(4) 6-2,5,R128,180.0,9.0,5.0,129.0,79.0,61.0,30.0,0.0,5.0,6.0,5.0,3.0,125.0,69.0,53.0,28.0,0.0,5.0,8.0
2017-560,US Open,Hard,128,G,O,20170828,44,MA30,19.0,,Gilles Muller,L,193.0,LUX,34.305,23.0,1885.0,TA46,,,Bernard Tomic,R,196.0,AUS,24.851,146.0,390.0,3-6 6-3 6-4 6-4,5,R128,153.0,27.0,9.0,109.0,53.0,47.0,31.0,0.0,6.0,8.0,16.0,7.0,140.0,83.0,62.0,21.0,0.0,10.0,14.0
2017-560,US Open,Hard,128,G,O,20170828,45,A678,28.0,,Kevin Anderson,R,203.0,RSA,31.28,32.0,1360.0,AB71,,,JC Aragone,R,178.0,USA,22.168,534.0,60.0,6-3 6-3 6-1,5,R128,103.0,22.0,1.0,74.0,46.0,40.0,13.0,0.0,2.0,2.0,4.0,2.0,86.0,53.0,30.0,14.0,0.0,4.0,9.0
2017-560,US Open,Hard,128,G,O,20170828,46,G858,,,Ernests Gulbis,R,191.0,LAT,28.994,255.0,201.0,G983,,,Alessandro Giannessi,L,185.0,ITA,27.247,91.0,610.0,6-4 6-7(3) 6-2 7-5,5,R128,220.0,20.0,12.0,160.0,83.0,66.0,38.0,0.0,11.0,13.0,7.0,6.0,139.0,89.0,60.0,24.0,0.0,3.0,9.0
2017-560,US Open,Hard,128,G,O,20170828,47,CG80,,,Borna Coric,R,188.0,CRO,20.786,61.0,796.0,V708,,,Jiri Vesely,L,198.0,CZE,24.134,55.0,885.0,7-6(5) 7-6(2) 6-2,5,R128,148.0,9.0,5.0,108.0,68.0,49.0,21.0,0.0,4.0,6.0,11.0,8.0,113.0,78.0,54.0,12.0,0.0,8.0,12.0
2017-560,US Open,Hard,128,G,O,20170828,48,Z355,4.0,,Alexander Zverev,R,198.0,GER,20.356,6.0,4470.0,KC86,,,Darian King,R,188.0,BAR,25.339,168.0,338.0,7-6(9) 7-5 6-4,5,R128,170.0,6.0,5.0,125.0,71.0,49.0,31.0,0.0,8.0,10.0,2.0,3.0,137.0,83.0,53.0,26.0,0.0,7.0,11.0
2017-560,US Open,Hard,128,G,O,20170828,49,T786,8.0,,Jo-Wilfried Tsonga,R,188.0,FRA,32.364,12.0,2690.0,CA99,,,Marius Copil,R,191.0,ROU,26.864,87.0,618.0,6-3 6-3 6-4,5,R128,111.0,13.0,4.0,79.0,52.0,49.0,12.0,0.0,4.0,4.0,6.0,5.0,104.0,54.0,37.0,24.0,0.0,9.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,50,SU55,,,Denis Shapovalov,L,185.0,CAN,18.371,69.0,721.0,MM58,,,Daniil Medvedev,R,198.0,RUS,21.544,54.0,889.0,7-5 6-1 6-2,5,R128,96.0,6.0,2.0,88.0,64.0,46.0,13.0,0.0,2.0,4.0,2.0,8.0,82.0,47.0,25.0,12.0,0.0,5.0,12.0
2017-560,US Open,Hard,128,G,O,20170828,51,J386,,,Steve Johnson,R,188.0,USA,27.677,46.0,1000.0,A479,,,Nicolas Almagro,R,183.0,ESP,32.019,92.0,590.0,6-4 7-6(2) 7-6(5),5,R128,142.0,16.0,1.0,95.0,55.0,49.0,26.0,0.0,1.0,1.0,9.0,4.0,115.0,58.0,43.0,32.0,0.0,3.0,4.0
2017-560,US Open,Hard,128,G,O,20170828,52,E831,,,Kyle Edmund,R,188.0,GBR,22.637,42.0,1082.0,H756,32.0,,Robin Haase,R,191.0,NED,30.396,36.0,1168.0,6-3 7-5 6-3,5,R128,114.0,3.0,1.0,95.0,65.0,48.0,16.0,0.0,6.0,7.0,13.0,5.0,93.0,60.0,44.0,12.0,0.0,7.0,12.0
2017-560,US Open,Hard,128,G,O,20170828,53,R772,20.0,,Albert Ramos-Vinolas,L,188.0,ESP,29.613,24.0,1815.0,I165,,,Denis Istomin,R,185.0,UZB,30.973,86.0,634.0,4-6 7-6(4) 7-5 6-7(3) 7-5,5,R128,295.0,12.0,2.0,189.0,120.0,83.0,40.0,0.0,10.0,15.0,23.0,4.0,229.0,157.0,102.0,39.0,0.0,21.0,27.0
2017-560,US Open,Hard,128,G,O,20170828,54,M873,,,Nicolas Mahut,R,191.0,FRA,35.6,115.0,491.0,F724,,,Marton Fucsovics,R,188.0,HUN,25.552,117.0,483.0,6-3 2-6 6-4 2-6 7-6(3),5,R128,202.0,9.0,4.0,162.0,89.0,64.0,40.0,0.0,9.0,13.0,16.0,11.0,159.0,84.0,70.0,37.0,0.0,11.0,13.0
2017-560,US Open,Hard,128,G,O,20170828,55,N771,,,Cameron Norrie,L,188.0,GBR,22.015,225.0,229.0,T315,,,Dmitry Tursunov,R,185.0,RUS,34.71,645.0,40.0,7-6(7) 6-1 RET,5,R128,92.0,5.0,2.0,74.0,48.0,36.0,15.0,0.0,4.0,5.0,1.0,4.0,71.0,44.0,28.0,13.0,0.0,8.0,11.0
2017-560,US Open,Hard,128,G,O,20170828,56,CD85,12.0,,Pablo Carreno Busta,R,188.0,ESP,26.13,19.0,2225.0,KB37,,,Evan King,L,185.0,USA,25.426,308.0,160.0,6-3 6-2 7-6(5),5,R128,124.0,1.0,1.0,92.0,67.0,47.0,18.0,0.0,2.0,3.0,1.0,1.0,83.0,45.0,29.0,23.0,0.0,1.0,5.0
2017-560,US Open,Hard,128,G,O,20170828,57,PF39,16.0,,Lucas Pouille,R,185.0,FRA,23.51,20.0,2210.0,BE54,,,Ruben Bemelmans,L,183.0,BEL,29.621,96.0,562.0,6-3 6-4 6-4,5,R128,102.0,8.0,3.0,89.0,52.0,39.0,27.0,0.0,8.0,8.0,3.0,3.0,90.0,57.0,37.0,19.0,0.0,5.0,8.0
2017-560,US Open,Hard,128,G,O,20170828,58,DC58,,,Jared Donaldson,R,188.0,USA,20.884,51.0,928.0,BG23,,,Nikoloz Basilashvili,R,185.0,GEO,25.511,62.0,794.0,6-0 4-6 6-3 7-6(6),5,R128,167.0,9.0,5.0,109.0,46.0,36.0,33.0,0.0,1.0,5.0,6.0,7.0,161.0,99.0,59.0,24.0,0.0,15.0,23.0
2017-560,US Open,Hard,128,G,O,20170828,59,D864,,,Evgeny Donskoy,R,185.0,RUS,27.305,99.0,549.0,H804,,,Andreas Haider-Maurer,R,191.0,AUT,30.437,506.0,68.0,7-6(3) 5-1 RET,5,R128,80.0,6.0,3.0,60.0,30.0,25.0,18.0,0.0,1.0,1.0,2.0,6.0,65.0,35.0,21.0,17.0,0.0,2.0,4.0
2017-560,US Open,Hard,128,G,O,20170828,60,K926,,,Mikhail Kukushkin,R,183.0,KAZ,29.673,103.0,538.0,F401,21.0,,David Ferrer,R,175.0,ESP,35.406,25.0,1695.0,4-6 6-3 6-2 6-1,5,R128,163.0,4.0,2.0,120.0,79.0,57.0,19.0,0.0,9.0,11.0,5.0,9.0,105.0,61.0,42.0,15.0,0.0,8.0,15.0
