tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-8998,Adelaide-1,Hard,32,250,O,20220103,14,GC89,,Q,Egor Gerasimov,R,196.0,BLR,29.144,113.0,665.0,ML57,,,Gianluca Mager,R,188.0,ITA,27.091,62.0,978.0,6-1 3-6 6-3,3,R16,100.0,4.0,3.0,76.0,48.0,40.0,14.0,13.0,2.0,3.0,9.0,5.0,72.0,45.0,33.0,11.0,12.0,2.0,5.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,15,C977,3.0,,Marin Cilic,R,198.0,CRO,33.265,30.0,1710.0,MJ08,,,Thiago Monteiro,L,183.0,BRA,27.595,89.0,805.0,6-4 7-6(3),3,R16,116.0,16.0,3.0,68.0,48.0,41.0,10.0,11.0,2.0,2.0,7.0,0.0,75.0,49.0,37.0,12.0,11.0,6.0,7.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,16,DB63,7.0,,Laslo Djere,R,188.0,SRB,26.59,52.0,1131.0,MW02,,,Corentin Moutet,L,180.0,FRA,22.71,92.0,797.0,4-6 7-5 DEF,3,R16,110.0,6.0,3.0,73.0,49.0,38.0,9.0,11.0,9.0,11.0,2.0,2.0,60.0,42.0,33.0,9.0,11.0,1.0,3.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,17,Y268,,,Mikael Ymer,R,185.0,SWE,23.318,94.0,782.0,KF17,8.0,,Soonwoo Kwon,R,180.0,KOR,24.088,53.0,1115.0,6-3 6-2,3,R16,136.0,5.0,3.0,60.0,38.0,28.0,13.0,9.0,8.0,8.0,1.0,3.0,55.0,26.0,16.0,15.0,8.0,6.0,9.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,18,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.733,171.0,394.0,TD51,4.0,,Frances Tiafoe,R,188.0,USA,23.953,38.0,1492.0,3-6 7-5 6-1,3,R16,134.0,11.0,3.0,85.0,54.0,39.0,16.0,14.0,3.0,6.0,5.0,3.0,97.0,69.0,41.0,13.0,14.0,5.0,10.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,19,PL56,6.0,,Tommy Paul,R,185.0,USA,24.632,43.0,1349.0,DA81,,Q,Taro Daniel,R,191.0,JPN,28.934,125.0,584.0,6-4 6-7(1) 6-4,3,R16,154.0,8.0,4.0,94.0,57.0,43.0,18.0,16.0,1.0,4.0,3.0,3.0,103.0,64.0,49.0,13.0,16.0,3.0,8.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,20,MC65,1.0,,Gael Monfils,R,193.0,FRA,35.34,21.0,2158.0,C0C8,,,Juan Manuel Cerundolo,L,183.0,ARG,20.134,90.0,803.0,6-2 6-1,3,R16,54.0,5.0,1.0,40.0,29.0,24.0,5.0,8.0,0.0,1.0,0.0,2.0,43.0,27.0,11.0,7.0,7.0,3.0,8.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,21,KE29,2.0,,Karen Khachanov,R,198.0,RUS,25.621,29.0,1731.0,GC89,,Q,Egor Gerasimov,R,196.0,BLR,29.144,113.0,665.0,7-5 6-3,3,QF,115.0,8.0,1.0,78.0,55.0,40.0,6.0,10.0,5.0,8.0,2.0,6.0,83.0,48.0,32.0,11.0,11.0,7.0,13.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,22,C977,3.0,,Marin Cilic,R,198.0,CRO,33.265,30.0,1710.0,DB63,7.0,,Laslo Djere,R,188.0,SRB,26.59,52.0,1131.0,6-3 6-2,3,QF,67.0,7.0,1.0,43.0,29.0,25.0,11.0,9.0,0.0,0.0,5.0,0.0,47.0,28.0,15.0,11.0,8.0,4.0,7.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,23,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.733,171.0,394.0,Y268,,,Mikael Ymer,R,185.0,SWE,23.318,94.0,782.0,7-6(9) 4-6 6-4,3,QF,164.0,15.0,1.0,103.0,74.0,58.0,11.0,16.0,1.0,3.0,4.0,3.0,106.0,75.0,53.0,17.0,16.0,1.0,3.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,24,MC65,1.0,,Gael Monfils,R,193.0,FRA,35.34,21.0,2158.0,PL56,6.0,,Tommy Paul,R,185.0,USA,24.632,43.0,1349.0,6-4 6-1,3,QF,68.0,5.0,4.0,52.0,31.0,23.0,11.0,9.0,2.0,4.0,1.0,1.0,47.0,27.0,18.0,5.0,8.0,2.0,7.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,25,KE29,2.0,,Karen Khachanov,R,198.0,RUS,25.621,29.0,1731.0,C977,3.0,,Marin Cilic,R,198.0,CRO,33.265,30.0,1710.0,7-6(3) 6-3,3,SF,114.0,6.0,2.0,87.0,62.0,46.0,13.0,11.0,4.0,4.0,8.0,3.0,67.0,36.0,28.0,15.0,10.0,1.0,2.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,26,MC65,1.0,,Gael Monfils,R,193.0,FRA,35.34,21.0,2158.0,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.733,171.0,394.0,7-5 6-0,3,SF,80.0,7.0,3.0,57.0,33.0,28.0,12.0,9.0,4.0,4.0,4.0,2.0,58.0,41.0,23.0,8.0,9.0,6.0,10.0
2022-8998,Adelaide-1,Hard,32,250,O,20220103,27,MC65,1.0,,Gael Monfils,R,193.0,FRA,35.34,21.0,2158.0,KE29,2.0,,Karen Khachanov,R,198.0,RUS,25.621,29.0,1731.0,6-4 6-4,3,F,79.0,6.0,0.0,51.0,37.0,30.0,11.0,10.0,2.0,2.0,4.0,1.0,62.0,36.0,27.0,12.0,10.0,3.0,5.0
2022-9665,Melbourne,Hard,32,250,O,20220103,1,C0BC,,Q,Maxime Cressy,R,201.0,USA,24.657,112.0,683.0,H0BH,,Q,Rinky Hijikata,R,178.0,AUS,20.86,375.0,113.0,6-3 6-0,3,R32,63.0,9.0,2.0,45.0,33.0,24.0,10.0,8.0,0.0,0.0,1.0,4.0,43.0,23.0,12.0,8.0,7.0,2.0,6.0
2022-9665,Melbourne,Hard,32,250,O,20220103,2,MU94,,,Jaume Munar,R,183.0,ESP,24.665,77.0,848.0,A678,,,Kevin Anderson,R,203.0,RSA,35.63,80.0,829.0,6-4 6-4,3,R32,101.0,1.0,4.0,67.0,43.0,34.0,11.0,10.0,1.0,1.0,9.0,3.0,73.0,46.0,28.0,15.0,10.0,7.0,9.0
2022-9665,Melbourne,Hard,32,250,O,20220103,3,L949,,LL,Henri Laaksonen,R,185.0,SUI,29.76,98.0,765.0,PD31,5.0,,Benoit Paire,R,196.0,FRA,32.657,46.0,1245.0,4-6 6-3 5-2 RET,3,R32,118.0,5.0,1.0,80.0,62.0,43.0,9.0,13.0,8.0,11.0,3.0,8.0,107.0,40.0,31.0,28.0,13.0,15.0,20.0
2022-9665,Melbourne,Hard,32,250,O,20220103,4,BF23,,,Facundo Bagnis,L,183.0,ARG,31.849,76.0,860.0,MC10,,WC,Andy Murray,R,191.0,GBR,34.639,134.0,521.0,6-3 5-7 6-3,3,R32,146.0,8.0,1.0,104.0,65.0,45.0,22.0,15.0,11.0,13.0,8.0,3.0,88.0,52.0,40.0,16.0,15.0,2.0,6.0
2022-9665,Melbourne,Hard,32,250,O,20220103,5,V812,,,Botic van de Zandschulp,R,191.0,NED,26.251,57.0,1034.0,ME82,,,Adrian Mannarino,L,180.0,FRA,33.514,71.0,879.0,6-4 6-3,3,R32,82.0,8.0,2.0,49.0,36.0,29.0,8.0,9.0,2.0,2.0,0.0,3.0,71.0,44.0,28.0,11.0,10.0,3.0,6.0
2022-9665,Melbourne,Hard,32,250,O,20220103,6,MK66,8.0,,Mackenzie McDonald,R,178.0,USA,26.719,55.0,1084.0,G967,,,Peter Gojowczyk,R,188.0,GER,32.471,86.0,808.0,6-0 6-3,3,R32,52.0,7.0,0.0,45.0,31.0,27.0,6.0,8.0,1.0,2.0,0.0,3.0,46.0,22.0,11.0,8.0,7.0,1.0,6.0
2022-9665,Melbourne,Hard,32,250,O,20220103,7,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.757,95.0,778.0,B0BI,,LL,Sebastian Baez,R,170.0,ARG,21.016,99.0,762.0,7-6(2) 6-1,3,R32,98.0,5.0,0.0,58.0,40.0,25.0,17.0,10.0,3.0,4.0,1.0,2.0,61.0,49.0,29.0,4.0,9.0,2.0,5.0
2022-9665,Melbourne,Hard,32,250,O,20220103,8,TC61,,,Jordan Thompson,R,183.0,AUS,27.707,75.0,860.0,O483,,WC,Christopher O'Connell,R,183.0,AUS,27.587,175.0,388.0,1-6 7-5 6-4,3,R32,140.0,5.0,3.0,79.0,56.0,44.0,8.0,14.0,2.0,5.0,5.0,1.0,104.0,52.0,36.0,28.0,15.0,11.0,14.0
2022-9665,Melbourne,Hard,32,250,O,20220103,9,MV14,,,Alex Molcan,L,178.0,SVK,24.09,88.0,806.0,SA93,,Q,Andreas Seppi,R,191.0,ITA,37.867,102.0,744.0,6-4 6-7(6) 6-3,3,R32,150.0,5.0,3.0,88.0,54.0,39.0,21.0,16.0,3.0,6.0,7.0,1.0,110.0,65.0,43.0,22.0,15.0,9.0,14.0
2022-9665,Melbourne,Hard,32,250,O,20220103,10,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.506,65.0,966.0,KE73,7.0,,Dominik Koepfer,L,180.0,GER,27.682,54.0,1101.0,6-3 6-4,3,R32,84.0,4.0,2.0,73.0,38.0,30.0,16.0,10.0,7.0,8.0,1.0,1.0,53.0,36.0,25.0,8.0,9.0,3.0,6.0
2022-9665,Melbourne,Hard,32,250,O,20220103,11,P09Z,,,Alexei Popyrin,R,196.0,AUS,22.415,61.0,1000.0,TA12,,,Stefano Travaglia,R,185.0,ITA,30.018,78.0,846.0,7-6(5) 6-3,3,R32,103.0,11.0,5.0,79.0,46.0,35.0,16.0,10.0,5.0,6.0,1.0,3.0,77.0,42.0,28.0,18.0,11.0,4.0,7.0
2022-9665,Melbourne,Hard,32,250,O,20220103,12,BE90,,Q,Ricardas Berankis,R,175.0,LTU,31.537,104.0,739.0,GC88,,,Marcos Giron,R,180.0,USA,28.446,66.0,929.0,7-5 6-4,3,R32,90.0,1.0,1.0,67.0,41.0,31.0,13.0,11.0,2.0,4.0,5.0,1.0,54.0,29.0,24.0,10.0,11.0,0.0,4.0
2022-9665,Melbourne,Hard,32,250,O,20220103,13,C0BC,,Q,Maxime Cressy,R,201.0,USA,24.657,112.0,683.0,O522,2.0,,Reilly Opelka,R,211.0,USA,24.35,26.0,1936.0,4-6 7-6(5) 7-6(9),3,R16,161.0,17.0,10.0,125.0,85.0,68.0,20.0,17.0,9.0,10.0,29.0,4.0,106.0,69.0,59.0,24.0,17.0,2.0,2.0
2022-9665,Melbourne,Hard,32,250,O,20220103,14,MU94,,,Jaume Munar,R,183.0,ESP,24.665,77.0,848.0,L949,,LL,Henri Laaksonen,R,185.0,SUI,29.76,98.0,765.0,6-1 7-5,3,R16,83.0,11.0,3.0,54.0,39.0,33.0,5.0,9.0,2.0,3.0,0.0,0.0,69.0,46.0,30.0,4.0,10.0,5.0,10.0
2022-9665,Melbourne,Hard,32,250,O,20220103,15,D875,3.0,,Grigor Dimitrov,R,191.0,BUL,30.637,28.0,1801.0,BF23,,,Facundo Bagnis,L,183.0,ARG,31.849,76.0,860.0,5-7 7-6(3) 6-3,3,R16,173.0,11.0,5.0,94.0,58.0,46.0,17.0,16.0,2.0,5.0,10.0,3.0,110.0,73.0,46.0,20.0,17.0,3.0,7.0
2022-9665,Melbourne,Hard,32,250,O,20220103,16,V812,,,Botic van de Zandschulp,R,191.0,NED,26.251,57.0,1034.0,MK66,8.0,,Mackenzie McDonald,R,178.0,USA,26.719,55.0,1084.0,6-2 7-5,3,R16,80.0,5.0,2.0,58.0,43.0,33.0,8.0,10.0,1.0,2.0,3.0,1.0,57.0,36.0,24.0,9.0,10.0,2.0,6.0
2022-9665,Melbourne,Hard,32,250,O,20220103,17,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.757,95.0,778.0,TC61,,,Jordan Thompson,R,183.0,AUS,27.707,75.0,860.0,7-6(3) 5-7 6-3,3,R16,170.0,6.0,6.0,102.0,71.0,53.0,17.0,16.0,3.0,5.0,7.0,1.0,109.0,71.0,48.0,21.0,17.0,7.0,10.0
2022-9665,Melbourne,Hard,32,250,O,20220103,18,MV14,,,Alex Molcan,L,178.0,SVK,24.09,88.0,806.0,GB88,4.0,,David Goffin,R,180.0,BEL,31.075,39.0,1476.0,7-5 6-3,3,R16,100.0,2.0,1.0,68.0,40.0,28.0,18.0,11.0,6.0,7.0,2.0,5.0,67.0,32.0,23.0,15.0,10.0,7.0,10.0
2022-9665,Melbourne,Hard,32,250,O,20220103,19,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.506,65.0,966.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,22.415,61.0,1000.0,6-3 4-6 6-3,3,R16,117.0,5.0,0.0,93.0,59.0,47.0,17.0,14.0,7.0,8.0,15.0,6.0,93.0,53.0,38.0,21.0,14.0,4.0,7.0
2022-9665,Melbourne,Hard,32,250,O,20220103,20,N409,1.0,,Rafael Nadal,L,185.0,ESP,35.587,6.0,4875.0,BE90,,Q,Ricardas Berankis,R,175.0,LTU,31.537,104.0,739.0,6-2 7-5,3,R16,91.0,3.0,2.0,57.0,36.0,28.0,9.0,10.0,0.0,2.0,3.0,3.0,64.0,39.0,22.0,11.0,10.0,3.0,8.0
2022-9665,Melbourne,Hard,32,250,O,20220103,21,C0BC,,Q,Maxime Cressy,R,201.0,USA,24.657,112.0,683.0,MU94,,,Jaume Munar,R,183.0,ESP,24.665,77.0,848.0,7-6(3) 6-4,3,QF,145.0,11.0,10.0,88.0,56.0,43.0,13.0,11.0,3.0,4.0,1.0,2.0,84.0,51.0,29.0,21.0,11.0,7.0,9.0
2022-9665,Melbourne,Hard,32,250,O,20220103,22,D875,3.0,,Grigor Dimitrov,R,191.0,BUL,30.637,28.0,1801.0,V812,,,Botic van de Zandschulp,R,191.0,NED,26.251,57.0,1034.0,6-7(5) 6-0 7-5,3,QF,164.0,5.0,4.0,89.0,64.0,50.0,13.0,15.0,3.0,5.0,4.0,2.0,124.0,89.0,53.0,17.0,15.0,11.0,17.0
2022-9665,Melbourne,Hard,32,250,O,20220103,23,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.757,95.0,778.0,MV14,,,Alex Molcan,L,178.0,SVK,24.09,88.0,806.0,6-2 6-1,3,QF,67.0,2.0,0.0,40.0,32.0,28.0,5.0,8.0,2.0,2.0,0.0,2.0,42.0,30.0,13.0,6.0,7.0,5.0,9.0
2022-9665,Melbourne,Hard,32,250,O,20220103,24,N409,1.0,,Rafael Nadal,L,185.0,ESP,35.587,6.0,4875.0,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.506,65.0,966.0,W/O,3,QF,0.0,,,,,,,,,,,,,,,,,,
2022-9665,Melbourne,Hard,32,250,O,20220103,25,C0BC,,Q,Maxime Cressy,R,201.0,USA,24.657,112.0,683.0,D875,3.0,,Grigor Dimitrov,R,191.0,BUL,30.637,28.0,1801.0,7-5 7-6(9),3,SF,123.0,17.0,6.0,98.0,71.0,55.0,12.0,12.0,5.0,5.0,10.0,3.0,75.0,50.0,41.0,11.0,12.0,1.0,2.0
2022-9665,Melbourne,Hard,32,250,O,20220103,26,N409,1.0,,Rafael Nadal,L,185.0,ESP,35.587,6.0,4875.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.757,95.0,778.0,6-4 7-5,3,SF,116.0,3.0,1.0,68.0,47.0,36.0,11.0,11.0,5.0,6.0,3.0,1.0,72.0,59.0,37.0,5.0,11.0,1.0,4.0
2022-9665,Melbourne,Hard,32,250,O,20220103,27,N409,1.0,,Rafael Nadal,L,185.0,ESP,35.587,6.0,4875.0,C0BC,,Q,Maxime Cressy,R,201.0,USA,24.657,112.0,683.0,7-6(6) 6-3,3,F,107.0,9.0,4.0,64.0,41.0,32.0,15.0,11.0,0.0,1.0,8.0,3.0,70.0,50.0,32.0,12.0,10.0,6.0,8.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,1,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.752,145.0,480.0,RC91,,,Arthur Rinderknech,R,196.0,FRA,26.47,58.0,1057.0,6-7(6) 7-6(5) 6-3,3,F,158.0,18.0,0.0,92.0,71.0,64.0,11.0,16.0,0.0,0.0,15.0,0.0,104.0,68.0,55.0,19.0,17.0,1.0,3.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,2,RC91,,,Arthur Rinderknech,R,196.0,FRA,26.47,58.0,1057.0,MW02,,Q,Corentin Moutet,L,180.0,FRA,22.73,115.0,643.0,6-1 6-3,3,SF,76.0,6.0,2.0,46.0,30.0,27.0,8.0,8.0,2.0,2.0,0.0,0.0,46.0,33.0,18.0,4.0,8.0,2.0,6.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,3,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.752,145.0,480.0,C977,4.0,,Marin Cilic,R,198.0,CRO,33.284,29.0,1760.0,6-2 3-6 7-6(10),3,SF,158.0,10.0,1.0,93.0,65.0,49.0,14.0,14.0,5.0,7.0,7.0,3.0,99.0,58.0,42.0,22.0,15.0,4.0,7.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,4,MW02,,Q,Corentin Moutet,L,180.0,FRA,22.73,115.0,643.0,MJ08,,LL,Thiago Monteiro,L,183.0,BRA,27.614,83.0,809.0,6-4 6-4,3,QF,104.0,4.0,1.0,56.0,43.0,31.0,11.0,10.0,1.0,1.0,3.0,1.0,68.0,45.0,32.0,11.0,10.0,5.0,7.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,5,RC91,,,Arthur Rinderknech,R,196.0,FRA,26.47,58.0,1057.0,KE29,3.0,,Karen Khachanov,R,198.0,RUS,25.64,30.0,1726.0,7-6(7) 7-5,3,QF,101.0,13.0,2.0,76.0,50.0,41.0,14.0,12.0,4.0,5.0,11.0,1.0,69.0,47.0,34.0,14.0,12.0,0.0,2.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,6,C977,4.0,,Marin Cilic,R,198.0,CRO,33.284,29.0,1760.0,PL56,,,Tommy Paul,R,185.0,USA,24.652,41.0,1374.0,6-4 2-6 6-3,3,QF,114.0,14.0,1.0,77.0,45.0,38.0,15.0,14.0,2.0,4.0,8.0,0.0,82.0,52.0,40.0,14.0,13.0,6.0,8.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,7,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.752,145.0,480.0,V832,,WC,Aleksandar Vukic,R,188.0,AUS,25.763,160.0,440.0,6-7(5) 6-3 6-2,3,QF,133.0,17.0,1.0,85.0,59.0,51.0,15.0,15.0,1.0,1.0,10.0,0.0,99.0,61.0,41.0,20.0,14.0,12.0,15.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,8,MJ08,,LL,Thiago Monteiro,L,183.0,BRA,27.614,83.0,809.0,MC65,1.0,,Gael Monfils,R,193.0,FRA,35.359,19.0,2373.0,6-7(2) 6-3 1-0 RET,3,R16,117.0,4.0,2.0,77.0,56.0,37.0,13.0,11.0,5.0,6.0,10.0,2.0,75.0,41.0,27.0,20.0,11.0,5.0,8.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,9,MW02,,Q,Corentin Moutet,L,180.0,FRA,22.73,115.0,643.0,F724,8.0,,Marton Fucsovics,R,188.0,HUN,29.922,38.0,1447.0,6-2 6-2,3,R16,75.0,1.0,1.0,51.0,35.0,24.0,9.0,8.0,4.0,5.0,0.0,5.0,53.0,30.0,19.0,6.0,8.0,7.0,12.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,10,KE29,3.0,,Karen Khachanov,R,198.0,RUS,25.64,30.0,1726.0,ML57,,,Gianluca Mager,R,188.0,ITA,27.11,63.0,982.0,7-5 6-3,3,R16,70.0,13.0,1.0,53.0,34.0,32.0,12.0,11.0,0.0,0.0,6.0,1.0,57.0,40.0,26.0,11.0,10.0,2.0,4.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,11,RC91,,,Arthur Rinderknech,R,196.0,FRA,26.47,58.0,1057.0,KF17,,,Soonwoo Kwon,R,180.0,KOR,24.107,53.0,1110.0,5-7 6-3 6-2,3,R16,119.0,18.0,0.0,72.0,50.0,43.0,15.0,15.0,0.0,1.0,4.0,0.0,101.0,63.0,45.0,18.0,14.0,7.0,10.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,12,PL56,,,Tommy Paul,R,185.0,USA,24.652,41.0,1374.0,BM95,,,Benjamin Bonzi,R,183.0,FRA,25.588,65.0,969.0,6-4 7-6(6),3,R16,95.0,7.0,1.0,73.0,50.0,35.0,14.0,11.0,1.0,3.0,1.0,1.0,74.0,51.0,35.0,9.0,11.0,6.0,9.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,13,C977,4.0,,Marin Cilic,R,198.0,CRO,33.284,29.0,1760.0,MU94,,,Jaume Munar,R,183.0,ESP,24.684,72.0,868.0,7-6(6) 6-2,3,R16,98.0,10.0,1.0,57.0,41.0,36.0,10.0,10.0,3.0,3.0,5.0,2.0,71.0,47.0,37.0,9.0,10.0,5.0,7.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,14,V832,,WC,Aleksandar Vukic,R,188.0,AUS,25.763,160.0,440.0,J386,,Q,Steve Johnson,R,188.0,USA,32.047,84.0,807.0,6-4 7-5,3,R16,75.0,16.0,2.0,61.0,37.0,31.0,16.0,11.0,0.0,0.0,8.0,8.0,70.0,45.0,33.0,9.0,11.0,2.0,4.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,15,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.752,145.0,480.0,I186,2.0,,John Isner,R,208.0,USA,36.709,24.0,2016.0,6-7(5) 7-6(5) 7-6(4),3,R16,162.0,15.0,4.0,109.0,74.0,64.0,24.0,18.0,0.0,0.0,23.0,2.0,113.0,82.0,70.0,20.0,18.0,5.0,5.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,16,MJ08,,LL,Thiago Monteiro,L,183.0,BRA,27.614,83.0,809.0,N732,,Q,Yoshihito Nishioka,L,170.0,JPN,26.289,99.0,748.0,1-6 6-3 6-4,3,R32,115.0,10.0,1.0,71.0,47.0,35.0,15.0,13.0,1.0,3.0,6.0,2.0,75.0,55.0,41.0,10.0,13.0,2.0,4.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,17,MW02,,Q,Corentin Moutet,L,180.0,FRA,22.73,115.0,643.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,31.713,50.0,1171.0,6-2 6-4,3,R32,88.0,2.0,3.0,70.0,48.0,33.0,11.0,9.0,7.0,8.0,5.0,3.0,49.0,32.0,20.0,6.0,9.0,1.0,5.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,18,F724,8.0,,Marton Fucsovics,R,188.0,HUN,29.922,38.0,1447.0,V812,,,Botic van de Zandschulp,R,191.0,NED,26.27,56.0,1069.0,6-3 7-6(4),3,R32,112.0,3.0,2.0,78.0,52.0,38.0,13.0,11.0,3.0,4.0,3.0,1.0,81.0,60.0,36.0,11.0,10.0,2.0,4.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,19,ML57,,,Gianluca Mager,R,188.0,ITA,27.11,63.0,982.0,GC89,,Q,Egor Gerasimov,R,196.0,BLR,29.164,106.0,712.0,4-6 7-5 6-4,3,R32,116.0,7.0,2.0,86.0,51.0,41.0,21.0,16.0,3.0,5.0,11.0,4.0,80.0,61.0,47.0,10.0,16.0,1.0,4.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,20,RC91,,,Arthur Rinderknech,R,196.0,FRA,26.47,58.0,1057.0,MK66,,,Mackenzie McDonald,R,178.0,USA,26.738,55.0,1094.0,6-3 6-7(5) 6-3,3,R32,132.0,22.0,0.0,103.0,67.0,56.0,18.0,16.0,4.0,4.0,12.0,3.0,90.0,54.0,39.0,21.0,14.0,4.0,6.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,21,KF17,,,Soonwoo Kwon,R,180.0,KOR,24.107,53.0,1110.0,HG86,5.0,,Lloyd Harris,R,193.0,RSA,24.876,32.0,1629.0,5-7 7-5 6-4,3,R32,141.0,6.0,6.0,108.0,57.0,43.0,27.0,17.0,5.0,8.0,20.0,3.0,91.0,60.0,46.0,15.0,17.0,4.0,8.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,22,PL56,,,Tommy Paul,R,185.0,USA,24.652,41.0,1374.0,TD51,7.0,,Frances Tiafoe,R,188.0,USA,23.973,37.0,1492.0,6-2 6-3,3,R32,68.0,2.0,1.0,50.0,29.0,24.0,13.0,9.0,0.0,0.0,5.0,1.0,55.0,35.0,20.0,11.0,8.0,2.0,5.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,23,BM95,,,Benjamin Bonzi,R,183.0,FRA,25.588,65.0,969.0,CF59,,LL,Roberto Carballes Baena,R,183.0,ESP,28.802,76.0,837.0,6-3 6-3,3,R32,70.0,4.0,0.0,52.0,36.0,29.0,10.0,9.0,0.0,0.0,1.0,1.0,59.0,34.0,25.0,9.0,9.0,6.0,9.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,24,MU94,,,Jaume Munar,R,183.0,ESP,24.684,72.0,868.0,MH30,,,John Millman,R,183.0,AUS,32.575,80.0,820.0,6-2 6-2,3,R32,77.0,6.0,3.0,50.0,30.0,25.0,9.0,8.0,2.0,2.0,0.0,3.0,58.0,37.0,23.0,6.0,8.0,5.0,9.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,25,V832,,WC,Aleksandar Vukic,R,188.0,AUS,25.763,160.0,440.0,BK92,6.0,,Alexander Bublik,R,196.0,KAZ,24.567,35.0,1538.0,7-6(5) 6-2,3,R32,80.0,8.0,1.0,60.0,38.0,30.0,16.0,10.0,0.0,0.0,13.0,8.0,71.0,40.0,29.0,13.0,10.0,5.0,7.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,26,J386,,Q,Steve Johnson,R,188.0,USA,32.047,84.0,807.0,BI81,,WC,Alex Bolt,L,183.0,AUS,29.013,142.0,496.0,6-4 6-4,3,R32,82.0,7.0,4.0,65.0,34.0,29.0,17.0,10.0,0.0,0.0,9.0,2.0,68.0,47.0,30.0,13.0,10.0,3.0,5.0
2022-9667,Adelaide-2,Hard,32,250,O,20220110,27,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,25.752,145.0,480.0,PD31,,,Benoit Paire,R,196.0,FRA,32.676,47.0,1205.0,6-4 6-0,3,R32,70.0,11.0,0.0,45.0,27.0,25.0,10.0,8.0,2.0,2.0,11.0,6.0,70.0,34.0,27.0,9.0,8.0,6.0,10.0
2022-9663,Sydney,Hard,32,250,O,20220110,1,KC56,1.0,,Aslan Karatsev,R,185.0,RUS,28.35,20.0,2351.0,MC10,,WC,Andy Murray,R,191.0,GBR,34.658,135.0,521.0,6-3 6-3,3,F,92.0,4.0,1.0,55.0,30.0,24.0,18.0,9.0,5.0,5.0,5.0,5.0,55.0,28.0,23.0,9.0,9.0,4.0,7.0
