tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-560,US Open,Hard,128,G,O,20180827,18,KB09,,,Denis Kudla,R,180.0,USA,26.026,72.0,785.0,BK40,,,Matteo Berrettini,R,196.0,ITA,22.374,57.0,909.0,6-4 7-5 6-2,5,R128,137.0,14.0,5.0,113.0,66.0,50.0,24.0,0.0,6.0,7.0,12.0,4.0,107.0,73.0,49.0,12.0,0.0,11.0,16.0
2018-560,US Open,Hard,128,G,O,20180827,19,MC10,,,Andy Murray,R,191.0,GBR,31.285,382.0,110.0,D994,,,James Duckworth,R,183.0,AUS,26.598,448.0,83.0,6-7(5) 6-3 7-5 6-3,5,R128,197.0,8.0,6.0,123.0,70.0,53.0,34.0,22.0,3.0,5.0,9.0,12.0,144.0,65.0,47.0,38.0,21.0,9.0,15.0
2018-560,US Open,Hard,128,G,O,20180827,20,V306,31.0,,Fernando Verdasco,L,188.0,ESP,34.782,32.0,1330.0,L397,,,Feliciano Lopez,L,188.0,ESP,36.934,63.0,850.0,6-2 7-5 6-4,5,R128,134.0,8.0,9.0,93.0,61.0,47.0,17.0,0.0,10.0,12.0,10.0,13.0,97.0,55.0,41.0,11.0,0.0,2.0,8.0
2018-560,US Open,Hard,128,G,O,20180827,21,CG80,20.0,,Borna Coric,R,188.0,CRO,21.782,20.0,1735.0,MB02,,,Florian Mayer,R,191.0,GER,34.894,193.0,288.0,6-2 6-2 5-7 6-4,5,R128,146.0,17.0,2.0,118.0,76.0,61.0,21.0,0.0,8.0,10.0,6.0,0.0,105.0,71.0,43.0,18.0,0.0,4.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,22,CF59,,,Roberto Carballes Baena,R,183.0,ESP,25.429,97.0,580.0,KC12,,,Mitchell Krueger,R,188.0,USA,24.621,267.0,200.0,3-6 6-2 6-4 7-6(3),5,R128,195.0,4.0,4.0,138.0,89.0,71.0,22.0,0.0,10.0,12.0,11.0,1.0,105.0,66.0,49.0,21.0,0.0,4.0,7.0
2018-560,US Open,Hard,128,G,O,20180827,23,MM58,,,Daniil Medvedev,R,198.0,RUS,22.541,36.0,1182.0,D864,,,Evgeny Donskoy,R,185.0,RUS,28.301,80.0,718.0,7-5 6-4 6-2,5,R128,122.0,17.0,3.0,79.0,56.0,50.0,12.0,0.0,0.0,0.0,0.0,4.0,97.0,61.0,42.0,18.0,0.0,9.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,24,TE51,15.0,,Stefanos Tsitsipas,R,193.0,GRE,20.041,15.0,2042.0,R419,,,Tommy Robredo,R,180.0,ESP,36.323,214.0,260.0,6-3 7-6(1) 6-4,5,R128,153.0,8.0,2.0,117.0,58.0,43.0,33.0,0.0,6.0,7.0,0.0,4.0,84.0,54.0,35.0,16.0,0.0,1.0,4.0
2018-560,US Open,Hard,128,G,O,20180827,25,I186,11.0,,John Isner,R,208.0,USA,33.336,11.0,3200.0,KA98,,,Bradley Klahn,L,183.0,USA,28.019,92.0,618.0,7-6(3) 6-3 6-4,5,R128,113.0,20.0,1.0,84.0,63.0,54.0,12.0,17.0,1.0,2.0,8.0,8.0,92.0,52.0,37.0,21.0,15.0,1.0,4.0
2018-560,US Open,Hard,128,G,O,20180827,26,J551,,,Nicolas Jarry,R,201.0,CHI,22.877,42.0,1063.0,G967,,,Peter Gojowczyk,R,188.0,GER,29.117,47.0,1038.0,7-6(4) 4-6 6-1 7-5,5,R128,155.0,21.0,7.0,126.0,76.0,63.0,25.0,0.0,9.0,11.0,12.0,15.0,127.0,72.0,60.0,18.0,0.0,3.0,7.0
2018-560,US Open,Hard,128,G,O,20180827,27,N771,,,Cameron Norrie,L,188.0,GBR,23.012,67.0,824.0,TC61,,,Jordan Thompson,R,183.0,AUS,24.353,108.0,520.0,7-5 4-6 6-4 6-3,5,R128,199.0,18.0,11.0,128.0,81.0,60.0,23.0,20.0,6.0,9.0,8.0,3.0,138.0,96.0,63.0,15.0,21.0,6.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,28,L987,,,Dusan Lajovic,R,183.0,SRB,28.159,62.0,865.0,D923,24.0,,Damir Dzumhur,R,175.0,BIH,26.27,27.0,1475.0,3-6 6-1 6-3 6-4,5,R128,144.0,10.0,5.0,115.0,71.0,49.0,21.0,0.0,9.0,13.0,1.0,7.0,110.0,72.0,45.0,13.0,0.0,6.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,29,R975,25.0,,Milos Raonic,R,196.0,CAN,27.666,24.0,1575.0,B884,,,Carlos Berlocq,R,183.0,ARG,35.562,172.0,330.0,7-6(4) 6-4 1-6 6-3,5,R128,161.0,26.0,16.0,106.0,53.0,48.0,28.0,19.0,1.0,4.0,6.0,1.0,125.0,87.0,57.0,25.0,20.0,7.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,30,SD32,,,Gilles Simon,R,183.0,FRA,33.665,40.0,1080.0,HG86,,,Lloyd Harris,R,193.0,RSA,21.503,145.0,401.0,6-2 6-2 6-3,5,R128,138.0,5.0,3.0,78.0,42.0,29.0,25.0,0.0,2.0,3.0,12.0,7.0,118.0,63.0,40.0,19.0,0.0,17.0,23.0
2018-560,US Open,Hard,128,G,O,20180827,31,HH26,,,Ugo Humbert,L,188.0,FRA,20.17,139.0,411.0,AC84,,,Collin Altamirano,R,188.0,USA,22.721,345.0,128.0,6-3 7-6(4) 6-3,5,R128,135.0,9.0,7.0,101.0,56.0,43.0,28.0,0.0,2.0,3.0,5.0,3.0,93.0,45.0,34.0,24.0,0.0,5.0,8.0
2018-560,US Open,Hard,128,G,O,20180827,32,W367,,,Stan Wawrinka,R,183.0,SUI,33.415,101.0,560.0,D875,8.0,,Grigor Dimitrov,R,191.0,BUL,27.283,8.0,3790.0,6-3 6-2 7-5,5,R128,144.0,6.0,3.0,111.0,68.0,46.0,25.0,15.0,7.0,8.0,6.0,7.0,90.0,47.0,36.0,18.0,14.0,9.0,14.0
2018-560,US Open,Hard,128,G,O,20180827,33,C977,7.0,,Marin Cilic,R,198.0,CRO,29.911,7.0,4445.0,CA99,,,Marius Copil,R,191.0,ROU,27.86,82.0,700.0,7-5 6-1 1-1 RET,5,R128,95.0,13.0,6.0,74.0,42.0,32.0,13.0,11.0,7.0,9.0,5.0,3.0,56.0,22.0,15.0,12.0,10.0,1.0,6.0
2018-560,US Open,Hard,128,G,O,20180827,34,HB71,,,Hubert Hurkacz,R,196.0,POL,21.539,109.0,515.0,TA12,,,Stefano Travaglia,R,185.0,ITA,26.664,141.0,409.0,6-2 2-6 7-6(6) 3-0 RET,5,R128,155.0,13.0,4.0,103.0,60.0,46.0,23.0,0.0,5.0,7.0,12.0,14.0,122.0,60.0,46.0,27.0,0.0,7.0,11.0
2018-560,US Open,Hard,128,G,O,20180827,35,DH58,,,Alex de Minaur,R,183.0,AUS,19.524,45.0,1043.0,DA81,,,Taro Daniel,R,191.0,JPN,25.58,64.0,834.0,6-0 6-1 6-2,5,R128,89.0,8.0,1.0,58.0,37.0,30.0,16.0,11.0,1.0,1.0,1.0,5.0,66.0,28.0,14.0,13.0,10.0,3.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,36,TD51,,,Frances Tiafoe,R,188.0,USA,20.6,44.0,1055.0,ME82,29.0,,Adrian Mannarino,L,180.0,FRA,30.16,29.0,1365.0,6-1 6-4 4-6 6-4,5,R128,157.0,10.0,3.0,121.0,73.0,54.0,26.0,19.0,5.0,7.0,9.0,4.0,112.0,67.0,43.0,25.0,18.0,7.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,37,B747,,,Julien Benneteau,R,185.0,FRA,36.684,60.0,891.0,CF01,22.0,,Marco Cecchinato,R,185.0,ITA,25.906,21.0,1734.0,2-6 7-6(5) 6-3 6-4,5,R128,200.0,24.0,9.0,154.0,80.0,61.0,37.0,20.0,14.0,17.0,23.0,8.0,128.0,77.0,58.0,24.0,20.0,5.0,8.0
2018-560,US Open,Hard,128,G,O,20180827,38,SL28,,,Jan-Lennard Struff,R,193.0,GER,28.339,58.0,905.0,SF62,,,Tim Smyczek,R,175.0,USA,30.658,103.0,545.0,7-6(2) 6-4 6-3,5,R128,138.0,11.0,8.0,93.0,50.0,46.0,24.0,0.0,4.0,4.0,14.0,11.0,123.0,64.0,45.0,31.0,0.0,16.0,19.0
2018-560,US Open,Hard,128,G,O,20180827,39,H756,,,Robin Haase,R,191.0,NED,31.392,49.0,1010.0,MK66,,,Mackenzie McDonald,R,178.0,USA,23.365,79.0,719.0,4-6 4-6 6-3 6-1 6-3,5,R128,182.0,14.0,8.0,134.0,76.0,67.0,29.0,0.0,2.0,4.0,13.0,8.0,135.0,80.0,56.0,30.0,0.0,5.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,40,GB88,10.0,,David Goffin,R,180.0,BEL,27.721,10.0,3435.0,GB53,,,Federico Gaio,R,178.0,ITA,26.478,242.0,232.0,6-2 6-4 7-6(5),5,R128,140.0,7.0,2.0,93.0,54.0,37.0,25.0,0.0,3.0,5.0,7.0,8.0,124.0,67.0,43.0,28.0,0.0,12.0,17.0
2018-560,US Open,Hard,128,G,O,20180827,41,SM37,13.0,,Diego Schwartzman,R,170.0,ARG,26.029,13.0,2380.0,D874,,,Federico Delbonis,L,193.0,ARG,27.893,111.0,510.0,6-2 7-6(6) 6-2,5,R128,161.0,1.0,3.0,99.0,52.0,37.0,27.0,15.0,3.0,5.0,3.0,4.0,105.0,59.0,31.0,23.0,14.0,7.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,42,MU94,,,Jaume Munar,R,183.0,ESP,21.311,85.0,670.0,BE54,,,Ruben Bemelmans,L,183.0,BEL,30.617,128.0,445.0,5-7 6-3 7-6(3) 2-6 6-1,5,R128,238.0,15.0,12.0,187.0,112.0,75.0,40.0,0.0,15.0,19.0,13.0,10.0,148.0,87.0,58.0,34.0,0.0,9.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,43,MC65,,,Gael Monfils,R,193.0,FRA,31.986,39.0,1115.0,BF23,,,Facundo Bagnis,L,183.0,ARG,28.496,149.0,386.0,7-6(4) 3-6 6-0 6-0,5,R128,128.0,12.0,6.0,113.0,75.0,55.0,20.0,18.0,4.0,7.0,6.0,4.0,93.0,57.0,36.0,15.0,16.0,1.0,8.0
2018-560,US Open,Hard,128,G,O,20180827,44,N552,21.0,,Kei Nishikori,R,178.0,JPN,28.66,19.0,1755.0,MN13,,,Maximilian Marterer,L,188.0,GER,23.201,50.0,997.0,6-2 6-2 6-3,5,R128,102.0,4.0,1.0,56.0,31.0,27.0,21.0,12.0,0.0,0.0,6.0,3.0,93.0,58.0,31.0,16.0,13.0,7.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,45,E690,,,Matthew Ebden,R,188.0,AUS,30.752,54.0,969.0,KB05,32.0,,Filip Krajinovic,R,185.0,SRB,26.497,33.0,1314.0,7-6(1) 6-7(5) 4-6 6-1 4-1 RET,5,R128,218.0,19.0,16.0,173.0,92.0,66.0,41.0,0.0,16.0,21.0,12.0,10.0,155.0,81.0,53.0,34.0,0.0,8.0,16.0
2018-560,US Open,Hard,128,G,O,20180827,46,K435,,,Philipp Kohlschreiber,R,178.0,GER,34.864,34.0,1235.0,H997,,,Yannick Hanfmann,R,193.0,GER,26.787,129.0,442.0,7-6(3) 5-7 6-4 6-4,5,R128,202.0,13.0,6.0,154.0,93.0,70.0,35.0,0.0,7.0,8.0,9.0,7.0,146.0,85.0,66.0,31.0,0.0,10.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,47,M873,,,Nicolas Mahut,R,191.0,FRA,36.597,131.0,433.0,MW02,,,Corentin Moutet,L,180.0,FRA,19.357,112.0,502.0,6-2 7-5 5-7 6-4,5,R128,203.0,6.0,5.0,126.0,73.0,47.0,29.0,0.0,9.0,14.0,5.0,14.0,130.0,82.0,57.0,16.0,0.0,4.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,48,Z355,4.0,,Alexander Zverev,R,198.0,GER,21.352,4.0,4845.0,PB22,,,Peter Polansky,R,183.0,CAN,30.198,119.0,468.0,6-2 6-1 6-2,5,R128,96.0,10.0,2.0,64.0,40.0,33.0,15.0,12.0,0.0,0.0,5.0,4.0,75.0,42.0,25.0,12.0,11.0,7.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,49,D643,6.0,,Novak Djokovic,R,188.0,SRB,31.266,6.0,4445.0,F724,,,Marton Fucsovics,R,188.0,HUN,26.549,41.0,1072.0,6-3 3-6 6-4 6-0,5,R128,179.0,4.0,3.0,105.0,62.0,46.0,24.0,17.0,3.0,5.0,3.0,5.0,106.0,65.0,43.0,17.0,17.0,7.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,50,SL08,,,Tennys Sandgren,R,188.0,USA,27.099,61.0,876.0,T840,,,Viktor Troicki,R,193.0,SRB,32.542,102.0,552.0,6-3 6-4 6-2,5,R128,105.0,6.0,5.0,78.0,41.0,30.0,25.0,0.0,1.0,2.0,5.0,4.0,85.0,53.0,39.0,9.0,0.0,6.0,11.0
2018-560,US Open,Hard,128,G,O,20180827,51,DB63,,,Laslo Djere,R,188.0,SRB,23.236,89.0,636.0,MD56,,,Leonardo Mayer,R,191.0,ARG,31.285,43.0,1061.0,6-4 6-4 4-6 2-1 RET,5,R128,147.0,8.0,6.0,102.0,48.0,36.0,27.0,0.0,6.0,10.0,5.0,9.0,96.0,62.0,42.0,13.0,0.0,1.0,7.0
2018-560,US Open,Hard,128,G,O,20180827,52,G628,26.0,,Richard Gasquet,R,183.0,FRA,32.192,25.0,1535.0,SE73,,,Yuichi Sugita,R,175.0,JPN,29.938,91.0,625.0,6-3 6-1 6-3,5,R128,103.0,10.0,5.0,81.0,50.0,38.0,19.0,13.0,2.0,2.0,10.0,6.0,67.0,33.0,26.0,12.0,12.0,2.0,7.0
2018-560,US Open,Hard,128,G,O,20180827,53,PF39,17.0,,Lucas Pouille,R,185.0,FRA,24.507,17.0,1915.0,MH16,,,Yannick Maden,R,185.0,GER,28.83,125.0,452.0,7-6(6) 6-2 7-5,5,R128,151.0,15.0,5.0,110.0,69.0,47.0,24.0,0.0,3.0,5.0,2.0,1.0,109.0,72.0,46.0,15.0,0.0,6.0,11.0
2018-560,US Open,Hard,128,G,O,20180827,54,B837,,,Marcos Baghdatis,R,178.0,CYP,33.194,93.0,615.0,Y061,,,Mikhail Youzhny,R,183.0,RUS,36.172,106.0,521.0,6-4 6-4 2-6 3-1 RET,5,R128,163.0,8.0,7.0,98.0,48.0,34.0,23.0,0.0,4.0,8.0,3.0,7.0,107.0,57.0,41.0,21.0,0.0,4.0,9.0
2018-560,US Open,Hard,128,G,O,20180827,55,SH90,,,Joao Sousa,R,185.0,POR,29.41,68.0,816.0,G710,,,Marcel Granollers,R,191.0,ESP,32.375,107.0,521.0,6-2 6-2 6-3,5,R128,114.0,4.0,2.0,85.0,47.0,33.0,24.0,0.0,8.0,10.0,10.0,12.0,74.0,35.0,23.0,14.0,0.0,5.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,56,CD85,12.0,,Pablo Carreno Busta,R,188.0,ESP,27.127,12.0,2425.0,J267,,,Malek Jaziri,R,185.0,TUN,34.601,59.0,904.0,7-5 6-2 6-2,5,R128,112.0,4.0,0.0,76.0,48.0,38.0,19.0,0.0,1.0,2.0,5.0,6.0,84.0,47.0,31.0,15.0,0.0,1.0,7.0
2018-560,US Open,Hard,128,G,O,20180827,57,F510,14.0,,Fabio Fognini,R,178.0,ITA,31.261,14.0,2190.0,MP01,,,Michael Mmoh,R,188.0,USA,20.627,120.0,464.0,4-6 6-2 6-4 7-6(4),5,R128,193.0,10.0,7.0,123.0,62.0,49.0,33.0,21.0,5.0,8.0,8.0,4.0,130.0,85.0,59.0,17.0,20.0,5.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,58,MH30,,,John Millman,R,183.0,AUS,29.202,55.0,963.0,B0CD,,,Jenson Brooksby,R,193.0,USA,17.834,1229.0,5.0,6-4 6-2 6-0,5,R128,109.0,6.0,3.0,58.0,32.0,29.0,17.0,0.0,1.0,2.0,0.0,0.0,87.0,56.0,25.0,15.0,0.0,10.0,17.0
2018-560,US Open,Hard,128,G,O,20180827,59,K926,,,Mikhail Kukushkin,R,183.0,KAZ,30.669,84.0,681.0,RC96,,,Noah Rubin,R,175.0,USA,22.513,135.0,418.0,6-3 6-1 4-6 7-6(3),5,R128,158.0,11.0,3.0,108.0,67.0,55.0,17.0,0.0,2.0,6.0,2.0,7.0,107.0,59.0,38.0,24.0,0.0,1.0,8.0
2018-560,US Open,Hard,128,G,O,20180827,60,CH27,23.0,,Hyeon Chung,R,188.0,KOR,22.272,23.0,1630.0,BE90,,,Ricardas Berankis,R,175.0,LTU,28.183,104.0,540.0,4-6 7-6(6) 6-0 2-0 RET,5,R128,158.0,5.0,1.0,103.0,69.0,44.0,19.0,16.0,7.0,11.0,8.0,11.0,104.0,58.0,40.0,15.0,15.0,3.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,61,KE17,30.0,,Nick Kyrgios,R,193.0,AUS,23.335,30.0,1345.0,A829,,,Radu Albot,R,175.0,MDA,28.791,95.0,598.0,7-5 2-6 6-4 6-2,5,R128,140.0,25.0,14.0,129.0,74.0,55.0,26.0,19.0,12.0,15.0,8.0,8.0,105.0,71.0,50.0,16.0,19.0,3.0,8.0
2018-560,US Open,Hard,128,G,O,20180827,62,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,27.444,75.0,764.0,BF55,,,Yuki Bhambri,R,185.0,IND,26.146,96.0,582.0,6-3 7-6(3) 7-5,5,R128,149.0,13.0,6.0,108.0,61.0,48.0,20.0,0.0,6.0,10.0,0.0,6.0,121.0,81.0,49.0,17.0,0.0,8.0,14.0
2018-560,US Open,Hard,128,G,O,20180827,63,PD31,,,Benoit Paire,R,196.0,FRA,29.303,56.0,955.0,DB59,,,Dennis Novak,R,183.0,AUT,24.997,140.0,409.0,7-6(6) 3-6 7-5 7-6(5),5,R128,185.0,21.0,8.0,151.0,87.0,64.0,27.0,0.0,5.0,12.0,5.0,12.0,155.0,89.0,58.0,34.0,0.0,7.0,14.0
2018-560,US Open,Hard,128,G,O,20180827,64,F324,2.0,,Roger Federer,R,185.0,SUI,37.051,2.0,7080.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,22.916,177.0,323.0,6-2 6-2 6-4,5,R128,112.0,14.0,3.0,82.0,55.0,43.0,13.0,13.0,8.0,9.0,0.0,4.0,110.0,64.0,29.0,27.0,13.0,9.0,15.0
2018-560,US Open,Hard,128,G,O,20180827,65,N409,1.0,,Rafael Nadal,L,185.0,ESP,32.233,1.0,10040.0,PD07,,,Vasek Pospisil,R,193.0,CAN,28.178,88.0,642.0,6-3 6-4 6-2,5,R64,120.0,5.0,2.0,75.0,55.0,46.0,10.0,14.0,4.0,5.0,12.0,3.0,70.0,38.0,23.0,16.0,13.0,2.0,7.0
2018-560,US Open,Hard,128,G,O,20180827,66,KE29,27.0,,Karen Khachanov,R,198.0,RUS,22.267,26.0,1525.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,23.296,121.0,460.0,7-5 6-3 6-3,5,R64,126.0,12.0,4.0,83.0,48.0,43.0,20.0,0.0,4.0,4.0,7.0,3.0,96.0,59.0,42.0,18.0,0.0,8.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,67,BG23,,,Nikoloz Basilashvili,R,185.0,GEO,26.508,37.0,1152.0,SM25,18.0,,Jack Sock,R,191.0,USA,25.922,18.0,1815.0,4-6 6-3 6-2 7-6(3),5,R64,172.0,11.0,7.0,119.0,54.0,44.0,41.0,21.0,2.0,4.0,7.0,3.0,113.0,76.0,54.0,17.0,19.0,4.0,8.0
2018-560,US Open,Hard,128,G,O,20180827,68,PC11,,,Guido Pella,L,183.0,ARG,28.279,66.0,825.0,L503,,,Paolo Lorenzi,R,183.0,ITA,36.698,94.0,603.0,7-5 6-0 6-2,5,R64,128.0,8.0,4.0,77.0,48.0,34.0,21.0,13.0,6.0,7.0,2.0,6.0,87.0,45.0,24.0,15.0,13.0,3.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,69,TB69,9.0,,Dominic Thiem,R,185.0,AUT,24.98,9.0,3485.0,J386,,,Steve Johnson,R,188.0,USA,28.674,31.0,1340.0,6-7(5) 6-3 5-7 6-4 6-1,5,R64,214.0,15.0,6.0,143.0,76.0,61.0,43.0,25.0,5.0,6.0,12.0,7.0,151.0,92.0,72.0,28.0,26.0,5.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,70,FB98,,,Taylor Fritz,R,196.0,USA,20.83,74.0,780.0,KB95,,,Jason Kubler,R,178.0,AUS,25.273,98.0,578.0,6-3 3-6 6-3 RET,5,R64,132.0,10.0,4.0,87.0,51.0,33.0,19.0,14.0,10.0,14.0,4.0,4.0,90.0,58.0,38.0,11.0,13.0,8.0,13.0
2018-560,US Open,Hard,128,G,O,20180827,71,SU55,28.0,,Denis Shapovalov,L,185.0,CAN,19.368,28.0,1385.0,SA93,,,Andreas Seppi,R,191.0,ITA,34.513,51.0,986.0,6-4 4-6 5-7 7-6(2) 6-4,5,R64,227.0,18.0,12.0,174.0,98.0,75.0,40.0,28.0,15.0,20.0,7.0,8.0,181.0,95.0,72.0,42.0,27.0,13.0,18.0
2018-560,US Open,Hard,128,G,O,20180827,72,A678,5.0,,Kevin Anderson,R,203.0,RSA,32.277,5.0,4615.0,CA12,,,Jeremy Chardy,R,188.0,FRA,31.537,46.0,1040.0,6-2 6-4 6-4,5,R64,117.0,18.0,5.0,86.0,51.0,43.0,18.0,14.0,0.0,0.0,9.0,3.0,75.0,41.0,29.0,22.0,14.0,5.0,9.0
2018-560,US Open,Hard,128,G,O,20180827,73,D683,3.0,,Juan Martin del Potro,R,198.0,ARG,29.925,3.0,5500.0,KB09,,,Denis Kudla,R,180.0,USA,26.026,72.0,785.0,6-3 6-1 7-6(4),5,R64,116.0,20.0,1.0,75.0,55.0,47.0,13.0,15.0,0.0,0.0,11.0,6.0,86.0,44.0,32.0,19.0,14.0,5.0,9.0
2018-560,US Open,Hard,128,G,O,20180827,74,V306,31.0,,Fernando Verdasco,L,188.0,ESP,34.782,32.0,1330.0,MC10,,,Andy Murray,R,191.0,GBR,31.285,382.0,110.0,7-5 2-6 6-4 6-4,5,R64,203.0,9.0,9.0,133.0,84.0,55.0,22.0,20.0,9.0,15.0,5.0,6.0,112.0,62.0,43.0,21.0,20.0,3.0,10.0
2018-560,US Open,Hard,128,G,O,20180827,75,CG80,20.0,,Borna Coric,R,188.0,CRO,21.782,20.0,1735.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,25.429,97.0,580.0,7-6(4) 6-2 6-3,5,R64,150.0,5.0,1.0,99.0,48.0,37.0,31.0,0.0,2.0,3.0,4.0,5.0,76.0,46.0,35.0,13.0,0.0,1.0,5.0
2018-560,US Open,Hard,128,G,O,20180827,76,MM58,,,Daniil Medvedev,R,198.0,RUS,22.541,36.0,1182.0,TE51,15.0,,Stefanos Tsitsipas,R,193.0,GRE,20.041,15.0,2042.0,6-4 6-3 4-6 6-3,5,R64,168.0,8.0,2.0,94.0,53.0,45.0,25.0,19.0,5.0,8.0,4.0,6.0,112.0,55.0,40.0,27.0,19.0,6.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,77,I186,11.0,,John Isner,R,208.0,USA,33.336,11.0,3200.0,J551,,,Nicolas Jarry,R,201.0,CHI,22.877,42.0,1063.0,6-7(7) 6-4 3-6 7-6(2) 6-4,5,R64,218.0,38.0,1.0,146.0,107.0,90.0,25.0,28.0,4.0,5.0,21.0,2.0,157.0,101.0,85.0,32.0,27.0,9.0,11.0
2018-560,US Open,Hard,128,G,O,20180827,78,L987,,,Dusan Lajovic,R,183.0,SRB,28.159,62.0,865.0,N771,,,Cameron Norrie,L,188.0,GBR,23.012,67.0,824.0,6-2 2-6 6-4 6-4,5,R64,178.0,3.0,4.0,123.0,70.0,51.0,26.0,18.0,11.0,14.0,8.0,5.0,116.0,75.0,50.0,20.0,18.0,7.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,79,R975,25.0,,Milos Raonic,R,196.0,CAN,27.666,24.0,1575.0,SD32,,,Gilles Simon,R,183.0,FRA,33.665,40.0,1080.0,6-3 6-4 6-4,5,R64,126.0,17.0,5.0,85.0,49.0,40.0,23.0,15.0,2.0,2.0,0.0,2.0,86.0,68.0,44.0,11.0,14.0,3.0,6.0
2018-560,US Open,Hard,128,G,O,20180827,80,W367,,,Stan Wawrinka,R,183.0,SUI,33.415,101.0,560.0,HH26,,,Ugo Humbert,L,188.0,FRA,20.17,139.0,411.0,7-6(5) 4-6 6-3 7-5,5,R64,201.0,6.0,4.0,136.0,69.0,50.0,38.0,22.0,7.0,11.0,11.0,7.0,133.0,70.0,46.0,35.0,22.0,7.0,12.0
2018-560,US Open,Hard,128,G,O,20180827,81,C977,7.0,,Marin Cilic,R,198.0,CRO,29.911,7.0,4445.0,HB71,,,Hubert Hurkacz,R,196.0,POL,21.539,109.0,515.0,6-2 6-0 6-0,5,R64,79.0,13.0,1.0,57.0,38.0,31.0,11.0,10.0,2.0,2.0,3.0,6.0,70.0,35.0,15.0,14.0,10.0,6.0,14.0
2018-560,US Open,Hard,128,G,O,20180827,82,DH58,,,Alex de Minaur,R,183.0,AUS,19.524,45.0,1043.0,TD51,,,Frances Tiafoe,R,188.0,USA,20.6,44.0,1055.0,6-4 6-0 5-7 6-2,5,R64,159.0,11.0,4.0,109.0,61.0,45.0,26.0,18.0,6.0,9.0,10.0,9.0,110.0,68.0,46.0,12.0,18.0,6.0,14.0
2018-560,US Open,Hard,128,G,O,20180827,83,SL28,,,Jan-Lennard Struff,R,193.0,GER,28.339,58.0,905.0,B747,,,Julien Benneteau,R,185.0,FRA,36.684,60.0,891.0,6-2 4-6 6-1 3-6 6-3,5,R64,178.0,22.0,15.0,147.0,75.0,62.0,33.0,0.0,4.0,8.0,12.0,15.0,122.0,66.0,50.0,23.0,0.0,4.0,11.0
2018-560,US Open,Hard,128,G,O,20180827,84,GB88,10.0,,David Goffin,R,180.0,BEL,27.721,10.0,3435.0,H756,,,Robin Haase,R,191.0,NED,31.392,49.0,1010.0,6-2 6-7(1) 6-3 6-2,5,R64,174.0,6.0,6.0,128.0,65.0,50.0,33.0,19.0,11.0,13.0,6.0,9.0,113.0,60.0,38.0,25.0,19.0,7.0,14.0
2018-560,US Open,Hard,128,G,O,20180827,85,SM37,13.0,,Diego Schwartzman,R,170.0,ARG,26.029,13.0,2380.0,MU94,,,Jaume Munar,R,183.0,ESP,21.311,85.0,670.0,6-2 6-0 5-7 6-2,5,R64,171.0,3.0,10.0,114.0,74.0,52.0,19.0,17.0,8.0,11.0,2.0,11.0,118.0,66.0,41.0,17.0,17.0,14.0,23.0
2018-560,US Open,Hard,128,G,O,20180827,86,N552,21.0,,Kei Nishikori,R,178.0,JPN,28.66,19.0,1755.0,MC65,,,Gael Monfils,R,193.0,FRA,31.986,39.0,1115.0,6-2 5-4 RET,5,R64,78.0,2.0,1.0,57.0,33.0,21.0,15.0,8.0,5.0,6.0,3.0,4.0,50.0,36.0,20.0,7.0,9.0,1.0,5.0
