tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-891,Chennai,Hard,32,250,O,20160104,11,PC78,,Q,Ante Pavic,R,196.0,CRO,26.828,449.0,90.0,A479,,,Nicolas Almagro,R,183.0,ESP,30.371,73.0,694.0,3-6 7-5 7-6(1),3,R32,124.0,12.0,2.0,96.0,54.0,44.0,26.0,16.0,3.0,4.0,17.0,1.0,99.0,44.0,34.0,37.0,17.0,3.0,4.0
2016-891,Chennai,Hard,32,250,O,20160104,12,RE44,,WC,Andrey Rublev,R,188.0,RUS,18.207,185.0,270.0,D616,,Q,Somdev Devvarman,R,180.0,IND,30.888,177.0,284.0,6-3 3-6 6-3,3,R32,103.0,0.0,2.0,79.0,48.0,33.0,20.0,14.0,1.0,3.0,7.0,4.0,84.0,51.0,35.0,15.0,13.0,4.0,7.0
2016-891,Chennai,Hard,32,250,O,20160104,13,RB56,,WC,Ramkumar Ramanathan,R,188.0,IND,21.155,248.0,209.0,K596,,LL,Alexander Kudryavtsev,R,183.0,RUS,30.19,164.0,321.0,3-6 6-4 6-4,3,R16,109.0,9.0,2.0,85.0,57.0,43.0,13.0,15.0,0.0,2.0,5.0,3.0,93.0,57.0,45.0,16.0,14.0,5.0,7.0
2016-891,Chennai,Hard,32,250,O,20160104,14,BH09,,,Aljaz Bedene,R,183.0,SLO,26.464,45.0,939.0,V495,,,Luca Vanni,R,198.0,ITA,30.585,106.0,552.0,5-7 6-3 6-4,3,R16,131.0,13.0,2.0,93.0,53.0,44.0,23.0,16.0,6.0,7.0,11.0,2.0,85.0,43.0,36.0,23.0,15.0,2.0,4.0
2016-891,Chennai,Hard,32,250,O,20160104,15,BD06,4.0,,Roberto Bautista Agut,R,183.0,ESP,27.723,25.0,1480.0,MH30,,,John Millman,R,183.0,AUS,26.557,92.0,611.0,6-4 6-1,3,R16,75.0,1.0,1.0,58.0,34.0,26.0,13.0,9.0,1.0,2.0,2.0,0.0,55.0,37.0,23.0,4.0,8.0,3.0,7.0
2016-891,Chennai,Hard,32,250,O,20160104,16,CG80,8.0,,Borna Coric,R,188.0,CRO,19.138,44.0,941.0,KA00,,,Austin Krajicek,L,188.0,USA,25.552,104.0,559.0,6-2 7-5,3,R16,90.0,3.0,1.0,53.0,30.0,24.0,19.0,10.0,1.0,1.0,4.0,1.0,69.0,44.0,27.0,13.0,10.0,7.0,10.0
2016-891,Chennai,Hard,32,250,O,20160104,17,F586,,Q,Thomas Fabbiano,R,173.0,ITA,26.609,157.0,362.0,MA30,6.0,,Gilles Muller,L,193.0,LUX,32.657,38.0,1105.0,6-4 7-5,3,R16,77.0,0.0,2.0,61.0,43.0,31.0,9.0,11.0,1.0,3.0,14.0,5.0,56.0,38.0,30.0,6.0,11.0,2.0,6.0
2016-891,Chennai,Hard,32,250,O,20160104,18,PD31,3.0,,Benoit Paire,R,196.0,FRA,26.658,19.0,1633.0,R685,,,Lukas Rosol,R,193.0,CZE,30.448,55.0,797.0,7-5 7-5,3,R16,84.0,8.0,3.0,68.0,34.0,29.0,15.0,12.0,5.0,8.0,4.0,3.0,81.0,48.0,29.0,13.0,12.0,8.0,13.0
2016-891,Chennai,Hard,32,250,O,20160104,19,G476,5.0,,Guillermo Garcia-Lopez,R,185.0,ESP,32.586,27.0,1430.0,PC78,,Q,Ante Pavic,R,196.0,CRO,26.828,449.0,90.0,7-6(5) 6-1,3,R16,85.0,4.0,4.0,81.0,44.0,34.0,19.0,10.0,9.0,9.0,7.0,3.0,53.0,36.0,27.0,8.0,9.0,5.0,7.0
2016-891,Chennai,Hard,32,250,O,20160104,20,W367,1.0,,Stan Wawrinka,R,183.0,SUI,30.771,4.0,6865.0,RE44,,WC,Andrey Rublev,R,188.0,RUS,18.207,185.0,270.0,6-3 6-2,3,R16,52.0,6.0,1.0,44.0,28.0,23.0,13.0,9.0,0.0,0.0,2.0,2.0,53.0,39.0,23.0,7.0,8.0,6.0,9.0
2016-891,Chennai,Hard,32,250,O,20160104,21,BH09,,,Aljaz Bedene,R,183.0,SLO,26.464,45.0,939.0,RB56,,WC,Ramkumar Ramanathan,R,188.0,IND,21.155,248.0,209.0,6-7(5) 6-4 6-3,3,QF,138.0,9.0,2.0,101.0,63.0,50.0,24.0,16.0,3.0,3.0,6.0,2.0,96.0,60.0,43.0,19.0,15.0,1.0,3.0
2016-891,Chennai,Hard,32,250,O,20160104,22,CG80,8.0,,Borna Coric,R,188.0,CRO,19.138,44.0,941.0,BD06,4.0,,Roberto Bautista Agut,R,183.0,ESP,27.723,25.0,1480.0,3-6 6-4 7-6(1),3,QF,150.0,9.0,2.0,97.0,60.0,43.0,21.0,15.0,5.0,8.0,10.0,5.0,113.0,77.0,52.0,15.0,16.0,3.0,6.0
2016-891,Chennai,Hard,32,250,O,20160104,23,PD31,3.0,,Benoit Paire,R,196.0,FRA,26.658,19.0,1633.0,F586,,Q,Thomas Fabbiano,R,173.0,ITA,26.609,157.0,362.0,6-4 7-5,3,QF,89.0,14.0,5.0,88.0,39.0,28.0,19.0,11.0,6.0,10.0,0.0,2.0,72.0,57.0,33.0,3.0,11.0,4.0,10.0
2016-891,Chennai,Hard,32,250,O,20160104,24,W367,1.0,,Stan Wawrinka,R,183.0,SUI,30.771,4.0,6865.0,G476,5.0,,Guillermo Garcia-Lopez,R,185.0,ESP,32.586,27.0,1430.0,6-4 6-4,3,QF,77.0,14.0,0.0,51.0,38.0,31.0,8.0,10.0,0.0,1.0,5.0,2.0,74.0,44.0,26.0,16.0,10.0,6.0,9.0
2016-891,Chennai,Hard,32,250,O,20160104,25,CG80,8.0,,Borna Coric,R,188.0,CRO,19.138,44.0,941.0,BH09,,,Aljaz Bedene,R,183.0,SLO,26.464,45.0,939.0,7-6(5) 6-7(5) 6-3,3,SF,176.0,17.0,1.0,134.0,92.0,66.0,20.0,17.0,8.0,11.0,16.0,0.0,106.0,73.0,52.0,17.0,16.0,9.0,13.0
2016-891,Chennai,Hard,32,250,O,20160104,26,W367,1.0,,Stan Wawrinka,R,183.0,SUI,30.771,4.0,6865.0,PD31,3.0,,Benoit Paire,R,196.0,FRA,26.658,19.0,1633.0,6-3 6-4,3,SF,65.0,6.0,1.0,61.0,37.0,26.0,17.0,10.0,1.0,1.0,2.0,3.0,53.0,29.0,24.0,10.0,9.0,2.0,4.0
2016-891,Chennai,Hard,32,250,O,20160104,27,W367,1.0,,Stan Wawrinka,R,183.0,SUI,30.771,4.0,6865.0,CG80,8.0,,Borna Coric,R,188.0,CRO,19.138,44.0,941.0,6-3 7-5,3,F,86.0,15.0,3.0,69.0,38.0,34.0,18.0,11.0,5.0,5.0,2.0,1.0,63.0,39.0,27.0,12.0,10.0,1.0,3.0
2016-301,Auckland,Hard,32,250,O,20160111,1,K435,,,Philipp Kohlschreiber,R,178.0,GER,32.238,34.0,1185.0,B896,,Q,Benjamin Becker,R,178.0,GER,34.571,98.0,595.0,7-6(8) 6-3,3,R32,84.0,4.0,5.0,72.0,38.0,32.0,20.0,11.0,2.0,2.0,8.0,2.0,69.0,50.0,42.0,6.0,10.0,7.0,8.0
2016-301,Auckland,Hard,32,250,O,20160111,2,D776,,Q,Thiemo de Bakker,R,193.0,NED,27.31,100.0,582.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,27.984,55.0,798.0,6-3 6-4,3,R32,66.0,6.0,0.0,45.0,30.0,29.0,11.0,10.0,0.0,0.0,1.0,1.0,57.0,33.0,24.0,10.0,9.0,2.0,4.0
2016-301,Auckland,Hard,32,250,O,20160111,3,F510,6.0,,Fabio Fognini,R,178.0,ITA,28.635,21.0,1515.0,SH90,,,Joao Sousa,R,185.0,POR,26.784,33.0,1191.0,6-4 2-6 7-6(3),3,R32,115.0,5.0,8.0,110.0,56.0,38.0,20.0,15.0,6.0,13.0,6.0,6.0,94.0,47.0,31.0,20.0,15.0,1.0,7.0
2016-301,Auckland,Hard,32,250,O,20160111,4,Q927,,,Sam Querrey,R,198.0,USA,28.263,60.0,785.0,BH09,,,Aljaz Bedene,R,183.0,SLO,26.483,49.0,867.0,6-7(5) 7-6(10) 2-1 RET,3,R32,115.0,22.0,3.0,91.0,53.0,49.0,18.0,14.0,1.0,2.0,11.0,2.0,98.0,60.0,48.0,20.0,13.0,4.0,5.0
2016-301,Auckland,Hard,32,250,O,20160111,5,Y124,,,Donald Young,L,183.0,USA,26.47,46.0,907.0,TA04,,WC,Finn Tearney,R,183.0,NZL,25.29,365.0,123.0,6-2 6-3,3,R32,66.0,5.0,3.0,60.0,33.0,21.0,15.0,9.0,4.0,6.0,1.0,2.0,53.0,31.0,13.0,11.0,8.0,2.0,7.0
2016-301,Auckland,Hard,32,250,O,20160111,6,BD06,8.0,,Roberto Bautista Agut,R,183.0,ESP,27.743,25.0,1480.0,V708,,,Jiri Vesely,L,198.0,CZE,22.505,42.0,1057.0,6-3 7-5,3,R32,76.0,5.0,0.0,67.0,40.0,30.0,17.0,11.0,4.0,5.0,4.0,1.0,52.0,38.0,25.0,6.0,10.0,1.0,4.0
2016-301,Auckland,Hard,32,250,O,20160111,7,PD07,,,Vasek Pospisil,R,193.0,CAN,25.552,39.0,1075.0,K336,7.0,,Ivo Karlovic,R,211.0,CRO,36.868,23.0,1485.0,7-6(4) 7-5,3,R32,87.0,12.0,0.0,65.0,48.0,38.0,14.0,12.0,0.0,0.0,15.0,4.0,73.0,41.0,34.0,17.0,12.0,2.0,3.0
2016-301,Auckland,Hard,32,250,O,20160111,8,SM25,,,Jack Sock,R,191.0,USA,23.296,26.0,1465.0,E224,,,Victor Estrella Burgos,R,170.0,DOM,35.441,56.0,797.0,6-0 6-4,3,R32,49.0,8.0,2.0,43.0,22.0,20.0,14.0,8.0,0.0,0.0,2.0,6.0,52.0,30.0,19.0,7.0,8.0,3.0,7.0
2016-301,Auckland,Hard,32,250,O,20160111,9,H756,,Q,Robin Haase,R,191.0,NED,28.767,64.0,750.0,A596,,,Pablo Andujar,R,180.0,ESP,29.966,59.0,790.0,6-4 6-1,3,R32,67.0,4.0,2.0,62.0,39.0,33.0,10.0,9.0,6.0,6.0,0.0,2.0,46.0,28.0,19.0,9.0,8.0,0.0,3.0
2016-301,Auckland,Hard,32,250,O,20160111,10,PD31,5.0,,Benoit Paire,R,196.0,FRA,26.678,18.0,1703.0,V576,,WC,Michael Venus,R,191.0,NZL,28.238,679.0,41.0,6-4 7-6(4),3,R32,86.0,11.0,6.0,93.0,42.0,35.0,27.0,11.0,5.0,5.0,3.0,2.0,69.0,41.0,34.0,12.0,11.0,1.0,2.0
2016-301,Auckland,Hard,32,250,O,20160111,11,R685,,,Lukas Rosol,R,193.0,CZE,30.467,54.0,802.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,32.605,27.0,1430.0,7-6(5) 6-4,3,R32,91.0,10.0,2.0,75.0,46.0,34.0,19.0,11.0,5.0,6.0,7.0,2.0,80.0,47.0,32.0,18.0,11.0,4.0,6.0
2016-301,Auckland,Hard,32,250,O,20160111,12,BH98,,Q,Matthew Barton,R,191.0,AUS,24.066,299.0,167.0,J386,,,Steve Johnson,R,188.0,USA,26.048,32.0,1240.0,6-3 3-6 6-3,3,R32,98.0,13.0,1.0,91.0,55.0,46.0,15.0,14.0,5.0,6.0,12.0,3.0,86.0,56.0,40.0,14.0,13.0,5.0,7.0
2016-301,Auckland,Hard,32,250,O,20160111,13,T786,2.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.735,10.0,2635.0,K435,,,Philipp Kohlschreiber,R,178.0,GER,32.238,34.0,1185.0,6-3 6-4,3,R16,66.0,4.0,1.0,56.0,41.0,31.0,11.0,10.0,2.0,2.0,1.0,4.0,54.0,31.0,24.0,10.0,9.0,6.0,8.0
2016-301,Auckland,Hard,32,250,O,20160111,14,F510,6.0,,Fabio Fognini,R,178.0,ITA,28.635,21.0,1515.0,D776,,Q,Thiemo de Bakker,R,193.0,NED,27.31,100.0,582.0,6-1 6-1,3,R16,47.0,2.0,1.0,38.0,23.0,20.0,8.0,7.0,0.0,0.0,6.0,3.0,42.0,22.0,10.0,8.0,7.0,1.0,6.0
2016-301,Auckland,Hard,32,250,O,20160111,15,I186,3.0,,John Isner,R,208.0,USA,30.71,11.0,2495.0,Q927,,,Sam Querrey,R,198.0,USA,28.263,60.0,785.0,7-6(8) 6-7(4) 6-4,3,R16,133.0,31.0,4.0,108.0,81.0,68.0,15.0,17.0,1.0,1.0,21.0,7.0,119.0,74.0,61.0,22.0,17.0,2.0,3.0
2016-301,Auckland,Hard,32,250,O,20160111,16,BD06,8.0,,Roberto Bautista Agut,R,183.0,ESP,27.743,25.0,1480.0,Y124,,,Donald Young,L,183.0,USA,26.47,46.0,907.0,6-4 7-6(3),3,R16,86.0,8.0,2.0,73.0,51.0,38.0,15.0,11.0,2.0,2.0,3.0,2.0,69.0,42.0,32.0,14.0,11.0,2.0,3.0
2016-301,Auckland,Hard,32,250,O,20160111,17,SM25,,,Jack Sock,R,191.0,USA,23.296,26.0,1465.0,PD07,,,Vasek Pospisil,R,193.0,CAN,25.552,39.0,1075.0,6-2 6-4,3,R16,75.0,8.0,3.0,51.0,27.0,25.0,13.0,9.0,1.0,1.0,7.0,4.0,71.0,42.0,26.0,15.0,9.0,7.0,10.0
2016-301,Auckland,Hard,32,250,O,20160111,18,A678,4.0,,Kevin Anderson,R,203.0,RSA,29.651,12.0,2475.0,H756,,Q,Robin Haase,R,191.0,NED,28.767,64.0,750.0,7-6(8) 7-6(5),3,R16,106.0,8.0,3.0,85.0,45.0,35.0,22.0,12.0,2.0,3.0,2.0,4.0,81.0,41.0,36.0,19.0,12.0,1.0,2.0
2016-301,Auckland,Hard,32,250,O,20160111,19,R685,,,Lukas Rosol,R,193.0,CZE,30.467,54.0,802.0,PD31,5.0,,Benoit Paire,R,196.0,FRA,26.678,18.0,1703.0,6-4 7-6(5),3,R16,79.0,2.0,2.0,72.0,39.0,29.0,20.0,11.0,2.0,3.0,13.0,5.0,85.0,59.0,44.0,7.0,11.0,4.0,6.0
2016-301,Auckland,Hard,32,250,O,20160111,20,F401,1.0,,David Ferrer,R,175.0,ESP,33.777,8.0,4055.0,BH98,,Q,Matthew Barton,R,191.0,AUS,24.066,299.0,167.0,6-2 6-4,3,R16,65.0,1.0,0.0,47.0,26.0,23.0,13.0,9.0,0.0,0.0,6.0,2.0,59.0,35.0,22.0,12.0,9.0,4.0,7.0
2016-301,Auckland,Hard,32,250,O,20160111,21,T786,2.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.735,10.0,2635.0,F510,6.0,,Fabio Fognini,R,178.0,ITA,28.635,21.0,1515.0,7-5 7-6(4),3,QF,102.0,12.0,3.0,75.0,45.0,38.0,17.0,12.0,1.0,1.0,3.0,1.0,80.0,52.0,36.0,16.0,12.0,5.0,6.0
2016-301,Auckland,Hard,32,250,O,20160111,22,BD06,8.0,,Roberto Bautista Agut,R,183.0,ESP,27.743,25.0,1480.0,I186,3.0,,John Isner,R,208.0,USA,30.71,11.0,2495.0,7-5 2-6 6-3,3,QF,101.0,4.0,5.0,92.0,56.0,44.0,14.0,15.0,3.0,6.0,17.0,1.0,76.0,53.0,39.0,12.0,14.0,3.0,6.0
2016-301,Auckland,Hard,32,250,O,20160111,23,SM25,,,Jack Sock,R,191.0,USA,23.296,26.0,1465.0,A678,4.0,,Kevin Anderson,R,203.0,RSA,29.651,12.0,2475.0,1-6 6-4 6-4,3,QF,98.0,7.0,4.0,76.0,44.0,36.0,18.0,13.0,6.0,8.0,14.0,5.0,80.0,47.0,39.0,17.0,14.0,2.0,4.0
2016-301,Auckland,Hard,32,250,O,20160111,24,F401,1.0,,David Ferrer,R,175.0,ESP,33.777,8.0,4055.0,R685,,,Lukas Rosol,R,193.0,CZE,30.467,54.0,802.0,6-3 6-4,3,QF,71.0,5.0,1.0,58.0,37.0,26.0,16.0,9.0,4.0,4.0,2.0,1.0,54.0,31.0,24.0,9.0,10.0,1.0,4.0
2016-301,Auckland,Hard,32,250,O,20160111,25,BD06,8.0,,Roberto Bautista Agut,R,183.0,ESP,27.743,25.0,1480.0,T786,2.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.735,10.0,2635.0,3-6 7-6(3) 6-4,3,SF,136.0,3.0,5.0,109.0,65.0,49.0,23.0,16.0,4.0,7.0,16.0,1.0,103.0,59.0,47.0,21.0,15.0,6.0,8.0
2016-301,Auckland,Hard,32,250,O,20160111,26,SM25,,,Jack Sock,R,191.0,USA,23.296,26.0,1465.0,F401,1.0,,David Ferrer,R,175.0,ESP,33.777,8.0,4055.0,3-6 6-1 6-2,3,SF,79.0,13.0,1.0,67.0,34.0,28.0,19.0,12.0,2.0,3.0,3.0,2.0,60.0,40.0,28.0,11.0,12.0,2.0,6.0
2016-301,Auckland,Hard,32,250,O,20160111,27,BD06,8.0,,Roberto Bautista Agut,R,183.0,ESP,27.743,25.0,1480.0,SM25,,,Jack Sock,R,191.0,USA,23.296,26.0,1465.0,6-1 1-0 RET,3,F,28.0,2.0,2.0,21.0,15.0,14.0,2.0,4.0,0.0,0.0,0.0,3.0,25.0,10.0,5.0,5.0,4.0,1.0,4.0
2016-338,Sydney,Hard,32,250,O,20160111,1,MA30,,,Gilles Muller,L,193.0,LUX,32.676,38.0,1105.0,CG80,,,Borna Coric,R,188.0,CRO,19.157,40.0,1066.0,6-1 6-4,3,R32,57.0,12.0,0.0,49.0,30.0,28.0,9.0,9.0,0.0,0.0,3.0,2.0,38.0,26.0,17.0,5.0,8.0,1.0,4.0
2016-338,Sydney,Hard,32,250,O,20160111,2,D994,,WC,James Duckworth,R,183.0,AUS,23.973,134.0,447.0,CA33,,LL,Inigo Cervantes,R,180.0,ESP,26.114,72.0,703.0,6-3 6-2,3,R32,70.0,3.0,2.0,72.0,37.0,30.0,18.0,9.0,6.0,6.0,5.0,5.0,48.0,23.0,15.0,13.0,8.0,1.0,4.0
2016-338,Sydney,Hard,32,250,O,20160111,3,CA12,6.0,,Jeremy Chardy,R,188.0,FRA,28.912,31.0,1255.0,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,28.044,63.0,762.0,6-2 6-3,3,R32,63.0,11.0,1.0,49.0,27.0,22.0,12.0,9.0,0.0,1.0,0.0,0.0,61.0,49.0,27.0,3.0,8.0,1.0,5.0
2016-338,Sydney,Hard,32,250,O,20160111,4,C882,,,Pablo Cuevas,R,180.0,URU,30.026,41.0,1065.0,MN13,,Q,Maximilian Marterer,L,188.0,GER,20.575,265.0,203.0,6-4 6-4,3,R32,70.0,9.0,4.0,60.0,32.0,28.0,16.0,10.0,6.0,6.0,2.0,4.0,65.0,45.0,32.0,7.0,10.0,4.0,6.0
2016-338,Sydney,Hard,32,250,O,20160111,5,SL07,,Q,Alexander Sarkissian,R,191.0,USA,25.774,195.0,260.0,BA98,,,Simone Bolelli,R,183.0,ITA,30.259,58.0,790.0,6-2 7-6(5),3,R32,94.0,8.0,1.0,62.0,29.0,22.0,23.0,10.0,2.0,3.0,5.0,0.0,77.0,49.0,29.0,15.0,10.0,4.0,7.0
2016-338,Sydney,Hard,32,250,O,20160111,6,D801,8.0,,Alexandr Dolgopolov,R,180.0,UKR,27.176,36.0,1135.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,28.033,37.0,1105.0,6-1 6-4,3,R32,66.0,7.0,0.0,48.0,32.0,27.0,10.0,9.0,1.0,1.0,4.0,5.0,63.0,32.0,22.0,13.0,8.0,2.0,5.0
2016-338,Sydney,Hard,32,250,O,20160111,7,SA93,5.0,,Andreas Seppi,R,191.0,ITA,31.888,29.0,1270.0,I165,,,Denis Istomin,R,185.0,UZB,29.344,61.0,781.0,6-4 4-6 6-2,3,R32,102.0,3.0,3.0,76.0,41.0,32.0,15.0,14.0,0.0,3.0,11.0,1.0,79.0,44.0,28.0,16.0,14.0,0.0,5.0
2016-338,Sydney,Hard,32,250,O,20160111,8,M873,,Q,Nicolas Mahut,R,191.0,FRA,33.971,71.0,710.0,ME82,,,Adrian Mannarino,L,180.0,FRA,27.535,44.0,985.0,6-4 7-5,3,R32,98.0,4.0,1.0,63.0,41.0,26.0,11.0,11.0,5.0,8.0,4.0,3.0,74.0,47.0,29.0,9.0,11.0,4.0,9.0
2016-338,Sydney,Hard,32,250,O,20160111,9,R419,,,Tommy Robredo,R,180.0,ESP,33.697,43.0,1000.0,MH30,,WC,John Millman,R,183.0,AUS,26.576,93.0,611.0,7-6(3) 6-3,3,R32,95.0,6.0,1.0,78.0,54.0,38.0,13.0,11.0,5.0,7.0,5.0,1.0,66.0,43.0,23.0,13.0,10.0,2.0,5.0
2016-338,Sydney,Hard,32,250,O,20160111,10,G681,,,Teymuraz Gabashvili,R,185.0,GEO,30.637,50.0,863.0,MD56,7.0,,Leonardo Mayer,R,191.0,ARG,28.66,35.0,1150.0,6-4 6-3,3,R32,92.0,5.0,6.0,57.0,33.0,26.0,8.0,9.0,3.0,5.0,7.0,4.0,81.0,48.0,29.0,13.0,10.0,9.0,14.0
2016-338,Sydney,Hard,32,250,O,20160111,11,D874,,,Federico Delbonis,L,193.0,ARG,25.268,52.0,815.0,G940,,,Sam Groth,R,193.0,AUS,28.23,66.0,747.0,7-6(4) 7-6(5),3,R32,102.0,5.0,2.0,74.0,40.0,30.0,23.0,12.0,1.0,3.0,16.0,4.0,78.0,48.0,40.0,14.0,12.0,2.0,4.0
2016-338,Sydney,Hard,32,250,O,20160111,12,TC61,,WC,Jordan Thompson,R,183.0,AUS,21.728,149.0,402.0,K966,,,Martin Klizan,L,191.0,SVK,26.502,45.0,955.0,6-2 4-0 RET,3,R32,57.0,5.0,1.0,32.0,18.0,15.0,9.0,6.0,0.0,0.0,1.0,10.0,48.0,20.0,13.0,9.0,6.0,4.0,8.0
2016-338,Sydney,Hard,32,250,O,20160111,13,MA30,,,Gilles Muller,L,193.0,LUX,32.676,38.0,1105.0,TB69,2.0,,Dominic Thiem,R,185.0,AUT,22.355,20.0,1645.0,7-6(2) 2-2 RET,3,R16,58.0,5.0,1.0,49.0,32.0,27.0,10.0,8.0,1.0,2.0,2.0,1.0,49.0,39.0,27.0,5.0,8.0,2.0,3.0
2016-338,Sydney,Hard,32,250,O,20160111,14,CA12,6.0,,Jeremy Chardy,R,188.0,FRA,28.912,31.0,1255.0,D994,,WC,James Duckworth,R,183.0,AUS,23.973,134.0,447.0,7-6(5) 6-4,3,R16,93.0,8.0,5.0,77.0,52.0,38.0,14.0,11.0,5.0,6.0,11.0,3.0,75.0,39.0,25.0,22.0,11.0,3.0,5.0
2016-338,Sydney,Hard,32,250,O,20160111,15,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,24.657,28.0,1315.0,C882,,,Pablo Cuevas,R,180.0,URU,30.026,41.0,1065.0,7-6(2) 6-4,3,R16,97.0,6.0,4.0,70.0,38.0,31.0,20.0,11.0,3.0,3.0,7.0,3.0,77.0,40.0,27.0,24.0,11.0,8.0,9.0
2016-338,Sydney,Hard,32,250,O,20160111,16,D801,8.0,,Alexandr Dolgopolov,R,180.0,UKR,27.176,36.0,1135.0,SL07,,Q,Alexander Sarkissian,R,191.0,USA,25.774,195.0,260.0,7-6(6) 6-2,3,R16,78.0,10.0,1.0,59.0,38.0,32.0,11.0,10.0,2.0,3.0,4.0,4.0,77.0,43.0,28.0,17.0,10.0,6.0,9.0
2016-338,Sydney,Hard,32,250,O,20160111,17,M873,,Q,Nicolas Mahut,R,191.0,FRA,33.971,71.0,710.0,SA93,5.0,,Andreas Seppi,R,191.0,ITA,31.888,29.0,1270.0,6-3 1-6 6-3,3,R16,89.0,7.0,1.0,65.0,34.0,27.0,13.0,13.0,3.0,7.0,8.0,2.0,65.0,40.0,27.0,13.0,12.0,2.0,6.0
2016-338,Sydney,Hard,32,250,O,20160111,18,T840,3.0,,Viktor Troicki,R,193.0,SRB,29.916,22.0,1487.0,R419,,,Tommy Robredo,R,180.0,ESP,33.697,43.0,1000.0,6-1 6-4,3,R16,61.0,8.0,4.0,46.0,26.0,24.0,11.0,9.0,2.0,3.0,1.0,1.0,50.0,24.0,17.0,9.0,8.0,3.0,7.0
2016-338,Sydney,Hard,32,250,O,20160111,19,G681,,,Teymuraz Gabashvili,R,185.0,GEO,30.637,50.0,863.0,D874,,,Federico Delbonis,L,193.0,ARG,25.268,52.0,815.0,6-3 6-3,3,R16,75.0,4.0,0.0,55.0,35.0,28.0,12.0,9.0,3.0,3.0,2.0,4.0,53.0,31.0,21.0,11.0,9.0,2.0,5.0
2016-338,Sydney,Hard,32,250,O,20160111,20,TA46,1.0,,Bernard Tomic,R,196.0,AUS,23.222,17.0,1720.0,TC61,,WC,Jordan Thompson,R,183.0,AUS,21.728,149.0,402.0,6-2 6-2,3,R16,49.0,6.0,0.0,39.0,25.0,23.0,9.0,8.0,0.0,0.0,4.0,0.0,38.0,23.0,14.0,6.0,8.0,1.0,5.0
2016-338,Sydney,Hard,32,250,O,20160111,21,MA30,,,Gilles Muller,L,193.0,LUX,32.676,38.0,1105.0,CA12,6.0,,Jeremy Chardy,R,188.0,FRA,28.912,31.0,1255.0,7-6(5) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2016-338,Sydney,Hard,32,250,O,20160111,22,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,24.657,28.0,1315.0,D801,8.0,,Alexandr Dolgopolov,R,180.0,UKR,27.176,36.0,1135.0,4-6 6-3 6-4,3,QF,134.0,10.0,3.0,92.0,60.0,47.0,17.0,15.0,4.0,6.0,8.0,6.0,111.0,66.0,44.0,21.0,14.0,12.0,15.0
2016-338,Sydney,Hard,32,250,O,20160111,23,T840,3.0,,Viktor Troicki,R,193.0,SRB,29.916,22.0,1487.0,M873,,Q,Nicolas Mahut,R,191.0,FRA,33.971,71.0,710.0,4-6 6-3 6-3,3,QF,105.0,6.0,3.0,80.0,53.0,37.0,17.0,14.0,3.0,5.0,4.0,4.0,83.0,55.0,40.0,11.0,14.0,5.0,9.0
2016-338,Sydney,Hard,32,250,O,20160111,24,G681,,,Teymuraz Gabashvili,R,185.0,GEO,30.637,50.0,863.0,TA46,1.0,,Bernard Tomic,R,196.0,AUS,23.222,17.0,1720.0,6-3 3-0 RET,3,QF,49.0,4.0,2.0,41.0,19.0,16.0,11.0,6.0,1.0,1.0,3.0,1.0,37.0,21.0,11.0,6.0,6.0,3.0,6.0
2016-338,Sydney,Hard,32,250,O,20160111,25,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,24.657,28.0,1315.0,MA30,,,Gilles Muller,L,193.0,LUX,32.676,38.0,1105.0,6-2 7-6(4),3,SF,105.0,7.0,0.0,62.0,43.0,35.0,14.0,10.0,3.0,3.0,12.0,1.0,68.0,42.0,32.0,12.0,10.0,0.0,2.0
2016-338,Sydney,Hard,32,250,O,20160111,26,T840,3.0,,Viktor Troicki,R,193.0,SRB,29.916,22.0,1487.0,G681,,,Teymuraz Gabashvili,R,185.0,GEO,30.637,50.0,863.0,3-6 6-4 6-4,3,SF,124.0,11.0,0.0,89.0,59.0,40.0,16.0,15.0,2.0,7.0,6.0,5.0,86.0,48.0,33.0,18.0,14.0,5.0,10.0
