tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-7694,Lyon,Clay,32,250,O,20240520,18,D0FJ,,,Luciano Darderi,R,183.0,ITA,22.261,47.0,1002.0,ME82,3.0,,Adrian Mannarino,L,180.0,FRA,35.89,22.0,1865.0,7-6(4) 6-3,3,R16,120.0,3.0,0.0,69.0,53.0,40.0,8.0,11.0,2.0,4.0,6.0,0.0,81.0,47.0,33.0,13.0,10.0,9.0,12.0
2024-7694,Lyon,Clay,32,250,O,20240520,19,EA24,6.0,,Tomas Martin Etcheverry,R,196.0,ARG,24.841,29.0,1410.0,SX91,,,Thiago Seyboth Wild,R,185.0,BRA,24.194,58.0,837.0,7-5 3-0 RET,3,R16,100.0,3.0,1.0,55.0,39.0,29.0,6.0,8.0,6.0,7.0,0.0,2.0,52.0,33.0,18.0,8.0,7.0,5.0,8.0
2024-7694,Lyon,Clay,32,250,O,20240520,20,KE73,,,Dominik Koepfer,L,180.0,GER,30.059,67.0,767.0,HH26,1.0,,Ugo Humbert,L,188.0,FRA,25.9,17.0,2285.0,2-6 6-4 6-4,3,R16,124.0,6.0,2.0,76.0,54.0,34.0,11.0,14.0,5.0,9.0,2.0,2.0,93.0,62.0,41.0,13.0,14.0,1.0,5.0
2024-7694,Lyon,Clay,32,250,O,20240520,21,BK92,2.0,,Alexander Bublik,R,196.0,KAZ,26.924,19.0,2020.0,K09F,,,Pavel Kotov,R,191.0,RUS,25.503,57.0,849.0,6-7(4) 7-6(4) 6-3,3,QF,191.0,11.0,8.0,136.0,87.0,60.0,23.0,17.0,13.0,17.0,3.0,2.0,115.0,79.0,46.0,21.0,16.0,3.0,8.0
2024-7694,Lyon,Clay,32,250,O,20240520,22,M0GZ,,WC,Giovanni Mpetshi Perricard,R,203.0,FRA,20.868,117.0,541.0,G09O,,Q,Hugo Gaston,L,173.0,FRA,23.647,104.0,610.0,6-4 4-6 6-3,3,QF,118.0,13.0,6.0,93.0,59.0,43.0,17.0,15.0,7.0,10.0,1.0,3.0,99.0,66.0,44.0,14.0,14.0,7.0,11.0
2024-7694,Lyon,Clay,32,250,O,20240520,23,D0FJ,,,Luciano Darderi,R,183.0,ITA,22.261,47.0,1002.0,RC91,,,Arthur Rinderknech,R,196.0,FRA,28.827,73.0,739.0,W/O,3,QF,0.0,,,,,,,,,,,,,,,,,,
2024-7694,Lyon,Clay,32,250,O,20240520,24,EA24,6.0,,Tomas Martin Etcheverry,R,196.0,ARG,24.841,29.0,1410.0,KE73,,,Dominik Koepfer,L,180.0,GER,30.059,67.0,767.0,6-4 6-1,3,QF,100.0,2.0,0.0,76.0,55.0,37.0,9.0,9.0,14.0,15.0,1.0,2.0,41.0,23.0,12.0,7.0,8.0,1.0,5.0
2024-7694,Lyon,Clay,32,250,O,20240520,25,M0GZ,,WC,Giovanni Mpetshi Perricard,R,203.0,FRA,20.868,117.0,541.0,BK92,2.0,,Alexander Bublik,R,196.0,KAZ,26.924,19.0,2020.0,6-4 7-5,3,SF,77.0,3.0,2.0,55.0,40.0,34.0,8.0,11.0,1.0,2.0,8.0,8.0,82.0,49.0,31.0,15.0,11.0,7.0,10.0
2024-7694,Lyon,Clay,32,250,O,20240520,26,EA24,6.0,,Tomas Martin Etcheverry,R,196.0,ARG,24.841,29.0,1410.0,D0FJ,,,Luciano Darderi,R,183.0,ITA,22.261,47.0,1002.0,6-2 6-4,3,SF,90.0,8.0,1.0,52.0,30.0,25.0,14.0,9.0,3.0,3.0,1.0,2.0,53.0,28.0,17.0,14.0,9.0,3.0,6.0
2024-7694,Lyon,Clay,32,250,O,20240520,27,M0GZ,,WC,Giovanni Mpetshi Perricard,R,203.0,FRA,20.868,117.0,541.0,EA24,6.0,,Tomas Martin Etcheverry,R,196.0,ARG,24.841,29.0,1410.0,6-4 1-6 7-6(7),3,F,148.0,11.0,2.0,105.0,75.0,51.0,13.0,15.0,9.0,14.0,5.0,2.0,97.0,66.0,43.0,19.0,14.0,3.0,6.0
2024-520,Roland Garros,Clay,128,G,O,20240526,1,N0AE,,,Brandon Nakashima,R,188.0,USA,22.812,84.0,700.0,MW18,,WC,Nicolas Moreno De Alboran,R,185.0,USA,26.867,130.0,497.0,6-1 6-7(6) 6-3 6-2,5,R128,,13.0,1.0,106.0,71.0,61.0,24.0,19.0,2.0,2.0,9.0,4.0,127.0,78.0,49.0,26.0,17.0,10.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,2,RE44,6.0,,Andrey Rublev,R,188.0,RUS,26.598,6.0,4700.0,DA81,,,Taro Daniel,R,191.0,JPN,31.326,80.0,715.0,6-2 6-7(3) 6-3 7-5,5,R128,,17.0,9.0,140.0,76.0,58.0,36.0,20.0,9.0,9.0,10.0,6.0,172.0,87.0,55.0,38.0,21.0,10.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,3,MO44,,,Pedro Martinez,R,185.0,ESP,27.083,48.0,995.0,T0A1,,,Thiago Agustin Tirante,R,185.0,ARG,23.127,109.0,580.0,5-7 6-4 3-6 6-4 6-3,5,R128,,7.0,5.0,138.0,106.0,83.0,13.0,25.0,5.0,8.0,9.0,2.0,146.0,108.0,75.0,21.0,25.0,2.0,6.0
2024-520,Roland Garros,Clay,128,G,O,20240526,4,SU87,,,Lorenzo Sonego,R,191.0,ITA,29.043,49.0,991.0,HH26,17.0,,Ugo Humbert,L,188.0,FRA,25.916,16.0,2285.0,6-4 2-6 6-4 6-3,5,R128,,8.0,4.0,104.0,74.0,56.0,17.0,18.0,4.0,6.0,3.0,6.0,115.0,63.0,47.0,25.0,19.0,8.0,12.0
2024-520,Roland Garros,Clay,128,G,O,20240526,5,Z371,,,Zhizhen Zhang,R,193.0,CHN,27.608,44.0,1056.0,V832,,,Aleksandar Vukic,R,188.0,AUS,28.137,89.0,672.0,6-4 4-6 6-3 7-5,5,R128,,18.0,2.0,112.0,69.0,57.0,25.0,21.0,1.0,3.0,17.0,1.0,134.0,72.0,53.0,30.0,20.0,8.0,12.0
2024-520,Roland Garros,Clay,128,G,O,20240526,6,D0C1,,,Jesper de Jong,R,180.0,NED,23.986,176.0,344.0,D0CO,,,Jack Draper,L,193.0,GBR,22.426,39.0,1131.0,7-5 6-4 6-7(3) 3-6 6-3,5,R128,,11.0,6.0,154.0,77.0,57.0,40.0,25.0,4.0,11.0,7.0,9.0,149.0,75.0,51.0,38.0,26.0,1.0,10.0
2024-520,Roland Garros,Clay,128,G,O,20240526,7,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,27.285,8.0,3885.0,M0HU,,Q,Shintaro Mochizuki,R,175.0,JPN,20.983,162.0,366.0,4-6 6-3 3-6 6-0 6-3,5,R128,,21.0,4.0,138.0,93.0,69.0,24.0,22.0,6.0,9.0,4.0,11.0,148.0,78.0,51.0,33.0,21.0,13.0,19.0
2024-520,Roland Garros,Clay,128,G,O,20240526,8,D875,10.0,,Grigor Dimitrov,R,191.0,BUL,33.029,10.0,3555.0,K0AZ,,,Aleksandar Kovacevic,R,183.0,USA,25.741,87.0,681.0,6-4 6-3 6-4,5,R128,,8.0,2.0,77.0,46.0,38.0,17.0,15.0,1.0,3.0,8.0,3.0,83.0,45.0,33.0,16.0,14.0,2.0,7.0
2024-520,Roland Garros,Clay,128,G,O,20240526,9,MN13,,,Maximilian Marterer,L,188.0,GER,28.947,101.0,622.0,TC61,,,Jordan Thompson,R,183.0,AUS,30.1,36.0,1156.0,6-3 6-2 6-0,5,R128,,4.0,3.0,67.0,40.0,28.0,19.0,12.0,2.0,3.0,5.0,4.0,91.0,54.0,26.0,16.0,11.0,13.0,20.0
2024-520,Roland Garros,Clay,128,G,O,20240526,10,A0E2,,,Carlos Alcaraz,R,183.0,ESP,21.06,3.0,7300.0,W09G,,,J.J. Wolf,R,183.0,USA,25.429,107.0,585.0,6-1 6-2 6-1,5,R128,,5.0,1.0,68.0,48.0,33.0,13.0,11.0,5.0,7.0,0.0,1.0,67.0,38.0,17.0,8.0,11.0,6.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,11,G628,,WC,Richard Gasquet,R,183.0,FRA,37.938,124.0,515.0,CG80,,,Borna Coric,R,188.0,CRO,27.529,73.0,744.0,7-6(5) 7-6(2) 6-4,5,R128,,9.0,4.0,125.0,70.0,51.0,31.0,17.0,1.0,3.0,12.0,4.0,127.0,83.0,54.0,23.0,17.0,12.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,12,MP20,,WC,Alexandre Muller,R,183.0,FRA,27.313,90.0,670.0,N0BG,,,Luca Nardi,R,185.0,ITA,20.805,72.0,748.0,6-4 6-1 6-3,5,R128,,2.0,3.0,78.0,51.0,37.0,12.0,13.0,3.0,6.0,1.0,7.0,70.0,37.0,21.0,8.0,13.0,2.0,10.0
2024-520,Roland Garros,Clay,128,G,O,20240526,13,BU13,,Q,Zizou Bergs,R,185.0,BEL,24.98,104.0,611.0,TE30,24.0,,Alejandro Tabilo,L,188.0,CHI,26.982,24.0,1645.0,3-6 7-6(5) 6-2 6-2,5,R128,,15.0,7.0,141.0,100.0,60.0,19.0,18.0,9.0,15.0,8.0,3.0,125.0,87.0,53.0,11.0,19.0,2.0,11.0
2024-520,Roland Garros,Clay,128,G,O,20240526,14,N552,,,Kei Nishikori,R,178.0,JPN,34.407,350.0,143.0,D0F6,,Q,Gabriel Diallo,R,203.0,CAN,22.669,166.0,360.0,7-5 7-6(3) 3-6 1-6 7-5,5,R128,,1.0,3.0,214.0,152.0,68.0,33.0,26.0,6.0,14.0,15.0,5.0,191.0,138.0,80.0,22.0,26.0,12.0,18.0
2024-520,Roland Garros,Clay,128,G,O,20240526,15,M0CI,,,Fabian Marozsan,R,193.0,HUN,24.632,43.0,1083.0,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,36.416,136.0,492.0,6-2 6-2 6-3,5,R128,,9.0,2.0,69.0,49.0,38.0,11.0,13.0,3.0,5.0,1.0,0.0,76.0,52.0,26.0,8.0,12.0,8.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,16,K0AH,27.0,,Sebastian Korda,R,196.0,USA,23.89,28.0,1565.0,M0G4,,WC,Harold Mayot,R,180.0,FRA,22.305,122.0,522.0,6-2 7-6(4) 6-4,5,R128,,6.0,1.0,93.0,51.0,39.0,24.0,15.0,2.0,3.0,4.0,1.0,101.0,64.0,36.0,22.0,15.0,4.0,8.0
2024-520,Roland Garros,Clay,128,G,O,20240526,17,AE14,,,Daniel Altmaier,R,188.0,GER,25.703,83.0,702.0,DB63,,,Laslo Djere,R,188.0,SRB,28.983,52.0,960.0,7-5 6-4 6-7(6) 5-7 7-6(6),5,R128,,11.0,7.0,183.0,122.0,89.0,32.0,29.0,10.0,15.0,2.0,6.0,217.0,137.0,95.0,38.0,29.0,9.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,18,MW02,,,Corentin Moutet,L,180.0,FRA,25.103,79.0,720.0,J551,16.0,,Nicolas Jarry,R,201.0,CHI,28.624,19.0,2075.0,6-2 6-1 3-6 6-0,5,R128,,4.0,1.0,96.0,64.0,49.0,16.0,15.0,4.0,5.0,5.0,2.0,110.0,75.0,45.0,13.0,15.0,12.0,19.0
2024-520,Roland Garros,Clay,128,G,O,20240526,19,O513,,,Sebastian Ofner,R,191.0,AUT,28.038,45.0,1038.0,A0GC,,WC,Terence Atmane,L,193.0,FRA,22.376,121.0,525.0,3-6 4-6 7-6(2) 6-2 7-5,5,R128,,11.0,6.0,156.0,87.0,63.0,35.0,25.0,8.0,14.0,7.0,8.0,156.0,85.0,63.0,29.0,26.0,5.0,12.0
2024-520,Roland Garros,Clay,128,G,O,20240526,20,W367,,,Stan Wawrinka,R,183.0,SUI,39.162,98.0,628.0,MC10,,,Andy Murray,R,191.0,GBR,37.032,75.0,728.0,6-4 6-4 6-2,5,R128,,3.0,2.0,89.0,48.0,38.0,23.0,14.0,2.0,2.0,5.0,1.0,81.0,45.0,32.0,18.0,14.0,6.0,10.0
2024-520,Roland Garros,Clay,128,G,O,20240526,21,KF17,,,Soonwoo Kwon,R,180.0,KOR,26.48,494.0,85.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,25.15,67.0,783.0,6-3 6-4 6-3,5,R128,,2.0,3.0,89.0,52.0,36.0,21.0,13.0,2.0,4.0,8.0,1.0,126.0,85.0,43.0,23.0,14.0,19.0,25.0
2024-520,Roland Garros,Clay,128,G,O,20240526,22,S0H2,,,Alexander Shevchenko,R,188.0,KAZ,23.488,59.0,855.0,KC56,,,Aslan Karatsev,R,185.0,RUS,30.724,82.0,705.0,6-4 4-6 1-6 6-1 6-4,5,R128,,13.0,4.0,161.0,89.0,54.0,34.0,21.0,14.0,22.0,1.0,3.0,130.0,89.0,59.0,13.0,22.0,6.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,23,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,22.776,2.0,8770.0,E865,,,Christopher Eubanks,R,201.0,USA,28.057,46.0,1028.0,6-3 6-3 6-4,5,R128,,6.0,4.0,89.0,54.0,42.0,18.0,14.0,9.0,10.0,4.0,9.0,93.0,56.0,35.0,14.0,14.0,5.0,10.0
2024-520,Roland Garros,Clay,128,G,O,20240526,24,S0AK,,Q,Henri Squire,R,196.0,GER,23.661,221.0,280.0,PH71,,,Max Purcell,R,185.0,AUS,26.146,94.0,647.0,6-2 6-2 3-6 4-6 7-6(10),5,R128,,10.0,6.0,149.0,96.0,68.0,30.0,23.0,8.0,13.0,7.0,3.0,157.0,85.0,53.0,42.0,24.0,5.0,12.0
2024-520,Roland Garros,Clay,128,G,O,20240526,25,S0S1,15.0,,Ben Shelton,L,193.0,USA,21.629,15.0,2500.0,G09O,,,Hugo Gaston,L,173.0,FRA,23.663,88.0,673.0,3-6 6-3 6-4 6-4,5,R128,,8.0,4.0,111.0,79.0,55.0,17.0,19.0,5.0,9.0,2.0,2.0,119.0,72.0,46.0,25.0,18.0,8.0,14.0
2024-520,Roland Garros,Clay,128,G,O,20240526,26,AG37,,,Felix Auger-Aliassime,R,193.0,CAN,23.797,21.0,1885.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,28.663,70.0,766.0,6-2 6-4 6-4,5,R128,,7.0,2.0,75.0,45.0,38.0,20.0,13.0,0.0,0.0,2.0,4.0,110.0,68.0,43.0,18.0,14.0,9.0,13.0
2024-520,Roland Garros,Clay,128,G,O,20240526,27,B0BI,20.0,,Sebastian Baez,R,170.0,ARG,23.409,20.0,1990.0,H0DU,,Q,Gustavo Heide,R,191.0,BRA,22.24,174.0,346.0,4-6 6-3 6-1 4-6 6-3,5,R128,,5.0,1.0,165.0,124.0,78.0,20.0,22.0,10.0,16.0,2.0,3.0,138.0,68.0,40.0,32.0,22.0,5.0,14.0
2024-520,Roland Garros,Clay,128,G,O,20240526,28,A0FC,,,Matteo Arnaldi,R,185.0,ITA,23.255,35.0,1165.0,F0F1,29.0,,Arthur Fils,R,185.0,FRA,19.953,38.0,1145.0,6-3 4-6 6-4 6-2,5,R128,,5.0,0.0,112.0,71.0,44.0,22.0,19.0,9.0,15.0,7.0,1.0,100.0,64.0,36.0,15.0,18.0,6.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,29,TE51,9.0,,Stefanos Tsitsipas,R,193.0,GRE,25.788,9.0,3700.0,F724,,,Marton Fucsovics,R,188.0,HUN,32.296,54.0,922.0,7-6(7) 6-4 6-1,5,R128,,3.0,2.0,85.0,56.0,47.0,15.0,14.0,4.0,5.0,2.0,3.0,111.0,72.0,52.0,13.0,15.0,6.0,11.0
2024-520,Roland Garros,Clay,128,G,O,20240526,30,KC04,,LL,Jozef Kovalik,R,183.0,SVK,31.556,145.0,427.0,GC88,,,Marcos Giron,R,180.0,USA,30.839,50.0,990.0,7-6(3) 6-4 3-6 7-6(5),5,R128,,4.0,6.0,149.0,87.0,62.0,29.0,21.0,10.0,15.0,9.0,2.0,152.0,95.0,66.0,27.0,22.0,12.0,17.0
2024-520,Roland Garros,Clay,128,G,O,20240526,31,KE29,18.0,,Karen Khachanov,R,198.0,RUS,28.014,18.0,2090.0,N897,,,Sumit Nagal,R,178.0,IND,26.776,95.0,635.0,6-2 6-0 7-6(5),5,R128,,8.0,2.0,99.0,63.0,48.0,18.0,13.0,8.0,9.0,0.0,4.0,88.0,64.0,38.0,9.0,13.0,7.0,13.0
2024-520,Roland Garros,Clay,128,G,O,20240526,32,Z355,4.0,,Alexander Zverev,R,198.0,GER,27.099,4.0,6305.0,N409,,,Rafael Nadal,L,185.0,ESP,37.979,275.0,205.0,6-3 7-6(5) 6-3,5,R128,,8.0,3.0,93.0,72.0,52.0,10.0,14.0,9.0,11.0,2.0,3.0,111.0,78.0,45.0,16.0,16.0,12.0,18.0
2024-520,Roland Garros,Clay,128,G,O,20240526,33,K09F,,,Pavel Kotov,R,191.0,RUS,25.52,56.0,892.0,N771,32.0,,Cameron Norrie,L,188.0,GBR,28.758,33.0,1230.0,4-6 6-3 3-6 7-6(5) 6-2,5,R128,,5.0,3.0,152.0,97.0,68.0,25.0,24.0,6.0,11.0,1.0,3.0,153.0,93.0,69.0,25.0,24.0,12.0,18.0
2024-520,Roland Garros,Clay,128,G,O,20240526,34,C0AU,23.0,,Francisco Cerundolo,R,185.0,ARG,25.785,27.0,1590.0,H997,,,Yannick Hanfmann,R,193.0,GER,32.534,85.0,697.0,6-3 6-3 6-4,5,R128,,7.0,2.0,76.0,56.0,41.0,13.0,14.0,0.0,1.0,2.0,1.0,83.0,53.0,29.0,20.0,14.0,6.0,11.0
2024-520,Roland Garros,Clay,128,G,O,20240526,35,M0JZ,,Q,Filip Misolic,R,180.0,AUT,22.798,243.0,255.0,V0AM,,LL,Otto Virtanen,R,193.0,FIN,22.93,156.0,387.0,4-6 4-6 6-3 6-4 6-2,5,R128,,1.0,3.0,156.0,99.0,65.0,26.0,24.0,5.0,12.0,17.0,7.0,145.0,86.0,58.0,22.0,23.0,7.0,16.0
2024-520,Roland Garros,Clay,128,G,O,20240526,36,TD51,25.0,,Frances Tiafoe,R,188.0,USA,26.346,26.0,1630.0,B0GG,,Q,Mattia Bellucci,L,175.0,ITA,22.984,173.0,349.0,6-3 3-6 6-7(6) 6-4 6-4,5,R128,,14.0,2.0,151.0,82.0,63.0,41.0,25.0,1.0,3.0,17.0,11.0,153.0,90.0,76.0,25.0,25.0,9.0,13.0
2024-520,Roland Garros,Clay,128,G,O,20240526,37,M0EJ,30.0,,Lorenzo Musetti,R,185.0,ITA,22.231,30.0,1370.0,GE33,,,Daniel Elahi Galan,R,191.0,COL,27.937,106.0,609.0,6-3 6-3 7-5,5,R128,,4.0,2.0,82.0,53.0,46.0,16.0,15.0,2.0,3.0,5.0,0.0,103.0,60.0,37.0,23.0,15.0,7.0,12.0
2024-520,Roland Garros,Clay,128,G,O,20240526,38,PL56,14.0,,Tommy Paul,R,185.0,USA,27.025,14.0,2655.0,CG04,,,Pedro Cachin,R,185.0,ARG,29.123,108.0,584.0,6-2 6-3 6-1,5,R128,,4.0,2.0,67.0,37.0,29.0,17.0,12.0,1.0,3.0,2.0,1.0,91.0,54.0,25.0,15.0,12.0,8.0,16.0
2024-520,Roland Garros,Clay,128,G,O,20240526,39,SU55,,,Denis Shapovalov,L,185.0,CAN,25.114,118.0,540.0,V0DZ,,,Luca Van Assche,R,178.0,FRA,20.041,103.0,613.0,6-3 6-4 6-4,5,R128,,8.0,5.0,92.0,52.0,41.0,24.0,15.0,3.0,3.0,1.0,1.0,76.0,44.0,32.0,20.0,14.0,3.0,6.0
2024-520,Roland Garros,Clay,128,G,O,20240526,40,KI95,,,Miomir Kecmanovic,R,183.0,SRB,24.736,57.0,880.0,MJ08,,Q,Thiago Monteiro,L,183.0,BRA,29.988,86.0,685.0,6-2 6-1 4-6 7-5,5,R128,,11.0,3.0,99.0,64.0,54.0,21.0,19.0,3.0,5.0,9.0,4.0,111.0,78.0,47.0,15.0,18.0,4.0,10.0
2024-520,Roland Garros,Clay,128,G,O,20240526,41,L987,,,Dusan Lajovic,R,183.0,SRB,33.906,61.0,831.0,SX50,,,Roman Safiullin,R,185.0,RUS,26.801,42.0,1087.0,4-6 7-5 6-4 6-7(6) 6-4,5,R128,,3.0,2.0,179.0,117.0,72.0,35.0,27.0,14.0,22.0,3.0,4.0,172.0,109.0,68.0,30.0,27.0,6.0,16.0
2024-520,Roland Garros,Clay,128,G,O,20240526,42,MC65,,,Gael Monfils,R,193.0,FRA,37.733,37.0,1155.0,SX91,,,Thiago Seyboth Wild,R,185.0,BRA,24.211,58.0,855.0,6-2 3-6 6-3 6-4,5,R128,,9.0,5.0,99.0,61.0,48.0,17.0,18.0,3.0,6.0,3.0,3.0,112.0,72.0,44.0,22.0,18.0,9.0,15.0
2024-520,Roland Garros,Clay,128,G,O,20240526,43,F510,,,Fabio Fognini,R,178.0,ITA,37.008,93.0,648.0,V812,,,Botic van de Zandschulp,R,191.0,NED,28.643,102.0,618.0,6-1 6-1 7-5,5,R128,,1.0,5.0,85.0,50.0,37.0,18.0,13.0,5.0,7.0,4.0,3.0,76.0,41.0,24.0,10.0,13.0,6.0,14.0
2024-520,Roland Garros,Clay,128,G,O,20240526,44,MM58,5.0,,Daniil Medvedev,R,198.0,RUS,28.287,5.0,6295.0,KE73,,,Dominik Koepfer,L,180.0,GER,30.075,65.0,807.0,6-3 6-4 5-7 6-3,5,R128,,1.0,3.0,108.0,73.0,56.0,15.0,20.0,0.0,4.0,2.0,5.0,135.0,88.0,50.0,22.0,20.0,4.0,11.0
2024-520,Roland Garros,Clay,128,G,O,20240526,45,EA24,28.0,,Tomas Martin Etcheverry,R,196.0,ARG,24.857,29.0,1550.0,C0H0,,,Arthur Cazaux,R,183.0,FRA,21.758,77.0,725.0,3-6 6-2 6-1 6-4,5,R128,,5.0,2.0,108.0,59.0,46.0,25.0,17.0,8.0,11.0,10.0,4.0,128.0,79.0,49.0,19.0,17.0,14.0,21.0
2024-520,Roland Garros,Clay,128,G,O,20240526,46,RH16,7.0,,Casper Ruud,R,183.0,NOR,25.426,7.0,4425.0,MW75,,Q,Felipe Meligeni Alves,R,185.0,BRA,26.264,137.0,490.0,6-3 6-4 6-3,5,R128,,1.0,0.0,72.0,64.0,51.0,7.0,14.0,1.0,1.0,4.0,0.0,90.0,62.0,40.0,14.0,14.0,7.0,11.0
2024-520,Roland Garros,Clay,128,G,O,20240526,47,M0FH,,,Tomas Machac,R,183.0,CZE,23.617,34.0,1185.0,BT72,,,Nuno Borges,R,185.0,POR,27.264,47.0,1006.0,7-6(3) 6-4 6-3,5,R128,,1.0,6.0,95.0,60.0,47.0,15.0,15.0,1.0,4.0,5.0,5.0,121.0,74.0,49.0,16.0,16.0,6.0,12.0
2024-520,Roland Garros,Clay,128,G,O,20240526,48,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,24.975,32.0,1280.0,VA25,,Q,Valentin Vacherot,R,193.0,MON,25.525,116.0,543.0,4-6 6-2 6-2 7-6(2),5,R128,,7.0,2.0,125.0,88.0,59.0,26.0,19.0,3.0,5.0,6.0,4.0,105.0,71.0,46.0,20.0,19.0,4.0,9.0
2024-520,Roland Garros,Clay,128,G,O,20240526,49,MU94,,,Jaume Munar,R,183.0,ESP,27.058,64.0,810.0,BD06,,,Roberto Bautista Agut,R,183.0,ESP,36.115,81.0,715.0,6-1 4-6 6-4 6-1,5,R128,,4.0,3.0,107.0,65.0,48.0,20.0,17.0,8.0,11.0,0.0,1.0,128.0,81.0,38.0,25.0,17.0,11.0,19.0
2024-520,Roland Garros,Clay,128,G,O,20240526,50,DH58,,,Alex de Minaur,R,183.0,AUS,25.27,11.0,3490.0,M0QI,,,Alex Michelsen,R,193.0,USA,19.751,60.0,835.0,6-1 6-0 6-2,5,R128,,2.0,4.0,62.0,32.0,24.0,20.0,11.0,2.0,3.0,0.0,2.0,81.0,61.0,28.0,6.0,10.0,5.0,13.0
2024-520,Roland Garros,Clay,128,G,O,20240526,51,N0BS,31.0,,Mariano Navone,R,178.0,ARG,23.242,31.0,1339.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,32.873,1049.0,11.0,5-7 6-1 6-3 6-0,5,R128,,6.0,1.0,111.0,77.0,50.0,17.0,17.0,9.0,14.0,0.0,5.0,128.0,79.0,42.0,16.0,17.0,11.0,22.0
2024-520,Roland Garros,Clay,128,G,O,20240526,52,RC91,,,Arthur Rinderknech,R,196.0,FRA,28.843,69.0,772.0,W09E,,WC,Adam Walton,R,183.0,AUS,25.109,96.0,635.0,6-2 6-4 7-5,5,R128,,10.0,3.0,94.0,61.0,49.0,15.0,15.0,3.0,4.0,1.0,1.0,108.0,65.0,41.0,20.0,15.0,13.0,18.0
2024-520,Roland Garros,Clay,128,G,O,20240526,53,FB98,12.0,,Taylor Fritz,R,196.0,USA,26.576,12.0,2980.0,CE77,,,Federico Coria,R,180.0,ARG,32.214,71.0,761.0,2-6 6-1 6-2 6-1,5,R128,,9.0,3.0,95.0,56.0,42.0,16.0,15.0,1.0,4.0,1.0,3.0,87.0,53.0,32.0,13.0,15.0,3.0,11.0
2024-520,Roland Garros,Clay,128,G,O,20240526,54,GB88,,,David Goffin,R,180.0,BEL,33.467,115.0,543.0,M0GZ,,WC,Giovanni Mpetshi Perricard,R,203.0,FRA,20.884,66.0,786.0,4-6 6-4 6-3 6-7(4) 6-3,5,R128,,10.0,6.0,138.0,75.0,62.0,37.0,24.0,0.0,3.0,22.0,5.0,162.0,105.0,70.0,28.0,26.0,10.0,17.0
2024-520,Roland Garros,Clay,128,G,O,20240526,55,C0E9,,,Flavio Cobolli,R,183.0,ITA,22.056,53.0,940.0,M0JF,,Q,Hamad Medjedovic,R,188.0,SRB,20.857,135.0,492.0,6-2 6-3 6-7(2) 6-3,5,R128,,13.0,5.0,124.0,70.0,51.0,27.0,18.0,7.0,10.0,4.0,5.0,132.0,81.0,50.0,19.0,20.0,12.0,21.0
2024-520,Roland Garros,Clay,128,G,O,20240526,56,SL28,,,Jan-Lennard Struff,R,193.0,GER,34.086,41.0,1090.0,B0FV,,,Roman Andres Burruchaga,R,183.0,ARG,22.338,144.0,431.0,6-3 6-2 6-1,5,R128,,9.0,2.0,70.0,38.0,31.0,20.0,12.0,1.0,1.0,0.0,4.0,83.0,57.0,31.0,9.0,12.0,10.0,16.0
2024-520,Roland Garros,Clay,128,G,O,20240526,57,R0DG,13.0,,Holger Rune,R,188.0,DEN,21.076,13.0,2700.0,E687,,,Daniel Evans,R,175.0,GBR,34.01,62.0,831.0,6-4 6-4 6-4,5,R128,,8.0,2.0,96.0,57.0,43.0,22.0,15.0,3.0,4.0,2.0,5.0,101.0,49.0,34.0,27.0,15.0,7.0,11.0
2024-520,Roland Garros,Clay,128,G,O,20240526,58,Z0A1,,Q,Giulio Zeppieri,L,183.0,ITA,22.467,148.0,420.0,ME82,22.0,,Adrian Mannarino,L,180.0,FRA,35.907,22.0,1865.0,4-6 6-2 6-1 6-2,5,R128,,6.0,3.0,105.0,61.0,41.0,29.0,17.0,6.0,9.0,2.0,3.0,94.0,45.0,25.0,27.0,16.0,5.0,13.0
