tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-520,Roland Garros,Clay,128,G,O,20200928,103,D875,18.0,,Grigor Dimitrov,R,191.0,BUL,29.372,20.0,2055.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,27.518,101.0,649.0,6-1 6-3 RET,5,R32,64.0,6.0,3.0,40.0,24.0,20.0,12.0,8.0,0.0,0.0,0.0,3.0,61.0,39.0,24.0,6.0,8.0,6.0,10.0
2020-520,Roland Garros,Clay,128,G,O,20200928,104,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,22.13,6.0,5385.0,BH09,,,Aljaz Bedene,R,183.0,SLO,31.198,56.0,965.0,6-1 6-2 3-1 RET,5,R32,80.0,10.0,0.0,54.0,36.0,29.0,13.0,10.0,2.0,2.0,1.0,4.0,64.0,25.0,15.0,14.0,9.0,4.0,9.0
2020-520,Roland Garros,Clay,128,G,O,20200928,105,SU87,,,Lorenzo Sonego,R,191.0,ITA,25.385,46.0,1075.0,FB98,27.0,,Taylor Fritz,R,196.0,USA,22.919,30.0,1625.0,7-6(5) 6-3 7-6(17),5,R32,187.0,4.0,0.0,135.0,89.0,69.0,26.0,17.0,4.0,4.0,9.0,1.0,119.0,64.0,48.0,37.0,16.0,5.0,6.0
2020-520,Roland Garros,Clay,128,G,O,20200928,106,SM37,12.0,,Diego Schwartzman,R,170.0,ARG,28.118,14.0,2505.0,GB93,,,Norbert Gombos,R,193.0,SVK,30.127,106.0,587.0,7-6(3) 6-3 6-3,5,R32,157.0,1.0,4.0,112.0,75.0,47.0,18.0,15.0,11.0,15.0,4.0,7.0,108.0,64.0,35.0,20.0,15.0,10.0,17.0
2020-520,Roland Garros,Clay,128,G,O,20200928,107,G09O,,WC,Hugo Gaston,L,173.0,FRA,20.005,239.0,215.0,W367,16.0,,Stan Wawrinka,R,183.0,SUI,35.504,17.0,2185.0,2-6 6-3 6-3 4-6 6-0,5,R32,190.0,2.0,3.0,152.0,79.0,50.0,38.0,21.0,12.0,17.0,7.0,2.0,147.0,84.0,50.0,32.0,21.0,13.0,21.0
2020-520,Roland Garros,Clay,128,G,O,20200928,108,TB69,3.0,,Dominic Thiem,R,185.0,AUT,27.069,3.0,9125.0,RH16,28.0,,Casper Ruud,R,183.0,NOR,21.769,25.0,1739.0,6-4 6-3 6-1,5,R32,135.0,5.0,2.0,95.0,57.0,38.0,24.0,13.0,7.0,8.0,1.0,0.0,80.0,55.0,28.0,14.0,13.0,9.0,15.0
2020-520,Roland Garros,Clay,128,G,O,20200928,109,Z355,6.0,,Alexander Zverev,R,198.0,GER,23.441,7.0,4650.0,CF01,,Q,Marco Cecchinato,R,185.0,ITA,27.995,110.0,551.0,6-1 7-5 6-3,5,R32,107.0,10.0,5.0,75.0,47.0,40.0,14.0,14.0,1.0,2.0,2.0,3.0,100.0,66.0,38.0,14.0,14.0,7.0,13.0
2020-520,Roland Garros,Clay,128,G,O,20200928,110,S0AG,,,Jannik Sinner,R,191.0,ITA,19.118,75.0,788.0,CE77,,,Federico Coria,R,180.0,ARG,28.556,99.0,671.0,6-3 7-5 7-5,5,R32,150.0,0.0,2.0,100.0,67.0,43.0,17.0,17.0,5.0,9.0,2.0,0.0,111.0,79.0,41.0,16.0,16.0,5.0,12.0
2020-520,Roland Garros,Clay,128,G,O,20200928,111,K0AH,,Q,Sebastian Korda,R,196.0,USA,20.233,213.0,252.0,MO44,,Q,Pedro Martinez,R,185.0,ESP,23.425,105.0,610.0,6-4 6-3 6-1,5,R32,119.0,8.0,0.0,81.0,58.0,45.0,12.0,13.0,5.0,6.0,0.0,8.0,95.0,59.0,37.0,12.0,13.0,10.0,16.0
2020-520,Roland Garros,Clay,128,G,O,20200928,112,N409,2.0,,Rafael Nadal,L,185.0,ESP,34.322,2.0,9850.0,TA12,,,Stefano Travaglia,R,185.0,ITA,28.753,74.0,794.0,6-1 6-4 6-0,5,R32,95.0,2.0,0.0,62.0,45.0,35.0,14.0,12.0,0.0,0.0,1.0,1.0,59.0,42.0,23.0,5.0,11.0,1.0,7.0
2020-520,Roland Garros,Clay,128,G,O,20200928,113,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.355,1.0,11260.0,KE29,15.0,,Karen Khachanov,R,198.0,RUS,24.356,16.0,2200.0,6-4 6-3 6-3,5,R16,143.0,2.0,1.0,89.0,57.0,40.0,19.0,14.0,7.0,9.0,5.0,4.0,111.0,77.0,42.0,16.0,14.0,9.0,15.0
2020-520,Roland Garros,Clay,128,G,O,20200928,114,CD85,17.0,,Pablo Carreno Busta,R,188.0,ESP,29.216,18.0,2130.0,AE14,,Q,Daniel Altmaier,R,188.0,GER,22.045,186.0,302.0,6-2 7-5 6-2,5,R16,142.0,4.0,0.0,100.0,85.0,56.0,7.0,14.0,3.0,4.0,5.0,4.0,105.0,68.0,38.0,19.0,14.0,12.0,18.0
2020-520,Roland Garros,Clay,128,G,O,20200928,115,RE44,13.0,,Andrey Rublev,R,188.0,RUS,22.94,12.0,2614.0,F724,,,Marton Fucsovics,R,188.0,HUN,28.638,63.0,877.0,6-7(4) 7-5 6-4 7-6(3),5,R16,234.0,5.0,3.0,151.0,85.0,63.0,33.0,23.0,11.0,16.0,8.0,5.0,168.0,103.0,69.0,27.0,23.0,5.0,12.0
2020-520,Roland Garros,Clay,128,G,O,20200928,116,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,22.13,6.0,5385.0,D875,18.0,,Grigor Dimitrov,R,191.0,BUL,29.372,20.0,2055.0,6-3 7-6(9) 6-2,5,R16,146.0,3.0,0.0,100.0,62.0,44.0,27.0,15.0,3.0,3.0,1.0,4.0,105.0,74.0,46.0,15.0,14.0,9.0,12.0
2020-520,Roland Garros,Clay,128,G,O,20200928,117,SM37,12.0,,Diego Schwartzman,R,170.0,ARG,28.118,14.0,2505.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,25.385,46.0,1075.0,6-1 6-3 6-4,5,R16,118.0,1.0,3.0,74.0,44.0,30.0,18.0,13.0,4.0,7.0,1.0,4.0,81.0,46.0,28.0,9.0,13.0,3.0,11.0
2020-520,Roland Garros,Clay,128,G,O,20200928,118,TB69,3.0,,Dominic Thiem,R,185.0,AUT,27.069,3.0,9125.0,G09O,,WC,Hugo Gaston,L,173.0,FRA,20.005,239.0,215.0,6-4 6-4 5-7 3-6 6-3,5,R16,212.0,7.0,2.0,146.0,98.0,74.0,28.0,25.0,10.0,13.0,1.0,1.0,159.0,99.0,67.0,36.0,25.0,7.0,11.0
2020-520,Roland Garros,Clay,128,G,O,20200928,119,S0AG,,,Jannik Sinner,R,191.0,ITA,19.118,75.0,788.0,Z355,6.0,,Alexander Zverev,R,198.0,GER,23.441,7.0,4650.0,6-3 6-3 4-6 6-3,5,R16,181.0,3.0,6.0,143.0,81.0,58.0,33.0,19.0,6.0,8.0,3.0,4.0,108.0,71.0,51.0,15.0,18.0,1.0,6.0
2020-520,Roland Garros,Clay,128,G,O,20200928,120,N409,2.0,,Rafael Nadal,L,185.0,ESP,34.322,2.0,9850.0,K0AH,,Q,Sebastian Korda,R,196.0,USA,20.233,213.0,252.0,6-1 6-1 6-2,5,R16,115.0,1.0,1.0,78.0,53.0,33.0,18.0,11.0,5.0,6.0,0.0,2.0,68.0,46.0,18.0,10.0,11.0,3.0,11.0
2020-520,Roland Garros,Clay,128,G,O,20200928,121,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.355,1.0,11260.0,CD85,17.0,,Pablo Carreno Busta,R,188.0,ESP,29.216,18.0,2130.0,4-6 6-2 6-3 6-4,5,QF,190.0,2.0,5.0,131.0,74.0,53.0,30.0,19.0,10.0,13.0,3.0,3.0,112.0,78.0,50.0,15.0,18.0,7.0,13.0
2020-520,Roland Garros,Clay,128,G,O,20200928,122,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,22.13,6.0,5385.0,RE44,13.0,,Andrey Rublev,R,188.0,RUS,22.94,12.0,2614.0,7-5 6-2 6-3,5,QF,115.0,7.0,2.0,85.0,54.0,43.0,19.0,15.0,2.0,3.0,7.0,0.0,90.0,58.0,38.0,12.0,14.0,3.0,8.0
2020-520,Roland Garros,Clay,128,G,O,20200928,123,SM37,12.0,,Diego Schwartzman,R,170.0,ARG,28.118,14.0,2505.0,TB69,3.0,,Dominic Thiem,R,185.0,AUT,27.069,3.0,9125.0,7-6(1) 5-7 6-7(6) 7-6(5) 6-2,5,QF,308.0,1.0,5.0,189.0,124.0,77.0,34.0,28.0,13.0,22.0,7.0,3.0,187.0,111.0,69.0,32.0,28.0,6.0,16.0
2020-520,Roland Garros,Clay,128,G,O,20200928,124,N409,2.0,,Rafael Nadal,L,185.0,ESP,34.322,2.0,9850.0,S0AG,,,Jannik Sinner,R,191.0,ITA,19.118,75.0,788.0,7-6(4) 6-4 6-1,5,QF,169.0,0.0,1.0,97.0,63.0,42.0,20.0,15.0,5.0,7.0,2.0,3.0,93.0,63.0,36.0,13.0,14.0,2.0,8.0
2020-520,Roland Garros,Clay,128,G,O,20200928,125,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.355,1.0,11260.0,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,22.13,6.0,5385.0,6-3 6-2 5-7 4-6 6-1,5,SF,234.0,5.0,6.0,153.0,102.0,74.0,24.0,23.0,11.0,15.0,7.0,5.0,168.0,113.0,67.0,27.0,23.0,14.0,22.0
2020-520,Roland Garros,Clay,128,G,O,20200928,126,N409,2.0,,Rafael Nadal,L,185.0,ESP,34.322,2.0,9850.0,SM37,12.0,,Diego Schwartzman,R,170.0,ARG,28.118,14.0,2505.0,6-3 6-3 7-6(0),5,SF,189.0,3.0,0.0,117.0,81.0,55.0,19.0,15.0,9.0,12.0,2.0,3.0,84.0,50.0,31.0,13.0,15.0,3.0,9.0
2020-520,Roland Garros,Clay,128,G,O,20200928,127,N409,2.0,,Rafael Nadal,L,185.0,ESP,34.322,2.0,9850.0,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.355,1.0,11260.0,6-0 6-2 7-5,5,F,161.0,4.0,1.0,84.0,55.0,37.0,19.0,13.0,4.0,5.0,1.0,4.0,99.0,66.0,33.0,16.0,13.0,11.0,18.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,1,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,24.668,6.0,5890.0,G628,,,Richard Gasquet,R,183.0,FRA,34.319,53.0,1030.0,3-6 6-3 6-0,3,R32,97.0,22.0,3.0,62.0,41.0,34.0,13.0,12.0,2.0,3.0,0.0,3.0,83.0,52.0,37.0,9.0,12.0,2.0,6.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,2,SU55,2.0,,Denis Shapovalov,L,185.0,CAN,21.495,12.0,2695.0,T840,,LL,Viktor Troicki,R,193.0,SRB,34.669,197.0,298.0,6-2 6-3,3,R32,62.0,10.0,1.0,43.0,28.0,24.0,8.0,8.0,0.0,0.0,5.0,1.0,51.0,38.0,22.0,6.0,9.0,0.0,4.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,3,RE44,3.0,,Andrey Rublev,R,188.0,RUS,22.979,10.0,2974.0,PD07,,,Vasek Pospisil,R,193.0,CAN,30.305,79.0,787.0,6-2 6-4,3,R32,78.0,2.0,2.0,55.0,30.0,26.0,11.0,9.0,3.0,4.0,7.0,3.0,64.0,38.0,24.0,9.0,9.0,9.0,13.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,4,KE29,4.0,,Karen Khachanov,R,198.0,RUS,24.394,17.0,2200.0,D994,,,James Duckworth,R,183.0,AUS,28.726,93.0,701.0,6-4 6-4,3,R32,77.0,2.0,2.0,56.0,34.0,25.0,15.0,10.0,1.0,2.0,4.0,1.0,57.0,32.0,21.0,12.0,10.0,3.0,6.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,5,W367,5.0,,Stan Wawrinka,R,183.0,SUI,35.543,18.0,2185.0,E687,,,Daniel Evans,R,175.0,GBR,30.39,34.0,1384.0,3-6 7-6(3) 7-5,3,R32,151.0,7.0,0.0,100.0,68.0,48.0,15.0,17.0,3.0,7.0,4.0,2.0,113.0,78.0,52.0,19.0,16.0,6.0,9.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,6,R975,6.0,,Milos Raonic,R,196.0,CAN,29.793,21.0,2040.0,W09G,,Q,J.J. Wolf,R,183.0,USA,21.81,123.0,492.0,7-6(5) 6-1,3,R32,100.0,21.0,0.0,68.0,49.0,38.0,14.0,10.0,5.0,5.0,0.0,1.0,67.0,40.0,27.0,13.0,9.0,4.0,6.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,7,CG80,7.0,,Borna Coric,R,188.0,CRO,23.91,27.0,1670.0,L397,,,Feliciano Lopez,L,188.0,ESP,39.061,60.0,953.0,6-3 7-6(2),3,R32,96.0,12.0,1.0,54.0,40.0,33.0,12.0,10.0,0.0,0.0,13.0,4.0,79.0,46.0,33.0,16.0,11.0,3.0,5.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,8,N771,,,Cameron Norrie,L,188.0,GBR,25.139,75.0,807.0,FB98,8.0,,Taylor Fritz,R,196.0,USA,22.957,28.0,1670.0,6-4 4-6 6-3,3,R32,116.0,16.0,5.0,95.0,72.0,54.0,10.0,15.0,2.0,3.0,13.0,0.0,78.0,45.0,39.0,15.0,14.0,0.0,2.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,9,BK92,,,Alexander Bublik,R,196.0,KAZ,23.321,52.0,1045.0,MK66,,PR,Mackenzie McDonald,R,178.0,USA,25.492,221.0,252.0,2-6 7-6(2) 6-4,3,R32,123.0,25.0,6.0,94.0,58.0,49.0,15.0,15.0,1.0,3.0,6.0,1.0,89.0,64.0,48.0,14.0,15.0,0.0,1.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,10,D864,,WC,Evgeny Donskoy,R,185.0,RUS,30.428,121.0,505.0,GC89,,,Egor Gerasimov,R,196.0,BLR,27.918,85.0,755.0,6-4 7-6(4),3,R32,100.0,2.0,3.0,74.0,41.0,31.0,15.0,11.0,2.0,4.0,8.0,5.0,76.0,43.0,30.0,15.0,11.0,5.0,8.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,11,HH26,,,Ugo Humbert,L,188.0,FRA,22.297,38.0,1286.0,K09F,,Q,Pavel Kotov,R,191.0,RUS,21.9,286.0,166.0,4-6 6-2 6-3,3,R32,139.0,2.0,1.0,91.0,59.0,46.0,15.0,14.0,6.0,8.0,4.0,2.0,87.0,52.0,35.0,15.0,13.0,10.0,14.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,12,I305,,Q,Ilya Ivashka,R,193.0,BLR,26.631,141.0,425.0,ME82,,,Adrian Mannarino,L,180.0,FRA,32.287,39.0,1271.0,6-3 7-6(6),3,R32,122.0,2.0,0.0,69.0,52.0,33.0,8.0,11.0,0.0,3.0,5.0,3.0,74.0,36.0,25.0,14.0,10.0,5.0,9.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,13,KC56,,WC,Aslan Karatsev,R,185.0,RUS,27.105,117.0,534.0,SL08,,,Tennys Sandgren,R,188.0,USA,29.227,48.0,1078.0,7-5 3-6 7-5,3,R32,132.0,8.0,5.0,93.0,58.0,48.0,13.0,16.0,4.0,7.0,8.0,4.0,105.0,64.0,46.0,18.0,17.0,4.0,8.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,14,KI95,,,Miomir Kecmanovic,R,183.0,SRB,21.117,41.0,1258.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,32.797,88.0,751.0,6-3 7-6(7),3,R32,96.0,5.0,4.0,78.0,44.0,31.0,19.0,11.0,3.0,5.0,3.0,3.0,64.0,40.0,26.0,11.0,10.0,1.0,4.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,15,O522,,,Reilly Opelka,R,211.0,USA,23.124,36.0,1312.0,SP80,,Q,Nino Serdarusic,R,191.0,CRO,23.83,308.0,142.0,3-6 7-6(5) 6-2,3,R32,94.0,26.0,0.0,70.0,54.0,49.0,10.0,14.0,0.0,1.0,10.0,5.0,79.0,46.0,40.0,20.0,15.0,1.0,3.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,16,SX50,,WC,Roman Safiullin,R,185.0,RUS,23.181,199.0,298.0,GA36,,LL,Emilio Gomez,R,185.0,ECU,28.873,151.0,392.0,6-4 6-2,3,R32,75.0,2.0,0.0,45.0,27.0,21.0,13.0,9.0,0.0,1.0,3.0,0.0,68.0,44.0,25.0,10.0,9.0,5.0,9.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,17,O522,,,Reilly Opelka,R,211.0,USA,23.124,36.0,1312.0,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,24.668,6.0,5890.0,2-6 7-5 6-4,3,R16,115.0,11.0,2.0,99.0,67.0,53.0,11.0,15.0,7.0,9.0,6.0,2.0,71.0,44.0,40.0,16.0,15.0,2.0,4.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,18,SU55,2.0,,Denis Shapovalov,L,185.0,CAN,21.495,12.0,2695.0,I305,,Q,Ilya Ivashka,R,193.0,BLR,26.631,141.0,425.0,6-1 6-4,3,R16,66.0,8.0,2.0,53.0,39.0,32.0,7.0,9.0,5.0,5.0,1.0,1.0,42.0,32.0,22.0,4.0,8.0,4.0,7.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,19,RE44,3.0,,Andrey Rublev,R,188.0,RUS,22.979,10.0,2974.0,HH26,,,Ugo Humbert,L,188.0,FRA,22.297,38.0,1286.0,4-6 6-4 7-5,3,R16,133.0,9.0,2.0,82.0,47.0,42.0,19.0,16.0,1.0,3.0,14.0,6.0,104.0,62.0,47.0,18.0,16.0,1.0,4.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,20,KE29,4.0,,Karen Khachanov,R,198.0,RUS,24.394,17.0,2200.0,KC56,,WC,Aslan Karatsev,R,185.0,RUS,27.105,117.0,534.0,4-6 7-5 6-3,3,R16,136.0,7.0,0.0,86.0,64.0,47.0,14.0,16.0,1.0,3.0,1.0,6.0,99.0,55.0,39.0,20.0,15.0,3.0,6.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,21,W367,5.0,,Stan Wawrinka,R,183.0,SUI,35.543,18.0,2185.0,D864,,WC,Evgeny Donskoy,R,185.0,RUS,30.428,121.0,505.0,6-1 3-6 6-3,3,R16,102.0,7.0,2.0,76.0,51.0,40.0,14.0,13.0,5.0,6.0,1.0,2.0,73.0,45.0,32.0,13.0,12.0,8.0,11.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,22,R975,6.0,,Milos Raonic,R,196.0,CAN,29.793,21.0,2040.0,BK92,,,Alexander Bublik,R,196.0,KAZ,23.321,52.0,1045.0,6-3 6-2,3,R16,66.0,9.0,1.0,59.0,41.0,32.0,10.0,9.0,4.0,4.0,8.0,2.0,45.0,31.0,20.0,5.0,8.0,1.0,4.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,23,CG80,7.0,,Borna Coric,R,188.0,CRO,23.91,27.0,1670.0,SX50,,WC,Roman Safiullin,R,185.0,RUS,23.181,199.0,298.0,6-3 7-5,3,R16,106.0,4.0,3.0,75.0,50.0,36.0,11.0,11.0,6.0,8.0,0.0,1.0,66.0,39.0,21.0,16.0,10.0,4.0,8.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,24,N771,,,Cameron Norrie,L,188.0,GBR,25.139,75.0,807.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,21.117,41.0,1258.0,7-5 6-7(5) 6-3,3,R16,164.0,5.0,5.0,107.0,67.0,49.0,19.0,16.0,8.0,11.0,4.0,3.0,128.0,77.0,54.0,21.0,17.0,11.0,17.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,25,SU55,2.0,,Denis Shapovalov,L,185.0,CAN,21.495,12.0,2695.0,W367,5.0,,Stan Wawrinka,R,183.0,SUI,35.543,18.0,2185.0,6-4 7-5,3,QF,100.0,7.0,7.0,75.0,50.0,42.0,7.0,11.0,6.0,7.0,2.0,1.0,76.0,46.0,33.0,12.0,11.0,5.0,8.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,26,RE44,3.0,,Andrey Rublev,R,188.0,RUS,22.979,10.0,2974.0,N771,,,Cameron Norrie,L,188.0,GBR,25.139,75.0,807.0,6-2 6-1,3,QF,62.0,3.0,0.0,50.0,27.0,21.0,12.0,7.0,1.0,1.0,3.0,6.0,48.0,25.0,12.0,10.0,8.0,6.0,11.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,27,R975,6.0,,Milos Raonic,R,196.0,CAN,29.793,21.0,2040.0,KE29,4.0,,Karen Khachanov,R,198.0,RUS,24.394,17.0,2200.0,6-1 7-6(1),3,QF,86.0,15.0,0.0,57.0,41.0,35.0,10.0,10.0,1.0,1.0,6.0,1.0,65.0,47.0,30.0,8.0,9.0,3.0,5.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,28,CG80,7.0,,Borna Coric,R,188.0,CRO,23.91,27.0,1670.0,O522,,,Reilly Opelka,R,211.0,USA,23.124,36.0,1312.0,7-6(3) 6-3,3,QF,82.0,6.0,0.0,54.0,42.0,36.0,10.0,11.0,1.0,2.0,16.0,1.0,68.0,42.0,32.0,11.0,10.0,0.0,2.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,29,RE44,3.0,,Andrey Rublev,R,188.0,RUS,22.979,10.0,2974.0,SU55,2.0,,Denis Shapovalov,L,185.0,CAN,21.495,12.0,2695.0,4-6 6-3 6-4,3,SF,129.0,8.0,2.0,94.0,58.0,46.0,20.0,15.0,5.0,6.0,9.0,8.0,88.0,50.0,38.0,21.0,14.0,3.0,5.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,30,CG80,7.0,,Borna Coric,R,188.0,CRO,23.91,27.0,1670.0,R975,6.0,,Milos Raonic,R,196.0,CAN,29.793,21.0,2040.0,1-6 6-1 6-4,3,SF,116.0,4.0,1.0,76.0,49.0,37.0,14.0,12.0,6.0,8.0,18.0,2.0,66.0,45.0,33.0,10.0,12.0,2.0,5.0
2020-568,St. Petersburg,Hard,32,500,I,20201012,31,RE44,3.0,,Andrey Rublev,R,188.0,RUS,22.979,10.0,2974.0,CG80,7.0,,Borna Coric,R,188.0,CRO,23.91,27.0,1670.0,7-6(5) 6-4,3,F,99.0,7.0,1.0,61.0,37.0,32.0,17.0,11.0,0.0,0.0,8.0,4.0,76.0,51.0,41.0,10.0,11.0,2.0,3.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,1,J386,,,Steve Johnson,R,188.0,USA,30.801,68.0,870.0,KB05,5.0,,Filip Krajinovic,R,185.0,SRB,28.624,30.0,1628.0,3-6 6-4 6-4,3,R32,122.0,10.0,4.0,104.0,62.0,47.0,19.0,15.0,7.0,9.0,4.0,0.0,75.0,53.0,42.0,11.0,14.0,1.0,3.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,2,HB71,6.0,,Hubert Hurkacz,R,196.0,POL,23.666,31.0,1468.0,PG94,,LL,Marc Polmans,R,188.0,AUS,23.447,116.0,539.0,6-2 7-5,3,R32,92.0,1.0,1.0,63.0,41.0,29.0,11.0,10.0,3.0,5.0,1.0,6.0,63.0,39.0,25.0,8.0,10.0,5.0,10.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,3,O449,,Q,Oscar Otte,R,193.0,GER,27.242,142.0,423.0,SL28,7.0,,Jan-Lennard Struff,R,193.0,GER,30.467,32.0,1450.0,6-4 6-3,3,R32,78.0,5.0,2.0,61.0,34.0,26.0,13.0,10.0,3.0,5.0,1.0,5.0,55.0,25.0,17.0,11.0,9.0,4.0,8.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,4,C977,8.0,,Marin Cilic,R,198.0,CRO,32.038,40.0,1270.0,GC88,,LL,Marcos Giron,R,180.0,USA,27.22,90.0,721.0,6-2 4-6 6-3,3,R32,150.0,9.0,5.0,102.0,51.0,39.0,23.0,14.0,15.0,18.0,2.0,1.0,88.0,46.0,26.0,22.0,13.0,4.0,9.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,5,A829,,,Radu Albot,R,175.0,MDA,30.919,82.0,772.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,29.572,81.0,775.0,6-2 4-6 6-4,3,R32,121.0,0.0,1.0,83.0,55.0,36.0,15.0,14.0,3.0,6.0,4.0,8.0,74.0,41.0,30.0,15.0,14.0,4.0,9.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,6,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,21.355,71.0,848.0,RH24,,Q,Emil Ruusuvuori,R,188.0,FIN,21.53,98.0,689.0,7-5 6-4,3,R32,116.0,2.0,3.0,85.0,50.0,33.0,14.0,11.0,8.0,11.0,2.0,5.0,77.0,49.0,25.0,15.0,11.0,3.0,8.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,7,HG86,,Q,Lloyd Harris,R,193.0,RSA,23.63,92.0,701.0,E831,,,Kyle Edmund,R,188.0,GBR,25.76,47.0,1085.0,7-5 7-6(1),3,R32,123.0,8.0,4.0,87.0,52.0,40.0,16.0,12.0,9.0,11.0,1.0,1.0,80.0,44.0,30.0,17.0,12.0,2.0,5.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,8,L949,,Q,Henri Laaksonen,R,185.0,SUI,28.534,139.0,435.0,AE14,,WC,Daniel Altmaier,R,188.0,GER,22.084,122.0,501.0,3-6 6-3 7-6(5),3,R32,166.0,7.0,3.0,100.0,60.0,44.0,24.0,15.0,6.0,9.0,3.0,3.0,122.0,68.0,48.0,26.0,15.0,5.0,8.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,9,DB59,,,Dennis Novak,R,183.0,AUT,27.124,94.0,700.0,TC61,,,Jordan Thompson,R,183.0,AUS,26.48,59.0,984.0,6-3 6-3,3,R32,76.0,1.0,0.0,47.0,28.0,21.0,14.0,9.0,3.0,4.0,4.0,3.0,60.0,36.0,22.0,11.0,9.0,7.0,11.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,10,SD32,,,Gilles Simon,R,183.0,FRA,35.792,57.0,1005.0,F724,,,Marton Fucsovics,R,188.0,HUN,28.676,50.0,1047.0,6-0 6-3,3,R32,75.0,0.0,0.0,40.0,14.0,10.0,18.0,7.0,1.0,2.0,0.0,0.0,51.0,31.0,15.0,7.0,8.0,7.0,13.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,11,V306,,,Fernando Verdasco,L,188.0,ESP,36.909,62.0,945.0,MC10,,,Andy Murray,R,191.0,GBR,33.413,115.0,547.0,6-4 6-4,3,R32,99.0,7.0,2.0,74.0,48.0,31.0,15.0,10.0,9.0,11.0,0.0,4.0,61.0,31.0,20.0,11.0,10.0,5.0,9.0
2020-9404,Cologne 1,Hard,32,250,I,20201012,12,Z168,,WC,Mischa Zverev,L,191.0,GER,33.142,268.0,188.0,MH30,,,John Millman,R,183.0,AUS,31.329,44.0,1166.0,6-1 6-4,3,R32,78.0,3.0,2.0,58.0,41.0,25.0,8.0,8.0,6.0,8.0,0.0,1.0,48.0,25.0,11.0,12.0,9.0,5.0,11.0
