tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-891,Chennai,Hard,28,250,O,20121231,12,SK94,,Q,Cedrik-Marcel Stebe,L,180.0,GER,22.229,177.0,295.0,SF36,,,Igor Sijsling,R,191.0,NED,25.372,68.0,712.0,6-4 6-4,3,R32,85.0,4.0,2.0,74.0,48.0,35.0,15.0,10.0,4.0,4.0,9.0,1.0,60.0,35.0,26.0,13.0,10.0,2.0,4.0
2013-891,Chennai,Hard,28,250,O,20121231,13,BA47,1.0,,Tomas Berdych,R,196.0,CZE,27.288,6.0,4680.0,D616,,WC,Somdev Devvarman,R,180.0,IND,27.88,664.0,32.0,6-3 6-1,3,R16,66.0,4.0,0.0,39.0,20.0,16.0,16.0,8.0,0.0,0.0,2.0,1.0,56.0,38.0,23.0,3.0,8.0,5.0,9.0
2013-891,Chennai,Hard,28,250,O,20121231,14,BD06,,,Roberto Bautista Agut,R,183.0,ESP,24.715,80.0,648.0,BC65,,,Matthias Bachinger,R,188.0,GER,25.749,123.0,462.0,7-6(4) 6-3,3,R16,100.0,1.0,3.0,67.0,46.0,35.0,10.0,11.0,1.0,4.0,2.0,1.0,73.0,48.0,29.0,12.0,10.0,6.0,10.0
2013-891,Chennai,Hard,28,250,O,20121231,15,C977,3.0,,Marin Cilic,R,198.0,CRO,24.257,15.0,2210.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,26.984,103.0,538.0,4-6 6-2 6-3,3,R16,107.0,15.0,1.0,79.0,45.0,37.0,21.0,14.0,2.0,3.0,4.0,5.0,84.0,55.0,40.0,12.0,13.0,2.0,5.0
2013-891,Chennai,Hard,28,250,O,20121231,16,PD31,5.0,,Benoit Paire,R,196.0,FRA,23.65,47.0,867.0,SC56,,,Dudi Sela,R,175.0,ISR,27.743,109.0,512.0,6-1 6-0,3,R16,40.0,9.0,4.0,48.0,29.0,23.0,10.0,7.0,2.0,2.0,0.0,2.0,34.0,22.0,9.0,3.0,6.0,2.0,7.0
2013-891,Chennai,Hard,28,250,O,20121231,17,BH09,,,Aljaz Bedene,R,183.0,SLO,23.455,86.0,583.0,H756,6.0,,Robin Haase,R,191.0,NED,25.739,56.0,780.0,7-5 6-3,3,R16,80.0,4.0,1.0,53.0,34.0,29.0,12.0,11.0,0.0,1.0,5.0,2.0,62.0,41.0,27.0,8.0,10.0,2.0,5.0
2013-891,Chennai,Hard,28,250,O,20121231,18,W367,4.0,,Stan Wawrinka,R,183.0,SUI,27.762,17.0,1900.0,SK94,,Q,Cedrik-Marcel Stebe,L,180.0,GER,22.229,177.0,295.0,6-4 6-3,3,R16,81.0,7.0,0.0,52.0,36.0,29.0,12.0,10.0,0.0,0.0,3.0,0.0,79.0,49.0,36.0,11.0,9.0,7.0,9.0
2013-891,Chennai,Hard,28,250,O,20121231,19,SC47,8.0,,Go Soeda,R,178.0,JPN,28.32,60.0,758.0,A487,,Q,Prakash Amritraj,R,188.0,IND,29.248,551.0,51.0,7-6(2) 3-6 6-4,3,R16,150.0,11.0,1.0,92.0,54.0,44.0,19.0,16.0,4.0,8.0,9.0,0.0,120.0,70.0,46.0,27.0,15.0,14.0,17.0
2013-891,Chennai,Hard,28,250,O,20121231,20,T742,2.0,,Janko Tipsarevic,R,180.0,SRB,28.526,9.0,2990.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,29.092,102.0,545.0,6-2 6-3,3,R16,68.0,2.0,1.0,42.0,27.0,22.0,12.0,8.0,0.0,0.0,2.0,0.0,59.0,37.0,23.0,8.0,9.0,1.0,5.0
2013-891,Chennai,Hard,28,250,O,20121231,21,BD06,,,Roberto Bautista Agut,R,183.0,ESP,24.715,80.0,648.0,BA47,1.0,,Tomas Berdych,R,196.0,CZE,27.288,6.0,4680.0,7-5 2-6 6-3,3,QF,138.0,2.0,2.0,96.0,69.0,44.0,12.0,15.0,5.0,9.0,11.0,3.0,94.0,53.0,40.0,15.0,14.0,11.0,15.0
2013-891,Chennai,Hard,28,250,O,20121231,22,PD31,5.0,,Benoit Paire,R,196.0,FRA,23.65,47.0,867.0,C977,3.0,,Marin Cilic,R,198.0,CRO,24.257,15.0,2210.0,6-4 1-6 7-5,3,QF,114.0,9.0,7.0,91.0,45.0,34.0,20.0,14.0,2.0,6.0,8.0,1.0,83.0,47.0,30.0,22.0,15.0,5.0,9.0
2013-891,Chennai,Hard,28,250,O,20121231,23,BH09,,,Aljaz Bedene,R,183.0,SLO,23.455,86.0,583.0,W367,4.0,,Stan Wawrinka,R,183.0,SUI,27.762,17.0,1900.0,6-2 7-6(6),3,QF,91.0,5.0,3.0,71.0,45.0,32.0,18.0,10.0,3.0,4.0,5.0,2.0,72.0,49.0,31.0,10.0,10.0,4.0,7.0
2013-891,Chennai,Hard,28,250,O,20121231,24,T742,2.0,,Janko Tipsarevic,R,180.0,SRB,28.526,9.0,2990.0,SC47,8.0,,Go Soeda,R,178.0,JPN,28.32,60.0,758.0,6-2 6-4,3,QF,70.0,9.0,1.0,46.0,32.0,27.0,6.0,9.0,0.0,2.0,6.0,0.0,61.0,34.0,19.0,10.0,9.0,3.0,8.0
2013-891,Chennai,Hard,28,250,O,20121231,25,BD06,,,Roberto Bautista Agut,R,183.0,ESP,24.715,80.0,648.0,PD31,5.0,,Benoit Paire,R,196.0,FRA,23.65,47.0,867.0,3-6 6-1 6-4,3,SF,114.0,3.0,3.0,95.0,62.0,44.0,13.0,13.0,3.0,5.0,15.0,6.0,85.0,46.0,36.0,15.0,13.0,5.0,9.0
2013-891,Chennai,Hard,28,250,O,20121231,26,T742,2.0,,Janko Tipsarevic,R,180.0,SRB,28.526,9.0,2990.0,BH09,,,Aljaz Bedene,R,183.0,SLO,23.455,86.0,583.0,4-6 6-2 6-2,3,SF,125.0,9.0,0.0,81.0,50.0,36.0,18.0,13.0,5.0,6.0,8.0,5.0,86.0,48.0,34.0,15.0,13.0,5.0,9.0
2013-891,Chennai,Hard,28,250,O,20121231,27,T742,2.0,,Janko Tipsarevic,R,180.0,SRB,28.526,9.0,2990.0,BD06,,,Roberto Bautista Agut,R,183.0,ESP,24.715,80.0,648.0,3-6 6-1 6-3,3,F,109.0,8.0,1.0,66.0,37.0,32.0,14.0,12.0,0.0,1.0,5.0,3.0,79.0,52.0,31.0,15.0,13.0,3.0,7.0
2013-301,Auckland,Hard,28,250,O,20130107,1,L575,,,Yen-Hsun Lu,R,180.0,TPE,29.402,60.0,754.0,PD31,,,Benoit Paire,R,196.0,FRA,23.669,43.0,937.0,6-3 2-6 6-2,3,R32,85.0,6.0,7.0,66.0,40.0,32.0,11.0,12.0,4.0,7.0,13.0,5.0,78.0,40.0,29.0,14.0,13.0,2.0,7.0
2013-301,Auckland,Hard,28,250,O,20130107,2,M680,,,Xavier Malisse,R,185.0,BEL,32.471,62.0,746.0,K966,7.0,,Martin Klizan,L,191.0,SVK,23.493,30.0,1175.0,7-6(4) 3-6 6-3,3,R32,122.0,13.0,2.0,93.0,51.0,41.0,22.0,15.0,2.0,5.0,5.0,4.0,93.0,51.0,32.0,28.0,15.0,4.0,7.0
2013-301,Auckland,Hard,28,250,O,20130107,3,G725,,,Santiago Giraldo,R,188.0,COL,25.114,63.0,743.0,SC47,,,Go Soeda,R,178.0,JPN,28.339,73.0,701.0,6-1 6-0,3,R32,41.0,4.0,0.0,36.0,29.0,23.0,5.0,7.0,0.0,0.0,0.0,1.0,36.0,20.0,11.0,3.0,6.0,3.0,8.0
2013-301,Auckland,Hard,28,250,O,20130107,4,F444,,,Alejandro Falla,L,185.0,COL,29.15,53.0,821.0,Z189,,,Grega Zemlja,R,183.0,SLO,26.275,56.0,770.0,6-4 3-1 RET,3,R32,48.0,6.0,1.0,35.0,25.0,20.0,5.0,7.0,0.0,1.0,5.0,2.0,43.0,25.0,18.0,5.0,7.0,2.0,5.0
2013-301,Auckland,Hard,28,250,O,20130107,5,L797,,,Lukas Lacko,R,188.0,SVK,25.18,48.0,872.0,L503,,,Paolo Lorenzi,R,183.0,ITA,31.064,57.0,769.0,6-3 6-3,3,R32,70.0,10.0,1.0,51.0,32.0,26.0,13.0,9.0,3.0,3.0,6.0,3.0,68.0,45.0,27.0,12.0,9.0,6.0,9.0
2013-301,Auckland,Hard,28,250,O,20130107,6,BD20,8.0,,Thomaz Bellucci,L,188.0,BRA,25.024,32.0,1112.0,GB88,,,David Goffin,R,180.0,BEL,22.086,50.0,843.0,7-6(5) 6-2,3,R32,74.0,2.0,0.0,60.0,32.0,20.0,17.0,10.0,1.0,4.0,3.0,2.0,58.0,44.0,27.0,5.0,10.0,0.0,5.0
2013-301,Auckland,Hard,28,250,O,20130107,7,SF36,,Q,Igor Sijsling,R,191.0,NED,25.391,70.0,706.0,H756,,,Robin Haase,R,191.0,NED,25.758,54.0,800.0,3-6 6-3 7-5,3,R32,97.0,14.0,1.0,93.0,65.0,49.0,15.0,15.0,1.0,2.0,5.0,1.0,79.0,43.0,38.0,20.0,15.0,3.0,5.0
2013-301,Auckland,Hard,28,250,O,20130107,8,MC65,,WC,Gael Monfils,R,193.0,FRA,26.352,99.0,555.0,B896,,Q,Benjamin Becker,R,178.0,GER,31.562,65.0,730.0,6-7(2) 6-3 6-4,3,R32,113.0,19.0,6.0,103.0,54.0,42.0,29.0,16.0,8.0,9.0,5.0,2.0,89.0,53.0,44.0,17.0,15.0,4.0,7.0
2013-301,Auckland,Hard,28,250,O,20130107,9,J361,,Q,Greg Jones,R,193.0,AUS,23.934,373.0,108.0,M762,6.0,,Jurgen Melzer,L,183.0,AUT,31.63,29.0,1177.0,7-6(7) 6-2,3,R32,82.0,11.0,1.0,56.0,32.0,25.0,21.0,10.0,3.0,3.0,4.0,3.0,71.0,51.0,35.0,10.0,10.0,3.0,5.0
2013-301,Auckland,Hard,28,250,O,20130107,10,BA23,,,Brian Baker,R,191.0,USA,27.691,59.0,756.0,J397,5.0,,Jerzy Janowicz,R,203.0,POL,22.152,26.0,1299.0,4-6 7-6(5) 6-4,3,R32,137.0,2.0,2.0,90.0,61.0,47.0,19.0,16.0,0.0,2.0,11.0,10.0,122.0,72.0,52.0,25.0,16.0,15.0,17.0
2013-301,Auckland,Hard,28,250,O,20130107,11,L799,,Q,Jesse Levine,L,175.0,CAN,25.232,104.0,530.0,K688,,WC,Daniel King-Turner,R,191.0,NZL,28.649,376.0,107.0,6-2 6-2,3,R32,57.0,2.0,1.0,40.0,27.0,23.0,9.0,8.0,0.0,0.0,2.0,0.0,51.0,30.0,21.0,5.0,8.0,2.0,6.0
2013-301,Auckland,Hard,28,250,O,20130107,12,R397,,WC,Olivier Rochus,R,168.0,BEL,31.97,89.0,577.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,24.975,51.0,830.0,6-2 5-7 6-2,3,R32,134.0,0.0,4.0,89.0,50.0,36.0,21.0,14.0,6.0,9.0,7.0,1.0,96.0,54.0,37.0,17.0,14.0,5.0,11.0
2013-301,Auckland,Hard,28,250,O,20130107,13,F401,1.0,,David Ferrer,R,175.0,ESP,30.768,5.0,6505.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,29.402,60.0,754.0,6-4 2-6 6-3,3,R16,118.0,5.0,4.0,104.0,60.0,39.0,22.0,14.0,6.0,10.0,2.0,4.0,84.0,49.0,34.0,15.0,13.0,6.0,10.0
2013-301,Auckland,Hard,28,250,O,20130107,14,L797,,,Lukas Lacko,R,188.0,SVK,25.18,48.0,872.0,BD20,8.0,,Thomaz Bellucci,L,188.0,BRA,25.024,32.0,1112.0,6-3 7-5,3,R16,80.0,7.0,2.0,65.0,43.0,34.0,12.0,10.0,2.0,2.0,4.0,4.0,66.0,38.0,26.0,14.0,11.0,3.0,6.0
2013-301,Auckland,Hard,28,250,O,20130107,15,H355,3.0,,Tommy Haas,R,188.0,GER,34.765,21.0,1681.0,SF36,,Q,Igor Sijsling,R,191.0,NED,25.391,70.0,706.0,6-3 6-4,3,R16,56.0,4.0,3.0,48.0,30.0,28.0,10.0,10.0,0.0,1.0,5.0,1.0,54.0,34.0,27.0,7.0,9.0,3.0,6.0
2013-301,Auckland,Hard,28,250,O,20130107,16,MC65,,WC,Gael Monfils,R,193.0,FRA,26.352,99.0,555.0,J361,,Q,Greg Jones,R,193.0,AUS,23.934,373.0,108.0,6-4 6-2,3,R16,66.0,3.0,1.0,53.0,27.0,21.0,17.0,9.0,2.0,2.0,1.0,1.0,50.0,34.0,20.0,9.0,9.0,1.0,4.0
2013-301,Auckland,Hard,28,250,O,20130107,17,L799,,Q,Jesse Levine,L,175.0,CAN,25.232,104.0,530.0,BA23,,,Brian Baker,R,191.0,USA,27.691,59.0,756.0,7-5 6-4,3,R16,86.0,5.0,4.0,68.0,39.0,29.0,18.0,11.0,2.0,3.0,5.0,1.0,73.0,40.0,25.0,17.0,11.0,7.0,10.0
2013-301,Auckland,Hard,28,250,O,20130107,18,Q927,4.0,,Sam Querrey,R,198.0,USA,25.254,22.0,1650.0,R397,,WC,Olivier Rochus,R,168.0,BEL,31.97,89.0,577.0,7-5 6-3,3,R16,64.0,18.0,5.0,56.0,36.0,34.0,10.0,11.0,0.0,0.0,2.0,1.0,58.0,36.0,25.0,14.0,10.0,5.0,7.0
2013-301,Auckland,Hard,28,250,O,20130107,19,M680,,,Xavier Malisse,R,185.0,BEL,32.471,62.0,746.0,G725,,,Santiago Giraldo,R,188.0,COL,25.114,63.0,743.0,7-6(6) 6-4,3,R16,92.0,15.0,3.0,71.0,37.0,33.0,19.0,11.0,0.0,0.0,5.0,1.0,82.0,60.0,40.0,11.0,11.0,5.0,6.0
2013-301,Auckland,Hard,28,250,O,20130107,20,K435,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.229,19.0,1770.0,F444,,,Alejandro Falla,L,185.0,COL,29.15,53.0,821.0,7-6(4) 4-6 6-3,3,R16,133.0,9.0,4.0,93.0,54.0,41.0,24.0,15.0,3.0,5.0,2.0,2.0,105.0,60.0,37.0,30.0,16.0,3.0,6.0
2013-301,Auckland,Hard,28,250,O,20130107,21,F401,1.0,,David Ferrer,R,175.0,ESP,30.768,5.0,6505.0,L797,,,Lukas Lacko,R,188.0,SVK,25.18,48.0,872.0,6-2 6-1,3,QF,54.0,3.0,0.0,46.0,35.0,27.0,7.0,8.0,1.0,1.0,1.0,1.0,41.0,21.0,12.0,9.0,7.0,3.0,7.0
2013-301,Auckland,Hard,28,250,O,20130107,22,MC65,,WC,Gael Monfils,R,193.0,FRA,26.352,99.0,555.0,H355,3.0,,Tommy Haas,R,188.0,GER,34.765,21.0,1681.0,3-6 7-5 6-3,3,QF,121.0,19.0,8.0,110.0,62.0,44.0,25.0,15.0,15.0,17.0,5.0,3.0,82.0,53.0,41.0,14.0,15.0,6.0,9.0
2013-301,Auckland,Hard,28,250,O,20130107,23,Q927,4.0,,Sam Querrey,R,198.0,USA,25.254,22.0,1650.0,L799,,Q,Jesse Levine,L,175.0,CAN,25.232,104.0,530.0,6-4 7-6(5),3,QF,82.0,14.0,1.0,58.0,38.0,32.0,15.0,11.0,0.0,1.0,3.0,4.0,87.0,50.0,34.0,20.0,11.0,6.0,8.0
2013-301,Auckland,Hard,28,250,O,20130107,24,K435,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.229,19.0,1770.0,M680,,,Xavier Malisse,R,185.0,BEL,32.471,62.0,746.0,7-6(6) 6-4,3,QF,79.0,5.0,1.0,64.0,40.0,32.0,19.0,11.0,1.0,1.0,6.0,1.0,62.0,38.0,33.0,13.0,11.0,1.0,2.0
2013-301,Auckland,Hard,28,250,O,20130107,25,F401,1.0,,David Ferrer,R,175.0,ESP,30.768,5.0,6505.0,MC65,,WC,Gael Monfils,R,193.0,FRA,26.352,99.0,555.0,6-1 6-2,3,SF,49.0,2.0,1.0,40.0,29.0,26.0,7.0,8.0,0.0,0.0,1.0,5.0,42.0,23.0,13.0,6.0,7.0,2.0,6.0
2013-301,Auckland,Hard,28,250,O,20130107,26,K435,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.229,19.0,1770.0,Q927,4.0,,Sam Querrey,R,198.0,USA,25.254,22.0,1650.0,6-4 7-6(2),3,SF,71.0,10.0,0.0,61.0,42.0,33.0,12.0,11.0,2.0,3.0,10.0,4.0,62.0,39.0,32.0,9.0,11.0,2.0,4.0
2013-301,Auckland,Hard,28,250,O,20130107,27,F401,1.0,,David Ferrer,R,175.0,ESP,30.768,5.0,6505.0,K435,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.229,19.0,1770.0,7-6(5) 6-1,3,F,79.0,0.0,1.0,62.0,41.0,28.0,12.0,9.0,2.0,4.0,5.0,1.0,61.0,44.0,29.0,6.0,10.0,3.0,8.0
2013-338,Sydney,Hard,28,250,O,20130107,1,H940,,Q,Ryan Harrison,R,185.0,USA,20.671,68.0,717.0,BD06,,,Roberto Bautista Agut,R,183.0,ESP,24.734,55.0,786.0,2-1 RET,3,R32,16.0,3.0,0.0,14.0,6.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0
2013-338,Sydney,Hard,28,250,O,20130107,2,MB02,5.0,,Florian Mayer,R,191.0,GER,29.259,28.0,1215.0,SH90,,Q,Joao Sousa,R,185.0,POR,23.775,100.0,546.0,6-1 6-2,3,R32,50.0,4.0,1.0,40.0,28.0,24.0,9.0,8.0,2.0,2.0,1.0,1.0,43.0,25.0,17.0,4.0,7.0,3.0,7.0
2013-338,Sydney,Hard,28,250,O,20130107,3,TA46,,,Bernard Tomic,R,196.0,AUS,20.214,64.0,740.0,ME05,,,Marinko Matosevic,R,193.0,AUS,27.417,49.0,845.0,6-3 6-4,3,R32,73.0,7.0,1.0,54.0,33.0,28.0,14.0,10.0,1.0,1.0,9.0,4.0,64.0,37.0,28.0,11.0,9.0,4.0,6.0
2013-338,Sydney,Hard,28,250,O,20130107,4,N289,,,Jarkko Nieminen,L,185.0,FIN,31.461,44.0,927.0,P436,,Q,Bjorn Phau,R,175.0,GER,33.262,78.0,668.0,6-0 6-1,3,R32,42.0,2.0,0.0,34.0,23.0,19.0,9.0,7.0,0.0,0.0,1.0,2.0,33.0,11.0,3.0,8.0,6.0,2.0,7.0
2013-338,Sydney,Hard,28,250,O,20130107,5,B747,,,Julien Benneteau,R,185.0,FRA,31.05,35.0,1075.0,A596,,,Pablo Andujar,R,180.0,ESP,26.957,45.0,915.0,6-3 5-7 6-2,3,R32,119.0,11.0,2.0,79.0,53.0,35.0,12.0,14.0,4.0,9.0,2.0,4.0,96.0,58.0,36.0,12.0,15.0,10.0,18.0
2013-338,Sydney,Hard,28,250,O,20130107,6,S694,6.0,,Radek Stepanek,R,185.0,CZE,34.114,34.0,1090.0,G476,,Q,Guillermo Garcia-Lopez,R,185.0,ESP,29.596,81.0,657.0,6-2 6-3,3,R32,73.0,3.0,3.0,48.0,28.0,22.0,11.0,9.0,0.0,1.0,2.0,4.0,50.0,28.0,17.0,9.0,8.0,0.0,4.0
2013-338,Sydney,Hard,28,250,O,20130107,7,I165,,,Denis Istomin,R,185.0,UZB,26.335,46.0,897.0,D994,,WC,James Duckworth,R,183.0,AUS,20.964,223.0,210.0,6-7(4) 6-4 7-6(3),3,R32,139.0,11.0,1.0,117.0,83.0,62.0,21.0,17.0,9.0,10.0,13.0,1.0,110.0,69.0,50.0,26.0,17.0,3.0,5.0
2013-338,Sydney,Hard,28,250,O,20130107,8,A678,,,Kevin Anderson,R,203.0,RSA,26.642,36.0,1065.0,BH09,,,Aljaz Bedene,R,183.0,SLO,23.474,77.0,673.0,6-3 3-6 6-3,3,R32,85.0,12.0,1.0,71.0,53.0,42.0,13.0,14.0,0.0,1.0,12.0,8.0,67.0,45.0,39.0,7.0,13.0,0.0,2.0
2013-338,Sydney,Hard,28,250,O,20130107,9,L397,,,Feliciano Lopez,L,188.0,ESP,31.299,42.0,1005.0,CA12,7.0,,Jeremy Chardy,R,188.0,FRA,25.903,37.0,1063.0,6-7(2) 7-5 6-3,3,R32,123.0,22.0,5.0,97.0,53.0,40.0,28.0,17.0,2.0,4.0,7.0,7.0,97.0,59.0,43.0,18.0,16.0,4.0,8.0
2013-338,Sydney,Hard,28,250,O,20130107,10,G710,8.0,,Marcel Granollers,R,191.0,ESP,26.741,33.0,1100.0,E690,,WC,Matthew Ebden,R,188.0,AUS,25.117,105.0,529.0,5-7 7-5 6-1,3,R32,148.0,5.0,7.0,104.0,52.0,35.0,27.0,15.0,9.0,13.0,6.0,9.0,112.0,62.0,42.0,18.0,16.0,9.0,16.0
2013-338,Sydney,Hard,28,250,O,20130107,11,F510,,,Fabio Fognini,R,178.0,ITA,25.626,47.0,880.0,D875,,,Grigor Dimitrov,R,191.0,BUL,21.648,41.0,1008.0,6-3 6-1,3,R32,52.0,3.0,2.0,45.0,23.0,20.0,15.0,8.0,4.0,4.0,4.0,3.0,47.0,25.0,18.0,6.0,8.0,3.0,7.0
2013-338,Sydney,Hard,28,250,O,20130107,12,MH30,,WC,John Millman,R,183.0,AUS,23.567,191.0,259.0,R419,,,Tommy Robredo,R,180.0,ESP,30.689,109.0,515.0,6-3 6-4,3,R32,71.0,6.0,2.0,59.0,40.0,30.0,12.0,10.0,3.0,4.0,2.0,3.0,52.0,24.0,18.0,15.0,9.0,3.0,6.0
2013-338,Sydney,Hard,28,250,O,20130107,13,H940,,Q,Ryan Harrison,R,185.0,USA,20.671,68.0,717.0,I186,1.0,,John Isner,R,208.0,USA,27.702,13.0,2215.0,6-4 6-4,3,R16,75.0,3.0,2.0,62.0,37.0,29.0,17.0,10.0,3.0,3.0,10.0,1.0,58.0,40.0,30.0,8.0,10.0,3.0,5.0
2013-338,Sydney,Hard,28,250,O,20130107,14,B747,,,Julien Benneteau,R,185.0,FRA,31.05,35.0,1075.0,S694,6.0,,Radek Stepanek,R,185.0,CZE,34.114,34.0,1090.0,0-0 RET,3,R16,75.0,3.0,2.0,62.0,37.0,29.0,17.0,10.0,3.0,3.0,10.0,1.0,58.0,40.0,30.0,8.0,10.0,3.0,5.0
2013-338,Sydney,Hard,28,250,O,20130107,15,I165,,,Denis Istomin,R,185.0,UZB,26.335,46.0,897.0,V306,4.0,,Fernando Verdasco,L,188.0,ESP,29.147,24.0,1490.0,6-3 6-3,3,R16,70.0,1.0,2.0,51.0,35.0,27.0,11.0,9.0,0.0,0.0,7.0,2.0,57.0,37.0,24.0,9.0,9.0,2.0,5.0
2013-338,Sydney,Hard,28,250,O,20130107,16,A678,,,Kevin Anderson,R,203.0,RSA,26.642,36.0,1065.0,L397,,,Feliciano Lopez,L,188.0,ESP,31.299,42.0,1005.0,6-3 6-4,3,R16,77.0,8.0,0.0,55.0,39.0,30.0,12.0,10.0,3.0,3.0,1.0,2.0,65.0,37.0,26.0,14.0,9.0,7.0,9.0
2013-338,Sydney,Hard,28,250,O,20130107,17,G710,8.0,,Marcel Granollers,R,191.0,ESP,26.741,33.0,1100.0,F510,,,Fabio Fognini,R,178.0,ITA,25.626,47.0,880.0,6-2 7-6(4),3,R16,85.0,4.0,2.0,63.0,47.0,33.0,12.0,10.0,1.0,1.0,5.0,3.0,62.0,35.0,26.0,11.0,10.0,3.0,5.0
2013-338,Sydney,Hard,28,250,O,20130107,18,SA93,3.0,,Andreas Seppi,R,191.0,ITA,28.879,23.0,1560.0,MH30,,WC,John Millman,R,183.0,AUS,23.567,191.0,259.0,6-2 3-6 6-3,3,R16,86.0,1.0,5.0,75.0,44.0,30.0,20.0,13.0,3.0,5.0,4.0,2.0,78.0,51.0,31.0,13.0,13.0,3.0,7.0
2013-338,Sydney,Hard,28,250,O,20130107,19,TA46,,,Bernard Tomic,R,196.0,AUS,20.214,64.0,740.0,MB02,5.0,,Florian Mayer,R,191.0,GER,29.259,28.0,1215.0,7-6(4) 6-2,3,R16,67.0,14.0,3.0,59.0,43.0,37.0,9.0,10.0,0.0,0.0,4.0,0.0,71.0,46.0,34.0,11.0,10.0,5.0,7.0
2013-338,Sydney,Hard,28,250,O,20130107,20,N289,,,Jarkko Nieminen,L,185.0,FIN,31.461,44.0,927.0,K512,,LL,Ivo Klec,R,183.0,SVK,32.11,416.0,91.0,6-3 6-1,3,R16,46.0,1.0,2.0,40.0,29.0,24.0,7.0,8.0,1.0,2.0,1.0,3.0,47.0,21.0,17.0,4.0,8.0,2.0,7.0
2013-338,Sydney,Hard,28,250,O,20130107,21,B747,,,Julien Benneteau,R,185.0,FRA,31.05,35.0,1075.0,H940,,Q,Ryan Harrison,R,185.0,USA,20.671,68.0,717.0,6-4 6-2,3,QF,72.0,3.0,2.0,48.0,26.0,21.0,15.0,9.0,0.0,0.0,3.0,2.0,63.0,38.0,26.0,10.0,9.0,5.0,8.0
2013-338,Sydney,Hard,28,250,O,20130107,22,A678,,,Kevin Anderson,R,203.0,RSA,26.642,36.0,1065.0,I165,,,Denis Istomin,R,185.0,UZB,26.335,46.0,897.0,6-4 6-3,3,QF,84.0,3.0,4.0,58.0,34.0,25.0,13.0,9.0,4.0,5.0,1.0,0.0,69.0,36.0,22.0,15.0,10.0,2.0,6.0
2013-338,Sydney,Hard,28,250,O,20130107,23,SA93,3.0,,Andreas Seppi,R,191.0,ITA,28.879,23.0,1560.0,G710,8.0,,Marcel Granollers,R,191.0,ESP,26.741,33.0,1100.0,6-4 7-5,3,QF,86.0,3.0,1.0,50.0,29.0,26.0,15.0,11.0,0.0,1.0,4.0,2.0,75.0,39.0,27.0,17.0,11.0,4.0,7.0
2013-338,Sydney,Hard,28,250,O,20130107,24,TA46,,,Bernard Tomic,R,196.0,AUS,20.214,64.0,740.0,N289,,,Jarkko Nieminen,L,185.0,FIN,31.461,44.0,927.0,6-7(6) 6-4 6-2,3,QF,112.0,6.0,0.0,99.0,69.0,49.0,17.0,15.0,3.0,5.0,4.0,3.0,94.0,62.0,41.0,15.0,15.0,3.0,8.0
2013-338,Sydney,Hard,28,250,O,20130107,25,A678,,,Kevin Anderson,R,203.0,RSA,26.642,36.0,1065.0,B747,,,Julien Benneteau,R,185.0,FRA,31.05,35.0,1075.0,3-6 6-4 7-6(8),3,SF,144.0,18.0,3.0,117.0,69.0,55.0,22.0,16.0,7.0,10.0,8.0,4.0,96.0,61.0,45.0,22.0,15.0,7.0,9.0
2013-338,Sydney,Hard,28,250,O,20130107,26,TA46,,,Bernard Tomic,R,196.0,AUS,20.214,64.0,740.0,SA93,3.0,,Andreas Seppi,R,191.0,ITA,28.879,23.0,1560.0,7-6(10) 6-4,3,SF,84.0,8.0,0.0,82.0,46.0,37.0,23.0,11.0,6.0,6.0,12.0,2.0,67.0,50.0,43.0,8.0,11.0,0.0,1.0
2013-338,Sydney,Hard,28,250,O,20130107,27,TA46,,,Bernard Tomic,R,196.0,AUS,20.214,64.0,740.0,A678,,,Kevin Anderson,R,203.0,RSA,26.642,36.0,1065.0,6-3 6-7(2) 6-3,3,F,115.0,7.0,0.0,97.0,66.0,51.0,18.0,16.0,1.0,1.0,13.0,2.0,87.0,60.0,48.0,16.0,14.0,9.0,11.0
