tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-891,Chennai,Hard,28,250,O,20140101,12,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.579,62.0,768.0,N503,,,Aleksandr Nedovyesov,R,188.0,KAZ,26.877,93.0,586.0,7-5 6-0,3,R32,71.0,3.0,2.0,47.0,26.0,20.0,16.0,9.0,0.0,0.0,1.0,5.0,59.0,32.0,19.0,12.0,9.0,5.0,9.0
2014-891,Chennai,Hard,28,250,O,20140101,13,W367,1.0,,Stan Wawrinka,R,183.0,SUI,28.764,8.0,3730.0,B896,,,Benjamin Becker,R,178.0,GER,32.545,79.0,637.0,6-3 6-1,3,R16,55.0,4.0,3.0,46.0,29.0,25.0,10.0,8.0,4.0,4.0,2.0,3.0,51.0,26.0,14.0,11.0,8.0,4.0,8.0
2014-891,Chennai,Hard,28,250,O,20140101,14,BH09,,,Aljaz Bedene,R,183.0,SLO,24.457,95.0,573.0,K596,,Q,Alexander Kudryavtsev,R,183.0,RUS,28.183,270.0,170.0,1-6 3-0 RET,3,R16,43.0,4.0,1.0,25.0,16.0,11.0,5.0,5.0,0.0,2.0,1.0,0.0,32.0,20.0,14.0,7.0,5.0,0.0,1.0
2014-891,Chennai,Hard,28,250,O,20140101,15,BF55,,WC,Yuki Bhambri,R,185.0,IND,21.495,195.0,258.0,F510,3.0,,Fabio Fognini,R,178.0,ITA,26.609,16.0,1930.0,6-1 5-5 RET,3,R16,66.0,2.0,2.0,57.0,35.0,25.0,12.0,9.0,2.0,3.0,1.0,3.0,45.0,30.0,19.0,7.0,8.0,3.0,6.0
2014-891,Chennai,Hard,28,250,O,20140101,16,PD07,5.0,,Vasek Pospisil,R,193.0,CAN,23.526,32.0,1219.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.385,65.0,730.0,W/O,3,R16,,2.0,2.0,57.0,35.0,25.0,12.0,9.0,2.0,3.0,1.0,3.0,45.0,30.0,19.0,7.0,8.0,3.0,6.0
2014-891,Chennai,Hard,28,250,O,20140101,17,G710,6.0,,Marcel Granollers,R,191.0,ESP,27.723,38.0,1110.0,RB56,,Q,Ramkumar Ramanathan,R,188.0,IND,19.149,526.0,65.0,6-2 6-4,3,R16,71.0,1.0,1.0,45.0,29.0,20.0,10.0,9.0,1.0,3.0,3.0,6.0,57.0,28.0,18.0,8.0,9.0,4.0,9.0
2014-891,Chennai,Hard,28,250,O,20140101,18,PD31,4.0,,Benoit Paire,R,196.0,FRA,24.652,26.0,1345.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.579,62.0,768.0,6-1 6-4,3,R16,78.0,5.0,8.0,75.0,31.0,23.0,22.0,9.0,11.0,12.0,1.0,3.0,50.0,29.0,18.0,8.0,8.0,2.0,6.0
2014-891,Chennai,Hard,28,250,O,20140101,19,R613,7.0,,Edouard Roger-Vasselin,R,185.0,FRA,30.094,52.0,908.0,V708,,,Jiri Vesely,L,198.0,CZE,20.479,85.0,616.0,6-4 6-4,3,R16,82.0,2.0,2.0,65.0,42.0,29.0,17.0,10.0,8.0,8.0,6.0,3.0,57.0,30.0,23.0,15.0,10.0,1.0,3.0
2014-891,Chennai,Hard,28,250,O,20140101,20,SC56,,,Dudi Sela,R,175.0,ISR,28.745,73.0,681.0,Y061,2.0,,Mikhail Youzhny,R,183.0,RUS,31.521,15.0,2145.0,3-1 RET,3,R16,24.0,0.0,1.0,14.0,8.0,6.0,2.0,2.0,2.0,3.0,1.0,1.0,22.0,14.0,6.0,3.0,2.0,4.0,6.0
2014-891,Chennai,Hard,28,250,O,20140101,21,W367,1.0,,Stan Wawrinka,R,183.0,SUI,28.764,8.0,3730.0,BH09,,,Aljaz Bedene,R,183.0,SLO,24.457,95.0,573.0,6-2 6-1,3,QF,66.0,4.0,4.0,54.0,32.0,20.0,10.0,7.0,5.0,7.0,3.0,4.0,52.0,23.0,9.0,11.0,8.0,4.0,11.0
2014-891,Chennai,Hard,28,250,O,20140101,22,PD07,5.0,,Vasek Pospisil,R,193.0,CAN,23.526,32.0,1219.0,BF55,,WC,Yuki Bhambri,R,185.0,IND,21.495,195.0,258.0,6-3 6-3,3,QF,71.0,5.0,1.0,48.0,33.0,27.0,10.0,9.0,0.0,0.0,1.0,3.0,55.0,32.0,20.0,12.0,9.0,4.0,7.0
2014-891,Chennai,Hard,28,250,O,20140101,23,G710,6.0,,Marcel Granollers,R,191.0,ESP,27.723,38.0,1110.0,PD31,4.0,,Benoit Paire,R,196.0,FRA,24.652,26.0,1345.0,6-2 3-6 7-6(5),3,QF,133.0,0.0,3.0,97.0,75.0,49.0,8.0,14.0,6.0,11.0,4.0,3.0,91.0,39.0,30.0,21.0,15.0,4.0,10.0
2014-891,Chennai,Hard,28,250,O,20140101,24,R613,7.0,,Edouard Roger-Vasselin,R,185.0,FRA,30.094,52.0,908.0,SC56,,,Dudi Sela,R,175.0,ISR,28.745,73.0,681.0,7-5 6-7(6) 6-0,3,QF,126.0,3.0,4.0,114.0,71.0,50.0,20.0,15.0,8.0,10.0,1.0,3.0,83.0,51.0,32.0,16.0,15.0,2.0,8.0
2014-891,Chennai,Hard,28,250,O,20140101,25,W367,1.0,,Stan Wawrinka,R,183.0,SUI,28.764,8.0,3730.0,PD07,5.0,,Vasek Pospisil,R,193.0,CAN,23.526,32.0,1219.0,6-4 5-5 RET,3,SF,111.0,4.0,3.0,90.0,51.0,38.0,17.0,10.0,9.0,10.0,3.0,5.0,61.0,35.0,25.0,13.0,10.0,2.0,4.0
2014-891,Chennai,Hard,28,250,O,20140101,26,R613,7.0,,Edouard Roger-Vasselin,R,185.0,FRA,30.094,52.0,908.0,G710,6.0,,Marcel Granollers,R,191.0,ESP,27.723,38.0,1110.0,6-2 4-6 6-3,3,SF,122.0,3.0,0.0,78.0,55.0,38.0,13.0,14.0,3.0,6.0,4.0,3.0,85.0,40.0,26.0,21.0,13.0,11.0,16.0
2014-891,Chennai,Hard,28,250,O,20140101,27,W367,1.0,,Stan Wawrinka,R,183.0,SUI,28.764,8.0,3730.0,R613,7.0,,Edouard Roger-Vasselin,R,185.0,FRA,30.094,52.0,908.0,7-5 6-2,3,F,96.0,5.0,2.0,63.0,35.0,25.0,20.0,10.0,1.0,1.0,1.0,1.0,79.0,54.0,36.0,9.0,10.0,5.0,8.0
2014-301,Auckland,Hard,28,250,O,20140106,1,Y124,,Q,Donald Young,L,183.0,USA,24.457,96.0,563.0,D874,,,Federico Delbonis,L,193.0,ARG,23.255,54.0,826.0,7-5 6-2,3,R32,86.0,2.0,4.0,59.0,41.0,33.0,9.0,10.0,2.0,3.0,2.0,2.0,82.0,59.0,33.0,12.0,10.0,9.0,13.0
2014-301,Auckland,Hard,28,250,O,20140106,2,PD31,6.0,,Benoit Paire,R,196.0,FRA,24.665,28.0,1300.0,P701,,,Michal Przysiezny,R,185.0,POL,29.889,63.0,730.0,6-4 6-2,3,R32,49.0,12.0,2.0,42.0,23.0,21.0,15.0,9.0,0.0,0.0,2.0,2.0,57.0,33.0,24.0,11.0,9.0,3.0,6.0
2014-301,Auckland,Hard,28,250,O,20140106,3,BD06,,,Roberto Bautista Agut,R,183.0,ESP,25.73,73.0,680.0,G676,,Q,Daniel Gimeno-Traver,R,183.0,ESP,28.416,80.0,650.0,6-1 3-6 6-4,3,R32,96.0,1.0,1.0,76.0,54.0,41.0,12.0,13.0,2.0,4.0,1.0,2.0,87.0,46.0,30.0,20.0,13.0,4.0,8.0
2014-301,Auckland,Hard,28,250,O,20140106,4,SM25,,WC,Jack Sock,R,191.0,USA,21.284,100.0,545.0,ME82,,,Adrian Mannarino,L,180.0,FRA,25.522,71.0,692.0,6-3 6-4,3,R32,62.0,11.0,3.0,58.0,35.0,27.0,16.0,10.0,2.0,2.0,0.0,1.0,51.0,34.0,24.0,9.0,9.0,1.0,3.0
2014-301,Auckland,Hard,28,250,O,20140106,5,G725,,,Santiago Giraldo,R,188.0,COL,26.111,68.0,703.0,M824,,,Albert Montanes,R,175.0,ESP,33.112,59.0,766.0,6-1 7-6(3),3,R32,75.0,10.0,2.0,63.0,38.0,30.0,11.0,9.0,2.0,3.0,1.0,4.0,68.0,38.0,27.0,10.0,10.0,6.0,10.0
2014-301,Auckland,Hard,28,250,O,20140106,6,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.593,58.0,776.0,H756,8.0,,Robin Haase,R,191.0,NED,26.754,44.0,977.0,4-6 7-5 7-6(4),3,R32,131.0,4.0,6.0,107.0,55.0,41.0,27.0,17.0,4.0,7.0,7.0,4.0,100.0,72.0,54.0,10.0,17.0,0.0,3.0
2014-301,Auckland,Hard,28,250,O,20140106,7,J386,,LL,Steve Johnson,R,188.0,USA,24.036,160.0,327.0,B837,,WC,Marcos Baghdatis,R,178.0,CYP,28.556,109.0,515.0,7-5 6-7(3) 6-4,3,R32,122.0,13.0,2.0,103.0,59.0,44.0,28.0,17.0,1.0,2.0,8.0,7.0,105.0,63.0,47.0,22.0,17.0,4.0,7.0
2014-301,Auckland,Hard,28,250,O,20140106,8,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.398,62.0,730.0,SF36,,,Igor Sijsling,R,191.0,NED,26.387,69.0,697.0,7-5 7-6(7),3,R32,85.0,3.0,2.0,76.0,49.0,34.0,16.0,12.0,1.0,3.0,11.0,2.0,76.0,36.0,30.0,18.0,12.0,4.0,7.0
2014-301,Auckland,Hard,28,250,O,20140106,9,KA98,,Q,Bradley Klahn,L,183.0,USA,23.381,95.0,568.0,BC72,9.0,,Daniel Brands,R,196.0,GER,26.475,57.0,779.0,7-5 4-6 6-3,3,R32,112.0,12.0,2.0,103.0,76.0,56.0,13.0,16.0,6.0,7.0,8.0,4.0,110.0,83.0,56.0,12.0,15.0,13.0,15.0
2014-301,Auckland,Hard,28,250,O,20140106,10,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,30.226,22.0,1525.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,22.489,61.0,739.0,6-2 3-6 7-5,3,R32,99.0,9.0,0.0,74.0,46.0,34.0,16.0,14.0,0.0,2.0,4.0,5.0,88.0,56.0,40.0,14.0,15.0,3.0,7.0
2014-301,Auckland,Hard,28,250,O,20140106,11,Z184,,,Horacio Zeballos,L,188.0,ARG,28.695,66.0,710.0,V254,,,Filippo Volandri,R,183.0,ITA,32.337,70.0,694.0,6-0 7-6(1),3,R32,81.0,5.0,6.0,71.0,41.0,30.0,12.0,9.0,3.0,5.0,2.0,2.0,64.0,41.0,23.0,7.0,9.0,4.0,9.0
2014-301,Auckland,Hard,28,250,O,20140106,12,L797,,Q,Lukas Lacko,R,188.0,SVK,26.177,90.0,595.0,SF89,,WC,Rubin Statham,R,180.0,NZL,26.702,288.0,155.0,6-3 6-1,3,R32,70.0,7.0,2.0,53.0,32.0,24.0,11.0,8.0,4.0,4.0,3.0,3.0,66.0,44.0,25.0,7.0,8.0,7.0,11.0
2014-301,Auckland,Hard,28,250,O,20140106,13,F401,1.0,,David Ferrer,R,175.0,ESP,31.765,3.0,5800.0,Y124,,Q,Donald Young,L,183.0,USA,24.457,96.0,563.0,6-7(5) 6-3 6-1,3,R16,115.0,3.0,4.0,103.0,65.0,45.0,18.0,14.0,10.0,13.0,1.0,2.0,89.0,60.0,35.0,12.0,14.0,6.0,13.0
2014-301,Auckland,Hard,28,250,O,20140106,14,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.593,58.0,776.0,G725,,,Santiago Giraldo,R,188.0,COL,26.111,68.0,703.0,6-7(7) 6-2 6-3,3,R16,143.0,8.0,4.0,118.0,76.0,50.0,19.0,15.0,15.0,19.0,5.0,2.0,94.0,50.0,29.0,20.0,14.0,5.0,12.0
2014-301,Auckland,Hard,28,250,O,20140106,15,J386,,LL,Steve Johnson,R,188.0,USA,24.036,160.0,327.0,A678,4.0,,Kevin Anderson,R,203.0,RSA,27.639,20.0,1685.0,7-5 6-4,3,R16,77.0,6.0,3.0,68.0,43.0,34.0,14.0,11.0,1.0,1.0,11.0,2.0,57.0,34.0,23.0,17.0,11.0,4.0,6.0
2014-301,Auckland,Hard,28,250,O,20140106,16,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.398,62.0,730.0,KA98,,Q,Bradley Klahn,L,183.0,USA,23.381,95.0,568.0,6-7(3) 6-2 6-3,3,R16,110.0,1.0,2.0,98.0,69.0,51.0,15.0,15.0,6.0,7.0,8.0,1.0,80.0,51.0,38.0,15.0,14.0,2.0,6.0
2014-301,Auckland,Hard,28,250,O,20140106,17,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,30.226,22.0,1525.0,Z184,,,Horacio Zeballos,L,188.0,ARG,28.695,66.0,710.0,6-4 6-2,3,R16,62.0,13.0,1.0,41.0,26.0,24.0,12.0,9.0,0.0,0.0,3.0,2.0,62.0,37.0,27.0,7.0,9.0,7.0,10.0
2014-301,Auckland,Hard,28,250,O,20140106,18,I186,3.0,,John Isner,R,208.0,USA,28.698,14.0,2150.0,L797,,Q,Lukas Lacko,R,188.0,SVK,26.177,90.0,595.0,7-6(1) 3-6 6-2,3,R16,111.0,21.0,2.0,85.0,63.0,49.0,11.0,14.0,2.0,3.0,5.0,3.0,102.0,53.0,36.0,28.0,15.0,6.0,8.0
2014-301,Auckland,Hard,28,250,O,20140106,19,BD06,,,Roberto Bautista Agut,R,183.0,ESP,25.73,73.0,680.0,PD31,6.0,,Benoit Paire,R,196.0,FRA,24.665,28.0,1300.0,6-3 6-4,3,R16,66.0,1.0,0.0,63.0,50.0,34.0,10.0,10.0,2.0,3.0,9.0,3.0,54.0,29.0,21.0,10.0,9.0,1.0,4.0
2014-301,Auckland,Hard,28,250,O,20140106,20,SM25,,WC,Jack Sock,R,191.0,USA,21.284,100.0,545.0,H355,2.0,,Tommy Haas,R,188.0,GER,35.762,12.0,2435.0,6-4 6-4,3,R16,73.0,7.0,5.0,57.0,30.0,24.0,15.0,10.0,1.0,2.0,3.0,1.0,57.0,32.0,23.0,14.0,10.0,2.0,5.0
2014-301,Auckland,Hard,28,250,O,20140106,21,F401,1.0,,David Ferrer,R,175.0,ESP,31.765,3.0,5800.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,30.593,58.0,776.0,6-3 5-7 6-4,3,QF,131.0,1.0,3.0,102.0,72.0,48.0,15.0,16.0,7.0,10.0,2.0,0.0,81.0,44.0,32.0,19.0,15.0,0.0,4.0
2014-301,Auckland,Hard,28,250,O,20140106,22,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.398,62.0,730.0,J386,,LL,Steve Johnson,R,188.0,USA,24.036,160.0,327.0,6-4 6-4,3,QF,72.0,0.0,0.0,58.0,44.0,33.0,9.0,10.0,4.0,5.0,8.0,3.0,71.0,42.0,29.0,13.0,10.0,3.0,6.0
2014-301,Auckland,Hard,28,250,O,20140106,23,I186,3.0,,John Isner,R,208.0,USA,28.698,14.0,2150.0,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,30.226,22.0,1525.0,6-7(4) 7-6(4) 7-6(5),3,QF,145.0,18.0,2.0,112.0,93.0,77.0,14.0,18.0,3.0,3.0,8.0,1.0,140.0,87.0,61.0,40.0,18.0,7.0,7.0
2014-301,Auckland,Hard,28,250,O,20140106,24,BD06,,,Roberto Bautista Agut,R,183.0,ESP,25.73,73.0,680.0,SM25,,WC,Jack Sock,R,191.0,USA,21.284,100.0,545.0,6-1 6-3,3,QF,63.0,1.0,2.0,55.0,41.0,31.0,8.0,8.0,6.0,6.0,4.0,2.0,50.0,30.0,21.0,5.0,8.0,4.0,8.0
2014-301,Auckland,Hard,28,250,O,20140106,25,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.398,62.0,730.0,F401,1.0,,David Ferrer,R,175.0,ESP,31.765,3.0,5800.0,6-4 7-6(4),3,SF,88.0,4.0,6.0,74.0,46.0,35.0,12.0,11.0,3.0,5.0,3.0,0.0,75.0,53.0,35.0,12.0,11.0,8.0,11.0
2014-301,Auckland,Hard,28,250,O,20140106,26,I186,3.0,,John Isner,R,208.0,USA,28.698,14.0,2150.0,BD06,,,Roberto Bautista Agut,R,183.0,ESP,25.73,73.0,680.0,3-6 7-6(2) 6-4,3,SF,110.0,17.0,2.0,86.0,57.0,46.0,15.0,15.0,1.0,3.0,5.0,1.0,102.0,74.0,49.0,19.0,16.0,5.0,7.0
2014-301,Auckland,Hard,28,250,O,20140106,27,I186,3.0,,John Isner,R,208.0,USA,28.698,14.0,2150.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.398,62.0,730.0,7-6(4) 7-6(7),3,F,101.0,23.0,4.0,80.0,59.0,51.0,11.0,12.0,1.0,1.0,5.0,1.0,93.0,62.0,45.0,19.0,12.0,10.0,10.0
2014-338,Sydney,Hard,28,250,O,20140106,1,M873,,,Nicolas Mahut,R,191.0,FRA,31.959,50.0,938.0,H940,,Q,Ryan Harrison,R,185.0,USA,21.667,99.0,549.0,7-6(2) 7-5,3,R32,107.0,12.0,0.0,72.0,47.0,38.0,12.0,12.0,0.0,1.0,6.0,5.0,92.0,56.0,40.0,13.0,12.0,4.0,6.0
2014-338,Sydney,Hard,28,250,O,20140106,2,TA46,,,Bernard Tomic,R,196.0,AUS,21.21,52.0,910.0,G710,8.0,,Marcel Granollers,R,191.0,ESP,27.737,36.0,1155.0,6-3 6-0,3,R32,60.0,3.0,0.0,51.0,35.0,25.0,10.0,8.0,7.0,8.0,0.0,2.0,40.0,27.0,13.0,3.0,7.0,3.0,8.0
2014-338,Sydney,Hard,28,250,O,20140106,3,K834,,Q,Blaz Kavcic,R,188.0,SLO,26.842,102.0,542.0,N289,,,Jarkko Nieminen,L,185.0,FIN,32.457,39.0,1090.0,6-4 6-3,3,R32,78.0,5.0,2.0,58.0,40.0,28.0,8.0,9.0,4.0,6.0,1.0,3.0,62.0,36.0,18.0,14.0,10.0,5.0,10.0
2014-338,Sydney,Hard,28,250,O,20140106,4,D801,,,Alexandr Dolgopolov,R,180.0,UKR,25.164,55.0,825.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,30.108,40.0,1038.0,6-3 RET,3,R32,29.0,6.0,0.0,23.0,15.0,13.0,7.0,5.0,0.0,0.0,2.0,0.0,26.0,17.0,10.0,5.0,4.0,2.0,3.0
2014-338,Sydney,Hard,28,250,O,20140106,5,S694,,,Radek Stepanek,R,185.0,CZE,35.11,45.0,970.0,G940,,WC,Sam Groth,R,193.0,AUS,26.218,157.0,334.0,6-7(6) 7-6(5) 6-2,3,R32,135.0,5.0,2.0,110.0,84.0,64.0,16.0,16.0,3.0,3.0,18.0,5.0,107.0,65.0,49.0,22.0,16.0,9.0,11.0
2014-338,Sydney,Hard,28,250,O,20140106,6,R772,,LL,Albert Ramos-Vinolas,L,188.0,ESP,25.971,85.0,617.0,Q927,,,Sam Querrey,R,198.0,USA,26.251,46.0,960.0,4-6 6-3 6-4,3,R32,122.0,7.0,2.0,96.0,67.0,46.0,16.0,14.0,5.0,6.0,16.0,1.0,104.0,66.0,48.0,17.0,15.0,11.0,14.0
2014-338,Sydney,Hard,28,250,O,20140106,7,R685,,,Lukas Rosol,R,193.0,CZE,28.454,47.0,956.0,SH90,,,Joao Sousa,R,185.0,POR,24.772,51.0,934.0,7-6(5) 4-6 7-6(1),3,R32,128.0,7.0,7.0,117.0,60.0,42.0,31.0,17.0,6.0,10.0,6.0,2.0,105.0,59.0,39.0,24.0,17.0,2.0,5.0
2014-338,Sydney,Hard,28,250,O,20140106,8,I165,,,Denis Istomin,R,185.0,UZB,27.332,49.0,945.0,A596,,,Pablo Andujar,R,180.0,ESP,27.953,48.0,946.0,6-1 6-2,3,R32,58.0,5.0,3.0,45.0,29.0,25.0,8.0,8.0,0.0,0.0,2.0,4.0,43.0,26.0,16.0,5.0,7.0,4.0,8.0
2014-338,Sydney,Hard,28,250,O,20140106,9,C977,7.0,,Marin Cilic,R,198.0,CRO,25.273,37.0,1130.0,SL28,,Q,Jan-Lennard Struff,R,193.0,GER,23.702,106.0,523.0,3-6 6-3 6-3,3,R32,103.0,8.0,3.0,78.0,41.0,35.0,19.0,13.0,2.0,3.0,7.0,3.0,85.0,57.0,38.0,15.0,14.0,2.0,5.0
2014-338,Sydney,Hard,28,250,O,20140106,10,B747,6.0,,Julien Benneteau,R,185.0,FRA,32.047,35.0,1160.0,E690,,WC,Matthew Ebden,R,188.0,AUS,26.114,65.0,711.0,6-2 6-2,3,R32,57.0,4.0,0.0,41.0,28.0,22.0,10.0,8.0,0.0,0.0,6.0,5.0,51.0,27.0,16.0,9.0,8.0,4.0,8.0
2014-338,Sydney,Hard,28,250,O,20140106,11,SC77,,Q,Sergiy Stakhovsky,R,193.0,UKR,28.0,101.0,544.0,B884,,,Carlos Berlocq,R,183.0,ARG,30.924,41.0,1020.0,6-3 6-4,3,R32,71.0,2.0,1.0,45.0,30.0,27.0,7.0,9.0,1.0,2.0,3.0,1.0,64.0,37.0,23.0,11.0,10.0,3.0,7.0
2014-338,Sydney,Hard,28,250,O,20140106,12,ME05,,WC,Marinko Matosevic,R,193.0,AUS,28.413,56.0,819.0,MB02,,,Florian Mayer,R,191.0,GER,30.256,38.0,1110.0,6-2 4-6 6-3,3,R32,101.0,5.0,4.0,86.0,54.0,42.0,15.0,14.0,4.0,7.0,4.0,1.0,71.0,40.0,27.0,12.0,13.0,2.0,7.0
2014-338,Sydney,Hard,28,250,O,20140106,13,D683,1.0,,Juan Martin del Potro,R,198.0,ARG,25.287,5.0,5255.0,M873,,,Nicolas Mahut,R,191.0,FRA,31.959,50.0,938.0,1-6 6-3 6-4,3,R16,111.0,15.0,2.0,88.0,58.0,41.0,15.0,13.0,2.0,4.0,11.0,1.0,73.0,42.0,36.0,15.0,13.0,3.0,5.0
2014-338,Sydney,Hard,28,250,O,20140106,14,S694,,,Radek Stepanek,R,185.0,CZE,35.11,45.0,970.0,R772,,LL,Albert Ramos-Vinolas,L,188.0,ESP,25.971,85.0,617.0,6-2 7-6(5),3,R16,91.0,10.0,2.0,58.0,38.0,29.0,13.0,10.0,3.0,5.0,1.0,2.0,71.0,45.0,29.0,9.0,10.0,3.0,7.0
2014-338,Sydney,Hard,28,250,O,20140106,15,T315,4.0,,Dmitry Tursunov,R,185.0,RUS,31.069,32.0,1244.0,R685,,,Lukas Rosol,R,193.0,CZE,28.454,47.0,956.0,3-6 6-3 6-3,3,R16,91.0,6.0,1.0,78.0,59.0,42.0,11.0,13.0,7.0,8.0,17.0,4.0,89.0,47.0,39.0,16.0,14.0,3.0,6.0
2014-338,Sydney,Hard,28,250,O,20140106,16,I165,,,Denis Istomin,R,185.0,UZB,27.332,49.0,945.0,C977,7.0,,Marin Cilic,R,198.0,CRO,25.273,37.0,1130.0,6-3 6-4,3,R16,77.0,2.0,0.0,64.0,39.0,34.0,12.0,10.0,2.0,2.0,8.0,1.0,54.0,37.0,27.0,6.0,9.0,1.0,3.0
2014-338,Sydney,Hard,28,250,O,20140106,17,SC77,,Q,Sergiy Stakhovsky,R,193.0,UKR,28.0,101.0,544.0,B747,6.0,,Julien Benneteau,R,185.0,FRA,32.047,35.0,1160.0,6-3 6-2,3,R16,67.0,9.0,4.0,54.0,34.0,26.0,8.0,8.0,2.0,3.0,6.0,2.0,50.0,32.0,17.0,5.0,9.0,2.0,7.0
2014-338,Sydney,Hard,28,250,O,20140106,18,ME05,,WC,Marinko Matosevic,R,193.0,AUS,28.413,56.0,819.0,SA93,3.0,,Andreas Seppi,R,191.0,ITA,29.875,25.0,1360.0,6-3 6-4,3,R16,72.0,7.0,1.0,54.0,33.0,28.0,14.0,10.0,1.0,1.0,3.0,1.0,58.0,34.0,24.0,12.0,9.0,6.0,8.0
2014-338,Sydney,Hard,28,250,O,20140106,19,TA46,,,Bernard Tomic,R,196.0,AUS,21.21,52.0,910.0,K834,,Q,Blaz Kavcic,R,188.0,SLO,26.842,102.0,542.0,6-3 4-6 6-4,3,R16,122.0,8.0,0.0,80.0,56.0,42.0,16.0,15.0,0.0,1.0,9.0,2.0,103.0,76.0,51.0,13.0,14.0,8.0,10.0
2014-338,Sydney,Hard,28,250,O,20140106,20,D801,,,Alexandr Dolgopolov,R,180.0,UKR,25.164,55.0,825.0,J397,2.0,,Jerzy Janowicz,R,203.0,POL,23.149,21.0,1615.0,6-2 6-2,3,R16,57.0,3.0,0.0,39.0,26.0,23.0,9.0,8.0,0.0,0.0,4.0,5.0,56.0,33.0,22.0,6.0,8.0,6.0,10.0
2014-338,Sydney,Hard,28,250,O,20140106,21,D683,1.0,,Juan Martin del Potro,R,198.0,ARG,25.287,5.0,5255.0,S694,,,Radek Stepanek,R,185.0,CZE,35.11,45.0,970.0,6-4 3-6 6-3,3,QF,129.0,14.0,3.0,97.0,64.0,46.0,14.0,14.0,7.0,10.0,3.0,3.0,81.0,39.0,26.0,23.0,14.0,3.0,7.0
2014-338,Sydney,Hard,28,250,O,20140106,22,T315,4.0,,Dmitry Tursunov,R,185.0,RUS,31.069,32.0,1244.0,I165,,,Denis Istomin,R,185.0,UZB,27.332,49.0,945.0,7-6(5) 6-2,3,QF,96.0,6.0,3.0,76.0,45.0,35.0,16.0,10.0,3.0,3.0,9.0,4.0,78.0,55.0,37.0,9.0,10.0,7.0,9.0
2014-338,Sydney,Hard,28,250,O,20140106,23,SC77,,Q,Sergiy Stakhovsky,R,193.0,UKR,28.0,101.0,544.0,ME05,,WC,Marinko Matosevic,R,193.0,AUS,28.413,56.0,819.0,6-4 6-3,3,QF,73.0,7.0,3.0,65.0,46.0,32.0,9.0,9.0,2.0,3.0,2.0,2.0,57.0,36.0,27.0,5.0,10.0,3.0,7.0
2014-338,Sydney,Hard,28,250,O,20140106,24,TA46,,,Bernard Tomic,R,196.0,AUS,21.21,52.0,910.0,D801,,,Alexandr Dolgopolov,R,180.0,UKR,25.164,55.0,825.0,6-4 6-3,3,QF,66.0,7.0,1.0,57.0,39.0,26.0,12.0,10.0,2.0,4.0,10.0,0.0,56.0,34.0,25.0,6.0,9.0,6.0,10.0
2014-338,Sydney,Hard,28,250,O,20140106,25,D683,1.0,,Juan Martin del Potro,R,198.0,ARG,25.287,5.0,5255.0,T315,4.0,,Dmitry Tursunov,R,185.0,RUS,31.069,32.0,1244.0,6-4 6-2,3,SF,65.0,9.0,0.0,43.0,26.0,24.0,13.0,9.0,1.0,1.0,3.0,1.0,51.0,35.0,24.0,6.0,9.0,2.0,5.0
2014-338,Sydney,Hard,28,250,O,20140106,26,TA46,,,Bernard Tomic,R,196.0,AUS,21.21,52.0,910.0,SC77,,Q,Sergiy Stakhovsky,R,193.0,UKR,28.0,101.0,544.0,6-7(4) 7-5 6-3,3,SF,134.0,8.0,0.0,108.0,70.0,52.0,21.0,16.0,7.0,8.0,11.0,6.0,106.0,51.0,38.0,29.0,17.0,6.0,10.0
2014-338,Sydney,Hard,28,250,O,20140106,27,D683,1.0,,Juan Martin del Potro,R,198.0,ARG,25.287,5.0,5255.0,TA46,,,Bernard Tomic,R,196.0,AUS,21.21,52.0,910.0,6-3 6-1,3,F,54.0,8.0,0.0,38.0,24.0,20.0,12.0,8.0,0.0,0.0,2.0,1.0,42.0,30.0,18.0,3.0,8.0,2.0,6.0
