tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,6,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.508,78.0,923.0,KE73,,,Dominik Koepfer,L,180.0,GER,27.433,65.0,1015.0,6-7(3) 6-2 6-0,3,R128,134.0,2.0,7.0,89.0,54.0,35.0,19.0,13.0,9.0,11.0,2.0,7.0,85.0,46.0,25.0,17.0,13.0,4.0,11.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,7,E865,,Q,Christopher Eubanks,R,201.0,USA,25.415,194.0,354.0,GC89,,,Egor Gerasimov,R,196.0,BLR,28.895,101.0,761.0,6-3 6-3,3,R128,62.0,6.0,1.0,46.0,32.0,26.0,10.0,9.0,0.0,0.0,4.0,3.0,55.0,38.0,26.0,7.0,9.0,2.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,8,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,33.714,48.0,1324.0,M0EJ,,,Lorenzo Musetti,R,185.0,ITA,19.589,62.0,1028.0,6-1 6-3,3,R128,86.0,0.0,3.0,53.0,31.0,26.0,8.0,8.0,5.0,6.0,2.0,5.0,70.0,36.0,22.0,11.0,8.0,9.0,14.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,9,B0CD,,,Jenson Brooksby,R,193.0,USA,20.939,79.0,922.0,I306,,Q,Cem Ilkel,R,185.0,TUR,26.122,179.0,408.0,7-6(5) 6-4,3,R128,103.0,4.0,0.0,59.0,40.0,36.0,13.0,11.0,0.0,0.0,2.0,1.0,78.0,46.0,32.0,18.0,11.0,3.0,4.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,10,MC10,,WC,Andy Murray,R,191.0,GBR,34.39,121.0,661.0,ME82,,,Adrian Mannarino,L,180.0,FRA,33.265,51.0,1287.0,6-3 6-2,3,R128,83.0,5.0,3.0,54.0,28.0,23.0,16.0,9.0,1.0,1.0,1.0,1.0,48.0,25.0,17.0,10.0,8.0,3.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,11,A678,,,Kevin Anderson,R,203.0,RSA,35.381,69.0,989.0,TC61,,,Jordan Thompson,R,183.0,AUS,27.458,76.0,930.0,7-5 6-2,3,R128,83.0,10.0,2.0,56.0,34.0,31.0,11.0,10.0,2.0,2.0,1.0,3.0,66.0,37.0,25.0,14.0,10.0,7.0,10.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,12,ML57,,,Gianluca Mager,R,188.0,ITA,26.842,73.0,955.0,F724,,,Marton Fucsovics,R,188.0,HUN,29.654,42.0,1459.0,1-6 6-3 6-2,3,R128,101.0,4.0,3.0,69.0,32.0,23.0,17.0,12.0,4.0,8.0,1.0,5.0,73.0,46.0,28.0,11.0,12.0,3.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,13,MH30,,,John Millman,R,183.0,AUS,32.307,58.0,1100.0,SM25,,WC,Jack Sock,R,191.0,USA,29.027,162.0,438.0,7-5 4-6 6-3,3,R128,150.0,4.0,1.0,110.0,74.0,49.0,17.0,16.0,10.0,14.0,5.0,5.0,92.0,43.0,29.0,23.0,15.0,5.0,10.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,14,N732,,,Yoshihito Nishioka,L,170.0,JPN,26.021,75.0,946.0,D874,,,Federico Delbonis,L,193.0,ARG,30.998,44.0,1420.0,6-3 3-6 7-6(2),3,R128,137.0,0.0,3.0,90.0,56.0,37.0,18.0,15.0,4.0,9.0,1.0,5.0,88.0,49.0,32.0,18.0,15.0,3.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,15,N0AE,,,Brandon Nakashima,R,188.0,USA,20.17,83.0,895.0,CE77,,,Federico Coria,R,180.0,ARG,29.572,67.0,1010.0,6-3 6-2,3,R128,78.0,1.0,0.0,55.0,29.0,23.0,16.0,9.0,1.0,1.0,3.0,3.0,52.0,32.0,18.0,11.0,8.0,5.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,16,TE30,,Q,Alejandro Tabilo,L,188.0,CHI,24.339,184.0,391.0,KB09,,,Denis Kudla,R,180.0,USA,29.131,95.0,807.0,6-1 7-6(0),3,R128,96.0,8.0,2.0,73.0,47.0,37.0,13.0,10.0,8.0,9.0,3.0,0.0,62.0,40.0,23.0,10.0,9.0,3.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,17,CF59,,,Roberto Carballes Baena,R,183.0,ESP,28.534,85.0,877.0,O376,,Q,Renzo Olivo,R,178.0,ARG,29.555,199.0,336.0,7-5 7-5,3,R128,134.0,0.0,3.0,73.0,55.0,38.0,8.0,12.0,2.0,5.0,0.0,4.0,76.0,52.0,29.0,11.0,12.0,8.0,13.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,18,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,22.333,43.0,1420.0,J386,,,Steve Johnson,R,188.0,USA,31.778,86.0,876.0,6-7(5) 6-3 7-5,3,R128,147.0,3.0,2.0,103.0,69.0,49.0,20.0,17.0,5.0,8.0,6.0,5.0,110.0,49.0,38.0,27.0,16.0,12.0,17.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,19,N552,,,Kei Nishikori,R,178.0,JPN,31.765,53.0,1208.0,SH90,,Q,Joao Sousa,R,185.0,POR,32.515,182.0,395.0,6-7(5) 6-3 6-2,3,R128,142.0,5.0,1.0,93.0,56.0,35.0,21.0,15.0,4.0,8.0,4.0,3.0,99.0,64.0,38.0,13.0,14.0,11.0,18.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,20,C0BC,,Q,Maxime Cressy,R,201.0,USA,24.408,145.0,518.0,DB63,,,Laslo Djere,R,188.0,SRB,26.341,47.0,1342.0,6-7(3) 6-1 7-5,3,R128,143.0,18.0,4.0,85.0,55.0,43.0,20.0,15.0,2.0,3.0,7.0,8.0,115.0,64.0,47.0,22.0,16.0,8.0,13.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,21,PC11,,,Guido Pella,L,183.0,ARG,31.384,80.0,914.0,KF17,,,Soonwoo Kwon,R,180.0,KOR,23.838,56.0,1117.0,1-6 6-3 6-4,3,R128,131.0,6.0,2.0,107.0,74.0,42.0,14.0,13.0,15.0,20.0,6.0,4.0,75.0,40.0,26.0,18.0,13.0,4.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,22,SL08,,,Tennys Sandgren,R,188.0,USA,30.204,102.0,758.0,MJ08,,,Thiago Monteiro,L,183.0,BRA,27.346,92.0,834.0,6-4 6-3,3,R128,108.0,11.0,5.0,71.0,34.0,29.0,17.0,10.0,3.0,4.0,3.0,6.0,67.0,41.0,32.0,6.0,9.0,7.0,10.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,23,PL56,,,Tommy Paul,R,185.0,USA,24.383,60.0,1058.0,L397,,,Feliciano Lopez,L,188.0,ESP,40.038,108.0,733.0,6-3 7-6(3),3,R128,88.0,2.0,2.0,63.0,32.0,26.0,18.0,11.0,0.0,2.0,6.0,4.0,73.0,39.0,28.0,14.0,10.0,6.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,24,TE16,,,Carlos Taberner,R,183.0,ESP,24.156,116.0,698.0,MU94,,,Jaume Munar,R,183.0,ESP,24.416,70.0,966.0,6-3 6-3,3,R128,94.0,2.0,2.0,53.0,27.0,17.0,17.0,9.0,2.0,4.0,3.0,4.0,50.0,28.0,16.0,8.0,9.0,4.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,25,P09Z,,,Alexei Popyrin,R,196.0,AUS,22.166,71.0,965.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,22.094,63.0,1025.0,6-3 7-6(4),3,R128,88.0,5.0,2.0,66.0,37.0,27.0,20.0,11.0,1.0,2.0,3.0,1.0,56.0,33.0,22.0,14.0,10.0,0.0,2.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,26,TD51,,,Frances Tiafoe,R,188.0,USA,23.704,49.0,1312.0,PD31,,,Benoit Paire,R,196.0,FRA,32.408,50.0,1295.0,6-4 6-4,3,R128,62.0,2.0,0.0,49.0,34.0,25.0,9.0,10.0,0.0,2.0,5.0,6.0,59.0,30.0,22.0,10.0,10.0,1.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,27,CE25,,Q,Salvatore Caruso,R,185.0,ITA,28.802,135.0,548.0,S0K7,,WC,Zachary Svajda,R,175.0,USA,18.847,434.0,90.0,6-3 6-1,3,R128,77.0,2.0,1.0,45.0,24.0,18.0,14.0,8.0,4.0,5.0,2.0,1.0,47.0,28.0,17.0,7.0,8.0,1.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,28,PD07,,,Vasek Pospisil,R,193.0,CAN,31.283,68.0,1000.0,W09G,,WC,J.J. Wolf,R,183.0,USA,22.787,187.0,373.0,6-4 4-6 6-4,3,R128,137.0,11.0,5.0,94.0,52.0,39.0,20.0,15.0,6.0,9.0,2.0,1.0,96.0,58.0,40.0,19.0,15.0,6.0,10.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,29,DA81,,,Taro Daniel,R,191.0,JPN,28.684,123.0,649.0,K435,,PR,Philipp Kohlschreiber,R,178.0,GER,37.969,107.0,733.0,6-2 6-4,3,R128,99.0,1.0,4.0,71.0,45.0,30.0,14.0,9.0,7.0,8.0,5.0,3.0,61.0,39.0,26.0,7.0,9.0,5.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,30,AE14,,,Daniel Altmaier,R,188.0,GER,23.061,114.0,707.0,Q927,,,Sam Querrey,R,198.0,USA,33.993,89.0,853.0,6-2 6-4,3,R128,62.0,7.0,0.0,48.0,34.0,24.0,10.0,9.0,2.0,3.0,2.0,8.0,52.0,22.0,16.0,10.0,9.0,0.0,4.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,31,GC88,,,Marcos Giron,R,180.0,USA,28.197,59.0,1077.0,V812,,Q,Botic van de Zandschulp,R,191.0,NED,26.001,66.0,1013.0,6-7(7) 6-2 6-4,3,R128,154.0,5.0,2.0,116.0,74.0,58.0,18.0,15.0,3.0,4.0,5.0,9.0,108.0,69.0,47.0,20.0,15.0,8.0,12.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,32,MK66,,,Mackenzie McDonald,R,178.0,USA,26.47,57.0,1105.0,D994,,,James Duckworth,R,183.0,AUS,29.703,55.0,1174.0,6-3 6-3,3,R128,75.0,8.0,2.0,63.0,35.0,27.0,14.0,9.0,1.0,2.0,4.0,3.0,49.0,23.0,17.0,9.0,9.0,3.0,7.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,33,TE51,2.0,,Stefanos Tsitsipas,R,193.0,GRE,23.146,3.0,8175.0,MO44,,,Pedro Martinez,R,185.0,ESP,24.441,61.0,1054.0,6-2 6-4,3,R64,94.0,7.0,0.0,56.0,41.0,26.0,12.0,9.0,1.0,2.0,0.0,4.0,64.0,39.0,23.0,9.0,9.0,5.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,34,F510,25.0,,Fabio Fognini,R,178.0,ITA,34.366,30.0,1664.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,31.444,54.0,1208.0,6-4 4-6 6-3,3,R64,128.0,5.0,3.0,78.0,53.0,44.0,9.0,14.0,2.0,4.0,14.0,5.0,115.0,60.0,41.0,25.0,15.0,9.0,13.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,35,DH58,22.0,,Alex de Minaur,R,183.0,AUS,22.628,27.0,1991.0,V832,,Q,Aleksandar Vukic,R,188.0,AUS,25.495,202.0,331.0,6-4 7-5,3,R64,94.0,7.0,1.0,70.0,45.0,28.0,18.0,11.0,5.0,7.0,5.0,0.0,66.0,29.0,20.0,18.0,11.0,2.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,36,GD64,13.0,,Cristian Garin,R,185.0,CHI,25.347,17.0,2510.0,E873,,Q,Ernesto Escobedo,R,185.0,MEX,25.251,178.0,410.0,7-5 6-2,3,R64,94.0,5.0,4.0,57.0,33.0,27.0,13.0,10.0,2.0,3.0,3.0,1.0,62.0,45.0,25.0,8.0,10.0,1.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,37,CD85,12.0,,Pablo Carreno Busta,R,188.0,ESP,30.231,16.0,2550.0,GA36,,Q,Emilio Gomez,R,185.0,ECU,29.851,174.0,417.0,6-1 6-4,3,R64,70.0,3.0,1.0,46.0,32.0,29.0,8.0,9.0,2.0,2.0,2.0,2.0,55.0,35.0,19.0,10.0,8.0,6.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,38,KE29,24.0,,Karen Khachanov,R,198.0,RUS,25.372,29.0,1830.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.508,78.0,923.0,6-2 7-5,3,R64,96.0,4.0,5.0,69.0,40.0,29.0,16.0,10.0,4.0,5.0,4.0,7.0,59.0,40.0,23.0,8.0,10.0,4.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,39,BG23,29.0,,Nikoloz Basilashvili,R,185.0,GEO,29.613,36.0,1556.0,E865,,Q,Christopher Eubanks,R,201.0,USA,25.415,194.0,354.0,6-4 6-3,3,R64,74.0,1.0,6.0,55.0,31.0,23.0,13.0,9.0,1.0,2.0,6.0,0.0,73.0,49.0,26.0,12.0,10.0,9.0,13.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,40,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,33.714,48.0,1324.0,AG37,7.0,,Felix Auger-Aliassime,R,193.0,CAN,21.155,11.0,3368.0,6-4 6-2,3,R64,76.0,0.0,3.0,45.0,29.0,24.0,9.0,9.0,1.0,2.0,7.0,7.0,53.0,31.0,18.0,10.0,9.0,5.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,41,Z355,3.0,,Alexander Zverev,R,198.0,GER,24.457,4.0,7603.0,B0CD,,,Jenson Brooksby,R,193.0,USA,20.939,79.0,922.0,6-4 3-6 6-1,3,R64,106.0,12.0,5.0,72.0,48.0,35.0,14.0,13.0,1.0,3.0,1.0,1.0,79.0,47.0,32.0,17.0,13.0,1.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,42,MC10,,WC,Andy Murray,R,191.0,GBR,34.39,121.0,661.0,A0E2,30.0,,Carlos Alcaraz,R,183.0,ESP,18.418,38.0,1499.0,5-7 6-3 6-2,3,R64,183.0,3.0,3.0,101.0,60.0,40.0,23.0,15.0,8.0,10.0,3.0,3.0,96.0,60.0,37.0,17.0,14.0,7.0,11.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,43,A678,,,Kevin Anderson,R,203.0,RSA,35.381,69.0,989.0,SU87,17.0,,Lorenzo Sonego,R,191.0,ITA,26.401,21.0,2122.0,7-6(7) 7-6(3),3,R64,127.0,10.0,2.0,82.0,50.0,38.0,20.0,12.0,4.0,6.0,5.0,2.0,77.0,51.0,38.0,12.0,12.0,3.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,44,MC65,14.0,,Gael Monfils,R,193.0,FRA,35.091,18.0,2418.0,ML57,,,Gianluca Mager,R,188.0,ITA,26.842,73.0,955.0,6-4 6-2,3,R64,70.0,5.0,0.0,49.0,28.0,23.0,12.0,9.0,0.0,1.0,4.0,0.0,53.0,32.0,21.0,9.0,9.0,3.0,7.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,45,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,20.134,14.0,3100.0,MH30,,,John Millman,R,183.0,AUS,32.307,58.0,1100.0,6-2 6-2,3,R64,74.0,3.0,1.0,40.0,21.0,18.0,14.0,8.0,0.0,0.0,1.0,2.0,51.0,33.0,18.0,7.0,8.0,3.0,7.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,46,I186,20.0,,John Isner,R,208.0,USA,36.441,24.0,2091.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,26.021,75.0,946.0,6-3 6-4,3,R64,69.0,13.0,2.0,51.0,29.0,25.0,15.0,10.0,0.0,0.0,0.0,2.0,51.0,33.0,23.0,9.0,9.0,1.0,3.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,47,FB98,31.0,,Taylor Fritz,R,196.0,USA,23.934,39.0,1495.0,N0AE,,,Brandon Nakashima,R,188.0,USA,20.17,83.0,895.0,6-3 6-4,3,R64,80.0,5.0,1.0,58.0,31.0,23.0,16.0,10.0,0.0,1.0,4.0,0.0,60.0,33.0,23.0,12.0,9.0,2.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,48,BK40,5.0,,Matteo Berrettini,R,196.0,ITA,25.478,7.0,5173.0,TE30,,Q,Alejandro Tabilo,L,188.0,CHI,24.339,184.0,391.0,6-4 7-5,3,R64,90.0,11.0,0.0,62.0,35.0,29.0,17.0,11.0,2.0,2.0,8.0,5.0,67.0,41.0,32.0,12.0,11.0,2.0,4.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,49,RH16,6.0,,Casper Ruud,R,183.0,NOR,22.784,10.0,3615.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,28.534,85.0,877.0,6-1 6-2,3,R64,71.0,5.0,1.0,41.0,26.0,21.0,12.0,8.0,1.0,1.0,0.0,2.0,50.0,31.0,14.0,11.0,7.0,4.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,50,HG86,26.0,,Lloyd Harris,R,193.0,RSA,24.608,31.0,1652.0,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,22.333,43.0,1420.0,6-3 6-3,3,R64,69.0,8.0,2.0,48.0,28.0,23.0,11.0,9.0,2.0,3.0,2.0,1.0,55.0,37.0,21.0,9.0,9.0,4.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,51,E687,18.0,,Daniel Evans,R,175.0,GBR,31.368,22.0,2122.0,N552,,,Kei Nishikori,R,178.0,JPN,31.765,53.0,1208.0,4-6 6-3 6-4,3,R64,167.0,4.0,5.0,98.0,60.0,48.0,17.0,15.0,10.0,12.0,2.0,3.0,96.0,48.0,35.0,25.0,14.0,6.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,52,SM37,11.0,,Diego Schwartzman,R,170.0,ARG,29.133,15.0,2800.0,C0BC,,Q,Maxime Cressy,R,201.0,USA,24.408,145.0,518.0,6-2 3-6 7-5,3,R64,158.0,4.0,2.0,98.0,60.0,38.0,23.0,14.0,4.0,6.0,11.0,14.0,107.0,63.0,45.0,17.0,15.0,11.0,15.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,53,BD06,15.0,,Roberto Bautista Agut,R,183.0,ESP,33.473,19.0,2360.0,PC11,,,Guido Pella,L,183.0,ARG,31.384,80.0,914.0,7-5 6-3,3,R64,116.0,2.0,3.0,73.0,45.0,32.0,11.0,11.0,9.0,12.0,1.0,3.0,71.0,48.0,25.0,12.0,10.0,4.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,54,N771,21.0,,Cameron Norrie,L,188.0,GBR,26.116,26.0,2015.0,SL08,,,Tennys Sandgren,R,188.0,USA,30.204,102.0,758.0,6-4 5-7 6-0,3,R64,134.0,3.0,5.0,79.0,43.0,31.0,19.0,14.0,4.0,7.0,6.0,1.0,99.0,58.0,29.0,22.0,14.0,12.0,18.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,55,PL56,,,Tommy Paul,R,185.0,USA,24.383,60.0,1058.0,L987,28.0,,Dusan Lajovic,R,183.0,SRB,31.264,35.0,1565.0,6-2 6-3,3,R64,60.0,0.0,1.0,41.0,24.0,20.0,12.0,8.0,0.0,0.0,2.0,2.0,55.0,43.0,25.0,4.0,9.0,4.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,56,RE44,4.0,,Andrey Rublev,R,188.0,RUS,23.956,5.0,6130.0,TE16,,,Carlos Taberner,R,183.0,ESP,24.156,116.0,698.0,6-3 6-4,3,R64,96.0,6.0,1.0,70.0,45.0,33.0,13.0,10.0,4.0,5.0,4.0,4.0,65.0,33.0,19.0,16.0,9.0,6.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,57,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,24.643,12.0,3333.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,22.166,71.0,965.0,6-1 7-5,3,R64,86.0,6.0,4.0,67.0,42.0,29.0,15.0,10.0,4.0,5.0,4.0,4.0,62.0,36.0,20.0,12.0,9.0,10.0,14.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,58,TD51,,,Frances Tiafoe,R,188.0,USA,23.704,49.0,1312.0,K0AH,32.0,,Sebastian Korda,R,196.0,USA,21.248,40.0,1469.0,6-0 6-4,3,R64,80.0,2.0,1.0,49.0,33.0,23.0,9.0,8.0,2.0,3.0,4.0,4.0,66.0,36.0,21.0,9.0,8.0,6.0,11.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,59,KC56,19.0,,Aslan Karatsev,R,185.0,RUS,28.082,23.0,2109.0,CE25,,Q,Salvatore Caruso,R,185.0,ITA,28.802,135.0,548.0,6-0 6-2,3,R64,69.0,3.0,1.0,39.0,23.0,21.0,8.0,7.0,1.0,1.0,1.0,0.0,48.0,28.0,15.0,7.0,7.0,6.0,11.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,60,SU55,9.0,,Denis Shapovalov,L,185.0,CAN,22.472,13.0,3265.0,PD07,,,Vasek Pospisil,R,193.0,CAN,31.283,68.0,1000.0,3-0 RET,3,R64,26.0,0.0,0.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,7.0,20.0,8.0,5.0,3.0,2.0,2.0,4.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,61,O522,16.0,,Reilly Opelka,R,211.0,USA,24.101,20.0,2161.0,DA81,,,Taro Daniel,R,191.0,JPN,28.684,123.0,649.0,7-5 6-3,3,R64,89.0,11.0,4.0,53.0,29.0,26.0,18.0,11.0,0.0,0.0,0.0,0.0,63.0,40.0,27.0,13.0,10.0,3.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,62,D875,23.0,,Grigor Dimitrov,R,191.0,BUL,30.387,28.0,1881.0,AE14,,,Daniel Altmaier,R,188.0,GER,23.061,114.0,707.0,6-4 6-2,3,R64,86.0,0.0,1.0,45.0,31.0,27.0,10.0,9.0,2.0,2.0,2.0,2.0,67.0,34.0,19.0,17.0,9.0,3.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,63,KB05,27.0,,Filip Krajinovic,R,185.0,SRB,29.602,34.0,1589.0,GC88,,,Marcos Giron,R,180.0,USA,28.197,59.0,1077.0,7-6(2) 7-5,3,R64,106.0,1.0,5.0,77.0,50.0,38.0,14.0,12.0,6.0,8.0,4.0,2.0,80.0,47.0,30.0,18.0,12.0,7.0,10.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,64,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,25.645,2.0,10575.0,MK66,,,Mackenzie McDonald,R,178.0,USA,26.47,57.0,1105.0,6-4 6-2,3,R64,72.0,4.0,2.0,47.0,28.0,23.0,14.0,9.0,0.0,0.0,1.0,1.0,55.0,38.0,26.0,6.0,9.0,4.0,7.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,65,TE51,2.0,,Stefanos Tsitsipas,R,193.0,GRE,23.146,3.0,8175.0,F510,25.0,,Fabio Fognini,R,178.0,ITA,34.366,30.0,1664.0,2-6 6-3 6-4,3,R32,122.0,10.0,4.0,98.0,62.0,41.0,18.0,14.0,8.0,11.0,1.0,1.0,75.0,49.0,29.0,18.0,13.0,3.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,66,DH58,22.0,,Alex de Minaur,R,183.0,AUS,22.628,27.0,1991.0,GD64,13.0,,Cristian Garin,R,185.0,CHI,25.347,17.0,2510.0,6-4 6-2,3,R32,92.0,1.0,0.0,61.0,40.0,26.0,9.0,9.0,3.0,5.0,1.0,0.0,59.0,40.0,18.0,10.0,9.0,6.0,11.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,67,KE29,24.0,,Karen Khachanov,R,198.0,RUS,25.372,29.0,1830.0,CD85,12.0,,Pablo Carreno Busta,R,188.0,ESP,30.231,16.0,2550.0,6-0 6-4,3,R32,64.0,6.0,2.0,37.0,23.0,22.0,10.0,8.0,0.0,0.0,0.0,1.0,49.0,34.0,21.0,6.0,8.0,1.0,5.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,68,BG23,29.0,,Nikoloz Basilashvili,R,185.0,GEO,29.613,36.0,1556.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,33.714,48.0,1324.0,4-6 7-6(2) 6-2,3,R32,143.0,8.0,8.0,98.0,53.0,39.0,19.0,15.0,6.0,10.0,6.0,2.0,104.0,59.0,36.0,20.0,15.0,1.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,69,Z355,3.0,,Alexander Zverev,R,198.0,GER,24.457,4.0,7603.0,MC10,,WC,Andy Murray,R,191.0,GBR,34.39,121.0,661.0,6-4 7-6(4),3,R32,127.0,8.0,4.0,74.0,53.0,38.0,9.0,11.0,3.0,6.0,8.0,4.0,82.0,53.0,35.0,12.0,11.0,2.0,6.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,70,MC65,14.0,,Gael Monfils,R,193.0,FRA,35.091,18.0,2418.0,A678,,,Kevin Anderson,R,203.0,RSA,35.381,69.0,989.0,7-5 6-2,3,R32,99.0,9.0,11.0,92.0,53.0,37.0,20.0,10.0,9.0,10.0,1.0,3.0,60.0,35.0,24.0,8.0,10.0,4.0,8.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,71,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,20.134,14.0,3100.0,I186,20.0,,John Isner,R,208.0,USA,36.441,24.0,2091.0,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,72,FB98,31.0,,Taylor Fritz,R,196.0,USA,23.934,39.0,1495.0,BK40,5.0,,Matteo Berrettini,R,196.0,ITA,25.478,7.0,5173.0,6-4 6-3,3,R32,81.0,3.0,2.0,63.0,37.0,30.0,10.0,10.0,4.0,6.0,3.0,3.0,56.0,35.0,22.0,7.0,9.0,5.0,9.0
2021-404,Indian Wells Masters,Hard,128,M,O,20211004,73,RH16,6.0,,Casper Ruud,R,183.0,NOR,22.784,10.0,3615.0,HG86,26.0,,Lloyd Harris,R,193.0,RSA,24.608,31.0,1652.0,6-7(4) 6-4 6-4,3,R32,171.0,2.0,4.0,125.0,76.0,55.0,26.0,16.0,8.0,8.0,18.0,5.0,96.0,64.0,52.0,15.0,16.0,3.0,5.0
