tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-520,Roland Garros,Clay,128,G,O,20120527,113,D643,1.0,,Novak Djokovic,R,188.0,SRB,25.016,1.0,11800.0,SA93,22.0,,Andreas Seppi,R,191.0,ITA,28.263,25.0,1355.0,4-6 6-7(5) 6-3 7-5 6-3,5,R16,258.0,5.0,2.0,144.0,91.0,63.0,32.0,26.0,4.0,10.0,6.0,4.0,206.0,113.0,64.0,51.0,26.0,13.0,22.0
2012-520,Roland Garros,Clay,128,G,O,20120527,114,T786,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.11,5.0,4965.0,W367,18.0,,Stan Wawrinka,R,183.0,SUI,27.165,21.0,1505.0,6-4 7-6(6) 3-6 3-6 6-4,5,R16,246.0,4.0,2.0,164.0,105.0,71.0,30.0,25.0,11.0,17.0,4.0,2.0,174.0,110.0,78.0,28.0,25.0,8.0,13.0
2012-520,Roland Garros,Clay,128,G,O,20120527,115,F324,3.0,,Roger Federer,R,185.0,SUI,30.801,3.0,9790.0,GB88,,LL,David Goffin,R,180.0,BEL,21.47,109.0,500.0,5-7 7-5 6-2 6-4,5,R16,174.0,12.0,1.0,125.0,76.0,62.0,31.0,21.0,7.0,8.0,4.0,8.0,150.0,87.0,56.0,37.0,21.0,9.0,13.0
2012-520,Roland Garros,Clay,128,G,O,20120527,116,D683,9.0,,Juan Martin del Potro,R,198.0,ARG,23.674,9.0,2910.0,BA47,7.0,,Tomas Berdych,R,196.0,CZE,26.691,7.0,4515.0,7-6(6) 1-6 6-3 7-5,5,R16,206.0,8.0,3.0,127.0,82.0,57.0,23.0,20.0,9.0,14.0,12.0,2.0,133.0,81.0,55.0,25.0,20.0,10.0,15.0
2012-520,Roland Garros,Clay,128,G,O,20120527,117,F401,6.0,,David Ferrer,R,175.0,ESP,30.152,6.0,4640.0,G710,20.0,,Marcel Granollers,R,191.0,ESP,26.125,23.0,1385.0,6-3 6-2 6-0,5,R16,111.0,0.0,2.0,70.0,50.0,40.0,13.0,12.0,3.0,3.0,0.0,4.0,79.0,55.0,33.0,5.0,11.0,8.0,14.0
2012-520,Roland Garros,Clay,128,G,O,20120527,118,MC10,4.0,,Andy Murray,R,191.0,GBR,25.035,4.0,7500.0,G628,17.0,,Richard Gasquet,R,183.0,FRA,25.941,20.0,1600.0,1-6 6-4 6-1 6-2,5,R16,150.0,8.0,1.0,92.0,60.0,47.0,17.0,16.0,6.0,9.0,2.0,3.0,107.0,77.0,47.0,12.0,16.0,6.0,12.0
2012-520,Roland Garros,Clay,128,G,O,20120527,119,A479,12.0,,Nicolas Almagro,R,183.0,ESP,26.765,13.0,2255.0,T742,8.0,,Janko Tipsarevic,R,180.0,SRB,27.929,8.0,3110.0,6-4 6-4 6-4,5,R16,133.0,9.0,3.0,85.0,43.0,33.0,26.0,15.0,3.0,5.0,3.0,5.0,100.0,69.0,45.0,13.0,15.0,7.0,12.0
2012-520,Roland Garros,Clay,128,G,O,20120527,120,N409,2.0,,Rafael Nadal,L,185.0,ESP,25.982,2.0,10060.0,MA21,13.0,,Juan Monaco,R,185.0,ARG,28.162,15.0,1945.0,6-2 6-0 6-0,5,R16,106.0,2.0,0.0,65.0,45.0,31.0,15.0,10.0,2.0,2.0,0.0,0.0,61.0,44.0,21.0,3.0,10.0,2.0,10.0
2012-520,Roland Garros,Clay,128,G,O,20120527,121,D643,1.0,,Novak Djokovic,R,188.0,SRB,25.016,1.0,11800.0,T786,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.11,5.0,4965.0,6-1 5-7 5-7 7-6(6) 6-1,5,QF,249.0,7.0,2.0,169.0,114.0,81.0,29.0,26.0,7.0,11.0,6.0,3.0,156.0,106.0,69.0,21.0,24.0,7.0,13.0
2012-520,Roland Garros,Clay,128,G,O,20120527,122,F324,3.0,,Roger Federer,R,185.0,SUI,30.801,3.0,9790.0,D683,9.0,,Juan Martin del Potro,R,198.0,ARG,23.674,9.0,2910.0,3-6 6-7(4) 6-2 6-0 6-3,5,QF,194.0,11.0,1.0,138.0,80.0,55.0,35.0,23.0,6.0,10.0,6.0,4.0,135.0,80.0,59.0,17.0,21.0,10.0,18.0
2012-520,Roland Garros,Clay,128,G,O,20120527,123,F401,6.0,,David Ferrer,R,175.0,ESP,30.152,6.0,4640.0,MC10,4.0,,Andy Murray,R,191.0,GBR,25.035,4.0,7500.0,6-4 6-7(3) 6-3 6-2,5,QF,225.0,3.0,5.0,141.0,90.0,61.0,20.0,19.0,10.0,15.0,3.0,1.0,158.0,84.0,50.0,29.0,20.0,9.0,19.0
2012-520,Roland Garros,Clay,128,G,O,20120527,124,N409,2.0,,Rafael Nadal,L,185.0,ESP,25.982,2.0,10060.0,A479,12.0,,Nicolas Almagro,R,183.0,ESP,26.765,13.0,2255.0,7-6(4) 6-2 6-3,5,QF,166.0,10.0,1.0,101.0,67.0,56.0,17.0,15.0,4.0,4.0,4.0,1.0,104.0,66.0,46.0,17.0,14.0,3.0,6.0
2012-520,Roland Garros,Clay,128,G,O,20120527,125,D643,1.0,,Novak Djokovic,R,188.0,SRB,25.016,1.0,11800.0,F324,3.0,,Roger Federer,R,185.0,SUI,30.801,3.0,9790.0,6-4 7-5 6-3,5,SF,125.0,6.0,2.0,91.0,62.0,45.0,14.0,16.0,4.0,8.0,9.0,3.0,86.0,48.0,27.0,17.0,15.0,3.0,10.0
2012-520,Roland Garros,Clay,128,G,O,20120527,126,N409,2.0,,Rafael Nadal,L,185.0,ESP,25.982,2.0,10060.0,F401,6.0,,David Ferrer,R,175.0,ESP,30.152,6.0,4640.0,6-2 6-2 6-1,5,SF,106.0,2.0,1.0,65.0,39.0,33.0,15.0,11.0,2.0,2.0,1.0,3.0,66.0,37.0,19.0,12.0,12.0,3.0,10.0
2012-520,Roland Garros,Clay,128,G,O,20120527,127,N409,2.0,,Rafael Nadal,L,185.0,ESP,25.982,2.0,10060.0,D643,1.0,,Novak Djokovic,R,188.0,SRB,25.016,1.0,11800.0,6-4 6-3 2-6 7-5,5,F,229.0,4.0,4.0,118.0,73.0,45.0,24.0,19.0,3.0,10.0,3.0,4.0,123.0,73.0,45.0,22.0,20.0,8.0,17.0
2012-311,Queen's Club,Grass,56,250,O,20120611,1,M873,,,Nicolas Mahut,R,191.0,FRA,30.387,65.0,684.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,29.021,93.0,581.0,6-4 6-2,3,R64,77.0,5.0,1.0,58.0,30.0,23.0,18.0,9.0,3.0,3.0,6.0,1.0,50.0,30.0,20.0,10.0,9.0,4.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,2,N301,10.0,,David Nalbandian,R,180.0,ARG,30.442,39.0,1015.0,PD07,,,Vasek Pospisil,R,193.0,CAN,21.969,103.0,518.0,4-6 6-2 6-2,3,R64,101.0,2.0,3.0,83.0,52.0,36.0,19.0,13.0,5.0,6.0,9.0,4.0,80.0,47.0,36.0,13.0,13.0,4.0,8.0
2012-311,Queen's Club,Grass,56,250,O,20120611,3,BE54,,Q,Ruben Bemelmans,L,183.0,BEL,24.408,131.0,402.0,J267,,,Malek Jaziri,R,185.0,TUN,28.392,73.0,633.0,6-4 1-6 6-3,3,R64,110.0,8.0,4.0,84.0,50.0,37.0,15.0,13.0,8.0,11.0,3.0,1.0,86.0,51.0,32.0,20.0,13.0,5.0,8.0
2012-311,Queen's Club,Grass,56,250,O,20120611,4,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,28.537,67.0,669.0,K760,,Q,Evgeny Korolev,R,185.0,KAZ,24.323,383.0,103.0,6-7(5) 6-2 6-4,3,R64,115.0,7.0,6.0,89.0,54.0,49.0,19.0,15.0,5.0,5.0,10.0,5.0,110.0,68.0,45.0,23.0,15.0,6.0,9.0
2012-311,Queen's Club,Grass,56,250,O,20120611,5,E690,,,Matthew Ebden,R,188.0,AUS,24.542,74.0,631.0,BC65,,,Matthias Bachinger,R,188.0,GER,25.194,106.0,507.0,7-6(5) 6-3,3,R64,88.0,3.0,6.0,67.0,32.0,27.0,23.0,10.0,3.0,3.0,5.0,1.0,86.0,52.0,38.0,16.0,11.0,5.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,6,R685,,,Lukas Rosol,R,193.0,CZE,26.883,101.0,527.0,H528,,,Victor Hanescu,R,198.0,ROU,30.891,153.0,345.0,6-4 7-6(5),3,R64,74.0,5.0,2.0,65.0,40.0,34.0,14.0,11.0,0.0,1.0,1.0,0.0,63.0,49.0,38.0,8.0,11.0,3.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,7,B837,11.0,,Marcos Baghdatis,R,178.0,CYP,26.984,42.0,990.0,G717,,,Fred Gil,R,173.0,POR,27.217,105.0,507.0,7-6(2) 4-6 6-2,3,R64,139.0,13.0,5.0,118.0,78.0,62.0,15.0,15.0,5.0,7.0,2.0,4.0,105.0,67.0,45.0,19.0,15.0,7.0,10.0
2012-311,Queen's Club,Grass,56,250,O,20120611,8,K336,16.0,,Ivo Karlovic,R,211.0,CRO,33.284,56.0,776.0,H432,,WC,Lleyton Hewitt,R,178.0,AUS,31.294,205.0,245.0,6-3 6-2,3,R64,65.0,22.0,2.0,43.0,32.0,28.0,8.0,9.0,0.0,0.0,3.0,4.0,67.0,34.0,23.0,15.0,8.0,8.0,11.0
2012-311,Queen's Club,Grass,56,250,O,20120611,9,L575,,,Yen-Hsun Lu,R,180.0,TPE,28.827,57.0,765.0,K403,,,Igor Kunitsyn,R,180.0,RUS,30.697,100.0,543.0,4-6 7-6(4) 6-3,3,R64,136.0,6.0,8.0,86.0,47.0,36.0,19.0,16.0,1.0,5.0,8.0,3.0,100.0,62.0,40.0,20.0,15.0,5.0,9.0
2012-311,Queen's Club,Grass,56,250,O,20120611,10,SG87,,LL,Ryan Sweeting,R,196.0,USA,24.912,134.0,400.0,T315,,,Dmitry Tursunov,R,185.0,RUS,29.498,66.0,680.0,6-4 7-6(6),3,R64,93.0,7.0,6.0,90.0,56.0,42.0,17.0,11.0,7.0,7.0,6.0,1.0,65.0,40.0,34.0,13.0,11.0,0.0,1.0
2012-311,Queen's Club,Grass,56,250,O,20120611,11,I230,,,Tatsuma Ito,R,180.0,JPN,24.066,68.0,665.0,L503,,,Paolo Lorenzi,R,183.0,ITA,30.489,90.0,593.0,7-6(6) 4-6 6-2,3,R64,131.0,3.0,2.0,102.0,63.0,42.0,25.0,15.0,5.0,7.0,9.0,1.0,106.0,69.0,45.0,20.0,15.0,2.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,12,D875,,,Grigor Dimitrov,R,191.0,BUL,21.073,72.0,646.0,R483,,Q,Bobby Reynolds,R,183.0,USA,29.903,127.0,410.0,6-3 7-5,3,R64,88.0,4.0,2.0,66.0,35.0,27.0,17.0,11.0,5.0,7.0,3.0,4.0,82.0,50.0,29.0,16.0,10.0,11.0,15.0
2012-311,Queen's Club,Grass,56,250,O,20120611,13,Q927,,,Sam Querrey,R,198.0,USA,24.679,77.0,627.0,R397,,,Olivier Rochus,R,168.0,BEL,31.395,61.0,725.0,6-1 6-7(4) 6-4,3,R64,100.0,24.0,2.0,86.0,57.0,53.0,13.0,15.0,2.0,2.0,5.0,4.0,81.0,52.0,37.0,16.0,14.0,2.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,14,I165,12.0,,Denis Istomin,R,185.0,UZB,25.76,41.0,1007.0,D750,,Q,Kenny De Schepper,L,203.0,FRA,25.038,161.0,326.0,6-4 7-6(4),3,R64,85.0,3.0,0.0,64.0,39.0,32.0,20.0,11.0,4.0,4.0,8.0,4.0,65.0,42.0,34.0,14.0,11.0,3.0,4.0
2012-311,Queen's Club,Grass,56,250,O,20120611,15,MA30,14.0,,Gilles Muller,L,193.0,LUX,29.092,53.0,797.0,BI23,,WC,Liam Broady,L,183.0,GBR,18.434,809.0,16.0,6-2 6-1,3,R64,54.0,11.0,2.0,44.0,32.0,29.0,5.0,8.0,3.0,3.0,2.0,5.0,44.0,24.0,14.0,6.0,7.0,1.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,16,SC47,15.0,,Go Soeda,R,178.0,JPN,27.765,54.0,785.0,P436,,,Bjorn Phau,R,175.0,GER,32.687,89.0,595.0,6-2 6-2,3,R64,59.0,1.0,4.0,38.0,19.0,13.0,13.0,8.0,0.0,2.0,4.0,4.0,61.0,34.0,19.0,7.0,8.0,7.0,13.0
2012-311,Queen's Club,Grass,56,250,O,20120611,17,D646,,,Ivan Dodig,R,183.0,CRO,27.439,69.0,660.0,D499,,,Frank Dancevic,R,185.0,CAN,27.707,121.0,441.0,6-1 RET,3,R64,19.0,5.0,0.0,16.0,10.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,5.0,3.0,3.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,18,BA53,,WC,Jamie Baker,R,183.0,GBR,25.851,203.0,247.0,GC38,,WC,Oliver Golding,R,188.0,GBR,18.7,482.0,68.0,7-6(1) 6-3,3,R64,82.0,6.0,0.0,60.0,38.0,33.0,10.0,10.0,2.0,3.0,9.0,15.0,89.0,55.0,40.0,11.0,11.0,6.0,9.0
2012-311,Queen's Club,Grass,56,250,O,20120611,19,A678,9.0,,Kevin Anderson,R,203.0,RSA,26.067,30.0,1215.0,W503,,WC,James Ward,R,188.0,GBR,25.336,171.0,297.0,4-6 6-3 6-4,3,R64,109.0,16.0,5.0,78.0,54.0,47.0,12.0,15.0,3.0,4.0,12.0,6.0,83.0,57.0,43.0,11.0,14.0,4.0,6.0
2012-311,Queen's Club,Grass,56,250,O,20120611,20,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,26.428,86.0,603.0,C723,,,Flavio Cipolla,R,173.0,ITA,28.643,91.0,591.0,6-4 6-1,3,R64,77.0,4.0,3.0,58.0,38.0,30.0,12.0,9.0,4.0,4.0,1.0,2.0,60.0,38.0,23.0,11.0,8.0,2.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,21,D632,,,Steve Darcis,R,175.0,BEL,28.246,71.0,655.0,R383,,,Ruben Ramirez Hidalgo,R,183.0,ESP,34.428,81.0,622.0,7-6(2) 7-5,3,R64,99.0,5.0,0.0,71.0,46.0,37.0,13.0,12.0,1.0,2.0,7.0,5.0,87.0,53.0,38.0,13.0,12.0,4.0,6.0
2012-311,Queen's Club,Grass,56,250,O,20120611,22,BA98,,,Simone Bolelli,R,183.0,ITA,26.675,120.0,441.0,G858,,,Ernests Gulbis,R,191.0,LAT,23.781,88.0,596.0,6-3 6-4,3,R64,64.0,5.0,2.0,53.0,37.0,32.0,10.0,10.0,1.0,1.0,9.0,2.0,56.0,33.0,26.0,8.0,9.0,1.0,3.0
2012-311,Queen's Club,Grass,56,250,O,20120611,23,M680,,,Xavier Malisse,R,185.0,BEL,31.896,84.0,606.0,U061,,,Adrian Ungur,R,178.0,ROU,27.384,79.0,625.0,6-4 6-4,3,R64,68.0,10.0,1.0,52.0,35.0,27.0,13.0,10.0,2.0,3.0,5.0,4.0,68.0,32.0,25.0,14.0,10.0,4.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,24,B842,13.0,,Alex Bogomolov Jr.,R,178.0,RUS,29.136,46.0,910.0,K966,,,Martin Klizan,L,191.0,SVK,22.919,60.0,728.0,6-2 7-6(5),3,R64,116.0,2.0,6.0,87.0,62.0,46.0,9.0,10.0,11.0,12.0,3.0,4.0,87.0,51.0,36.0,14.0,10.0,9.0,12.0
2012-311,Queen's Club,Grass,56,250,O,20120611,25,M873,,,Nicolas Mahut,R,191.0,FRA,30.387,65.0,684.0,MC10,1.0,,Andy Murray,R,191.0,GBR,25.076,4.0,6980.0,6-3 6-7(4) 7-6(1),3,R32,156.0,13.0,6.0,121.0,79.0,61.0,19.0,17.0,5.0,7.0,7.0,1.0,116.0,79.0,56.0,17.0,16.0,7.0,10.0
2012-311,Queen's Club,Grass,56,250,O,20120611,26,D875,,,Grigor Dimitrov,R,191.0,BUL,21.073,72.0,646.0,MA30,14.0,,Gilles Muller,L,193.0,LUX,29.092,53.0,797.0,7-6(1) 6-4,3,R32,77.0,9.0,0.0,57.0,44.0,40.0,8.0,11.0,0.0,0.0,10.0,4.0,68.0,53.0,38.0,6.0,11.0,1.0,2.0
2012-311,Queen's Club,Grass,56,250,O,20120611,27,A678,9.0,,Kevin Anderson,R,203.0,RSA,26.067,30.0,1215.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,26.428,86.0,603.0,7-6(5) 2-6 3-4 RET,3,R32,123.0,12.0,8.0,92.0,57.0,37.0,23.0,14.0,7.0,11.0,5.0,2.0,91.0,65.0,46.0,16.0,13.0,3.0,4.0
2012-311,Queen's Club,Grass,56,250,O,20120611,28,L397,5.0,,Feliciano Lopez,L,188.0,ESP,30.724,17.0,1725.0,D632,,,Steve Darcis,R,175.0,BEL,28.246,71.0,655.0,6-3 3-6 7-5,3,R32,97.0,15.0,3.0,79.0,49.0,42.0,17.0,15.0,0.0,2.0,7.0,0.0,77.0,54.0,40.0,13.0,15.0,2.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,29,BA98,,,Simone Bolelli,R,183.0,ITA,26.675,120.0,441.0,SD32,4.0,,Gilles Simon,R,183.0,FRA,27.455,13.0,2525.0,4-6 6-3 7-6(2),3,R32,152.0,2.0,1.0,98.0,69.0,51.0,15.0,16.0,3.0,5.0,11.0,3.0,95.0,56.0,40.0,20.0,15.0,4.0,6.0
2012-311,Queen's Club,Grass,56,250,O,20120611,30,M680,,,Xavier Malisse,R,185.0,BEL,31.896,84.0,606.0,B842,13.0,,Alex Bogomolov Jr.,R,178.0,RUS,29.136,46.0,910.0,6-3 4-6 6-0,3,R32,92.0,9.0,0.0,71.0,51.0,36.0,12.0,12.0,6.0,8.0,2.0,2.0,74.0,52.0,30.0,11.0,13.0,5.0,11.0
2012-311,Queen's Club,Grass,56,250,O,20120611,31,N301,10.0,,David Nalbandian,R,180.0,ARG,30.442,39.0,1015.0,BE54,,Q,Ruben Bemelmans,L,183.0,BEL,24.408,131.0,402.0,6-4 6-2,3,R32,69.0,2.0,4.0,55.0,31.0,23.0,14.0,9.0,2.0,3.0,5.0,1.0,51.0,38.0,22.0,5.0,9.0,3.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,32,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,28.537,67.0,669.0,R485,7.0,,Andy Roddick,R,188.0,USA,29.782,32.0,1190.0,6-4 4-6 7-5,3,R32,121.0,13.0,2.0,98.0,63.0,49.0,20.0,16.0,4.0,5.0,22.0,2.0,82.0,65.0,50.0,10.0,16.0,3.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,33,C977,6.0,,Marin Cilic,R,198.0,CRO,23.702,25.0,1460.0,E690,,,Matthew Ebden,R,188.0,AUS,24.542,74.0,631.0,6-2 6-1,3,R32,63.0,4.0,0.0,43.0,24.0,20.0,14.0,8.0,1.0,1.0,1.0,4.0,56.0,38.0,19.0,6.0,7.0,6.0,10.0
2012-311,Queen's Club,Grass,56,250,O,20120611,34,R685,,,Lukas Rosol,R,193.0,CZE,26.883,101.0,527.0,B837,11.0,,Marcos Baghdatis,R,178.0,CYP,26.984,42.0,990.0,6-3 4-6 6-4,3,R32,121.0,8.0,4.0,107.0,61.0,42.0,26.0,15.0,7.0,9.0,9.0,6.0,93.0,52.0,35.0,24.0,14.0,6.0,9.0
2012-311,Queen's Club,Grass,56,250,O,20120611,35,L575,,,Yen-Hsun Lu,R,180.0,TPE,28.827,57.0,765.0,K336,16.0,,Ivo Karlovic,R,211.0,CRO,33.284,56.0,776.0,6-7(3) 7-6(6) 7-6(7),3,R32,171.0,6.0,3.0,118.0,80.0,70.0,20.0,18.0,5.0,5.0,35.0,4.0,117.0,79.0,70.0,19.0,18.0,2.0,2.0
2012-311,Queen's Club,Grass,56,250,O,20120611,36,T742,3.0,,Janko Tipsarevic,R,180.0,SRB,27.97,8.0,3200.0,SG87,,LL,Ryan Sweeting,R,196.0,USA,24.912,134.0,400.0,6-1 7-6(2),3,R32,81.0,8.0,2.0,66.0,44.0,33.0,16.0,10.0,3.0,3.0,5.0,2.0,72.0,43.0,32.0,11.0,9.0,3.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,37,B747,8.0,,Julien Benneteau,R,185.0,FRA,30.475,28.0,1235.0,I230,,,Tatsuma Ito,R,180.0,JPN,24.066,68.0,665.0,5-7 6-4 7-5,3,R32,126.0,6.0,2.0,92.0,66.0,51.0,13.0,17.0,2.0,4.0,11.0,4.0,107.0,66.0,49.0,20.0,17.0,5.0,8.0
2012-311,Queen's Club,Grass,56,250,O,20120611,38,Q927,,,Sam Querrey,R,198.0,USA,24.679,77.0,627.0,I165,12.0,,Denis Istomin,R,185.0,UZB,25.76,41.0,1007.0,7-6(4) 6-3,3,R32,77.0,8.0,1.0,62.0,38.0,31.0,18.0,11.0,0.0,0.0,4.0,1.0,79.0,55.0,39.0,11.0,10.0,9.0,10.0
2012-311,Queen's Club,Grass,56,250,O,20120611,39,D646,,,Ivan Dodig,R,183.0,CRO,27.439,69.0,660.0,SC47,15.0,,Go Soeda,R,178.0,JPN,27.765,54.0,785.0,6-3 7-6(3),3,R32,95.0,11.0,5.0,67.0,35.0,29.0,17.0,11.0,2.0,4.0,2.0,1.0,69.0,39.0,28.0,9.0,10.0,4.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,40,T786,2.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.151,5.0,5230.0,BA53,,WC,Jamie Baker,R,183.0,GBR,25.851,203.0,247.0,6-3 6-2,3,R32,57.0,4.0,0.0,49.0,36.0,28.0,10.0,9.0,1.0,1.0,1.0,0.0,45.0,29.0,17.0,9.0,8.0,1.0,4.0
2012-311,Queen's Club,Grass,56,250,O,20120611,41,D875,,,Grigor Dimitrov,R,191.0,BUL,21.073,72.0,646.0,M873,,,Nicolas Mahut,R,191.0,FRA,30.387,65.0,684.0,7-6(3) 6-4,3,R16,96.0,10.0,1.0,65.0,43.0,36.0,14.0,11.0,2.0,3.0,3.0,0.0,85.0,56.0,33.0,21.0,11.0,12.0,14.0
2012-311,Queen's Club,Grass,56,250,O,20120611,42,A678,9.0,,Kevin Anderson,R,203.0,RSA,26.067,30.0,1215.0,L397,5.0,,Feliciano Lopez,L,188.0,ESP,30.724,17.0,1725.0,7-6(10) 7-6(7),3,R16,101.0,18.0,1.0,78.0,60.0,47.0,13.0,12.0,0.0,1.0,11.0,0.0,80.0,52.0,41.0,19.0,12.0,0.0,1.0
2012-311,Queen's Club,Grass,56,250,O,20120611,43,M680,,,Xavier Malisse,R,185.0,BEL,31.896,84.0,606.0,BA98,,,Simone Bolelli,R,183.0,ITA,26.675,120.0,441.0,7-6(5) 6-3,3,R16,95.0,12.0,1.0,64.0,39.0,32.0,16.0,11.0,0.0,1.0,2.0,1.0,80.0,48.0,32.0,16.0,10.0,7.0,9.0
2012-311,Queen's Club,Grass,56,250,O,20120611,44,N301,10.0,,David Nalbandian,R,180.0,ARG,30.442,39.0,1015.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,28.537,67.0,669.0,4-6 7-5 6-3,3,R16,135.0,7.0,14.0,112.0,65.0,47.0,21.0,16.0,6.0,9.0,6.0,5.0,98.0,60.0,44.0,13.0,15.0,3.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,45,C977,6.0,,Marin Cilic,R,198.0,CRO,23.702,25.0,1460.0,R685,,,Lukas Rosol,R,193.0,CZE,26.883,101.0,527.0,7-6(3) 6-2,3,R16,77.0,11.0,2.0,61.0,37.0,27.0,15.0,10.0,0.0,1.0,0.0,1.0,64.0,43.0,26.0,12.0,10.0,4.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,46,L575,,,Yen-Hsun Lu,R,180.0,TPE,28.827,57.0,765.0,T742,3.0,,Janko Tipsarevic,R,180.0,SRB,27.97,8.0,3200.0,6-3 2-6 7-6(5),3,R16,124.0,9.0,3.0,92.0,62.0,47.0,15.0,15.0,3.0,5.0,11.0,3.0,87.0,45.0,38.0,26.0,14.0,4.0,5.0
2012-311,Queen's Club,Grass,56,250,O,20120611,47,Q927,,,Sam Querrey,R,198.0,USA,24.679,77.0,627.0,B747,8.0,,Julien Benneteau,R,185.0,FRA,30.475,28.0,1235.0,6-3 3-6 6-3,3,R16,105.0,15.0,1.0,84.0,58.0,51.0,9.0,14.0,6.0,7.0,8.0,3.0,83.0,49.0,36.0,19.0,13.0,5.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,48,D646,,,Ivan Dodig,R,183.0,CRO,27.439,69.0,660.0,T786,2.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.151,5.0,5230.0,7-6(3) 3-6 7-6(5),3,R16,143.0,5.0,3.0,119.0,76.0,58.0,25.0,17.0,6.0,8.0,11.0,1.0,107.0,64.0,50.0,27.0,16.0,3.0,3.0
2012-311,Queen's Club,Grass,56,250,O,20120611,49,D875,,,Grigor Dimitrov,R,191.0,BUL,21.073,72.0,646.0,A678,9.0,,Kevin Anderson,R,203.0,RSA,26.067,30.0,1215.0,4-6 6-4 6-3,3,QF,123.0,7.0,1.0,97.0,72.0,53.0,11.0,14.0,1.0,2.0,15.0,4.0,102.0,77.0,54.0,11.0,15.0,6.0,9.0
2012-311,Queen's Club,Grass,56,250,O,20120611,50,N301,10.0,,David Nalbandian,R,180.0,ARG,30.442,39.0,1015.0,M680,,,Xavier Malisse,R,185.0,BEL,31.896,84.0,606.0,4-6 7-6(2) 6-4,3,QF,119.0,10.0,2.0,91.0,56.0,51.0,16.0,16.0,2.0,4.0,18.0,1.0,99.0,62.0,49.0,16.0,16.0,5.0,7.0
2012-311,Queen's Club,Grass,56,250,O,20120611,51,C977,6.0,,Marin Cilic,R,198.0,CRO,23.702,25.0,1460.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,28.827,57.0,765.0,6-4 2-0 RET,3,QF,40.0,5.0,1.0,28.0,21.0,19.0,4.0,6.0,0.0,1.0,1.0,2.0,30.0,21.0,11.0,5.0,6.0,0.0,3.0
2012-311,Queen's Club,Grass,56,250,O,20120611,52,Q927,,,Sam Querrey,R,198.0,USA,24.679,77.0,627.0,D646,,,Ivan Dodig,R,183.0,CRO,27.439,69.0,660.0,7-5 3-6 6-3,3,QF,92.0,8.0,2.0,83.0,58.0,49.0,12.0,15.0,3.0,4.0,10.0,1.0,75.0,56.0,42.0,13.0,15.0,1.0,3.0
2012-311,Queen's Club,Grass,56,250,O,20120611,53,N301,10.0,,David Nalbandian,R,180.0,ARG,30.442,39.0,1015.0,D875,,,Grigor Dimitrov,R,191.0,BUL,21.073,72.0,646.0,6-4 6-4,3,SF,91.0,1.0,0.0,65.0,41.0,24.0,15.0,10.0,1.0,4.0,6.0,1.0,71.0,48.0,27.0,10.0,10.0,7.0,12.0
