tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-403,Miami Masters,Hard,96,M,O,20190318,16,L987,,,Dusan Lajovic,R,183.0,SRB,28.715,44.0,1010.0,C882,,Q,Pablo Cuevas,R,180.0,URU,33.207,85.0,661.0,6-4 6-7(6) 6-3,3,R128,133.0,7.0,1.0,96.0,70.0,49.0,19.0,16.0,6.0,7.0,5.0,3.0,92.0,61.0,43.0,16.0,15.0,4.0,7.0
2019-403,Miami Masters,Hard,96,M,O,20190318,17,MU94,,,Jaume Munar,R,183.0,ESP,21.867,61.0,845.0,GA94,,Q,Prajnesh Gunneswaran,L,188.0,IND,29.344,84.0,662.0,7-6(3) 6-4,3,R128,98.0,3.0,2.0,64.0,31.0,26.0,20.0,11.0,1.0,3.0,4.0,5.0,77.0,43.0,29.0,16.0,11.0,4.0,7.0
2019-403,Miami Masters,Hard,96,M,O,20190318,18,SH90,,,Joao Sousa,R,185.0,POR,29.966,41.0,1072.0,T0AP,,WC,Chun-Hsin Tseng,R,175.0,TPE,17.607,426.0,24.0,6-4 7-5,3,R128,111.0,2.0,3.0,78.0,44.0,31.0,19.0,11.0,4.0,6.0,7.0,4.0,91.0,56.0,36.0,14.0,11.0,8.0,12.0
2019-403,Miami Masters,Hard,96,M,O,20190318,19,L397,,,Feliciano Lopez,L,188.0,ESP,37.489,94.0,635.0,PD31,,,Benoit Paire,R,196.0,FRA,29.859,67.0,770.0,7-5 4-6 6-4,3,R128,140.0,9.0,7.0,108.0,65.0,48.0,24.0,16.0,9.0,10.0,14.0,9.0,114.0,62.0,48.0,24.0,16.0,6.0,8.0
2019-403,Miami Masters,Hard,96,M,O,20190318,20,TC61,,,Jordan Thompson,R,183.0,AUS,24.909,77.0,708.0,N771,,,Cameron Norrie,L,188.0,GBR,23.567,51.0,941.0,4-6 7-6(5) 6-3,3,R128,152.0,10.0,3.0,113.0,70.0,52.0,16.0,15.0,7.0,10.0,4.0,4.0,98.0,68.0,46.0,13.0,16.0,3.0,7.0
2019-403,Miami Masters,Hard,96,M,O,20190318,21,ME82,,,Adrian Mannarino,L,180.0,FRA,30.716,55.0,900.0,BH09,,,Aljaz Bedene,R,183.0,SLO,29.665,69.0,765.0,4-6 6-4 6-2,3,R128,134.0,5.0,1.0,81.0,45.0,32.0,20.0,14.0,3.0,6.0,4.0,8.0,98.0,44.0,29.0,25.0,14.0,9.0,14.0
2019-403,Miami Masters,Hard,96,M,O,20190318,22,O522,,Q,Reilly Opelka,R,211.0,USA,21.552,58.0,858.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,28.895,45.0,990.0,4-6 6-3 6-4,3,R128,95.0,25.0,3.0,82.0,56.0,46.0,14.0,15.0,1.0,2.0,8.0,1.0,69.0,37.0,33.0,20.0,14.0,4.0,6.0
2019-403,Miami Masters,Hard,96,M,O,20190318,23,KB05,,,Filip Krajinovic,R,185.0,SRB,27.053,103.0,576.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,28.0,49.0,959.0,6-4 6-4,3,R128,83.0,3.0,0.0,58.0,37.0,30.0,15.0,10.0,4.0,4.0,3.0,2.0,63.0,34.0,24.0,14.0,10.0,3.0,5.0
2019-403,Miami Masters,Hard,96,M,O,20190318,24,A829,,Q,Radu Albot,R,175.0,MDA,29.347,46.0,971.0,E690,,,Matthew Ebden,R,188.0,AUS,31.307,50.0,956.0,6-0 3-2 RET,3,R128,37.0,5.0,1.0,29.0,23.0,18.0,3.0,5.0,0.0,0.0,2.0,7.0,27.0,7.0,4.0,6.0,6.0,0.0,4.0
2019-403,Miami Masters,Hard,96,M,O,20190318,25,MK66,,LL,Mackenzie McDonald,R,178.0,USA,23.921,60.0,848.0,HH26,,,Ugo Humbert,L,188.0,FRA,20.726,63.0,819.0,6-4 6-7(4) 7-6(4),3,R128,162.0,1.0,6.0,138.0,84.0,58.0,30.0,17.0,13.0,15.0,7.0,3.0,98.0,57.0,46.0,21.0,17.0,3.0,6.0
2019-403,Miami Masters,Hard,96,M,O,20190318,26,MD56,,,Leonardo Mayer,R,191.0,ARG,31.841,62.0,830.0,Y268,,Q,Mikael Ymer,R,185.0,SWE,20.52,198.0,257.0,4-6 6-3 6-4,3,R128,149.0,7.0,8.0,105.0,58.0,41.0,25.0,15.0,5.0,8.0,3.0,0.0,89.0,72.0,46.0,8.0,14.0,3.0,7.0
