tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,35,R419,18.0,,Tommy Robredo,R,180.0,ESP,27.86,23.0,1595.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,24.175,70.0,669.0,3-6 6-3 7-5,3,R64,115.0,6.0,3.0,95.0,63.0,43.0,17.0,15.0,10.0,13.0,2.0,1.0,77.0,40.0,29.0,22.0,15.0,4.0,8.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,36,SC56,,,Dudi Sela,R,175.0,ISR,24.934,72.0,639.0,S694,14.0,,Radek Stepanek,R,185.0,CZE,31.285,17.0,1985.0,6-4 1-6 6-2,3,R64,104.0,1.0,1.0,78.0,49.0,33.0,15.0,12.0,1.0,4.0,3.0,5.0,69.0,39.0,24.0,19.0,13.0,1.0,5.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,37,G511,,,Simon Greul,R,185.0,GER,28.909,58.0,754.0,MC65,12.0,,Gael Monfils,R,193.0,FRA,23.524,15.0,2130.0,1-6 6-2 6-3,3,R64,100.0,2.0,5.0,79.0,49.0,30.0,16.0,12.0,2.0,5.0,8.0,5.0,71.0,48.0,30.0,10.0,12.0,0.0,4.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,38,M762,22.0,,Jurgen Melzer,L,183.0,AUT,28.802,28.0,1405.0,N301,,WC,David Nalbandian,R,180.0,ARG,28.189,139.0,365.0,6-4 6-1,3,R64,69.0,2.0,2.0,46.0,34.0,26.0,8.0,8.0,1.0,1.0,2.0,1.0,52.0,25.0,15.0,14.0,9.0,5.0,9.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,39,D776,,,Thiemo de Bakker,R,193.0,NED,21.473,73.0,626.0,T742,30.0,,Janko Tipsarevic,R,180.0,SRB,25.717,36.0,1110.0,3-2 RET,3,R64,40.0,0.0,1.0,19.0,11.0,7.0,4.0,3.0,2.0,3.0,0.0,0.0,21.0,12.0,6.0,4.0,2.0,1.0,2.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,40,R485,7.0,,Andy Roddick,R,188.0,USA,27.529,8.0,3720.0,L575,,Q,Yen-Hsun Lu,R,180.0,TPE,26.574,103.0,507.0,6-4 6-4,3,R64,79.0,10.0,0.0,57.0,45.0,35.0,6.0,10.0,1.0,2.0,5.0,2.0,63.0,37.0,24.0,14.0,10.0,3.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,41,MC10,4.0,,Andy Murray,R,191.0,GBR,22.823,4.0,7255.0,SA93,,,Andreas Seppi,R,191.0,ITA,26.051,46.0,900.0,6-4 6-4,3,R64,86.0,5.0,1.0,54.0,27.0,21.0,13.0,10.0,0.0,2.0,2.0,0.0,64.0,26.0,17.0,19.0,10.0,3.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,42,R368,,,Michael Russell,R,173.0,USA,31.86,68.0,680.0,A511,32.0,,Igor Andreev,R,185.0,RUS,26.658,38.0,1030.0,4-6 6-3 6-2,3,R64,110.0,2.0,1.0,84.0,59.0,44.0,16.0,14.0,3.0,4.0,7.0,1.0,72.0,41.0,30.0,17.0,13.0,4.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,43,A479,,,Nicolas Almagro,R,183.0,ESP,24.553,40.0,960.0,K336,23.0,,Ivo Karlovic,R,211.0,CRO,31.031,29.0,1385.0,7-5 7-6(5),3,R64,102.0,3.0,1.0,82.0,42.0,37.0,21.0,12.0,5.0,5.0,16.0,1.0,72.0,49.0,42.0,9.0,12.0,2.0,3.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,44,B676,,,James Blake,R,185.0,USA,30.201,52.0,835.0,F401,13.0,,David Ferrer,R,175.0,ESP,27.94,16.0,2125.0,6-1 6-4,3,R64,62.0,1.0,0.0,53.0,35.0,27.0,11.0,9.0,0.0,0.0,1.0,1.0,52.0,35.0,21.0,9.0,8.0,6.0,9.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,45,T786,9.0,,Jo-Wilfried Tsonga,R,188.0,FRA,24.898,11.0,2870.0,ME05,,Q,Marinko Matosevic,R,193.0,AUS,24.589,240.0,191.0,6-1 6-3,3,R64,63.0,3.0,3.0,45.0,21.0,17.0,13.0,8.0,1.0,2.0,2.0,4.0,48.0,20.0,10.0,11.0,8.0,2.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,46,M824,24.0,,Albert Montanes,R,175.0,ESP,29.287,30.0,1300.0,M708,,Q,Ricardo Mello,L,175.0,BRA,29.218,109.0,484.0,3-6 6-4 6-4,3,R64,129.0,5.0,2.0,112.0,64.0,44.0,22.0,15.0,5.0,8.0,4.0,2.0,80.0,44.0,30.0,21.0,14.0,4.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,47,L397,28.0,,Feliciano Lopez,L,188.0,ESP,28.471,34.0,1190.0,M850,,,Paul-Henri Mathieu,R,185.0,FRA,28.159,41.0,930.0,3-6 6-3 6-4,3,R64,130.0,19.0,4.0,91.0,55.0,44.0,18.0,14.0,6.0,7.0,3.0,2.0,94.0,54.0,37.0,24.0,14.0,5.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,48,SA49,6.0,,Robin Soderling,R,193.0,SWE,25.572,7.0,3905.0,K760,,,Evgeny Korolev,R,185.0,KAZ,22.07,57.0,757.0,6-2 6-4,3,R64,72.0,10.0,2.0,48.0,30.0,26.0,6.0,9.0,0.0,2.0,4.0,6.0,64.0,32.0,21.0,11.0,9.0,11.0,16.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,49,D402,5.0,,Nikolay Davydenko,R,178.0,RUS,28.772,6.0,5290.0,G858,,,Ernests Gulbis,R,191.0,LAT,21.528,45.0,904.0,6-4 6-4,3,R64,94.0,5.0,1.0,68.0,44.0,31.0,13.0,10.0,2.0,3.0,7.0,1.0,55.0,30.0,21.0,12.0,10.0,3.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,50,T840,29.0,,Viktor Troicki,R,193.0,SRB,24.079,35.0,1110.0,C882,,,Pablo Cuevas,R,180.0,URU,24.189,47.0,890.0,1-0 RET,3,R64,5.0,1.0,0.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,51,BA47,19.0,,Tomas Berdych,R,196.0,CZE,24.479,25.0,1590.0,S963,,,Florent Serra,R,180.0,FRA,29.029,63.0,720.0,7-5 4-6 6-4,3,R64,137.0,13.0,5.0,108.0,62.0,49.0,17.0,16.0,3.0,6.0,4.0,4.0,100.0,59.0,44.0,20.0,16.0,7.0,11.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,52,V306,10.0,,Fernando Verdasco,L,188.0,ESP,26.319,12.0,2860.0,D316,,Q,Ramon Delgado,R,183.0,PAR,33.32,165.0,295.0,6-4 6-1,3,R64,89.0,5.0,6.0,73.0,45.0,28.0,15.0,9.0,8.0,10.0,1.0,0.0,55.0,39.0,20.0,6.0,8.0,4.0,9.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,53,I186,15.0,,John Isner,R,208.0,USA,24.873,20.0,1720.0,A678,,Q,Kevin Anderson,R,203.0,RSA,23.814,127.0,423.0,6-3 7-5,3,R64,70.0,5.0,2.0,56.0,39.0,33.0,11.0,11.0,0.0,0.0,4.0,2.0,50.0,34.0,23.0,11.0,10.0,0.0,2.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,54,Q927,17.0,,Sam Querrey,R,198.0,USA,22.426,22.0,1625.0,CA12,,,Jeremy Chardy,R,188.0,FRA,23.075,44.0,905.0,6-3 6-4,3,R64,55.0,8.0,1.0,52.0,33.0,28.0,13.0,10.0,0.0,0.0,1.0,1.0,46.0,27.0,20.0,10.0,9.0,0.0,2.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,55,A385,,,Mario Ancic,R,196.0,CRO,25.947,694.0,23.0,B747,31.0,,Julien Benneteau,R,185.0,FRA,28.222,37.0,1109.0,4-6 7-6(5) 6-3,3,R64,161.0,11.0,4.0,95.0,57.0,42.0,12.0,15.0,2.0,8.0,9.0,4.0,124.0,87.0,55.0,13.0,16.0,14.0,21.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,56,N409,3.0,,Rafael Nadal,L,185.0,ESP,23.77,3.0,7440.0,S636,,Q,Rainer Schuettler,R,180.0,GER,33.875,90.0,564.0,6-4 6-4,3,R64,94.0,3.0,4.0,61.0,45.0,34.0,7.0,10.0,0.0,1.0,1.0,4.0,69.0,47.0,29.0,10.0,10.0,2.0,5.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,57,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,26.768,49.0,869.0,C977,8.0,,Marin Cilic,R,198.0,CRO,21.448,9.0,2970.0,7-6(1) 6-0,3,R64,92.0,3.0,2.0,57.0,36.0,27.0,12.0,9.0,2.0,3.0,4.0,2.0,60.0,37.0,23.0,8.0,9.0,2.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,58,BD20,26.0,,Thomaz Bellucci,L,188.0,BRA,22.196,32.0,1246.0,M605,,WC,Carlos Moya,R,191.0,ESP,33.536,639.0,30.0,W/O,3,R64,,3.0,2.0,57.0,36.0,27.0,12.0,9.0,2.0,3.0,4.0,2.0,60.0,37.0,23.0,8.0,9.0,2.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,59,MA21,21.0,,Juan Monaco,R,185.0,ARG,25.949,27.0,1430.0,F510,,,Fabio Fognini,R,178.0,ITA,22.798,55.0,780.0,6-4 7-5,3,R64,99.0,0.0,4.0,77.0,49.0,33.0,14.0,11.0,6.0,8.0,2.0,3.0,67.0,42.0,28.0,10.0,11.0,2.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,60,F316,11.0,,Juan Carlos Ferrero,R,183.0,ESP,30.075,14.0,2220.0,K551,,,Daniel Koellerer,R,180.0,AUT,26.565,96.0,537.0,6-3 6-0,3,R64,50.0,4.0,0.0,34.0,25.0,21.0,5.0,7.0,0.0,1.0,1.0,2.0,47.0,32.0,15.0,3.0,8.0,3.0,9.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,61,D556,,Q,Brian Dabul,L,170.0,ARG,26.042,175.0,276.0,SD32,16.0,,Gilles Simon,R,183.0,FRA,25.202,21.0,1700.0,7-5 6-4,3,R64,91.0,1.0,0.0,66.0,46.0,36.0,12.0,11.0,5.0,5.0,4.0,0.0,63.0,28.0,18.0,24.0,11.0,1.0,3.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,62,L360,20.0,,Ivan Ljubicic,R,193.0,CRO,30.979,26.0,1520.0,H940,,WC,Ryan Harrison,R,185.0,USA,17.843,284.0,158.0,6-2 7-6(2),3,R64,95.0,8.0,0.0,68.0,38.0,28.0,18.0,10.0,4.0,5.0,2.0,4.0,75.0,40.0,25.0,17.0,10.0,5.0,8.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,63,K435,25.0,,Philipp Kohlschreiber,R,178.0,GER,26.401,31.0,1275.0,P624,,,Philipp Petzschner,R,185.0,GER,25.963,54.0,792.0,6-3 6-2,3,R64,65.0,3.0,1.0,45.0,27.0,24.0,12.0,9.0,0.0,0.0,1.0,1.0,54.0,27.0,17.0,12.0,8.0,3.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,64,D643,2.0,,Novak Djokovic,R,188.0,SRB,22.804,2.0,8310.0,F339,,,Mardy Fish,R,188.0,USA,28.252,106.0,490.0,6-1 0-6 6-2,3,R64,102.0,2.0,9.0,80.0,45.0,30.0,17.0,11.0,6.0,9.0,7.0,3.0,64.0,33.0,22.0,14.0,10.0,8.0,12.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,65,B837,27.0,,Marcos Baghdatis,R,178.0,CYP,24.731,33.0,1235.0,F324,1.0,,Roger Federer,R,185.0,SUI,28.589,1.0,11350.0,5-7 7-5 7-6(4),3,R32,142.0,3.0,2.0,111.0,65.0,48.0,30.0,18.0,6.0,8.0,8.0,1.0,105.0,63.0,54.0,21.0,18.0,2.0,4.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,66,R419,18.0,,Tommy Robredo,R,180.0,ESP,27.86,23.0,1595.0,SC56,,,Dudi Sela,R,175.0,ISR,24.934,72.0,639.0,6-3 6-0,3,R32,68.0,4.0,1.0,52.0,32.0,24.0,9.0,8.0,1.0,2.0,0.0,4.0,48.0,28.0,16.0,5.0,7.0,2.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,67,M762,22.0,,Jurgen Melzer,L,183.0,AUT,28.802,28.0,1405.0,G511,,,Simon Greul,R,185.0,GER,28.909,58.0,754.0,W/O,3,R32,,4.0,1.0,52.0,32.0,24.0,9.0,8.0,1.0,2.0,0.0,4.0,48.0,28.0,16.0,5.0,7.0,2.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,68,R485,7.0,,Andy Roddick,R,188.0,USA,27.529,8.0,3720.0,D776,,,Thiemo de Bakker,R,193.0,NED,21.473,73.0,626.0,6-3 6-4,3,R32,75.0,10.0,1.0,50.0,29.0,23.0,18.0,10.0,1.0,1.0,15.0,0.0,56.0,34.0,23.0,12.0,9.0,4.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,69,MC10,4.0,,Andy Murray,R,191.0,GBR,22.823,4.0,7255.0,R368,,,Michael Russell,R,173.0,USA,31.86,68.0,680.0,6-3 7-5,3,R32,113.0,7.0,6.0,79.0,37.0,32.0,18.0,10.0,4.0,5.0,3.0,5.0,68.0,40.0,19.0,18.0,11.0,4.0,8.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,70,A479,,,Nicolas Almagro,R,183.0,ESP,24.553,40.0,960.0,B676,,,James Blake,R,185.0,USA,30.201,52.0,835.0,6-4 3-6 6-3,3,R32,113.0,19.0,0.0,89.0,52.0,40.0,22.0,14.0,5.0,6.0,2.0,0.0,89.0,46.0,33.0,26.0,14.0,3.0,5.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,71,T786,9.0,,Jo-Wilfried Tsonga,R,188.0,FRA,24.898,11.0,2870.0,M824,24.0,,Albert Montanes,R,175.0,ESP,29.287,30.0,1300.0,4-6 6-3 6-3,3,R32,107.0,17.0,2.0,73.0,49.0,42.0,15.0,14.0,1.0,2.0,5.0,1.0,91.0,52.0,34.0,22.0,14.0,7.0,10.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,72,SA49,6.0,,Robin Soderling,R,193.0,SWE,25.572,7.0,3905.0,L397,28.0,,Feliciano Lopez,L,188.0,ESP,28.471,34.0,1190.0,7-6(3) 6-4,3,R32,85.0,14.0,1.0,57.0,36.0,33.0,15.0,11.0,0.0,0.0,12.0,3.0,67.0,45.0,33.0,10.0,11.0,1.0,2.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,73,T840,29.0,,Viktor Troicki,R,193.0,SRB,24.079,35.0,1110.0,D402,5.0,,Nikolay Davydenko,R,178.0,RUS,28.772,6.0,5290.0,W/O,3,R32,,14.0,1.0,57.0,36.0,33.0,15.0,11.0,0.0,0.0,12.0,3.0,67.0,45.0,33.0,10.0,11.0,1.0,2.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,74,BA47,19.0,,Tomas Berdych,R,196.0,CZE,24.479,25.0,1590.0,V306,10.0,,Fernando Verdasco,L,188.0,ESP,26.319,12.0,2860.0,6-0 6-3,3,R32,59.0,5.0,0.0,40.0,25.0,20.0,12.0,8.0,0.0,0.0,1.0,0.0,39.0,28.0,14.0,4.0,7.0,3.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,75,I186,15.0,,John Isner,R,208.0,USA,24.873,20.0,1720.0,Q927,17.0,,Sam Querrey,R,198.0,USA,22.426,22.0,1625.0,7-6(3) 6-4,3,R32,73.0,11.0,1.0,58.0,46.0,41.0,7.0,11.0,0.0,0.0,9.0,2.0,71.0,45.0,33.0,15.0,11.0,3.0,4.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,76,N409,3.0,,Rafael Nadal,L,185.0,ESP,23.77,3.0,7440.0,A385,,,Mario Ancic,R,196.0,CRO,25.947,694.0,23.0,6-2 6-2,3,R32,66.0,5.0,3.0,37.0,24.0,23.0,9.0,8.0,0.0,0.0,2.0,2.0,52.0,31.0,15.0,9.0,8.0,5.0,9.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,77,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,26.768,49.0,869.0,BD20,26.0,,Thomaz Bellucci,L,188.0,BRA,22.196,32.0,1246.0,4-6 6-2 6-1,3,R32,125.0,6.0,2.0,77.0,49.0,38.0,12.0,13.0,5.0,7.0,8.0,6.0,77.0,36.0,24.0,19.0,12.0,2.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,78,MA21,21.0,,Juan Monaco,R,185.0,ARG,25.949,27.0,1430.0,F316,11.0,,Juan Carlos Ferrero,R,183.0,ESP,30.075,14.0,2220.0,7-6(2) 3-6 6-3,3,R32,181.0,2.0,3.0,101.0,63.0,40.0,22.0,15.0,5.0,8.0,0.0,2.0,122.0,95.0,61.0,11.0,15.0,7.0,10.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,79,L360,20.0,,Ivan Ljubicic,R,193.0,CRO,30.979,26.0,1520.0,D556,,Q,Brian Dabul,L,170.0,ARG,26.042,175.0,276.0,6-2 6-3,3,R32,81.0,17.0,1.0,69.0,43.0,36.0,9.0,9.0,4.0,5.0,3.0,1.0,49.0,36.0,19.0,7.0,8.0,4.0,8.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,80,D643,2.0,,Novak Djokovic,R,188.0,SRB,22.804,2.0,8310.0,K435,25.0,,Philipp Kohlschreiber,R,178.0,GER,26.401,31.0,1275.0,6-3 2-6 7-6(3),3,R32,156.0,2.0,5.0,108.0,60.0,40.0,24.0,15.0,9.0,14.0,4.0,3.0,85.0,45.0,31.0,19.0,14.0,0.0,4.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,81,R419,18.0,,Tommy Robredo,R,180.0,ESP,27.86,23.0,1595.0,B837,27.0,,Marcos Baghdatis,R,178.0,CYP,24.731,33.0,1235.0,7-5 0-6 6-4,3,R16,139.0,6.0,2.0,103.0,63.0,42.0,18.0,14.0,13.0,16.0,8.0,1.0,84.0,50.0,36.0,20.0,14.0,3.0,5.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,82,R485,7.0,,Andy Roddick,R,188.0,USA,27.529,8.0,3720.0,M762,22.0,,Jurgen Melzer,L,183.0,AUT,28.802,28.0,1405.0,7-6(5) 6-4,3,R16,91.0,13.0,0.0,67.0,46.0,37.0,15.0,11.0,0.0,0.0,9.0,2.0,68.0,48.0,38.0,10.0,11.0,2.0,3.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,83,MC10,4.0,,Andy Murray,R,191.0,GBR,22.823,4.0,7255.0,A479,,,Nicolas Almagro,R,183.0,ESP,24.553,40.0,960.0,6-2 1-0 RET,3,R16,38.0,3.0,2.0,27.0,17.0,15.0,3.0,5.0,1.0,2.0,1.0,1.0,18.0,10.0,5.0,1.0,4.0,1.0,4.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,84,SA49,6.0,,Robin Soderling,R,193.0,SWE,25.572,7.0,3905.0,T786,9.0,,Jo-Wilfried Tsonga,R,188.0,FRA,24.898,11.0,2870.0,6-3 6-4,3,R16,80.0,8.0,1.0,70.0,40.0,31.0,16.0,10.0,2.0,2.0,11.0,1.0,55.0,32.0,26.0,10.0,9.0,5.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,85,BA47,19.0,,Tomas Berdych,R,196.0,CZE,24.479,25.0,1590.0,T840,29.0,,Viktor Troicki,R,193.0,SRB,24.079,35.0,1110.0,6-1 6-3,3,R16,71.0,0.0,0.0,45.0,23.0,17.0,16.0,8.0,0.0,0.0,5.0,0.0,47.0,29.0,15.0,7.0,8.0,7.0,11.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,86,N409,3.0,,Rafael Nadal,L,185.0,ESP,23.77,3.0,7440.0,I186,15.0,,John Isner,R,208.0,USA,24.873,20.0,1720.0,7-5 3-6 6-3,3,R16,131.0,2.0,3.0,73.0,44.0,37.0,21.0,15.0,0.0,1.0,22.0,1.0,105.0,69.0,51.0,16.0,15.0,7.0,9.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,87,MA21,21.0,,Juan Monaco,R,185.0,ARG,25.949,27.0,1430.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,26.768,49.0,869.0,3-6 6-2 6-1,3,R16,125.0,2.0,0.0,74.0,38.0,24.0,20.0,12.0,7.0,10.0,1.0,6.0,70.0,40.0,24.0,12.0,12.0,0.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,88,L360,20.0,,Ivan Ljubicic,R,193.0,CRO,30.979,26.0,1520.0,D643,2.0,,Novak Djokovic,R,188.0,SRB,22.804,2.0,8310.0,7-5 6-3,3,R16,105.0,13.0,0.0,73.0,45.0,33.0,16.0,11.0,6.0,7.0,5.0,4.0,70.0,43.0,25.0,16.0,10.0,2.0,5.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,89,R485,7.0,,Andy Roddick,R,188.0,USA,27.529,8.0,3720.0,R419,18.0,,Tommy Robredo,R,180.0,ESP,27.86,23.0,1595.0,6-3 7-5,3,QF,78.0,6.0,2.0,52.0,36.0,35.0,9.0,11.0,0.0,0.0,5.0,2.0,54.0,29.0,22.0,13.0,10.0,0.0,2.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,90,SA49,6.0,,Robin Soderling,R,193.0,SWE,25.572,7.0,3905.0,MC10,4.0,,Andy Murray,R,191.0,GBR,22.823,4.0,7255.0,6-1 7-6(4),3,QF,95.0,10.0,4.0,70.0,45.0,37.0,11.0,10.0,7.0,8.0,10.0,2.0,76.0,39.0,27.0,16.0,9.0,8.0,11.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,91,N409,3.0,,Rafael Nadal,L,185.0,ESP,23.77,3.0,7440.0,BA47,19.0,,Tomas Berdych,R,196.0,CZE,24.479,25.0,1590.0,6-4 7-6(4),3,QF,132.0,3.0,1.0,70.0,51.0,36.0,11.0,11.0,5.0,7.0,6.0,3.0,83.0,47.0,32.0,16.0,11.0,3.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,92,L360,20.0,,Ivan Ljubicic,R,193.0,CRO,30.979,26.0,1520.0,MA21,21.0,,Juan Monaco,R,185.0,ARG,25.949,27.0,1430.0,4-6 6-2 6-1,3,QF,108.0,11.0,2.0,65.0,38.0,32.0,17.0,13.0,0.0,1.0,2.0,3.0,81.0,56.0,34.0,11.0,12.0,4.0,8.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,93,R485,7.0,,Andy Roddick,R,188.0,USA,27.529,8.0,3720.0,SA49,6.0,,Robin Soderling,R,193.0,SWE,25.572,7.0,3905.0,6-4 3-6 6-3,3,SF,107.0,12.0,1.0,82.0,53.0,40.0,12.0,14.0,3.0,6.0,11.0,6.0,76.0,48.0,35.0,14.0,14.0,3.0,7.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,94,L360,20.0,,Ivan Ljubicic,R,193.0,CRO,30.979,26.0,1520.0,N409,3.0,,Rafael Nadal,L,185.0,ESP,23.77,3.0,7440.0,3-6 6-4 7-6(1),3,SF,155.0,17.0,6.0,102.0,59.0,48.0,17.0,16.0,7.0,10.0,5.0,2.0,88.0,55.0,40.0,21.0,15.0,4.0,6.0
2010-404,Indian Wells Masters,Hard,96,M,O,20100311,95,L360,20.0,,Ivan Ljubicic,R,193.0,CRO,30.979,26.0,1520.0,R485,7.0,,Andy Roddick,R,188.0,USA,27.529,8.0,3720.0,7-6(3) 7-6(5),3,F,127.0,21.0,2.0,96.0,54.0,47.0,21.0,12.0,6.0,6.0,12.0,0.0,72.0,52.0,43.0,13.0,12.0,3.0,3.0
2010-403,Miami Masters,Hard,96,M,O,20100324,1,L290,,LL,Nicolas Lapentti,R,188.0,ECU,33.61,102.0,505.0,S843,,,Potito Starace,R,188.0,ITA,28.693,73.0,667.0,7-5 6-3,3,R128,97.0,2.0,6.0,68.0,35.0,29.0,13.0,11.0,3.0,5.0,1.0,1.0,59.0,36.0,21.0,12.0,10.0,1.0,5.0
2010-403,Miami Masters,Hard,96,M,O,20100324,2,S963,,,Florent Serra,R,180.0,FRA,29.065,61.0,735.0,M655,,Q,Nicolas Massu,R,183.0,CHI,30.453,89.0,562.0,6-4 6-4,3,R128,72.0,2.0,1.0,58.0,40.0,33.0,10.0,10.0,0.0,0.0,5.0,4.0,65.0,37.0,29.0,13.0,10.0,4.0,6.0
2010-403,Miami Masters,Hard,96,M,O,20100324,3,Z184,,,Horacio Zeballos,L,188.0,ARG,24.906,58.0,756.0,SA93,,,Andreas Seppi,R,191.0,ITA,26.086,47.0,900.0,7-6(4) 6-2,3,R128,91.0,6.0,4.0,62.0,32.0,24.0,20.0,10.0,1.0,2.0,5.0,3.0,78.0,43.0,31.0,13.0,10.0,2.0,5.0
2010-403,Miami Masters,Hard,96,M,O,20100324,4,D776,,,Thiemo de Bakker,R,193.0,NED,21.509,76.0,623.0,R548,,,Rajeev Ram,R,193.0,USA,26.015,80.0,610.0,6-4 7-5,3,R128,71.0,9.0,0.0,55.0,36.0,29.0,15.0,11.0,0.0,0.0,8.0,4.0,62.0,33.0,29.0,12.0,11.0,0.0,2.0
2010-403,Miami Masters,Hard,96,M,O,20100324,5,SC56,,,Dudi Sela,R,175.0,ISR,24.969,71.0,675.0,K760,,,Evgeny Korolev,R,185.0,KAZ,22.105,56.0,768.0,6-3 6-3,3,R128,74.0,2.0,4.0,62.0,32.0,21.0,21.0,9.0,1.0,1.0,6.0,3.0,50.0,27.0,21.0,10.0,9.0,1.0,4.0
2010-403,Miami Masters,Hard,96,M,O,20100324,6,F444,,,Alejandro Falla,L,185.0,COL,26.357,70.0,677.0,H528,,,Victor Hanescu,R,198.0,ROU,28.674,42.0,920.0,7-6(4) 3-6 6-4,3,R128,128.0,7.0,1.0,92.0,44.0,34.0,27.0,16.0,1.0,5.0,9.0,1.0,95.0,68.0,48.0,13.0,15.0,2.0,5.0
2010-403,Miami Masters,Hard,96,M,O,20100324,7,C514,,,Juan Ignacio Chela,R,191.0,ARG,30.565,84.0,594.0,L503,,,Paolo Lorenzi,R,183.0,ITA,28.271,90.0,561.0,6-4 3-6 7-6(3),3,R128,172.0,2.0,5.0,117.0,57.0,39.0,30.0,15.0,14.0,18.0,8.0,5.0,98.0,53.0,41.0,20.0,16.0,0.0,4.0
