tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-315,Newport,Grass,32,250,O,20150713,16,R548,,,Rajeev Ram,R,193.0,USA,31.318,161.0,320.0,I186,1.0,,John Isner,R,208.0,USA,30.212,18.0,1890.0,6-7(5) 6-3 7-6(8),3,R32,116.0,18.0,4.0,104.0,69.0,61.0,19.0,17.0,4.0,5.0,21.0,1.0,92.0,65.0,54.0,16.0,16.0,0.0,2.0
2015-315,Newport,Grass,32,250,O,20150713,17,SJ55,,,John-Patrick Smith,L,188.0,AUS,26.464,156.0,329.0,DC58,,,Jared Donaldson,R,188.0,USA,18.757,166.0,308.0,6-3 6-1,3,R16,54.0,8.0,1.0,39.0,32.0,24.0,5.0,8.0,0.0,1.0,2.0,4.0,55.0,26.0,12.0,13.0,8.0,7.0,12.0
2015-315,Newport,Grass,32,250,O,20150713,18,R548,,,Rajeev Ram,R,193.0,USA,31.318,161.0,320.0,SE73,,,Yuichi Sugita,R,175.0,JPN,26.815,144.0,362.0,6-4 6-3,3,R16,67.0,7.0,0.0,44.0,24.0,19.0,17.0,9.0,0.0,0.0,2.0,1.0,57.0,28.0,14.0,17.0,10.0,0.0,3.0
2015-315,Newport,Grass,32,250,O,20150713,19,H442,,Q,Jan Hernych,R,188.0,CZE,36.016,237.0,203.0,F444,,,Alejandro Falla,L,185.0,COL,31.661,122.0,448.0,7-6(5) 6-7(6) 7-6(7),3,R16,170.0,7.0,5.0,145.0,102.0,65.0,26.0,18.0,8.0,11.0,2.0,5.0,133.0,86.0,63.0,24.0,18.0,7.0,10.0
2015-315,Newport,Grass,32,250,O,20150713,20,I230,,,Tatsuma Ito,R,180.0,JPN,27.151,116.0,467.0,J386,7.0,,Steve Johnson,R,188.0,USA,25.55,49.0,905.0,6-4 6-4,3,R16,67.0,7.0,1.0,53.0,34.0,28.0,13.0,10.0,1.0,1.0,6.0,7.0,60.0,33.0,26.0,12.0,10.0,2.0,4.0
2015-315,Newport,Grass,32,250,O,20150713,21,BA65,,,Dustin Brown,R,196.0,JAM,30.593,80.0,614.0,Q927,6.0,,Sam Querrey,R,198.0,USA,27.765,36.0,1140.0,6-2 4-6 6-4,3,R16,76.0,11.0,6.0,74.0,44.0,37.0,19.0,14.0,1.0,2.0,21.0,13.0,90.0,51.0,40.0,18.0,14.0,8.0,11.0
2015-315,Newport,Grass,32,250,O,20150713,22,ME82,5.0,,Adrian Mannarino,L,180.0,FRA,27.036,35.0,1150.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,31.622,152.0,338.0,1-6 6-3 6-2,3,R16,78.0,3.0,1.0,57.0,39.0,29.0,10.0,12.0,2.0,5.0,9.0,3.0,69.0,43.0,30.0,10.0,12.0,3.0,7.0
2015-315,Newport,Grass,32,250,O,20150713,23,SM25,4.0,,Jack Sock,R,191.0,USA,22.798,39.0,1090.0,L797,,,Lukas Lacko,R,188.0,SVK,27.691,93.0,548.0,3-6 7-6(4) 6-4,3,R16,120.0,12.0,7.0,96.0,67.0,53.0,17.0,15.0,6.0,7.0,9.0,3.0,109.0,66.0,50.0,26.0,16.0,5.0,6.0
2015-315,Newport,Grass,32,250,O,20150713,24,K336,2.0,,Ivo Karlovic,R,211.0,CRO,36.37,24.0,1450.0,J267,,,Malek Jaziri,R,185.0,TUN,31.477,85.0,594.0,6-4 7-6(4),3,R16,80.0,29.0,6.0,71.0,49.0,46.0,9.0,11.0,3.0,3.0,6.0,3.0,66.0,35.0,28.0,19.0,11.0,3.0,4.0
2015-315,Newport,Grass,32,250,O,20150713,25,SJ55,,,John-Patrick Smith,L,188.0,AUS,26.464,156.0,329.0,I230,,,Tatsuma Ito,R,180.0,JPN,27.151,116.0,467.0,6-3 6-7(2) 6-3,3,QF,111.0,15.0,5.0,97.0,60.0,49.0,23.0,16.0,3.0,3.0,5.0,0.0,92.0,61.0,43.0,18.0,14.0,2.0,4.0
2015-315,Newport,Grass,32,250,O,20150713,26,R548,,,Rajeev Ram,R,193.0,USA,31.318,161.0,320.0,ME82,5.0,,Adrian Mannarino,L,180.0,FRA,27.036,35.0,1150.0,2-6 7-6(8) 7-6(2),3,QF,151.0,10.0,1.0,107.0,72.0,59.0,15.0,16.0,4.0,8.0,9.0,5.0,119.0,66.0,51.0,25.0,16.0,14.0,16.0
2015-315,Newport,Grass,32,250,O,20150713,27,SM25,4.0,,Jack Sock,R,191.0,USA,22.798,39.0,1090.0,H442,,Q,Jan Hernych,R,188.0,CZE,36.016,237.0,203.0,0-1 RET,3,QF,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0
2015-315,Newport,Grass,32,250,O,20150713,28,K336,2.0,,Ivo Karlovic,R,211.0,CRO,36.37,24.0,1450.0,BA65,,,Dustin Brown,R,196.0,JAM,30.593,80.0,614.0,7-6(3) 6-3,3,QF,66.0,23.0,2.0,63.0,43.0,38.0,12.0,11.0,0.0,0.0,5.0,3.0,57.0,40.0,31.0,10.0,10.0,1.0,2.0
2015-315,Newport,Grass,32,250,O,20150713,29,R548,,,Rajeev Ram,R,193.0,USA,31.318,161.0,320.0,SJ55,,,John-Patrick Smith,L,188.0,AUS,26.464,156.0,329.0,6-4 7-6(4),3,SF,84.0,6.0,4.0,68.0,37.0,31.0,17.0,11.0,2.0,3.0,6.0,1.0,76.0,49.0,32.0,14.0,11.0,1.0,3.0
2015-315,Newport,Grass,32,250,O,20150713,30,K336,2.0,,Ivo Karlovic,R,211.0,CRO,36.37,24.0,1450.0,SM25,4.0,,Jack Sock,R,191.0,USA,22.798,39.0,1090.0,7-6(3) 6-4,3,SF,84.0,14.0,2.0,61.0,37.0,33.0,15.0,11.0,2.0,3.0,4.0,6.0,72.0,38.0,26.0,21.0,11.0,6.0,8.0
2015-315,Newport,Grass,32,250,O,20150713,31,R548,,,Rajeev Ram,R,193.0,USA,31.318,161.0,320.0,K336,2.0,,Ivo Karlovic,R,211.0,CRO,36.37,24.0,1450.0,7-6(5) 5-7 7-6(2),3,F,143.0,17.0,2.0,115.0,71.0,60.0,26.0,18.0,3.0,4.0,19.0,4.0,108.0,73.0,63.0,20.0,18.0,1.0,1.0
2015-D048,Davis Cup G2 R2: INA vs PAK,Hard,4,D,,20150714,1,K425,,,Aqeel Khan,R,,PAK,35.452,,,SH33,,,Aditya Hari Sasongko,,,INA,27.025,1430.0,3.0,2-6 6-3 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2015-D048,Davis Cup G2 R2: INA vs PAK,Hard,4,D,,20150714,2,I308,,,Samir Iftikhar,,,PAK,23.307,,,SK03,,,David Agung Susanto,,,INA,23.981,1056.0,10.0,3-6 6-7(3) 6-4 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2015-D048,Davis Cup G2 R2: INA vs PAK,Hard,4,D,,20150714,3,A912,,,M. Abid Ali Khan Akbar,,,PAK,24.977,,,SK03,,,David Agung Susanto,,,INA,23.981,1056.0,10.0,6-0 7-6(2) 0-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D009,Davis Cup WG QF: GBR vs FRA,Grass,4,D,,20150717,1,SD32,,,Gilles Simon,R,183.0,FRA,30.552,11.0,2705.0,W503,,,James Ward,R,188.0,GBR,28.433,89.0,573.0,6-4 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2015-D009,Davis Cup WG QF: GBR vs FRA,Grass,4,D,,20150717,2,MC10,,,Andy Murray,R,191.0,GBR,28.172,3.0,7810.0,T786,,,Jo-Wilfried Tsonga,R,188.0,FRA,30.248,12.0,2475.0,7-5 7-6(10) 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D009,Davis Cup WG QF: GBR vs FRA,Grass,4,D,,20150717,3,MC10,,,Andy Murray,R,191.0,GBR,28.172,3.0,7810.0,SD32,,,Gilles Simon,R,183.0,FRA,30.552,11.0,2705.0,4-6 7-6(5) 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2015-D010,Davis Cup WG QF: AUS vs KAZ,Grass,4,D,,20150717,1,K926,,,Mikhail Kukushkin,R,183.0,KAZ,27.556,63.0,747.0,KD46,,,Thanasi Kokkinakis,R,193.0,AUS,19.266,69.0,718.0,6-4 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D010,Davis Cup WG QF: AUS vs KAZ,Grass,4,D,,20150717,2,N503,,,Aleksandr Nedovyesov,R,188.0,KAZ,28.416,115.0,472.0,KE17,,,Nick Kyrgios,R,193.0,AUS,20.222,41.0,1065.0,7-6(5) 6-7(2) 7-6(5) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D010,Davis Cup WG QF: AUS vs KAZ,Grass,4,D,,20150717,3,G940,,,Sam Groth,R,193.0,AUS,27.743,68.0,720.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,27.556,63.0,747.0,6-3 7-6(6) 4-6 7-6(6),5,RR,,,,,,,,,,,,,,,,,,,
2015-D010,Davis Cup WG QF: AUS vs KAZ,Grass,4,D,,20150717,4,H432,,,Lleyton Hewitt,R,178.0,AUS,34.39,279.0,170.0,N503,,,Aleksandr Nedovyesov,R,188.0,KAZ,28.416,115.0,472.0,7-6(2) 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D011,Davis Cup WG QF: ARG vs SRB,Clay,4,D,,20150717,1,MD56,,,Leonardo Mayer,R,191.0,ARG,28.172,22.0,1515.0,KB05,,,Filip Krajinovic,R,185.0,SRB,23.384,87.0,575.0,6-4 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2015-D011,Davis Cup WG QF: ARG vs SRB,Clay,4,D,,20150717,2,D874,,,Federico Delbonis,L,193.0,ARG,24.78,77.0,662.0,T840,,,Viktor Troicki,R,193.0,SRB,29.429,20.0,1629.0,2-6 2-6 6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D011,Davis Cup WG QF: ARG vs SRB,Clay,4,D,,20150717,3,L987,,,Dusan Lajovic,R,183.0,SRB,25.046,96.0,540.0,SM37,,,Diego Schwartzman,R,170.0,ARG,22.916,65.0,745.0,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2015-D011,Davis Cup WG QF: ARG vs SRB,Clay,4,D,,20150717,4,B884,,,Carlos Berlocq,R,183.0,ARG,32.449,145.0,360.0,KB05,,,Filip Krajinovic,R,185.0,SRB,23.384,87.0,575.0,6-1 3-0 RET,5,RR,,,,,,,,,,,,,,,,,,,
2015-D012,Davis Cup WG QF: BEL vs CAN,Clay,4,D,,20150717,1,D632,,,Steve Darcis,R,175.0,BEL,31.343,76.0,666.0,D499,,,Frank Dancevic,R,185.0,CAN,30.804,272.0,178.0,3-6 6-1 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D012,Davis Cup WG QF: BEL vs CAN,Clay,4,D,,20150717,2,GB88,,,David Goffin,R,180.0,BEL,24.608,14.0,2145.0,PF65,,,Filip Peliwo,R,180.0,POL,21.459,491.0,72.0,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D012,Davis Cup WG QF: BEL vs CAN,Clay,4,D,,20150717,3,CG33,,,Kimmer Coppejans,R,178.0,BEL,21.437,102.0,514.0,D499,,,Frank Dancevic,R,185.0,CAN,30.804,272.0,178.0,2-6 6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2015-D012,Davis Cup WG QF: BEL vs CAN,Clay,4,D,,20150717,4,D632,,,Steve Darcis,R,175.0,BEL,31.343,76.0,666.0,PF65,,,Filip Peliwo,R,180.0,POL,21.459,491.0,72.0,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2015-D018,Davis Cup G1 R2: DOM vs ECU,Clay,4,D,,20150717,1,E224,,,Victor Estrella Burgos,R,170.0,DOM,34.954,43.0,976.0,E701,,,Ivan Endara,R,,ECU,27.368,384.0,111.0,3-6 6-2 4-6 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D018,Davis Cup G1 R2: DOM vs ECU,Clay,4,D,,20150717,2,E661,,,Gonzalo Escobar,L,178.0,ECU,26.486,291.0,164.0,H896,,,Jose Hernandez-Fernandez,R,183.0,DOM,25.344,182.0,267.0,6-2 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D018,Davis Cup G1 R2: DOM vs ECU,Clay,4,D,,20150717,3,E224,,,Victor Estrella Burgos,R,170.0,DOM,34.954,43.0,976.0,E661,,,Gonzalo Escobar,L,178.0,ECU,26.486,291.0,164.0,4-6 7-6(3) 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2015-D018,Davis Cup G1 R2: DOM vs ECU,Clay,4,D,,20150717,4,GA36,,,Emilio Gomez,R,185.0,ECU,23.633,340.0,136.0,CF88,,,Roberto Cid Subervi,R,193.0,DOM,21.878,,,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2015-D022,Davis Cup G1 R2: UZB vs KOR,Clay,4,D,,20150717,1,CH27,,,Hyeon Chung,R,188.0,KOR,19.159,79.0,648.0,D551,,,Farrukh Dustov,R,193.0,UZB,29.153,141.0,372.0,6-7(6) 6-4 6-3 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,
2015-D022,Davis Cup G1 R2: UZB vs KOR,Clay,4,D,,20150717,2,I165,,,Denis Istomin,R,185.0,UZB,28.857,72.0,700.0,HC21,,,Seongchan Hong,R,175.0,KOR,18.045,1144.0,7.0,6-2 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D022,Davis Cup G1 R2: UZB vs KOR,Clay,4,D,,20150717,3,I165,,,Denis Istomin,R,185.0,UZB,28.857,72.0,700.0,CH27,,,Hyeon Chung,R,188.0,KOR,19.159,79.0,648.0,6-1 1-0 RET,5,RR,,,,,,,,,,,,,,,,,,,
2015-D022,Davis Cup G1 R2: UZB vs KOR,Clay,4,D,,20150717,4,HC21,,,Seongchan Hong,R,175.0,KOR,18.045,1144.0,7.0,I286,,,Temur Ismailov,,,UZB,20.504,453.0,85.0,7-5 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2015-D023,Davis Cup G1 R2: NZL vs IND,Hard,4,D,,20150717,1,V576,,,Michael Venus,R,191.0,NZL,27.751,548.0,59.0,D616,,,Somdev Devvarman,R,180.0,IND,30.42,148.0,359.0,4-6 4-6 6-3 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2015-D023,Davis Cup G1 R2: NZL vs IND,Hard,4,D,,20150717,2,BF55,,,Yuki Bhambri,R,185.0,IND,23.034,151.0,344.0,SF89,,,Rubin Statham,R,180.0,NZL,28.227,345.0,133.0,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D023,Davis Cup G1 R2: NZL vs IND,Hard,4,D,,20150717,3,D616,,,Somdev Devvarman,R,180.0,IND,30.42,148.0,359.0,D763,,,Marcus Daniell,R,188.0,NZL,25.684,643.0,41.0,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D023,Davis Cup G1 R2: NZL vs IND,Hard,4,D,,20150717,4,BF55,,,Yuki Bhambri,R,185.0,IND,23.034,151.0,344.0,V576,,,Michael Venus,R,191.0,NZL,27.751,548.0,59.0,6-2 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D029,Davis Cup G1 R2: RUS vs ESP,Hard,4,D,,20150717,1,R419,,,Tommy Robredo,R,180.0,ESP,33.21,21.0,1540.0,RE44,,,Andrey Rublev,R,188.0,RUS,17.739,194.0,247.0,6-2 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D029,Davis Cup G1 R2: RUS vs ESP,Hard,4,D,,20150717,2,A596,,,Pablo Andujar,R,180.0,ESP,29.478,32.0,1205.0,KE29,,,Karen Khachanov,R,198.0,RUS,19.154,187.0,261.0,6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D029,Davis Cup G1 R2: RUS vs ESP,Hard,4,D,,20150717,3,D864,,,Evgeny Donskoy,R,185.0,RUS,25.188,178.0,276.0,R419,,,Tommy Robredo,R,180.0,ESP,33.21,21.0,1540.0,6-3 5-7 6-2 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,
2015-D029,Davis Cup G1 R2: RUS vs ESP,Hard,4,D,,20150717,4,RE44,,,Andrey Rublev,R,188.0,RUS,17.739,194.0,247.0,A596,,,Pablo Andujar,R,180.0,ESP,29.478,32.0,1205.0,6-4 7-6(4) 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D030,Davis Cup G1 R2: AUT vs NED,Clay,4,D,,20150717,1,D776,,,Thiemo de Bakker,R,193.0,NED,26.823,134.0,403.0,TB69,,,Dominic Thiem,R,185.0,AUT,21.867,28.0,1270.0,6-3 4-6 6-7(5) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D030,Davis Cup G1 R2: AUT vs NED,Clay,4,D,,20150717,2,H804,,,Andreas Haider-Maurer,R,191.0,AUT,28.32,58.0,785.0,H756,,,Robin Haase,R,191.0,NED,28.279,74.0,681.0,6-3 6-4 5-7 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2015-D030,Davis Cup G1 R2: AUT vs NED,Clay,4,D,,20150717,3,H756,,,Robin Haase,R,191.0,NED,28.279,74.0,681.0,TB69,,,Dominic Thiem,R,185.0,AUT,21.867,28.0,1270.0,6-4 7-6(4) 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D030,Davis Cup G1 R2: AUT vs NED,Clay,4,D,,20150717,4,M760,,,Oliver Marach,R,185.0,AUT,35.001,1186.0,6.0,H704,,,Jesse Huta Galung,R,,NED,29.777,257.0,185.0,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2015-D031,Davis Cup G1 R2: ROU vs SVK,Clay,4,D,,20150717,1,CA99,,,Marius Copil,R,191.0,ROU,24.747,180.0,268.0,GB93,,,Norbert Gombos,R,193.0,SVK,24.925,126.0,432.0,7-6(5) 6-7(6) 6-4 7-6(10),5,RR,,,,,,,,,,,,,,,,,,,
2015-D031,Davis Cup G1 R2: ROU vs SVK,Clay,4,D,,20150717,2,K966,,,Martin Klizan,L,191.0,SVK,26.015,38.0,1100.0,U061,,,Adrian Ungur,R,178.0,ROU,30.48,199.0,245.0,6-4 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2015-D031,Davis Cup G1 R2: ROU vs SVK,Clay,4,D,,20150717,3,K966,,,Martin Klizan,L,191.0,SVK,26.015,38.0,1100.0,CA99,,,Marius Copil,R,191.0,ROU,24.747,180.0,268.0,7-6(3) 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D031,Davis Cup G1 R2: ROU vs SVK,Clay,4,D,,20150717,4,U061,,,Adrian Ungur,R,178.0,ROU,30.48,199.0,245.0,GB93,,,Norbert Gombos,R,193.0,SVK,24.925,126.0,432.0,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2015-D032,Davis Cup G1 R2: POL vs UKR,Hard,4,D,,20150717,1,D801,,,Alexandr Dolgopolov,R,180.0,UKR,26.689,73.0,695.0,J397,,,Jerzy Janowicz,R,203.0,POL,24.674,51.0,895.0,6-3 6-4 7-6(2),5,RR,,,,,,,,,,,,,,,,,,,
2015-D032,Davis Cup G1 R2: POL vs UKR,Hard,4,D,,20150717,2,P701,,,Michal Przysiezny,R,185.0,POL,31.414,140.0,378.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,29.525,55.0,849.0,7-6(5) 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D032,Davis Cup G1 R2: POL vs UKR,Hard,4,D,,20150717,3,J397,,,Jerzy Janowicz,R,203.0,POL,24.674,51.0,895.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,29.525,55.0,849.0,6-1 7-6(3) 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D034,Davis Cup G1 PO: ISR vs SLO,Hard,4,D,,20150717,1,SC56,,,Dudi Sela,R,175.0,ISR,30.283,90.0,572.0,RB89,,,Nik Razborsek,L,173.0,SLO,21.782,714.0,32.0,6-1 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D034,Davis Cup G1 PO: ISR vs SLO,Hard,4,D,,20150717,2,W471,,,Amir Weintraub,R,185.0,ISR,28.832,436.0,91.0,Z189,,,Grega Zemlja,R,183.0,SLO,28.797,301.0,159.0,6-3 6-2 1-6 6-7(3) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D034,Davis Cup G1 PO: ISR vs SLO,Hard,4,D,,20150717,3,RD96,,,Aljaz Radinski,R,188.0,SLO,20.107,1279.0,5.0,FB18,,,Ben Patael,R,188.0,ISR,18.122,789.0,25.0,6-4 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2015-D034,Davis Cup G1 PO: ISR vs SLO,Hard,4,D,,20150717,4,RB89,,,Nik Razborsek,L,173.0,SLO,21.782,714.0,32.0,W471,,,Amir Weintraub,R,185.0,ISR,28.832,436.0,91.0,W/O,5,RR,,,,,,,,,,,,,,,,,,,
2015-D040,Davis Cup G2 R2: VEN vs ESA,Hard,4,D,,20150717,1,A853,,,Marcelo Arevalo,R,191.0,ESA,24.747,314.0,150.0,SK06,,,David Souto,L,191.0,VEN,23.307,706.0,33.0,6-2 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D040,Davis Cup G2 R2: VEN vs ESA,Hard,4,D,,20150717,2,RB00,,,Ricardo Rodriguez - Pace,,,VEN,22.218,413.0,100.0,A620,,,Rafael Arevalo,R,,ESA,29.035,,,6-3 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2015-D040,Davis Cup G2 R2: VEN vs ESA,Hard,4,D,,20150717,3,A853,,,Marcelo Arevalo,R,191.0,ESA,24.747,314.0,150.0,RB00,,,Ricardo Rodriguez - Pace,,,VEN,22.218,413.0,100.0,6-2 6-7(3) 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D040,Davis Cup G2 R2: VEN vs ESA,Hard,4,D,,20150717,4,SK06,,,David Souto,L,191.0,VEN,23.307,706.0,33.0,A620,,,Rafael Arevalo,R,,ESA,29.035,,,6-0 6-1 0-0 RET,5,RR,,,,,,,,,,,,,,,,,,,
2015-D041,Davis Cup G2 R2: CHI vs MEX,Clay,4,D,,20150717,1,SL85,,,Juan Carlos Saez,,,CHI,23.948,238.0,203.0,GC87,,,Lucas Gomez,L,178.0,MEX,19.932,694.0,36.0,4-6 6-0 5-7 7-6(0) 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2015-D041,Davis Cup G2 R2: CHI vs MEX,Clay,4,D,,20150717,2,GD64,,,Cristian Garin,R,185.0,CHI,19.129,271.0,179.0,H917,,,Tigre Hank,L,188.0,MEX,23.795,549.0,59.0,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D041,Davis Cup G2 R2: CHI vs MEX,Clay,4,D,,20150717,3,SL85,,,Juan Carlos Saez,,,CHI,23.948,238.0,203.0,H917,,,Tigre Hank,L,188.0,MEX,23.795,549.0,59.0,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2015-D041,Davis Cup G2 R2: CHI vs MEX,Clay,4,D,,20150717,4,GD64,,,Cristian Garin,R,185.0,CHI,19.129,271.0,179.0,LG87,,,Gerardo Lopez Villasenor,R,191.0,MEX,20.181,1892.0,1.0,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2015-D047,Davis Cup G2 R2: TPE vs PHI,Hard,4,D,,20150717,1,HA89,,,Jui-Chen Hung,R,,TPE,25.377,667.0,39.0,PG17,,,Jeson Patrombon,R,,PHI,22.305,1203.0,6.0,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2015-D047,Davis Cup G2 R2: TPE vs PHI,Hard,4,D,,20150717,2,L575,,,Yen-Hsun Lu,R,180.0,TPE,31.923,61.0,754.0,T879,,,Patrick Tierro,,,PHI,29.958,1096.0,8.0,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2015-D047,Davis Cup G2 R2: TPE vs PHI,Hard,4,D,,20150717,3,L575,,,Yen-Hsun Lu,R,180.0,TPE,31.923,61.0,754.0,G810,,,Ruben Gonzales,R,,PHI,29.845,,,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D058,Davis Cup G2 R2: TUR vs BLR,Hard,4,D,,20150717,1,K771,,,Marsel Ilhan,R,191.0,TUR,28.099,78.0,657.0,GC89,,,Egor Gerasimov,R,196.0,BLR,22.678,327.0,143.0,6-7(8) 4-6 6-3 6-2 9-7,5,RR,,,,,,,,,,,,,,,,,,,
2015-D058,Davis Cup G2 R2: TUR vs BLR,Hard,4,D,,20150717,2,Z248,,,Dzmitry Zhyrmont,R,188.0,BLR,26.376,241.0,200.0,I306,,,Cem Ilkel,R,185.0,TUR,19.904,438.0,91.0,6-3 6-2 2-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2015-D058,Davis Cup G2 R2: TUR vs BLR,Hard,4,D,,20150717,3,K771,,,Marsel Ilhan,R,191.0,TUR,28.099,78.0,657.0,Z248,,,Dzmitry Zhyrmont,R,188.0,BLR,26.376,241.0,200.0,6-7(6) 6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2015-D058,Davis Cup G2 R2: TUR vs BLR,Hard,4,D,,20150717,4,GC89,,,Egor Gerasimov,R,196.0,BLR,22.678,327.0,143.0,I306,,,Cem Ilkel,R,185.0,TUR,19.904,438.0,91.0,6-2 7-6(5) 3-6 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,
2015-D059,Davis Cup G2 R2: POR vs FIN,Clay,4,D,,20150717,1,SH90,,,Joao Sousa,R,185.0,POR,26.297,53.0,881.0,SI74,,,Henrik Sillanpaa,R,185.0,FIN,24.476,505.0,70.0,6-0 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2015-D059,Davis Cup G2 R2: POR vs FIN,Clay,4,D,,20150717,2,N289,,,Jarkko Nieminen,L,185.0,FIN,33.982,91.0,564.0,MA49,,,Rui Machado,R,178.0,POR,31.266,220.0,216.0,6-1 3-6 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2015-D059,Davis Cup G2 R2: POR vs FIN,Clay,4,D,,20150717,3,SH90,,,Joao Sousa,R,185.0,POR,26.297,53.0,881.0,N289,,,Jarkko Nieminen,L,185.0,FIN,33.982,91.0,564.0,6-3 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2015-D059,Davis Cup G2 R2: POR vs FIN,Clay,4,D,,20150717,4,SN54,,,Frederico Ferreira Silva,L,178.0,POR,20.331,269.0,180.0,KB56,,,Micke Kontinen,,,FIN,22.576,379.0,112.0,3-6 6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2015-D060,Davis Cup G2 R2: HUN vs BIH,Clay,4,D,,20150717,1,F724,,,Marton Fucsovics,R,188.0,HUN,23.436,185.0,265.0,BE68,,,Tomislav Brkic,R,185.0,BIH,25.355,231.0,207.0,6-2 6-3 3-6 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
